Kód ADM;Kód obce;Název obce;Kód MOMC;Název MOMC;Kód obvodu Prahy;Název obvodu Prahy;Kód èásti obce;Název èásti obce;Kód ulice;Název ulice;Typ SO;Èíslo domovní;Èíslo orientaèní;Znak èísla orientaèního;PSÈ;Souøadnice Y;Souøadnice X;Platí Od
1848551;572438;Nová Ves u Jarošova;;;;;57550;Nová Ves u Jarošova;;;è.p.;1;;;57001;622592.53;1086274.04;2013-11-29T00:00:00
1848569;572438;Nová Ves u Jarošova;;;;;57550;Nová Ves u Jarošova;;;è.p.;2;;;57001;622621.45;1086247.40;2013-11-29T00:00:00
1848577;572438;Nová Ves u Jarošova;;;;;57550;Nová Ves u Jarošova;;;è.p.;3;;;57001;622568.85;1086190.36;2013-11-29T00:00:00
1848593;572438;Nová Ves u Jarošova;;;;;57550;Nová Ves u Jarošova;;;è.p.;5;;;57001;622562.82;1086163.20;2013-11-29T00:00:00
1848607;572438;Nová Ves u Jarošova;;;;;57550;Nová Ves u Jarošova;;;è.p.;6;;;57001;622540.98;1086143.78;2013-11-29T00:00:00
1848615;572438;Nová Ves u Jarošova;;;;;57550;Nová Ves u Jarošova;;;è.p.;7;;;57001;622523.56;1086123.61;2013-11-29T00:00:00
1848623;572438;Nová Ves u Jarošova;;;;;57550;Nová Ves u Jarošova;;;è.p.;8;;;57001;622451.60;1086320.14;2013-11-29T00:00:00
1848631;572438;Nová Ves u Jarošova;;;;;57550;Nová Ves u Jarošova;;;è.p.;9;;;57001;622494.24;1086099.73;2024-06-27T00:00:00
1848640;572438;Nová Ves u Jarošova;;;;;57550;Nová Ves u Jarošova;;;è.p.;10;;;57001;622588.13;1086204.03;2013-11-29T00:00:00
1848658;572438;Nová Ves u Jarošova;;;;;57550;Nová Ves u Jarošova;;;è.p.;11;;;57001;622454.65;1086343.26;2013-11-29T00:00:00
1848666;572438;Nová Ves u Jarošova;;;;;57550;Nová Ves u Jarošova;;;è.p.;12;;;57001;622466.90;1086089.12;2013-11-29T00:00:00
1848674;572438;Nová Ves u Jarošova;;;;;57550;Nová Ves u Jarošova;;;è.p.;13;;;57001;622460.13;1086067.19;2013-11-29T00:00:00
1848682;572438;Nová Ves u Jarošova;;;;;57550;Nová Ves u Jarošova;;;è.p.;14;;;57001;622419.04;1086094.93;2013-11-29T00:00:00
1848691;572438;Nová Ves u Jarošova;;;;;57550;Nová Ves u Jarošova;;;è.p.;15;;;57001;622579.61;1086311.31;2013-11-29T00:00:00
1848712;572438;Nová Ves u Jarošova;;;;;57550;Nová Ves u Jarošova;;;è.p.;17;;;57001;622429.54;1086156.13;2013-11-29T00:00:00
1848721;572438;Nová Ves u Jarošova;;;;;57550;Nová Ves u Jarošova;;;è.p.;19;;;57001;622519.02;1086352.52;2013-11-29T00:00:00
1848739;572438;Nová Ves u Jarošova;;;;;57550;Nová Ves u Jarošova;;;è.p.;20;;;57001;622483.82;1086169.29;2013-11-29T00:00:00
1848747;572438;Nová Ves u Jarošova;;;;;57550;Nová Ves u Jarošova;;;è.p.;21;;;57001;622513.96;1086177.85;2013-11-29T00:00:00
1848755;572438;Nová Ves u Jarošova;;;;;57550;Nová Ves u Jarošova;;;è.p.;22;;;57001;622510.12;1086161.94;2013-11-29T00:00:00
1848763;572438;Nová Ves u Jarošova;;;;;57550;Nová Ves u Jarošova;;;è.p.;23;;;57001;622485.72;1086145.82;2013-11-29T00:00:00
1848771;572438;Nová Ves u Jarošova;;;;;57550;Nová Ves u Jarošova;;;è.p.;24;;;57001;622468.81;1086234.15;2013-11-29T00:00:00
1848780;572438;Nová Ves u Jarošova;;;;;57550;Nová Ves u Jarošova;;;è.p.;25;;;57001;622509.69;1086220.47;2013-11-29T00:00:00
1848798;572438;Nová Ves u Jarošova;;;;;57550;Nová Ves u Jarošova;;;è.p.;26;;;57001;622541.80;1086254.94;2013-11-29T00:00:00
1848801;572438;Nová Ves u Jarošova;;;;;57550;Nová Ves u Jarošova;;;è.p.;27;;;57001;622548.17;1086210.70;2022-10-31T00:00:00
1848810;572438;Nová Ves u Jarošova;;;;;57550;Nová Ves u Jarošova;;;è.p.;28;;;57001;622500.80;1086355.69;2013-11-29T00:00:00
1848828;572438;Nová Ves u Jarošova;;;;;57550;Nová Ves u Jarošova;;;è.p.;29;;;57001;622498.71;1086335.67;2013-11-29T00:00:00
1848844;572438;Nová Ves u Jarošova;;;;;57550;Nová Ves u Jarošova;;;è.p.;31;;;57001;622465.92;1086332.23;2013-11-29T00:00:00
1848852;572438;Nová Ves u Jarošova;;;;;57550;Nová Ves u Jarošova;;;è.p.;32;;;57001;622392.57;1086067.52;2013-11-29T00:00:00
1848861;572438;Nová Ves u Jarošova;;;;;57550;Nová Ves u Jarošova;;;è.p.;33;;;57001;622477.18;1086357.42;2013-11-29T00:00:00
1848879;572438;Nová Ves u Jarošova;;;;;57550;Nová Ves u Jarošova;;;è.p.;34;;;57001;623414.42;1085984.85;2013-11-29T00:00:00
1848887;572438;Nová Ves u Jarošova;;;;;57550;Nová Ves u Jarošova;;;è.p.;35;;;57001;622531.16;1086296.50;2022-10-31T00:00:00
1848895;572438;Nová Ves u Jarošova;;;;;57550;Nová Ves u Jarošova;;;è.p.;36;;;57001;623419.36;1085889.18;2013-11-29T00:00:00
1848917;572438;Nová Ves u Jarošova;;;;;57550;Nová Ves u Jarošova;;;è.p.;38;;;57001;623276.56;1086149.51;2013-11-29T00:00:00
1848925;572438;Nová Ves u Jarošova;;;;;57550;Nová Ves u Jarošova;;;è.p.;39;;;57001;623361.13;1085883.63;2013-11-29T00:00:00
1848933;572438;Nová Ves u Jarošova;;;;;57550;Nová Ves u Jarošova;;;è.p.;40;;;57001;623424.27;1085952.11;2013-11-29T00:00:00
1848941;572438;Nová Ves u Jarošova;;;;;57550;Nová Ves u Jarošova;;;è.p.;41;;;57001;622572.80;1086347.89;2013-11-29T00:00:00
1848950;572438;Nová Ves u Jarošova;;;;;57550;Nová Ves u Jarošova;;;è.p.;42;;;57001;622415.39;1086328.35;2022-10-31T00:00:00
1848968;572438;Nová Ves u Jarošova;;;;;57550;Nová Ves u Jarošova;;;è.p.;43;;;57001;622390.46;1086314.82;2024-04-25T00:00:00
1848976;572438;Nová Ves u Jarošova;;;;;57550;Nová Ves u Jarošova;;;è.p.;44;;;57001;622451.33;1086160.14;2013-11-29T00:00:00
1848984;572438;Nová Ves u Jarošova;;;;;57550;Nová Ves u Jarošova;;;è.p.;45;;;57001;623254.13;1086590.65;2013-11-29T00:00:00
1848992;572438;Nová Ves u Jarošova;;;;;57550;Nová Ves u Jarošova;;;è.p.;46;;;57001;623285.53;1086851.11;2013-11-29T00:00:00
1849000;572438;Nová Ves u Jarošova;;;;;57550;Nová Ves u Jarošova;;;è.p.;47;;;57001;623318.57;1086863.08;2013-11-29T00:00:00
1849018;572438;Nová Ves u Jarošova;;;;;57550;Nová Ves u Jarošova;;;è.p.;48;;;57001;623226.98;1087011.52;2022-01-04T00:00:00
1849026;572438;Nová Ves u Jarošova;;;;;57550;Nová Ves u Jarošova;;;è.p.;49;;;57001;623225.73;1087040.78;2013-11-29T00:00:00
1849034;572438;Nová Ves u Jarošova;;;;;57550;Nová Ves u Jarošova;;;è.p.;50;;;57001;623195.68;1087049.45;2013-11-29T00:00:00
1849042;572438;Nová Ves u Jarošova;;;;;57550;Nová Ves u Jarošova;;;è.p.;51;;;57001;623206.87;1087004.30;2013-11-29T00:00:00
1849051;572438;Nová Ves u Jarošova;;;;;57550;Nová Ves u Jarošova;;;è.p.;52;;;57001;623217.69;1086988.22;2013-11-29T00:00:00
1849069;572438;Nová Ves u Jarošova;;;;;57550;Nová Ves u Jarošova;;;è.p.;53;;;57001;623151.07;1086964.80;2013-11-29T00:00:00
1849077;572438;Nová Ves u Jarošova;;;;;57550;Nová Ves u Jarošova;;;è.p.;54;;;57001;623186.47;1086967.93;2013-11-29T00:00:00
1849085;572438;Nová Ves u Jarošova;;;;;57550;Nová Ves u Jarošova;;;è.p.;55;;;57001;623247.60;1086952.72;2022-10-31T00:00:00
1849093;572438;Nová Ves u Jarošova;;;;;57550;Nová Ves u Jarošova;;;è.p.;56;;;57001;623281.11;1086954.75;2013-11-29T00:00:00
1849107;572438;Nová Ves u Jarošova;;;;;57550;Nová Ves u Jarošova;;;è.p.;57;;;57001;622447.43;1086180.44;2013-11-29T00:00:00
1849115;572438;Nová Ves u Jarošova;;;;;57550;Nová Ves u Jarošova;;;è.ev.;1;;;57001;623147.34;1086940.81;2022-10-31T00:00:00
1849166;572438;Nová Ves u Jarošova;;;;;57550;Nová Ves u Jarošova;;;è.ev.;6;;;57001;623228.27;1086275.44;2016-03-23T00:00:00
1849182;572438;Nová Ves u Jarošova;;;;;57550;Nová Ves u Jarošova;;;è.ev.;8;;;57001;623162.56;1086540.96;2016-03-18T00:00:00
1849221;572438;Nová Ves u Jarošova;;;;;57550;Nová Ves u Jarošova;;;è.ev.;12;;;57001;623216.80;1086307.61;2013-11-29T00:00:00
1849255;572438;Nová Ves u Jarošova;;;;;57550;Nová Ves u Jarošova;;;è.ev.;15;;;57001;623283.69;1086595.80;2013-11-29T00:00:00
1849263;572438;Nová Ves u Jarošova;;;;;57550;Nová Ves u Jarošova;;;è.ev.;16;;;57001;623283.28;1086576.98;2013-11-29T00:00:00
26932091;572438;Nová Ves u Jarošova;;;;;57550;Nová Ves u Jarošova;;;è.ev.;20;;;57001;623191.56;1086595.89;2013-11-29T00:00:00
26932105;572438;Nová Ves u Jarošova;;;;;57550;Nová Ves u Jarošova;;;è.ev.;21;;;57001;623258.96;1086245.25;2022-10-31T00:00:00
26932113;572438;Nová Ves u Jarošova;;;;;57550;Nová Ves u Jarošova;;;è.ev.;22;;;57001;623258.96;1086280.54;2013-11-29T00:00:00
27182223;572438;Nová Ves u Jarošova;;;;;57550;Nová Ves u Jarošova;;;è.ev.;29;;;57001;623204.65;1087012.00;2013-11-29T00:00:00
27296504;572438;Nová Ves u Jarošova;;;;;57550;Nová Ves u Jarošova;;;è.ev.;23;;;57001;623255.24;1086302.88;2013-11-29T00:00:00
27296512;572438;Nová Ves u Jarošova;;;;;57550;Nová Ves u Jarošova;;;è.ev.;24;;;57001;623145.46;1086454.84;2022-10-31T00:00:00
