Kód ADM;Kód obce;Název obce;Kód MOMC;Název MOMC;Kód obvodu Prahy;Název obvodu Prahy;Kód èásti obce;Název èásti obce;Kód ulice;Název ulice;Typ SO;Èíslo domovní;Èíslo orientaèní;Znak èísla orientaèního;PSÈ;Souøadnice Y;Souøadnice X;Platí Od
8585911;542229;Petrovice;;;;;119920;Petrovice;;;è.p.;1;;;27035;798785.64;1037302.74;2013-12-05T00:00:00
8585920;542229;Petrovice;;;;;119920;Petrovice;;;è.p.;2;;;27035;798362.44;1037197.72;2013-12-05T00:00:00
8585938;542229;Petrovice;;;;;119920;Petrovice;;;è.p.;4;;;27035;798685.70;1037189.76;2013-12-05T00:00:00
8585946;542229;Petrovice;;;;;119920;Petrovice;;;è.p.;5;;;27035;798673.20;1037223.88;2013-12-05T00:00:00
8585954;542229;Petrovice;;;;;119920;Petrovice;;;è.p.;6;;;27035;798672.21;1037241.17;2013-12-05T00:00:00
8585962;542229;Petrovice;;;;;119920;Petrovice;;;è.p.;7;;;27035;798675.45;1037260.94;2013-12-05T00:00:00
8585971;542229;Petrovice;;;;;119920;Petrovice;;;è.p.;8;;;27035;798660.97;1037274.45;2013-12-05T00:00:00
8585989;542229;Petrovice;;;;;119920;Petrovice;;;è.p.;9;;;27035;798651.12;1037299.34;2013-12-05T00:00:00
8585997;542229;Petrovice;;;;;119920;Petrovice;;;è.p.;10;;;27035;798644.59;1037358.64;2013-12-05T00:00:00
8586004;542229;Petrovice;;;;;119920;Petrovice;;;è.p.;11;;;27035;798586.98;1037356.97;2023-09-27T00:00:00
8586012;542229;Petrovice;;;;;119920;Petrovice;;;è.p.;12;;;27035;798538.21;1037368.33;2013-12-05T00:00:00
8586021;542229;Petrovice;;;;;119920;Petrovice;;;è.p.;13;;;27035;798525.12;1037337.26;2013-12-05T00:00:00
8586039;542229;Petrovice;;;;;119920;Petrovice;;;è.p.;14;;;27035;798531.30;1037311.39;2013-12-05T00:00:00
8586047;542229;Petrovice;;;;;119920;Petrovice;;;è.p.;15;;;27035;798530.81;1037282.20;2013-12-05T00:00:00
8586055;542229;Petrovice;;;;;119920;Petrovice;;;è.p.;16;;;27035;798501.33;1037264.26;2013-12-05T00:00:00
8586063;542229;Petrovice;;;;;119920;Petrovice;;;è.p.;17;;;27035;798020.71;1037400.57;2013-12-05T00:00:00
8586071;542229;Petrovice;;;;;119920;Petrovice;;;è.p.;18;;;27035;798385.46;1037299.11;2013-12-05T00:00:00
8586080;542229;Petrovice;;;;;119920;Petrovice;;;è.p.;21;;;27035;798481.58;1037336.28;2013-12-05T00:00:00
8586098;542229;Petrovice;;;;;119920;Petrovice;;;è.p.;23;;;27035;798562.18;1037561.68;2013-12-05T00:00:00
8586101;542229;Petrovice;;;;;119920;Petrovice;;;è.p.;24;;;27035;798499.45;1037389.84;2013-12-05T00:00:00
8586110;542229;Petrovice;;;;;119920;Petrovice;;;è.p.;25;;;27035;798512.42;1037384.65;2013-12-05T00:00:00
8586128;542229;Petrovice;;;;;119920;Petrovice;;;è.p.;26;;;27035;798593.73;1037731.26;2013-12-05T00:00:00
8586136;542229;Petrovice;;;;;119920;Petrovice;;;è.p.;27;;;27035;798927.28;1037395.09;2013-12-05T00:00:00
8586144;542229;Petrovice;;;;;119920;Petrovice;;;è.p.;28;;;27035;798522.76;1037406.54;2013-12-05T00:00:00
8586152;542229;Petrovice;;;;;119920;Petrovice;;;è.p.;29;;;27035;798487.49;1037450.41;2018-05-28T00:00:00
8586161;542229;Petrovice;;;;;119920;Petrovice;;;è.p.;30;;;27035;798570.99;1038045.39;2013-12-05T00:00:00
8586179;542229;Petrovice;;;;;119920;Petrovice;;;è.p.;31;;;27035;798511.59;1038129.14;2013-12-05T00:00:00
8586187;542229;Petrovice;;;;;119920;Petrovice;;;è.p.;32;;;27035;798571.04;1038172.04;2013-12-05T00:00:00
