Kód ADM;Kód obce;Název obce;Kód MOMC;Název MOMC;Kód obvodu Prahy;Název obvodu Prahy;Kód èásti obce;Název èásti obce;Kód ulice;Název ulice;Typ SO;Èíslo domovní;Èíslo orientaèní;Znak èísla orientaèního;PSÈ;Souøadnice Y;Souøadnice X;Platí Od
8933430;562190;Olešná;;;;;124354;Olešná;;;è.p.;1;;;39843;762033.13;1123375.00;2013-12-05T00:00:00
8933448;562190;Olešná;;;;;124354;Olešná;;;è.p.;2;;;39843;762038.06;1123426.50;2013-12-05T00:00:00
8933456;562190;Olešná;;;;;124354;Olešná;;;è.p.;3;;;39843;761976.06;1123426.13;2013-12-05T00:00:00
8933472;562190;Olešná;;;;;124354;Olešná;;;è.p.;6;;;39843;761898.00;1123539.50;2013-12-05T00:00:00
8933481;562190;Olešná;;;;;124354;Olešná;;;è.p.;8;;;39843;761999.00;1123554.00;2013-12-05T00:00:00
8933499;562190;Olešná;;;;;124354;Olešná;;;è.p.;10;;;39843;762028.38;1123473.00;2013-12-05T00:00:00
8933502;562190;Olešná;;;;;124354;Olešná;;;è.p.;11;;;39843;762044.44;1123501.50;2013-12-05T00:00:00
8933511;562190;Olešná;;;;;124354;Olešná;;;è.p.;12;;;39843;762052.44;1123558.00;2013-12-05T00:00:00
8933529;562190;Olešná;;;;;124354;Olešná;;;è.p.;13;;;39843;762097.06;1123570.50;2013-12-05T00:00:00
8933537;562190;Olešná;;;;;124354;Olešná;;;è.p.;14;;;39843;762110.56;1123602.25;2013-12-05T00:00:00
8933545;562190;Olešná;;;;;124354;Olešná;;;è.p.;15;;;39843;762103.63;1123647.50;2013-12-05T00:00:00
8933553;562190;Olešná;;;;;124354;Olešná;;;è.p.;16;;;39843;762084.25;1123684.13;2013-12-05T00:00:00
8933561;562190;Olešná;;;;;124354;Olešná;;;è.p.;17;;;39843;762160.63;1123652.63;2013-12-05T00:00:00
8933570;562190;Olešná;;;;;124354;Olešná;;;è.p.;18;;;39843;762178.31;1123678.38;2013-12-05T00:00:00
8933588;562190;Olešná;;;;;124354;Olešná;;;è.p.;19;;;39843;762227.81;1123775.38;2013-12-05T00:00:00
8933596;562190;Olešná;;;;;124354;Olešná;;;è.p.;20;;;39843;762312.31;1123821.25;2013-12-05T00:00:00
8933600;562190;Olešná;;;;;124354;Olešná;;;è.p.;21;;;39843;762175.56;1123771.38;2013-12-05T00:00:00
8933618;562190;Olešná;;;;;124354;Olešná;;;è.p.;22;;;39843;762125.94;1123770.63;2013-12-05T00:00:00
8933626;562190;Olešná;;;;;124354;Olešná;;;è.p.;23;;;39843;762101.69;1123765.88;2013-12-05T00:00:00
8933634;562190;Olešná;;;;;124354;Olešná;;;è.p.;24;;;39843;762079.19;1123760.00;2013-12-05T00:00:00
8933642;562190;Olešná;;;;;124354;Olešná;;;è.p.;25;;;39843;761966.69;1123755.25;2013-12-05T00:00:00
8933651;562190;Olešná;;;;;124354;Olešná;;;è.p.;26;;;39843;761976.31;1123788.63;2013-12-05T00:00:00
8933669;562190;Olešná;;;;;124354;Olešná;;;è.p.;27;;;39843;761940.00;1123759.25;2013-12-05T00:00:00
8933677;562190;Olešná;;;;;124354;Olešná;;;è.p.;28;;;39843;761914.44;1123781.63;2013-12-05T00:00:00
8933685;562190;Olešná;;;;;124354;Olešná;;;è.p.;29;;;39843;761866.25;1123521.25;2013-12-05T00:00:00
8933693;562190;Olešná;;;;;124354;Olešná;;;è.p.;30;;;39843;762004.69;1123714.50;2013-12-05T00:00:00
8933707;562190;Olešná;;;;;124354;Olešná;;;è.p.;31;;;39843;761976.94;1123807.63;2013-12-05T00:00:00
8933715;562190;Olešná;;;;;124354;Olešná;;;è.p.;32;;;39843;761716.13;1123494.13;2013-12-05T00:00:00
8933723;562190;Olešná;;;;;124354;Olešná;;;è.p.;33;;;39843;761995.56;1123432.88;2013-12-05T00:00:00
8933731;562190;Olešná;;;;;124354;Olešná;;;è.p.;34;;;39843;761855.63;1123797.63;2013-12-05T00:00:00
8933740;562190;Olešná;;;;;124354;Olešná;;;è.p.;35;;;39843;762824.94;1123790.75;2013-12-05T00:00:00
