Kód ADM;Kód obce;Název obce;Kód MOMC;Název MOMC;Kód obvodu Prahy;Název obvodu Prahy;Kód èásti obce;Název èásti obce;Kód ulice;Název ulice;Typ SO;Èíslo domovní;Èíslo orientaèní;Znak èísla orientaèního;PSÈ;Souøadnice Y;Souøadnice X;Platí Od
13196545;583294;Lesní Hluboké;;;;;80195;Lesní Hluboké;;;è.p.;1;;;66483;618957.81;1150592.54;2022-11-14T00:00:00
13196553;583294;Lesní Hluboké;;;;;80195;Lesní Hluboké;;;è.p.;2;;;66483;619003.43;1150504.83;2013-12-06T00:00:00
13196561;583294;Lesní Hluboké;;;;;80195;Lesní Hluboké;;;è.p.;3;;;66483;618828.74;1150412.48;2013-12-06T00:00:00
13196570;583294;Lesní Hluboké;;;;;80195;Lesní Hluboké;;;è.p.;4;;;66483;619032.10;1150291.06;2013-12-06T00:00:00
13196588;583294;Lesní Hluboké;;;;;80195;Lesní Hluboké;;;è.p.;5;;;66483;618834.07;1150449.10;2022-11-14T00:00:00
13196596;583294;Lesní Hluboké;;;;;80195;Lesní Hluboké;;;è.p.;6;;;66483;618798.53;1150428.41;2013-12-06T00:00:00
13196618;583294;Lesní Hluboké;;;;;80195;Lesní Hluboké;;;è.p.;8;;;66483;618784.52;1150342.37;2013-12-06T00:00:00
13196626;583294;Lesní Hluboké;;;;;80195;Lesní Hluboké;;;è.p.;9;;;66483;618795.81;1150318.11;2022-11-14T00:00:00
13196634;583294;Lesní Hluboké;;;;;80195;Lesní Hluboké;;;è.p.;10;;;66483;618850.45;1150352.51;2013-12-06T00:00:00
13196642;583294;Lesní Hluboké;;;;;80195;Lesní Hluboké;;;è.p.;11;;;66483;618881.67;1150388.44;2013-12-06T00:00:00
13196651;583294;Lesní Hluboké;;;;;80195;Lesní Hluboké;;;è.p.;12;;;66483;618880.28;1150419.38;2022-11-14T00:00:00
13196669;583294;Lesní Hluboké;;;;;80195;Lesní Hluboké;;;è.p.;14;;;66483;618922.22;1150452.96;2013-12-06T00:00:00
13196677;583294;Lesní Hluboké;;;;;80195;Lesní Hluboké;;;è.p.;15;;;66483;618883.23;1150505.25;2022-11-14T00:00:00
13196693;583294;Lesní Hluboké;;;;;80195;Lesní Hluboké;;;è.p.;17;;;66483;618908.68;1150556.92;2013-12-06T00:00:00
13196707;583294;Lesní Hluboké;;;;;80195;Lesní Hluboké;;;è.p.;18;;;66483;618864.43;1150527.64;2014-01-24T00:00:00
13196715;583294;Lesní Hluboké;;;;;80195;Lesní Hluboké;;;è.p.;20;;;66483;619055.62;1150264.29;2013-12-06T00:00:00
13196723;583294;Lesní Hluboké;;;;;80195;Lesní Hluboké;;;è.p.;21;;;66483;619094.01;1150236.17;2013-12-06T00:00:00
