Kуd ADM;Kуd obce;Nбzev obce;Kуd MOMC;Nбzev MOMC;Kуd obvodu Prahy;Nбzev obvodu Prahy;Kуd ибsti obce;Nбzev ибsti obce;Kуd ulice;Nбzev ulice;Typ SO;»нslo domovnн;»нslo orientaиnн;Znak инsla orientaиnнho;PS»;Souшadnice Y;Souшadnice X;Platн Od
17725542;565521;Radovesice;;;;;138703;Radovesice;;;и.p.;1;;;41002;762708.00;1003905.00;2013-12-05T00:00:00
17725551;565521;Radovesice;;;;;138703;Radovesice;;;и.p.;2;;;41002;762697.50;1003925.53;2013-12-05T00:00:00
17725569;565521;Radovesice;;;;;138703;Radovesice;;;и.p.;3;;;41002;762676.00;1003951.00;2013-12-05T00:00:00
17725577;565521;Radovesice;;;;;138703;Radovesice;;;и.p.;4;;;41002;762700.00;1003964.00;2013-12-05T00:00:00
17725585;565521;Radovesice;;;;;138703;Radovesice;;;и.p.;5;;;41002;762702.49;1004013.03;2013-12-05T00:00:00
17725593;565521;Radovesice;;;;;138703;Radovesice;;;и.p.;6;;;41002;763072.07;1004205.44;2013-12-05T00:00:00
17725607;565521;Radovesice;;;;;138703;Radovesice;;;и.p.;7;;;41002;762683.00;1004043.00;2013-12-05T00:00:00
17725615;565521;Radovesice;;;;;138703;Radovesice;;;и.p.;8;;;41002;762647.00;1004053.00;2013-12-05T00:00:00
17725623;565521;Radovesice;;;;;138703;Radovesice;;;и.p.;9;;;41002;762690.00;1004078.00;2013-12-05T00:00:00
17725631;565521;Radovesice;;;;;138703;Radovesice;;;и.p.;10;;;41002;762692.29;1004101.71;2013-12-05T00:00:00
17725640;565521;Radovesice;;;;;138703;Radovesice;;;и.p.;11;;;41002;762703.38;1004138.50;2013-12-05T00:00:00
17725658;565521;Radovesice;;;;;138703;Radovesice;;;и.p.;12;;;41002;763094.00;1004195.00;2013-12-05T00:00:00
17725666;565521;Radovesice;;;;;138703;Radovesice;;;и.p.;13;;;41002;762688.85;1004183.63;2013-12-05T00:00:00
17725674;565521;Radovesice;;;;;138703;Radovesice;;;и.p.;14;;;41002;762623.79;1004179.86;2013-12-05T00:00:00
17725682;565521;Radovesice;;;;;138703;Radovesice;;;и.p.;15;;;41002;763389.00;1004067.00;2013-12-05T00:00:00
17725691;565521;Radovesice;;;;;138703;Radovesice;;;и.p.;16;;;41002;762600.00;1004181.00;2013-12-05T00:00:00
17725704;565521;Radovesice;;;;;138703;Radovesice;;;и.p.;17;;;41002;762639.98;1004186.81;2022-10-28T00:00:00
17725712;565521;Radovesice;;;;;138703;Radovesice;;;и.p.;18;;;41002;762832.41;1004209.45;2013-12-05T00:00:00
17725721;565521;Radovesice;;;;;138703;Radovesice;;;и.p.;19;;;41002;762818.58;1004207.28;2013-12-05T00:00:00
17725739;565521;Radovesice;;;;;138703;Radovesice;;;и.p.;20;;;41002;762814.74;1004217.93;2013-12-05T00:00:00
17725747;565521;Radovesice;;;;;138703;Radovesice;;;и.p.;21;;;41002;762804.75;1004218.97;2013-12-05T00:00:00
17725755;565521;Radovesice;;;;;138703;Radovesice;;;и.p.;22;;;41002;762789.19;1004216.06;2013-12-05T00:00:00
17725763;565521;Radovesice;;;;;138703;Radovesice;;;и.p.;23;;;41002;762761.53;1004206.21;2013-12-05T00:00:00
17725771;565521;Radovesice;;;;;138703;Radovesice;;;и.p.;24;;;41002;762738.12;1004195.12;2013-12-05T00:00:00
17725780;565521;Radovesice;;;;;138703;Radovesice;;;и.p.;25;;;41002;762758.06;1004187.85;2024-10-23T00:00:00
17725798;565521;Radovesice;;;;;138703;Radovesice;;;и.p.;26;;;41002;762616.79;1004159.39;2013-12-05T00:00:00
17725801;565521;Radovesice;;;;;138703;Radovesice;;;и.p.;27;;;41002;762766.00;1004135.00;2013-12-05T00:00:00
17725810;565521;Radovesice;;;;;138703;Radovesice;;;и.p.;28;;;41002;762786.90;1004100.29;2025-06-18T00:00:00
17725828;565521;Radovesice;;;;;138703;Radovesice;;;и.p.;29;;;41002;762783.03;1004061.50;2013-12-05T00:00:00
17725836;565521;Radovesice;;;;;138703;Radovesice;;;и.p.;30;;;41002;762868.41;1004218.43;2013-12-05T00:00:00
17725844;565521;Radovesice;;;;;138703;Radovesice;;;и.p.;31;;;41002;762778.00;1004016.00;2013-12-05T00:00:00
17725852;565521;Radovesice;;;;;138703;Radovesice;;;и.p.;32;;;41002;762786.21;1003987.63;2013-12-05T00:00:00
17725879;565521;Radovesice;;;;;138703;Radovesice;;;и.p.;34;;;41002;762787.06;1003945.65;2013-12-05T00:00:00
17725887;565521;Radovesice;;;;;138703;Radovesice;;;и.p.;35;;;41002;762799.35;1003922.05;2013-12-05T00:00:00
17725895;565521;Radovesice;;;;;138703;Radovesice;;;и.p.;36;;;41002;762802.19;1003907.64;2013-12-05T00:00:00
17725909;565521;Radovesice;;;;;138703;Radovesice;;;и.p.;37;;;41002;762757.77;1003901.32;2013-12-05T00:00:00
17725917;565521;Radovesice;;;;;138703;Radovesice;;;и.p.;38;;;41002;762778.00;1003851.00;2013-12-05T00:00:00
17725925;565521;Radovesice;;;;;138703;Radovesice;;;и.p.;39;;;41002;763151.55;1004103.61;2013-12-05T00:00:00
17725933;565521;Radovesice;;;;;138703;Radovesice;;;и.p.;40;;;41002;762849.73;1004216.31;2013-12-05T00:00:00
17725941;565521;Radovesice;;;;;138703;Radovesice;;;и.p.;41;;;41002;762859.10;1004219.09;2013-12-05T00:00:00
17725950;565521;Radovesice;;;;;138703;Radovesice;;;и.p.;42;;;41002;763135.00;1004109.00;2013-12-05T00:00:00
17725968;565521;Radovesice;;;;;138703;Radovesice;;;и.p.;43;;;41002;762741.00;1004182.00;2013-12-05T00:00:00
17725976;565521;Radovesice;;;;;138703;Radovesice;;;и.p.;44;;;41002;762775.45;1004201.30;2013-12-05T00:00:00
17725984;565521;Radovesice;;;;;138703;Radovesice;;;и.p.;45;;;41002;762824.90;1004118.64;2013-12-05T00:00:00
17725992;565521;Radovesice;;;;;138703;Radovesice;;;и.p.;46;;;41002;762574.90;1004164.00;2013-12-05T00:00:00
17726000;565521;Radovesice;;;;;138703;Radovesice;;;и.p.;47;;;41002;762585.08;1004163.54;2018-10-29T00:00:00
17726018;565521;Radovesice;;;;;138703;Radovesice;;;и.p.;48;;;41002;762722.00;1003771.00;2013-12-05T00:00:00
17726026;565521;Radovesice;;;;;138703;Radovesice;;;и.p.;49;;;41002;762599.92;1004162.66;2013-12-05T00:00:00
17726034;565521;Radovesice;;;;;138703;Radovesice;;;и.p.;50;;;41002;762876.51;1004220.07;2013-12-05T00:00:00
17726042;565521;Radovesice;;;;;138703;Radovesice;;;и.p.;51;;;41002;762885.11;1004223.76;2013-12-05T00:00:00
17726051;565521;Radovesice;;;;;138703;Radovesice;;;и.p.;52;;;41002;762894.12;1004210.74;2013-12-05T00:00:00
17726069;565521;Radovesice;;;;;138703;Radovesice;;;и.p.;53;;;41002;762611.45;1004177.20;2013-12-05T00:00:00
17726077;565521;Radovesice;;;;;138703;Radovesice;;;и.p.;54;;;41002;762671.97;1004182.00;2013-12-05T00:00:00
17726085;565521;Radovesice;;;;;138703;Radovesice;;;и.p.;55;;;41002;762557.12;1004172.81;2023-05-02T00:00:00
17726093;565521;Radovesice;;;;;138703;Radovesice;;;и.p.;56;;;41002;762547.76;1004168.52;2023-11-21T00:00:00
17726107;565521;Radovesice;;;;;138703;Radovesice;;;и.p.;57;;;41002;762553.36;1004147.17;2013-12-05T00:00:00
17726115;565521;Radovesice;;;;;138703;Radovesice;;;и.p.;58;;;41002;762593.38;1003847.07;2019-09-17T00:00:00
17726123;565521;Radovesice;;;;;138703;Radovesice;;;и.p.;59;;;41002;762902.66;1004203.12;2013-12-05T00:00:00
17726131;565521;Radovesice;;;;;138703;Radovesice;;;и.p.;60;;;41002;762902.53;1004224.06;2013-12-05T00:00:00
17726140;565521;Radovesice;;;;;138703;Radovesice;;;и.p.;61;;;41002;762769.71;1004227.29;2013-12-05T00:00:00
17726158;565521;Radovesice;;;;;138703;Radovesice;;;и.p.;62;;;41002;762826.96;1004228.04;2013-12-05T00:00:00
17726166;565521;Radovesice;;;;;138703;Radovesice;;;и.p.;63;;;41002;762762.14;1004224.60;2013-12-05T00:00:00
17726174;565521;Radovesice;;;;;138703;Radovesice;;;и.p.;64;;;41002;762542.00;1004136.00;2013-12-05T00:00:00
