Kód ADM;Kód obce;Název obce;Kód MOMC;Název MOMC;Kód obvodu Prahy;Název obvodu Prahy;Kód èásti obce;Název èásti obce;Kód ulice;Název ulice;Typ SO;Èíslo domovní;Èíslo orientaèní;Znak èísla orientaèního;PSÈ;Souøadnice Y;Souøadnice X;Platí Od
1714171;573469;Slatiny;;;;;149845;Milíèeves;;;è.p.;1;;;50601;669864.84;1019889.55;2013-12-05T00:00:00
1714180;573469;Slatiny;;;;;149845;Milíèeves;;;è.p.;2;;;50601;670148.94;1019933.20;2013-12-05T00:00:00
1714198;573469;Slatiny;;;;;149845;Milíèeves;;;è.p.;3;;;50601;669804.54;1019995.58;2013-12-05T00:00:00
1714201;573469;Slatiny;;;;;149845;Milíèeves;;;è.p.;4;;;50601;669800.50;1019888.41;2013-12-05T00:00:00
1714210;573469;Slatiny;;;;;149845;Milíèeves;;;è.p.;5;;;50601;669776.65;1019966.68;2013-12-05T00:00:00
1714228;573469;Slatiny;;;;;149845;Milíèeves;;;è.p.;6;;;50601;669609.55;1020163.77;2013-12-05T00:00:00
1714236;573469;Slatiny;;;;;149845;Milíèeves;;;è.p.;7;;;50601;669945.95;1020073.21;2013-12-05T00:00:00
1714244;573469;Slatiny;;;;;149845;Milíèeves;;;è.p.;8;;;50601;669912.23;1020092.90;2013-12-05T00:00:00
1714252;573469;Slatiny;;;;;149845;Milíèeves;;;è.p.;9;;;50601;669929.49;1020122.33;2013-12-05T00:00:00
1714261;573469;Slatiny;;;;;149845;Milíèeves;;;è.p.;10;;;50601;669851.60;1020110.03;2013-12-05T00:00:00
1714279;573469;Slatiny;;;;;149845;Milíèeves;;;è.p.;11;;;50601;669244.52;1019955.78;2013-12-05T00:00:00
1714287;573469;Slatiny;;;;;149845;Milíèeves;;;è.p.;12;;;50601;669121.47;1020201.33;2013-12-05T00:00:00
1714309;573469;Slatiny;;;;;149845;Milíèeves;;;è.p.;14;;;50601;669754.03;1020043.85;2013-12-05T00:00:00
1714317;573469;Slatiny;;;;;149845;Milíèeves;;;è.p.;15;;;50601;669731.56;1020047.88;2013-12-05T00:00:00
1714325;573469;Slatiny;;;;;149845;Milíèeves;;;è.p.;16;;;50601;669672.90;1020099.69;2019-03-21T00:00:00
1714333;573469;Slatiny;;;;;149845;Milíèeves;;;è.p.;17;;;50601;669647.88;1020123.67;2013-12-05T00:00:00
1714341;573469;Slatiny;;;;;149845;Milíèeves;;;è.p.;18;;;50601;669687.25;1020198.04;2013-12-05T00:00:00
1714350;573469;Slatiny;;;;;149845;Milíèeves;;;è.p.;19;;;50601;669646.45;1020177.73;2013-12-05T00:00:00
1714376;573469;Slatiny;;;;;149845;Milíèeves;;;è.p.;21;;;50601;669620.63;1020207.28;2013-12-05T00:00:00
1714384;573469;Slatiny;;;;;149845;Milíèeves;;;è.p.;22;;;50601;669603.40;1020146.57;2013-12-05T00:00:00
1714392;573469;Slatiny;;;;;149845;Milíèeves;;;è.p.;23;;;50601;669599.09;1020130.17;2013-12-05T00:00:00
1714406;573469;Slatiny;;;;;149845;Milíèeves;;;è.p.;24;;;50601;669588.03;1020106.28;2013-12-05T00:00:00
1714414;573469;Slatiny;;;;;149845;Milíèeves;;;è.p.;25;;;50601;669234.42;1019949.94;2013-12-05T00:00:00
1714422;573469;Slatiny;;;;;149845;Milíèeves;;;è.p.;26;;;50601;669671.31;1020063.25;2013-12-05T00:00:00
1714431;573469;Slatiny;;;;;149845;Milíèeves;;;è.p.;27;;;50601;669688.93;1020049.55;2013-12-05T00:00:00
1714449;573469;Slatiny;;;;;149845;Milíèeves;;;è.p.;28;;;50601;669702.08;1020040.24;2013-12-05T00:00:00
1714457;573469;Slatiny;;;;;149845;Milíèeves;;;è.p.;29;;;50601;669718.16;1020027.54;2013-12-05T00:00:00
1714465;573469;Slatiny;;;;;149845;Milíèeves;;;è.p.;30;;;50601;669710.12;1020001.04;2013-12-05T00:00:00
1714473;573469;Slatiny;;;;;149845;Milíèeves;;;è.p.;31;;;50601;669118.01;1019974.37;2013-12-05T00:00:00
1714481;573469;Slatiny;;;;;149845;Milíèeves;;;è.p.;32;;;50601;669183.58;1019686.75;2013-12-05T00:00:00
1714490;573469;Slatiny;;;;;149845;Milíèeves;;;è.p.;33;;;50601;669225.96;1019678.37;2013-12-05T00:00:00
1714503;573469;Slatiny;;;;;149845;Milíèeves;;;è.p.;34;;;50601;669288.58;1019967.24;2013-12-05T00:00:00
1714511;573469;Slatiny;;;;;149845;Milíèeves;;;è.p.;35;;;50601;669167.12;1019958.56;2013-12-05T00:00:00
1714520;573469;Slatiny;;;;;149845;Milíèeves;;;è.p.;36;;;50601;669148.47;1019930.82;2013-12-05T00:00:00
1714538;573469;Slatiny;;;;;149845;Milíèeves;;;è.p.;37;;;50601;669184.76;1019922.32;2013-12-05T00:00:00
1714546;573469;Slatiny;;;;;149845;Milíèeves;;;è.p.;38;;;50601;669603.10;1020067.35;2013-12-05T00:00:00
1714554;573469;Slatiny;;;;;149845;Milíèeves;;;è.p.;39;;;50601;669199.04;1019897.73;2013-12-05T00:00:00
1714562;573469;Slatiny;;;;;149845;Milíèeves;;;è.p.;40;;;50601;669632.17;1020082.74;2013-12-05T00:00:00
1714571;573469;Slatiny;;;;;149845;Milíèeves;;;è.p.;41;;;50601;669169.27;1019860.05;2013-12-05T00:00:00
1714589;573469;Slatiny;;;;;149845;Milíèeves;;;è.p.;42;;;50601;669130.62;1019791.37;2013-12-05T00:00:00
1714597;573469;Slatiny;;;;;149845;Milíèeves;;;è.p.;43;;;50601;669140.05;1019730.70;2013-12-05T00:00:00
1714601;573469;Slatiny;;;;;149845;Milíèeves;;;è.p.;44;;;50601;669138.41;1019674.25;2013-12-05T00:00:00
