Kуd ADM;Kуd obce;Nбzev obce;Kуd MOMC;Nбzev MOMC;Kуd obvodu Prahy;Nбzev obvodu Prahy;Kуd ибsti obce;Nбzev ибsti obce;Kуd ulice;Nбzev ulice;Typ SO;»нslo domovnн;»нslo orientaиnн;Znak инsla orientaиnнho;PS»;Souшadnice Y;Souшadnice X;Platн Od
10805010;594334;Lechovice;;;;;79863;Lechovice;;;и.p.;1;;;67163;630186.53;1193294.24;2013-12-02T00:00:00
10805028;594334;Lechovice;;;;;79863;Lechovice;;;и.p.;2;;;67163;630099.34;1193229.40;2013-12-02T00:00:00
10805036;594334;Lechovice;;;;;79863;Lechovice;;;и.p.;3;;;67163;630084.67;1193241.03;2013-12-02T00:00:00
10805044;594334;Lechovice;;;;;79863;Lechovice;;;и.p.;4;;;67163;630069.55;1193255.52;2013-12-02T00:00:00
10805052;594334;Lechovice;;;;;79863;Lechovice;;;и.p.;5;;;67163;630054.03;1193280.17;2013-12-02T00:00:00
10805061;594334;Lechovice;;;;;79863;Lechovice;;;и.p.;6;;;67163;630034.64;1193298.79;2013-12-02T00:00:00
10805079;594334;Lechovice;;;;;79863;Lechovice;;;и.p.;7;;;67163;630025.38;1193305.91;2013-12-02T00:00:00
10805087;594334;Lechovice;;;;;79863;Lechovice;;;и.p.;8;;;67163;630010.02;1193326.64;2013-12-02T00:00:00
10805095;594334;Lechovice;;;;;79863;Lechovice;;;и.p.;9;;;67163;629969.16;1193347.89;2013-12-02T00:00:00
10805109;594334;Lechovice;;;;;79863;Lechovice;;;и.p.;10;;;67163;629963.33;1193298.30;2013-12-02T00:00:00
10805117;594334;Lechovice;;;;;79863;Lechovice;;;и.p.;11;;;67163;629983.50;1193280.75;2013-12-02T00:00:00
10805125;594334;Lechovice;;;;;79863;Lechovice;;;и.p.;12;;;67163;630001.90;1193258.51;2013-12-02T00:00:00
10805133;594334;Lechovice;;;;;79863;Lechovice;;;и.p.;13;;;67163;630010.45;1193248.95;2013-12-02T00:00:00
10805141;594334;Lechovice;;;;;79863;Lechovice;;;и.p.;14;;;67163;630024.11;1193237.54;2013-12-02T00:00:00
10805150;594334;Lechovice;;;;;79863;Lechovice;;;и.p.;15;;;67163;630039.56;1193225.96;2013-12-02T00:00:00
10805168;594334;Lechovice;;;;;79863;Lechovice;;;и.p.;16;;;67163;630055.51;1193213.16;2013-12-02T00:00:00
10805176;594334;Lechovice;;;;;79863;Lechovice;;;и.p.;17;;;67163;630083.23;1193203.74;2013-12-02T00:00:00
10805184;594334;Lechovice;;;;;79863;Lechovice;;;и.p.;18;;;67163;629969.81;1193466.35;2013-12-02T00:00:00
10805192;594334;Lechovice;;;;;79863;Lechovice;;;и.p.;19;;;67163;630110.79;1193180.59;2013-12-02T00:00:00
10805206;594334;Lechovice;;;;;79863;Lechovice;;;и.p.;20;;;67163;630123.89;1193175.00;2013-12-02T00:00:00
10805214;594334;Lechovice;;;;;79863;Lechovice;;;и.p.;21;;;67163;630132.81;1193169.38;2013-12-02T00:00:00
10805222;594334;Lechovice;;;;;79863;Lechovice;;;и.p.;22;;;67163;630156.15;1193153.95;2013-12-02T00:00:00
10805231;594334;Lechovice;;;;;79863;Lechovice;;;и.p.;23;;;67163;630167.66;1193144.41;2013-12-02T00:00:00
10805249;594334;Lechovice;;;;;79863;Lechovice;;;и.p.;24;;;67163;630209.62;1193130.37;2013-12-02T00:00:00
10805257;594334;Lechovice;;;;;79863;Lechovice;;;и.p.;25;;;67163;630254.19;1193182.28;2013-12-02T00:00:00
10805265;594334;Lechovice;;;;;79863;Lechovice;;;и.p.;26;;;67163;630214.39;1193158.61;2013-12-02T00:00:00
10805273;594334;Lechovice;;;;;79863;Lechovice;;;и.p.;27;;;67163;630189.99;1193171.92;2013-12-02T00:00:00
10805281;594334;Lechovice;;;;;79863;Lechovice;;;и.p.;28;;;67163;630165.02;1193182.56;2013-12-02T00:00:00
10805290;594334;Lechovice;;;;;79863;Lechovice;;;и.p.;29;;;67163;630174.92;1193178.11;2013-12-02T00:00:00
10805303;594334;Lechovice;;;;;79863;Lechovice;;;и.p.;30;;;67163;630132.71;1193205.88;2013-12-02T00:00:00
10805311;594334;Lechovice;;;;;79863;Lechovice;;;и.p.;31;;;67163;630232.77;1193290.23;2013-12-02T00:00:00
10805320;594334;Lechovice;;;;;79863;Lechovice;;;и.p.;32;;;67163;630207.91;1193263.44;2013-12-02T00:00:00
10805338;594334;Lechovice;;;;;79863;Lechovice;;;и.p.;33;;;67163;630233.89;1193251.37;2013-12-02T00:00:00
10805346;594334;Lechovice;;;;;79863;Lechovice;;;и.p.;34;;;67163;630239.37;1193245.89;2013-12-02T00:00:00
10805354;594334;Lechovice;;;;;79863;Lechovice;;;и.p.;35;;;67163;630258.46;1193344.92;2013-12-02T00:00:00
10805362;594334;Lechovice;;;;;79863;Lechovice;;;и.p.;36;;;67163;630248.68;1193333.91;2013-12-02T00:00:00
10805371;594334;Lechovice;;;;;79863;Lechovice;;;и.p.;37;;;67163;629929.53;1193200.45;2013-12-02T00:00:00
10805389;594334;Lechovice;;;;;79863;Lechovice;;;и.p.;38;;;67163;629944.29;1193160.54;2013-12-02T00:00:00
10805397;594334;Lechovice;;;;;79863;Lechovice;;;и.p.;39;;;67163;630290.52;1193149.42;2013-12-02T00:00:00
10805401;594334;Lechovice;;;;;79863;Lechovice;;;и.p.;40;;;67163;630279.43;1193237.36;2013-12-02T00:00:00
10805419;594334;Lechovice;;;;;79863;Lechovice;;;и.p.;41;;;67163;630202.68;1193235.33;2013-12-02T00:00:00
10805427;594334;Lechovice;;;;;79863;Lechovice;;;и.p.;42;;;67163;630302.48;1193234.10;2013-12-02T00:00:00
10805435;594334;Lechovice;;;;;79863;Lechovice;;;и.p.;43;;;67163;630001.40;1193144.19;2013-12-02T00:00:00
10805443;594334;Lechovice;;;;;79863;Lechovice;;;и.p.;44;;;67163;629990.01;1193125.23;2013-12-02T00:00:00
10805451;594334;Lechovice;;;;;79863;Lechovice;;;и.p.;45;;;67163;630354.05;1193193.66;2013-12-02T00:00:00
10805460;594334;Lechovice;;;;;79863;Lechovice;;;и.p.;46;;;67163;630323.04;1193189.19;2013-12-02T00:00:00
10805478;594334;Lechovice;;;;;79863;Lechovice;;;и.p.;47;;;67163;629101.09;1193257.37;2013-12-02T00:00:00
10805486;594334;Lechovice;;;;;79863;Lechovice;;;и.p.;48;;;67163;629122.25;1192959.31;2013-12-02T00:00:00
10805494;594334;Lechovice;;;;;79863;Lechovice;;;и.p.;49;;;67163;629338.01;1192864.41;2013-12-02T00:00:00
10805508;594334;Lechovice;;;;;79863;Lechovice;;;и.p.;50;;;67163;629024.82;1193350.30;2013-12-02T00:00:00
10805516;594334;Lechovice;;;;;79863;Lechovice;;;и.p.;51;;;67163;629031.04;1193356.04;2013-12-02T00:00:00
10805524;594334;Lechovice;;;;;79863;Lechovice;;;и.p.;52;;;67163;629042.04;1193371.53;2013-12-02T00:00:00
10805532;594334;Lechovice;;;;;79863;Lechovice;;;и.p.;53;;;67163;629038.52;1193139.67;2013-12-02T00:00:00
10805541;594334;Lechovice;;;;;79863;Lechovice;;;и.p.;54;;;67163;629045.86;1193155.91;2013-12-02T00:00:00
10805567;594334;Lechovice;;;;;79863;Lechovice;;;и.p.;56;;;67163;629120.08;1193150.66;2013-12-02T00:00:00
10805575;594334;Lechovice;;;;;79863;Lechovice;;;и.p.;57;;;67163;629084.91;1193224.83;2013-12-02T00:00:00
10805583;594334;Lechovice;;;;;79863;Lechovice;;;и.p.;58;;;67163;629106.12;1193146.29;2013-12-02T00:00:00
10805591;594334;Lechovice;;;;;79863;Lechovice;;;и.p.;59;;;67163;630246.36;1193295.85;2013-12-02T00:00:00
10805605;594334;Lechovice;;;;;79863;Lechovice;;;и.p.;60;;;67163;629106.33;1193122.82;2013-12-02T00:00:00
10805613;594334;Lechovice;;;;;79863;Lechovice;;;и.p.;61;;;67163;630309.08;1193251.63;2013-12-02T00:00:00
10805621;594334;Lechovice;;;;;79863;Lechovice;;;и.p.;62;;;67163;629140.49;1193188.58;2013-12-02T00:00:00
10805630;594334;Lechovice;;;;;79863;Lechovice;;;и.p.;63;;;67163;629263.00;1193091.91;2013-12-02T00:00:00
10805648;594334;Lechovice;;;;;79863;Lechovice;;;и.p.;64;;;67163;628999.32;1192879.45;2013-12-02T00:00:00
10805656;594334;Lechovice;;;;;79863;Lechovice;;;и.p.;65;;;67163;629075.67;1192867.02;2013-12-02T00:00:00
10805664;594334;Lechovice;;;;;79863;Lechovice;;;и.p.;66;;;67163;629085.71;1192890.78;2013-12-02T00:00:00
10805672;594334;Lechovice;;;;;79863;Lechovice;;;и.p.;67;;;67163;630095.20;1193333.65;2013-12-02T00:00:00
10805681;594334;Lechovice;;;;;79863;Lechovice;;;и.p.;68;;;67163;630288.19;1193110.26;2015-12-14T00:00:00
10805699;594334;Lechovice;;;;;79863;Lechovice;;;и.p.;69;;;67163;630253.81;1193309.73;2013-12-02T00:00:00
10805702;594334;Lechovice;;;;;79863;Lechovice;;;и.p.;70;;;67163;630152.04;1193329.39;2013-12-02T00:00:00
