Kуd ADM;Kуd obce;Nбzev obce;Kуd MOMC;Nбzev MOMC;Kуd obvodu Prahy;Nбzev obvodu Prahy;Kуd ибsti obce;Nбzev ибsti obce;Kуd ulice;Nбzev ulice;Typ SO;»нslo domovnн;»нslo orientaиnн;Znak инsla orientaиnнho;PS»;Souшadnice Y;Souшadnice X;Platн Od
13833243;588971;Rymice;;;;;144631;Rymice;;;и.p.;1;;;76901;529847.65;1151216.32;2013-12-06T00:00:00
13833251;588971;Rymice;;;;;144631;Rymice;;;и.p.;2;;;76901;529771.32;1151213.12;2013-12-06T00:00:00
13833260;588971;Rymice;;;;;144631;Rymice;;;и.p.;3;;;76901;529891.99;1151186.62;2013-12-06T00:00:00
13833278;588971;Rymice;;;;;144631;Rymice;;;и.p.;4;;;76901;529934.51;1151120.09;2013-12-06T00:00:00
13833286;588971;Rymice;;;;;144631;Rymice;;;и.p.;5;;;76901;529879.92;1151229.05;2013-12-06T00:00:00
13833294;588971;Rymice;;;;;144631;Rymice;;;и.p.;6;;;76901;529966.69;1151137.42;2013-12-06T00:00:00
13833308;588971;Rymice;;;;;144631;Rymice;;;и.p.;7;;;76901;530024.51;1151202.17;2013-12-06T00:00:00
13833316;588971;Rymice;;;;;144631;Rymice;;;и.p.;8;;;76901;530041.01;1151213.68;2013-12-06T00:00:00
13833324;588971;Rymice;;;;;144631;Rymice;;;и.p.;9;;;76901;530056.12;1151226.26;2013-12-06T00:00:00
13833332;588971;Rymice;;;;;144631;Rymice;;;и.p.;10;;;76901;530073.66;1151241.47;2013-12-06T00:00:00
13833341;588971;Rymice;;;;;144631;Rymice;;;и.p.;11;;;76901;530088.86;1151253.66;2013-12-06T00:00:00
13833359;588971;Rymice;;;;;144631;Rymice;;;и.p.;12;;;76901;530099.74;1151264.91;2013-12-06T00:00:00
13833367;588971;Rymice;;;;;144631;Rymice;;;и.p.;13;;;76901;530111.60;1151277.95;2013-12-06T00:00:00
