Kуd ADM;Kуd obce;Nбzev obce;Kуd MOMC;Nбzev MOMC;Kуd obvodu Prahy;Nбzev obvodu Prahy;Kуd ибsti obce;Nбzev ибsti obce;Kуd ulice;Nбzev ulice;Typ SO;»нslo domovnн;»нslo orientaиnн;Znak инsla orientaиnнho;PS»;Souшadnice Y;Souшadnice X;Platн Od
10848843;594555;Olbramkostel;;;;;109819;Olbramkostel;;;и.p.;1;;;67151;649226.79;1185437.06;2013-12-07T00:00:00
10848851;594555;Olbramkostel;;;;;109819;Olbramkostel;;;и.p.;2;;;67151;649248.34;1185457.62;2013-12-07T00:00:00
10848860;594555;Olbramkostel;;;;;109819;Olbramkostel;;;и.p.;3;;;67151;649245.05;1185481.12;2013-12-07T00:00:00
10848878;594555;Olbramkostel;;;;;109819;Olbramkostel;;;и.p.;4;;;67151;649268.24;1185488.01;2013-12-07T00:00:00
10848886;594555;Olbramkostel;;;;;109819;Olbramkostel;;;и.p.;5;;;67151;649262.90;1185508.48;2013-12-07T00:00:00
10848894;594555;Olbramkostel;;;;;109819;Olbramkostel;;;и.p.;6;;;67151;649287.28;1185520.97;2013-12-07T00:00:00
10848908;594555;Olbramkostel;;;;;109819;Olbramkostel;;;и.p.;7;;;67151;649303.97;1185571.66;2013-12-07T00:00:00
10848916;594555;Olbramkostel;;;;;109819;Olbramkostel;;;и.p.;8;;;67151;649324.58;1185531.98;2013-12-07T00:00:00
10848924;594555;Olbramkostel;;;;;109819;Olbramkostel;;;и.p.;9;;;67151;649302.93;1185581.70;2013-12-07T00:00:00
10848932;594555;Olbramkostel;;;;;109819;Olbramkostel;;;и.p.;10;;;67151;649309.75;1185593.88;2013-12-07T00:00:00
10848941;594555;Olbramkostel;;;;;109819;Olbramkostel;;;и.p.;11;;;67151;649329.00;1185603.00;2013-12-07T00:00:00
10848959;594555;Olbramkostel;;;;;109819;Olbramkostel;;;и.p.;12;;;67151;649322.36;1185621.97;2013-12-07T00:00:00
10848967;594555;Olbramkostel;;;;;109819;Olbramkostel;;;и.p.;13;;;67151;649335.18;1185653.53;2013-12-07T00:00:00
10848975;594555;Olbramkostel;;;;;109819;Olbramkostel;;;и.p.;14;;;67151;649365.84;1185607.13;2013-12-07T00:00:00
10848983;594555;Olbramkostel;;;;;109819;Olbramkostel;;;и.p.;15;;;67151;649376.28;1185560.43;2013-12-07T00:00:00
10848991;594555;Olbramkostel;;;;;109819;Olbramkostel;;;и.p.;16;;;67151;649390.86;1185591.61;2013-12-07T00:00:00
