Kód ADM;Kód obce;Název obce;Kód MOMC;Název MOMC;Kód obvodu Prahy;Název obvodu Prahy;Kód èásti obce;Název èásti obce;Kód ulice;Název ulice;Typ SO;Èíslo domovní;Èíslo orientaèní;Znak èísla orientaèního;PSÈ;Souøadnice Y;Souøadnice X;Platí Od
1376233;571431;Vrbièany;;;;;185981;Vrbièany;;;è.p.;1;;;27374;769298.45;1014490.01;2022-10-30T00:00:00
1376241;571431;Vrbièany;;;;;185981;Vrbièany;;;è.p.;2;;;27374;769334.14;1014425.13;2022-10-30T00:00:00
1376250;571431;Vrbièany;;;;;185981;Vrbièany;;;è.p.;3;;;27374;769506.44;1014824.00;2013-12-07T00:00:00
1376268;571431;Vrbièany;;;;;185981;Vrbièany;;;è.p.;5;;;27374;769405.01;1014415.81;2022-10-30T00:00:00
1376284;571431;Vrbièany;;;;;185981;Vrbièany;;;è.p.;7;;;27374;769446.85;1014411.85;2022-10-30T00:00:00
1376292;571431;Vrbièany;;;;;185981;Vrbièany;;;è.p.;8;;;27374;769463.46;1014430.66;2022-10-30T00:00:00
1376306;571431;Vrbièany;;;;;185981;Vrbièany;;;è.p.;9;;;27374;769480.44;1014400.25;2013-12-07T00:00:00
1376314;571431;Vrbièany;;;;;185981;Vrbièany;;;è.p.;10;;;27374;769486.56;1014445.00;2013-12-07T00:00:00
1376322;571431;Vrbièany;;;;;185981;Vrbièany;;;è.p.;11;;;27374;769514.77;1014439.32;2022-10-30T00:00:00
1376331;571431;Vrbièany;;;;;185981;Vrbièany;;;è.p.;13;;;27374;769560.44;1014424.00;2013-12-07T00:00:00
1376349;571431;Vrbièany;;;;;185981;Vrbièany;;;è.p.;14;;;27374;769538.30;1014447.46;2020-01-06T00:00:00
1376357;571431;Vrbièany;;;;;185981;Vrbièany;;;è.p.;16;;;27374;769538.88;1014483.06;2022-10-30T00:00:00
1376365;571431;Vrbièany;;;;;185981;Vrbièany;;;è.p.;17;;;27374;769541.56;1014493.50;2013-12-07T00:00:00
1376373;571431;Vrbièany;;;;;185981;Vrbièany;;;è.p.;18;;;27374;769580.80;1014512.51;2020-01-03T00:00:00
1376381;571431;Vrbièany;;;;;185981;Vrbièany;;;è.p.;19;;;27374;769511.66;1014505.47;2022-10-30T00:00:00
1376390;571431;Vrbièany;;;;;185981;Vrbièany;;;è.p.;20;;;27374;769486.31;1014515.13;2013-12-07T00:00:00
1376403;571431;Vrbièany;;;;;185981;Vrbièany;;;è.p.;22;;;27374;769467.44;1014491.69;2013-12-07T00:00:00
1376411;571431;Vrbièany;;;;;185981;Vrbièany;;;è.p.;23;;;27374;769523.38;1014406.44;2013-12-07T00:00:00
