Kуd ADM;Kуd obce;Nбzev obce;Kуd MOMC;Nбzev MOMC;Kуd obvodu Prahy;Nбzev obvodu Prahy;Kуd ибsti obce;Nбzev ибsti obce;Kуd ulice;Nбzev ulice;Typ SO;»нslo domovnн;»нslo orientaиnн;Znak инsla orientaиnнho;PS»;Souшadnice Y;Souшadnice X;Platн Od
12525910;556971;Ropice;;;;;141160;Ropice;;;и.p.;47;;;73961;448847.18;1119985.34;2013-11-29T00:00:00
12525928;556971;Ropice;;;;;141160;Ropice;;;и.p.;48;;;73961;448904.40;1120153.16;2013-11-29T00:00:00
12525936;556971;Ropice;;;;;141160;Ropice;;;и.p.;49;;;73961;448963.53;1120260.25;2013-11-29T00:00:00
12525944;556971;Ropice;;;;;141160;Ropice;;;и.p.;50;;;73961;449407.09;1120299.95;2013-11-29T00:00:00
12525952;556971;Ropice;;;;;141160;Ropice;;;и.p.;51;;;73961;449040.54;1120438.13;2025-01-17T00:00:00
12525961;556971;Ropice;;;;;141160;Ropice;;;и.p.;52;;;73961;449340.71;1120132.54;2019-09-04T00:00:00
12525979;556971;Ropice;;;;;141160;Ropice;;;и.p.;53;;;73961;448162.34;1119428.28;2013-11-29T00:00:00
12525987;556971;Ropice;;;;;141160;Ropice;;;и.p.;54;;;73961;449183.05;1120448.93;2022-10-25T00:00:00
12525995;556971;Ropice;;;;;141160;Ropice;;;и.p.;55;;;73961;450006.58;1121549.56;2013-11-29T00:00:00
12526002;556971;Ropice;;;;;141160;Ropice;;;и.p.;56;;;73961;450100.39;1121489.88;2013-11-29T00:00:00
12526011;556971;Ropice;;;;;141160;Ropice;;;и.p.;57;;;73961;447867.20;1118001.91;2013-11-29T00:00:00
12526029;556971;Ropice;;;;;141160;Ropice;;;и.p.;58;;;73961;450227.13;1121086.07;2013-11-29T00:00:00
12526037;556971;Ropice;;;;;141160;Ropice;;;и.p.;59;;;73961;447989.66;1117552.67;2022-10-25T00:00:00
12526045;556971;Ropice;;;;;141160;Ropice;;;и.p.;60;;;73961;450590.65;1120993.91;2013-11-29T00:00:00
12526061;556971;Ropice;;;;;141160;Ropice;;;и.p.;62;;;73961;450133.58;1119960.70;2013-11-29T00:00:00
12526070;556971;Ropice;;;;;141160;Ropice;;;и.p.;63;;;73961;449896.40;1119818.16;2022-10-25T00:00:00
12526088;556971;Ropice;;;;;141160;Ropice;;;и.p.;64;;;73961;449721.42;1119667.68;2013-11-29T00:00:00
12526096;556971;Ropice;;;;;141160;Ropice;;;и.p.;65;;;73961;449489.23;1119425.78;2013-11-29T00:00:00
12526100;556971;Ropice;;;;;141160;Ropice;;;и.p.;66;;;73961;449099.40;1119206.08;2013-11-29T00:00:00
12526118;556971;Ropice;;;;;141160;Ropice;;;и.p.;67;;;73961;449286.66;1119083.87;2013-11-29T00:00:00
12526126;556971;Ropice;;;;;141160;Ropice;;;и.p.;68;;;73961;449007.13;1118842.03;2013-11-29T00:00:00
12526134;556971;Ropice;;;;;141160;Ropice;;;и.p.;69;;;73961;448941.32;1119063.91;2013-11-29T00:00:00
12526142;556971;Ropice;;;;;141160;Ropice;;;и.p.;70;;;73961;448724.81;1119131.45;2013-11-29T00:00:00
12526151;556971;Ropice;;;;;141160;Ropice;;;и.p.;71;;;73961;448632.57;1118979.19;2013-11-29T00:00:00
12526169;556971;Ropice;;;;;141160;Ropice;;;и.p.;72;;;73961;448337.09;1118691.13;2013-11-29T00:00:00
12526177;556971;Ropice;;;;;141160;Ropice;;;и.p.;73;;;73961;448045.47;1118316.34;2013-11-29T00:00:00
12526185;556971;Ropice;;;;;141160;Ropice;;;и.p.;74;;;73961;448328.64;1118410.80;2013-11-29T00:00:00
12526193;556971;Ropice;;;;;141160;Ropice;;;и.p.;75;;;73961;448604.21;1118478.09;2013-11-29T00:00:00
12526207;556971;Ropice;;;;;141160;Ropice;;;и.p.;76;;;73961;449323.89;1118391.36;2013-11-29T00:00:00
12526215;556971;Ropice;;;;;141160;Ropice;;;и.p.;77;;;73961;449859.98;1118274.44;2013-11-29T00:00:00
12526223;556971;Ropice;;;;;141160;Ropice;;;и.p.;78;;;73961;449798.65;1118034.29;2013-11-29T00:00:00
12526231;556971;Ropice;;;;;141160;Ropice;;;и.p.;79;;;73961;449798.93;1117960.50;2022-10-25T00:00:00
12526240;556971;Ropice;;;;;141160;Ropice;;;и.p.;80;;;73961;449473.09;1117708.30;2013-11-29T00:00:00
12526258;556971;Ropice;;;;;141160;Ropice;;;и.p.;81;;;73961;448279.03;1117562.57;2013-11-29T00:00:00
12526266;556971;Ropice;;;;;141160;Ropice;;;и.p.;82;;;73961;448497.93;1118198.12;2013-11-29T00:00:00
12526274;556971;Ropice;;;;;141160;Ropice;;;и.p.;83;;;73961;448566.70;1118358.97;2013-11-29T00:00:00
12526282;556971;Ropice;;;;;141160;Ropice;;;и.p.;84;;;73961;448216.66;1118592.22;2013-11-29T00:00:00
12526291;556971;Ropice;;;;;141160;Ropice;;;и.p.;85;;;73961;447866.95;1119327.41;2013-11-29T00:00:00
12526304;556971;Ropice;;;;;141160;Ropice;;;и.p.;86;;;73961;449023.99;1119344.68;2013-11-29T00:00:00
12526312;556971;Ropice;;;;;141160;Ropice;;;и.p.;87;;;73961;449315.42;1120618.98;2013-11-29T00:00:00
12526321;556971;Ropice;;;;;141160;Ropice;;;и.p.;88;;;73961;449117.31;1120312.78;2013-11-29T00:00:00
12526339;556971;Ropice;;;;;141160;Ropice;;;и.p.;89;;;73961;450081.22;1121115.38;2013-11-29T00:00:00
12526347;556971;Ropice;;;;;141160;Ropice;;;и.p.;90;;;73961;450290.62;1120954.83;2013-11-29T00:00:00
12526355;556971;Ropice;;;;;141160;Ropice;;;и.p.;91;;;73961;450717.07;1120898.92;2013-11-29T00:00:00
12526371;556971;Ropice;;;;;141160;Ropice;;;и.p.;93;;;73961;449669.28;1117738.06;2013-11-29T00:00:00
12526380;556971;Ropice;;;;;141160;Ropice;;;и.p.;94;;;73961;449564.69;1117642.68;2013-11-29T00:00:00
12526398;556971;Ropice;;;;;141160;Ropice;;;и.p.;95;;;73961;447861.61;1117865.26;2013-11-29T00:00:00
12526401;556971;Ropice;;;;;141160;Ropice;;;и.p.;96;;;73961;449642.25;1117508.86;2013-11-29T00:00:00
12526410;556971;Ropice;;;;;141160;Ropice;;;и.p.;97;;;73961;448841.94;1117220.45;2013-11-29T00:00:00
12526428;556971;Ropice;;;;;141160;Ropice;;;и.p.;98;;;73961;448788.36;1117159.14;2013-11-29T00:00:00
12526444;556971;Ropice;;;;;141160;Ropice;;;и.p.;100;;;73961;448651.22;1117277.67;2013-11-29T00:00:00
12526452;556971;Ropice;;;;;141160;Ropice;;;и.p.;101;;;73961;448613.38;1117429.24;2013-11-29T00:00:00
12526461;556971;Ropice;;;;;141160;Ropice;;;и.p.;102;;;73961;447762.18;1117334.07;2013-11-29T00:00:00
12526479;556971;Ropice;;;;;141160;Ropice;;;и.p.;103;;;73961;448127.17;1119340.93;2013-11-29T00:00:00
12526487;556971;Ropice;;;;;141160;Ropice;;;и.p.;104;;;73961;448277.55;1119782.55;2013-11-29T00:00:00
12526495;556971;Ropice;;;;;141160;Ropice;;;и.p.;105;;;73961;449578.86;1119434.69;2022-10-25T00:00:00
12526509;556971;Ropice;;;;;141160;Ropice;;;и.p.;106;;;73961;450273.78;1121155.48;2013-11-29T00:00:00
12526517;556971;Ropice;;;;;141160;Ropice;;;и.p.;107;;;73961;448352.73;1117551.17;2013-11-29T00:00:00
12526525;556971;Ropice;;;;;141160;Ropice;;;и.p.;108;;;73961;448437.17;1117422.84;2013-11-29T00:00:00
12526533;556971;Ropice;;;;;141160;Ropice;;;и.p.;109;;;73961;448319.56;1119578.19;2013-11-29T00:00:00
12526541;556971;Ropice;;;;;141160;Ropice;;;и.p.;110;;;73961;448059.61;1117971.59;2013-11-29T00:00:00
12526550;556971;Ropice;;;;;141160;Ropice;;;и.p.;111;;;73961;447577.52;1118846.18;2013-11-29T00:00:00
12526568;556971;Ropice;;;;;141160;Ropice;;;и.p.;112;;;73961;448100.25;1117978.69;2013-11-29T00:00:00
12526576;556971;Ropice;;;;;141160;Ropice;;;и.p.;113;;;73961;448097.61;1119300.98;2013-11-29T00:00:00
12526584;556971;Ropice;;;;;141160;Ropice;;;и.p.;114;;;73961;447950.95;1119603.13;2013-11-29T00:00:00
12526592;556971;Ropice;;;;;141160;Ropice;;;и.p.;115;;;73961;448024.98;1119675.53;2013-11-29T00:00:00
12526606;556971;Ropice;;;;;141160;Ropice;;;и.p.;116;;;73961;448102.82;1119737.89;2013-11-29T00:00:00
12526614;556971;Ropice;;;;;141160;Ropice;;;и.p.;117;;;73961;448059.11;1119663.75;2013-11-29T00:00:00
12526622;556971;Ropice;;;;;141160;Ropice;;;и.p.;118;;;73961;447944.82;1119551.08;2013-11-29T00:00:00
12526631;556971;Ropice;;;;;141160;Ropice;;;и.p.;119;;;73961;448283.48;1119626.74;2013-11-29T00:00:00
12526657;556971;Ropice;;;;;141160;Ropice;;;и.p.;121;;;73961;447794.72;1117136.32;2013-11-29T00:00:00
12526673;556971;Ropice;;;;;141160;Ropice;;;и.p.;123;;;73961;449542.69;1118255.00;2013-11-29T00:00:00
12526690;556971;Ropice;;;;;141160;Ropice;;;и.p.;125;;;73961;448261.56;1117685.29;2013-11-29T00:00:00
12526703;556971;Ropice;;;;;141160;Ropice;;;и.p.;126;;;73961;447852.77;1119020.33;2013-11-29T00:00:00
12526711;556971;Ropice;;;;;141160;Ropice;;;и.p.;127;;;73961;448687.01;1117071.89;2013-11-29T00:00:00
12526720;556971;Ropice;;;;;141160;Ropice;;;и.p.;128;;;73961;448007.56;1117972.40;2013-11-29T00:00:00
12526738;556971;Ropice;;;;;141160;Ropice;;;и.p.;129;;;73961;448440.01;1118690.39;2013-11-29T00:00:00
12526746;556971;Ropice;;;;;141160;Ropice;;;и.p.;130;;;73961;447777.84;1117257.28;2013-11-29T00:00:00
12526754;556971;Ropice;;;;;141160;Ropice;;;и.p.;131;;;73961;447759.43;1117223.35;2013-11-29T00:00:00
12526771;556971;Ropice;;;;;141160;Ropice;;;и.p.;133;;;73961;448361.44;1119707.67;2013-11-29T00:00:00
12526789;556971;Ropice;;;;;141160;Ropice;;;и.p.;134;;;73961;448163.85;1119027.84;2013-11-29T00:00:00
12526797;556971;Ropice;;;;;141160;Ropice;;;и.p.;136;;;73961;447743.37;1117301.60;2013-11-29T00:00:00
12526801;556971;Ropice;;;;;141160;Ropice;;;и.p.;137;;;73961;449981.21;1121332.78;2013-11-29T00:00:00
12526819;556971;Ropice;;;;;141160;Ropice;;;и.p.;138;;;73961;448309.32;1119358.43;2013-11-29T00:00:00
12526843;556971;Ropice;;;;;141160;Ropice;;;и.p.;141;;;73961;450173.80;1121051.15;2013-11-29T00:00:00
12526851;556971;Ropice;;;;;141160;Ropice;;;и.p.;142;;;73961;448133.58;1118991.59;2013-11-29T00:00:00
12526860;556971;Ropice;;;;;141160;Ropice;;;и.p.;143;;;73961;448926.01;1120089.73;2013-11-29T00:00:00
12526878;556971;Ropice;;;;;141160;Ropice;;;и.p.;144;;;73961;447506.70;1118344.36;2013-11-29T00:00:00
12526886;556971;Ropice;;;;;141160;Ropice;;;и.p.;145;;;73961;450254.94;1121254.63;2013-11-29T00:00:00
12526894;556971;Ropice;;;;;141160;Ropice;;;и.p.;146;;;73961;448015.13;1118427.36;2015-07-08T00:00:00
12526908;556971;Ropice;;;;;141160;Ropice;;;и.p.;147;;;73961;447625.62;1116740.64;2013-11-29T00:00:00
12526916;556971;Ropice;;;;;141160;Ropice;;;и.p.;148;;;73961;449122.89;1119202.85;2013-11-29T00:00:00
12526924;556971;Ropice;;;;;141160;Ropice;;;и.p.;149;;;73961;449578.11;1120853.23;2022-10-25T00:00:00
12526932;556971;Ropice;;;;;141160;Ropice;;;и.p.;150;;;73961;448126.83;1118053.04;2013-11-29T00:00:00
12526941;556971;Ropice;;;;;141160;Ropice;;;и.p.;151;;;73961;448240.96;1118067.38;2022-10-25T00:00:00
12526967;556971;Ropice;;;;;141160;Ropice;;;и.p.;153;;;73961;448608.73;1117345.43;2013-11-29T00:00:00
12526975;556971;Ropice;;;;;141160;Ropice;;;и.p.;154;;;73961;448019.36;1118380.38;2013-11-29T00:00:00
12526983;556971;Ropice;;;;;141160;Ropice;;;и.p.;155;;;73961;447821.20;1117811.06;2013-11-29T00:00:00
12526991;556971;Ropice;;;;;141160;Ropice;;;и.p.;156;;;73961;448191.76;1117530.65;2013-11-29T00:00:00
12527009;556971;Ropice;;;;;141160;Ropice;;;и.p.;157;;;73961;448175.21;1117592.22;2013-11-29T00:00:00
12527017;556971;Ropice;;;;;141160;Ropice;;;и.p.;158;;;73961;447075.81;1117127.92;2013-11-29T00:00:00
12527025;556971;Ropice;;;;;141160;Ropice;;;и.p.;159;;;73961;447601.85;1117024.28;2013-11-29T00:00:00
12527033;556971;Ropice;;;;;141160;Ropice;;;и.p.;160;;;73961;447236.99;1117048.65;2013-11-29T00:00:00
12527041;556971;Ropice;;;;;141160;Ropice;;;и.p.;161;;;73961;447766.75;1117375.88;2013-11-29T00:00:00
12527050;556971;Ropice;;;;;141160;Ropice;;;и.p.;162;;;73961;447691.20;1117623.86;2013-11-29T00:00:00
12527068;556971;Ropice;;;;;141160;Ropice;;;и.p.;163;;;73961;447787.12;1117392.55;2013-11-29T00:00:00
12527076;556971;Ropice;;;;;141160;Ropice;;;и.p.;164;;;73961;448060.94;1119970.67;2013-11-29T00:00:00
12527084;556971;Ropice;;;;;141160;Ropice;;;и.p.;165;;;73961;448876.09;1119606.07;2013-11-29T00:00:00
12527092;556971;Ropice;;;;;141160;Ropice;;;и.p.;166;;;73961;449883.67;1121375.24;2013-11-29T00:00:00
12527106;556971;Ropice;;;;;141160;Ropice;;;и.p.;167;;;73961;447228.72;1117045.22;2013-11-29T00:00:00
12527114;556971;Ropice;;;;;141160;Ropice;;;и.ev.;1004;;;73961;449455.59;1119548.44;2025-05-13T00:00:00
12527122;556971;Ropice;;;;;141160;Ropice;;;и.p.;169;;;73961;447464.72;1117099.19;2013-11-29T00:00:00
12527131;556971;Ropice;;;;;141160;Ropice;;;и.p.;170;;;73961;450516.85;1120922.88;2022-10-25T00:00:00
12527149;556971;Ropice;;;;;141160;Ropice;;;и.p.;171;;;73961;447226.95;1118140.49;2013-11-29T00:00:00
12527157;556971;Ropice;;;;;141160;Ropice;;;и.p.;172;;;73961;448058.38;1119215.24;2013-11-29T00:00:00
12527165;556971;Ropice;;;;;141160;Ropice;;;и.p.;173;;;73961;449242.69;1118359.80;2013-11-29T00:00:00
12527173;556971;Ropice;;;;;141160;Ropice;;;и.p.;175;;;73961;447551.47;1118121.60;2013-11-29T00:00:00
12527181;556971;Ropice;;;;;141160;Ropice;;;и.p.;176;;;73961;449778.21;1121225.90;2013-11-29T00:00:00
12527190;556971;Ropice;;;;;141160;Ropice;;;и.p.;177;;;73961;450503.61;1120864.50;2022-10-25T00:00:00
12527203;556971;Ropice;;;;;141160;Ropice;;;и.p.;178;;;73961;447623.10;1118286.91;2022-10-25T00:00:00
12527211;556971;Ropice;;;;;141160;Ropice;;;и.p.;179;;;73961;448149.72;1118778.73;2013-11-29T00:00:00
12527220;556971;Ropice;;;;;141160;Ropice;;;и.p.;180;;;73961;447675.15;1116809.09;2013-11-29T00:00:00
12527238;556971;Ropice;;;;;141160;Ropice;;;и.p.;181;;;73961;447718.88;1116707.70;2022-10-25T00:00:00
12527254;556971;Ropice;;;;;141160;Ropice;;;и.p.;183;;;73961;448012.81;1119174.27;2013-11-29T00:00:00
12527262;556971;Ropice;;;;;141160;Ropice;;;и.p.;184;;;73961;447959.39;1119141.73;2013-11-29T00:00:00
12527271;556971;Ropice;;;;;141160;Ropice;;;и.p.;185;;;73961;447887.33;1119101.50;2013-11-29T00:00:00
12527289;556971;Ropice;;;;;141160;Ropice;;;и.p.;186;;;73961;448169.97;1118867.87;2013-11-29T00:00:00
12527297;556971;Ropice;;;;;141160;Ropice;;;и.p.;187;;;73961;447926.53;1119118.28;2013-11-29T00:00:00
12527301;556971;Ropice;;;;;141160;Ropice;;;и.p.;188;;;73961;449873.60;1121027.92;2013-11-29T00:00:00
12527319;556971;Ropice;;;;;141160;Ropice;;;и.p.;189;;;73961;447438.00;1118627.67;2022-10-25T00:00:00
12527327;556971;Ropice;;;;;141160;Ropice;;;и.p.;190;;;73961;447430.44;1118555.62;2013-11-29T00:00:00
12527335;556971;Ropice;;;;;141160;Ropice;;;и.p.;191;;;73961;447433.68;1118580.99;2013-11-29T00:00:00
12527343;556971;Ropice;;;;;141160;Ropice;;;и.p.;192;;;73961;447479.08;1118705.36;2013-11-29T00:00:00
12527351;556971;Ropice;;;;;141160;Ropice;;;и.p.;193;;;73961;447712.65;1116805.36;2024-09-23T00:00:00
12527360;556971;Ropice;;;;;141160;Ropice;;;и.p.;194;;;73961;447747.97;1116791.55;2013-11-29T00:00:00
12527378;556971;Ropice;;;;;141160;Ropice;;;и.p.;195;;;73961;447646.78;1116793.68;2013-11-29T00:00:00
12527386;556971;Ropice;;;;;141160;Ropice;;;и.p.;196;;;73961;447692.14;1116800.67;2013-11-29T00:00:00
12527394;556971;Ropice;;;;;141160;Ropice;;;и.p.;197;;;73961;447658.99;1116768.46;2013-11-29T00:00:00
12527408;556971;Ropice;;;;;141160;Ropice;;;и.p.;198;;;73961;447690.37;1116705.20;2013-11-29T00:00:00
12527416;556971;Ropice;;;;;141160;Ropice;;;и.p.;199;;;73961;449797.60;1121331.68;2013-11-29T00:00:00
12527424;556971;Ropice;;;;;141160;Ropice;;;и.p.;200;;;73961;447693.12;1116711.81;2013-11-29T00:00:00
12527432;556971;Ropice;;;;;141160;Ropice;;;и.p.;201;;;73961;447728.40;1116696.31;2013-11-29T00:00:00
12527441;556971;Ropice;;;;;141160;Ropice;;;и.p.;202;;;73961;447607.55;1116815.00;2021-05-18T00:00:00
12527459;556971;Ropice;;;;;141160;Ropice;;;и.p.;203;;;73961;447793.23;1116768.34;2013-11-29T00:00:00
12527467;556971;Ropice;;;;;141160;Ropice;;;и.p.;204;;;73961;447635.58;1116723.86;2013-11-29T00:00:00
12527475;556971;Ropice;;;;;141160;Ropice;;;и.p.;205;;;73961;447801.93;1116764.65;2013-11-29T00:00:00
12527483;556971;Ropice;;;;;141160;Ropice;;;и.p.;206;;;73961;448173.51;1119134.02;2013-11-29T00:00:00
12527491;556971;Ropice;;;;;141160;Ropice;;;и.p.;207;;;73961;447193.80;1117040.31;2013-11-29T00:00:00
12527505;556971;Ropice;;;;;141160;Ropice;;;и.p.;208;;;73961;447165.05;1117070.10;2013-11-29T00:00:00
12527513;556971;Ropice;;;;;141160;Ropice;;;и.p.;209;;;73961;447119.76;1117084.05;2013-11-29T00:00:00
12527521;556971;Ropice;;;;;141160;Ropice;;;и.p.;210;;;73961;447082.02;1117079.99;2013-11-29T00:00:00
12527530;556971;Ropice;;;;;141160;Ropice;;;и.p.;211;;;73961;447091.46;1117026.25;2013-11-29T00:00:00
12527548;556971;Ropice;;;;;141160;Ropice;;;и.p.;212;;;73961;447100.15;1117008.86;2013-11-29T00:00:00
12527556;556971;Ropice;;;;;141160;Ropice;;;и.p.;213;;;73961;447135.89;1116976.61;2013-11-29T00:00:00
12527564;556971;Ropice;;;;;141160;Ropice;;;и.p.;214;;;73961;447166.78;1116949.94;2013-11-29T00:00:00
12527572;556971;Ropice;;;;;141160;Ropice;;;и.p.;215;;;73961;447197.55;1116929.26;2013-11-29T00:00:00
12527581;556971;Ropice;;;;;141160;Ropice;;;и.p.;216;;;73961;447220.29;1116901.52;2013-11-29T00:00:00
12527599;556971;Ropice;;;;;141160;Ropice;;;и.p.;217;;;73961;447212.99;1116873.08;2013-11-29T00:00:00
12527602;556971;Ropice;;;;;141160;Ropice;;;и.p.;218;;;73961;447189.72;1116886.38;2013-11-29T00:00:00
12527611;556971;Ropice;;;;;141160;Ropice;;;и.p.;219;;;73961;447163.04;1116918.87;2014-08-12T00:00:00
12527629;556971;Ropice;;;;;141160;Ropice;;;и.p.;220;;;73961;447140.21;1116939.58;2013-11-29T00:00:00
12527637;556971;Ropice;;;;;141160;Ropice;;;и.p.;221;;;73961;447115.51;1116956.94;2013-11-29T00:00:00
12527645;556971;Ropice;;;;;141160;Ropice;;;и.p.;222;;;73961;447095.61;1116975.68;2013-11-29T00:00:00
12527653;556971;Ropice;;;;;141160;Ropice;;;и.p.;223;;;73961;447097.81;1116857.64;2013-11-29T00:00:00
12527661;556971;Ropice;;;;;141160;Ropice;;;и.p.;224;;;73961;447069.54;1116872.82;2013-11-29T00:00:00
12527670;556971;Ropice;;;;;141160;Ropice;;;и.p.;225;;;73961;447853.98;1117550.82;2013-11-29T00:00:00
12527688;556971;Ropice;;;;;141160;Ropice;;;и.p.;226;;;73961;448050.74;1118578.17;2013-11-29T00:00:00
12527696;556971;Ropice;;;;;141160;Ropice;;;и.p.;227;;;73961;448051.39;1118595.77;2013-11-29T00:00:00
12527700;556971;Ropice;;;;;141160;Ropice;;;и.p.;228;;;73961;448062.06;1118615.93;2013-11-29T00:00:00
12527718;556971;Ropice;;;;;141160;Ropice;;;и.p.;229;;;73961;448070.31;1118629.98;2022-10-25T00:00:00
12527726;556971;Ropice;;;;;141160;Ropice;;;и.p.;230;;;73961;448069.73;1118656.55;2013-11-29T00:00:00
12527734;556971;Ropice;;;;;141160;Ropice;;;и.p.;231;;;73961;448074.47;1118673.96;2013-11-29T00:00:00
12527742;556971;Ropice;;;;;141160;Ropice;;;и.p.;232;;;73961;448082.62;1118718.26;2013-11-29T00:00:00
12527751;556971;Ropice;;;;;141160;Ropice;;;и.p.;233;;;73961;448087.79;1118732.67;2013-11-29T00:00:00
12527769;556971;Ropice;;;;;141160;Ropice;;;и.p.;234;;;73961;448090.82;1118765.25;2013-11-29T00:00:00
12527777;556971;Ropice;;;;;141160;Ropice;;;и.p.;235;;;73961;448106.28;1118798.24;2013-11-29T00:00:00
12527785;556971;Ropice;;;;;141160;Ropice;;;и.p.;236;;;73961;448111.19;1118816.63;2022-10-25T00:00:00
12527793;556971;Ropice;;;;;141160;Ropice;;;и.p.;237;;;73961;448109.40;1118844.85;2013-11-29T00:00:00
12527807;556971;Ropice;;;;;141160;Ropice;;;и.p.;238;;;73961;448206.71;1119349.86;2013-11-29T00:00:00
12527815;556971;Ropice;;;;;141160;Ropice;;;и.p.;239;;;73961;448130.39;1118904.56;2013-11-29T00:00:00
12527823;556971;Ropice;;;;;141160;Ropice;;;и.p.;240;;;73961;448130.81;1118928.36;2013-11-29T00:00:00
12527831;556971;Ropice;;;;;141160;Ropice;;;и.p.;241;;;73961;449359.33;1121027.57;2013-11-29T00:00:00
