Kód ADM;Kód obce;Název obce;Kód MOMC;Název MOMC;Kód obvodu Prahy;Název obvodu Prahy;Kód èásti obce;Název èásti obce;Kód ulice;Název ulice;Typ SO;Èíslo domovní;Èíslo orientaèní;Znak èísla orientaèního;PSÈ;Souøadnice Y;Souøadnice X;Platí Od
21406766;556181;Hartmanice;;;;;37265;Dolejší Tìšov;;;è.p.;1;;;34201;828082.75;1131731.00;2013-12-03T00:00:00
21406774;556181;Hartmanice;;;;;37265;Dolejší Tìšov;;;è.p.;2;;;34201;828005.38;1131657.25;2013-12-03T00:00:00
21406782;556181;Hartmanice;;;;;37265;Dolejší Tìšov;;;è.p.;3;;;34201;828017.14;1131732.60;2013-12-03T00:00:00
21406791;556181;Hartmanice;;;;;37265;Dolejší Tìšov;;;è.p.;4;;;34201;828331.81;1131674.50;2013-12-03T00:00:00
21406804;556181;Hartmanice;;;;;37265;Dolejší Tìšov;;;è.p.;5;;;34201;828254.06;1131773.88;2013-12-03T00:00:00
21406812;556181;Hartmanice;;;;;37265;Dolejší Tìšov;;;è.p.;6;;;34201;828217.88;1131695.51;2013-12-03T00:00:00
21406821;556181;Hartmanice;;;;;37265;Dolejší Tìšov;;;è.p.;7;;;34201;828259.50;1131686.00;2013-12-03T00:00:00
21406839;556181;Hartmanice;;;;;37265;Dolejší Tìšov;;;è.p.;8;;;34201;828284.19;1131704.88;2013-12-03T00:00:00
21406847;556181;Hartmanice;;;;;37265;Dolejší Tìšov;;;è.p.;9;;;34201;828547.44;1131632.00;2013-12-03T00:00:00
21406863;556181;Hartmanice;;;;;37265;Dolejší Tìšov;;;è.p.;11;;;34201;828695.63;1131674.50;2013-12-03T00:00:00
21406871;556181;Hartmanice;;;;;37265;Dolejší Tìšov;;;è.p.;12;;;34201;828314.25;1131792.75;2013-12-03T00:00:00
21406880;556181;Hartmanice;;;;;37265;Dolejší Tìšov;;;è.p.;13;;;34201;828322.38;1131670.75;2013-12-03T00:00:00
21406898;556181;Hartmanice;;;;;37265;Dolejší Tìšov;;;è.p.;14;;;34201;828303.06;1131667.13;2013-12-03T00:00:00
21406901;556181;Hartmanice;;;;;37265;Dolejší Tìšov;;;è.p.;15;;;34201;828342.31;1131796.88;2013-12-03T00:00:00
21406910;556181;Hartmanice;;;;;37265;Dolejší Tìšov;;;è.p.;16;;;34201;828293.94;1131664.38;2013-12-03T00:00:00
21406928;556181;Hartmanice;;;;;37265;Dolejší Tìšov;;;è.p.;17;;;34201;829610.31;1131972.13;2013-12-03T00:00:00
21406936;556181;Hartmanice;;;;;37265;Dolejší Tìšov;;;è.p.;18;;;34201;828295.00;1131770.00;2013-12-03T00:00:00
21406944;556181;Hartmanice;;;;;37265;Dolejší Tìšov;;;è.p.;19;;;34201;828382.44;1131839.13;2013-12-03T00:00:00
21406952;556181;Hartmanice;;;;;37265;Dolejší Tìšov;;;è.p.;20;;;34201;828342.31;1131782.38;2013-12-03T00:00:00
21406961;556181;Hartmanice;;;;;37265;Dolejší Tìšov;;;è.p.;21;;;34201;828434.19;1131914.75;2013-12-03T00:00:00
21406979;556181;Hartmanice;;;;;37265;Dolejší Tìšov;;;è.p.;22;;;34201;828590.31;1131742.25;2013-12-03T00:00:00
21406987;556181;Hartmanice;;;;;37265;Dolejší Tìšov;;;è.p.;23;;;34201;828257.13;1131819.88;2013-12-03T00:00:00
21406995;556181;Hartmanice;;;;;37265;Dolejší Tìšov;;;è.p.;24;;;34201;828342.63;1131650.88;2013-12-03T00:00:00
21407002;556181;Hartmanice;;;;;37265;Dolejší Tìšov;;;è.p.;25;;;34201;828334.19;1131647.50;2013-12-03T00:00:00
21407011;556181;Hartmanice;;;;;37265;Dolejší Tìšov;;;è.p.;26;;;34201;828313.88;1131643.13;2013-12-03T00:00:00
21407029;556181;Hartmanice;;;;;37265;Dolejší Tìšov;;;è.p.;27;;;34201;828305.44;1131640.75;2013-12-03T00:00:00
21407037;556181;Hartmanice;;;;;37265;Dolejší Tìšov;;;è.p.;28;;;34201;828360.88;1131736.00;2013-12-03T00:00:00
21407045;556181;Hartmanice;;;;;37265;Dolejší Tìšov;;;è.p.;29;;;34201;828361.88;1131746.88;2013-12-03T00:00:00
21407053;556181;Hartmanice;;;;;37265;Dolejší Tìšov;;;è.ev.;29;;;34201;828481.19;1132261.50;2013-12-03T00:00:00
21407061;556181;Hartmanice;;;;;37273;Hartmanice;;;è.p.;1;;;34201;826415.36;1133995.98;2013-12-03T00:00:00
21407070;556181;Hartmanice;;;;;37273;Hartmanice;;;è.p.;2;;;34201;826451.05;1134017.37;2013-12-03T00:00:00
21407088;556181;Hartmanice;;;;;37273;Hartmanice;;;è.p.;4;;;34201;826336.21;1133852.49;2013-12-03T00:00:00
21407096;556181;Hartmanice;;;;;37273;Hartmanice;;;è.p.;5;;;34201;826294.05;1133816.65;2013-12-03T00:00:00
21407126;556181;Hartmanice;;;;;37273;Hartmanice;;;è.p.;8;;;34201;826510.18;1134098.40;2013-12-03T00:00:00
21407134;556181;Hartmanice;;;;;37273;Hartmanice;;;è.p.;9;;;34201;826619.43;1134026.30;2013-12-03T00:00:00
21407142;556181;Hartmanice;;;;;37273;Hartmanice;;;è.p.;10;;;34201;826514.47;1134106.73;2013-12-03T00:00:00
21407151;556181;Hartmanice;;;;;37273;Hartmanice;;;è.p.;11;;;34201;826521.23;1134113.08;2013-12-03T00:00:00
21407177;556181;Hartmanice;;;;;37273;Hartmanice;;;è.p.;13;;;34201;826487.73;1134212.16;2013-12-03T00:00:00
21407193;556181;Hartmanice;;;;;37273;Hartmanice;;;è.p.;15;;;34201;826531.70;1134186.33;2013-12-03T00:00:00
21407207;556181;Hartmanice;;;;;37273;Hartmanice;;;è.p.;16;;;34201;826551.42;1134171.79;2013-12-03T00:00:00
21407215;556181;Hartmanice;;;;;37273;Hartmanice;;;è.p.;17;;;34201;826396.20;1134179.33;2013-12-03T00:00:00
21407223;556181;Hartmanice;;;;;37273;Hartmanice;;;è.p.;18;;;34201;826425.92;1134158.20;2013-12-03T00:00:00
21407231;556181;Hartmanice;;;;;37273;Hartmanice;;;è.p.;19;;;34201;826434.19;1134138.20;2013-12-03T00:00:00
21407258;556181;Hartmanice;;;;;37273;Hartmanice;;;è.p.;21;;;34201;826605.65;1134172.91;2013-12-03T00:00:00
21407274;556181;Hartmanice;;;;;37273;Hartmanice;;;è.p.;23;;;34201;826459.56;1134095.48;2013-12-03T00:00:00
21407282;556181;Hartmanice;;;;;37273;Hartmanice;;;è.p.;24;;;34201;826166.53;1134094.51;2013-12-03T00:00:00
21407291;556181;Hartmanice;;;;;37273;Hartmanice;;;è.p.;25;;;34201;826150.58;1134080.03;2013-12-03T00:00:00
21407312;556181;Hartmanice;;;;;37273;Hartmanice;;;è.p.;27;;;34201;826550.53;1134126.14;2013-12-03T00:00:00
21407339;556181;Hartmanice;;;;;37273;Hartmanice;;;è.p.;29;;;34201;826599.39;1134100.61;2013-12-03T00:00:00
21407347;556181;Hartmanice;;;;;37273;Hartmanice;;;è.p.;30;;;34201;826580.91;1134089.95;2013-12-03T00:00:00
21407355;556181;Hartmanice;;;;;37273;Hartmanice;;;è.p.;31;;;34201;826572.51;1134076.54;2013-12-03T00:00:00
