Kуd ADM;Kуd obce;Nбzev obce;Kуd MOMC;Nбzev MOMC;Kуd obvodu Prahy;Nбzev obvodu Prahy;Kуd ибsti obce;Nбzev ибsti obce;Kуd ulice;Nбzev ulice;Typ SO;»нslo domovnн;»нslo orientaиnн;Znak инsla orientaиnнho;PS»;Souшadnice Y;Souшadnice X;Platн Od
10939211;594962;Troskotovice;;;;;168556;Troskotovice;;;и.p.;1;;;67178;614266.45;1189869.94;2013-12-05T00:00:00
10939229;594962;Troskotovice;;;;;168556;Troskotovice;;;и.p.;2;;;67178;614250.28;1189873.51;2013-12-05T00:00:00
10939237;594962;Troskotovice;;;;;168556;Troskotovice;;;и.p.;3;;;67178;614237.75;1189876.12;2013-12-05T00:00:00
10939245;594962;Troskotovice;;;;;168556;Troskotovice;;;и.p.;4;;;67178;614222.50;1189879.35;2013-12-05T00:00:00
10939253;594962;Troskotovice;;;;;168556;Troskotovice;;;и.p.;5;;;67178;614287.36;1189980.54;2013-12-05T00:00:00
10939261;594962;Troskotovice;;;;;168556;Troskotovice;;;и.p.;6;;;67178;614354.15;1190006.61;2013-12-05T00:00:00
10939270;594962;Troskotovice;;;;;168556;Troskotovice;;;и.p.;7;;;67178;613837.52;1189776.47;2013-12-05T00:00:00
10939288;594962;Troskotovice;;;;;168556;Troskotovice;;;и.p.;8;;;67178;613861.04;1189769.98;2013-12-05T00:00:00
10939296;594962;Troskotovice;;;;;168556;Troskotovice;;;и.p.;9;;;67178;613878.44;1189770.43;2013-12-05T00:00:00
10939300;594962;Troskotovice;;;;;168556;Troskotovice;;;и.p.;10;;;67178;614214.93;1189735.81;2013-12-05T00:00:00
10939318;594962;Troskotovice;;;;;168556;Troskotovice;;;и.p.;11;;;67178;613722.65;1189871.95;2013-12-05T00:00:00
10939326;594962;Troskotovice;;;;;168556;Troskotovice;;;и.p.;12;;;67178;613825.85;1189911.72;2013-12-05T00:00:00
10939334;594962;Troskotovice;;;;;168556;Troskotovice;;;и.p.;13;;;67178;614355.07;1190059.29;2013-12-05T00:00:00
10939342;594962;Troskotovice;;;;;168556;Troskotovice;;;и.p.;14;;;67178;613938.00;1189831.54;2013-12-05T00:00:00
