Kód ADM;Kód obce;Název obce;Kód MOMC;Název MOMC;Kód obvodu Prahy;Název obvodu Prahy;Kód èásti obce;Název èásti obce;Kód ulice;Název ulice;Typ SO;Èíslo domovní;Èíslo orientaèní;Znak èísla orientaèního;PSÈ;Souøadnice Y;Souøadnice X;Platí Od
2986761;529745;Hvìzdonice;;;;;50172;Hvìzdonice;;;è.p.;1;;;25724;720655.50;1070093.38;2013-12-03T00:00:00
2986779;529745;Hvìzdonice;;;;;50172;Hvìzdonice;;;è.p.;2;;;25724;720704.19;1070082.63;2013-12-03T00:00:00
2986787;529745;Hvìzdonice;;;;;50172;Hvìzdonice;;;è.p.;3;;;25724;720720.06;1070019.50;2013-12-03T00:00:00
2986795;529745;Hvìzdonice;;;;;50172;Hvìzdonice;;;è.p.;5;;;25724;720954.00;1070176.63;2013-12-03T00:00:00
2986809;529745;Hvìzdonice;;;;;50172;Hvìzdonice;;;è.p.;8;;;25724;720736.88;1070058.25;2013-12-03T00:00:00
2986817;529745;Hvìzdonice;;;;;50172;Hvìzdonice;;;è.p.;10;;;25724;721073.00;1070089.00;2013-12-03T00:00:00
2986825;529745;Hvìzdonice;;;;;50172;Hvìzdonice;;;è.p.;11;;;25724;720802.06;1070033.50;2013-12-03T00:00:00
2986833;529745;Hvìzdonice;;;;;50172;Hvìzdonice;;;è.p.;12;;;25724;720874.13;1070020.38;2013-12-03T00:00:00
2986841;529745;Hvìzdonice;;;;;50172;Hvìzdonice;;;è.p.;14;;;25724;720652.75;1070130.13;2013-12-03T00:00:00
2986850;529745;Hvìzdonice;;;;;50172;Hvìzdonice;;;è.p.;16;;;25724;720169.75;1070306.50;2013-12-03T00:00:00
2986868;529745;Hvìzdonice;;;;;50172;Hvìzdonice;;;è.p.;18;;;25724;720256.69;1070378.00;2013-12-03T00:00:00
2986876;529745;Hvìzdonice;;;;;50172;Hvìzdonice;;;è.p.;19;;;25724;720270.00;1070393.00;2013-12-03T00:00:00
2986884;529745;Hvìzdonice;;;;;50172;Hvìzdonice;;;è.p.;20;;;25724;720183.69;1070277.63;2013-12-03T00:00:00
2986892;529745;Hvìzdonice;;;;;50172;Hvìzdonice;;;è.p.;21;;;25724;720566.81;1070123.75;2013-12-03T00:00:00
2986906;529745;Hvìzdonice;;;;;50172;Hvìzdonice;;;è.p.;24;;;25724;720412.13;1070528.38;2013-12-03T00:00:00
2986914;529745;Hvìzdonice;;;;;50172;Hvìzdonice;;;è.p.;25;;;25724;720611.00;1070110.13;2013-12-03T00:00:00
2986922;529745;Hvìzdonice;;;;;50172;Hvìzdonice;;;è.p.;26;;;25724;720294.38;1070431.25;2013-12-03T00:00:00
2986931;529745;Hvìzdonice;;;;;50172;Hvìzdonice;;;è.p.;28;;;25724;720402.50;1070552.63;2013-12-03T00:00:00
2986949;529745;Hvìzdonice;;;;;50172;Hvìzdonice;;;è.p.;30;;;25724;720406.31;1070574.88;2013-12-03T00:00:00
2986957;529745;Hvìzdonice;;;;;50172;Hvìzdonice;;;è.p.;32;;;25724;720409.68;1070592.05;2022-10-13T00:00:00
2986965;529745;Hvìzdonice;;;;;50172;Hvìzdonice;;;è.p.;34;;;25724;720490.38;1070121.13;2013-12-03T00:00:00
2986973;529745;Hvìzdonice;;;;;50172;Hvìzdonice;;;è.p.;35;;;25724;720850.88;1070065.38;2013-12-03T00:00:00
2986981;529745;Hvìzdonice;;;;;50172;Hvìzdonice;;;è.p.;44;;;25724;720420.00;1070238.00;2013-12-03T00:00:00
2986990;529745;Hvìzdonice;;;;;50172;Hvìzdonice;;;è.p.;45;;;25724;720397.50;1070248.88;2013-12-03T00:00:00
2987007;529745;Hvìzdonice;;;;;50172;Hvìzdonice;;;è.p.;46;;;25724;720453.82;1070179.49;2022-10-13T00:00:00
2987015;529745;Hvìzdonice;;;;;50172;Hvìzdonice;;;è.p.;47;;;25724;720517.75;1070203.13;2013-12-03T00:00:00
2987023;529745;Hvìzdonice;;;;;50172;Hvìzdonice;;;è.p.;48;;;25724;720346.19;1070189.00;2013-12-03T00:00:00
2987031;529745;Hvìzdonice;;;;;50172;Hvìzdonice;;;è.p.;49;;;25724;721109.75;1070029.50;2013-12-03T00:00:00
2987040;529745;Hvìzdonice;;;;;50172;Hvìzdonice;;;è.p.;50;;;25724;720365.44;1070136.96;2013-12-03T00:00:00
2987058;529745;Hvìzdonice;;;;;50172;Hvìzdonice;;;è.p.;52;;;25724;720458.13;1070223.38;2013-12-03T00:00:00
2987066;529745;Hvìzdonice;;;;;50172;Hvìzdonice;;;è.p.;56;;;25724;720427.31;1070186.38;2013-12-03T00:00:00
2987074;529745;Hvìzdonice;;;;;50172;Hvìzdonice;;;è.p.;58;;;25724;721095.25;1070201.50;2013-12-03T00:00:00
2987082;529745;Hvìzdonice;;;;;50172;Hvìzdonice;;;è.p.;59;;;25724;721061.69;1070213.63;2013-12-03T00:00:00
2987091;529745;Hvìzdonice;;;;;50172;Hvìzdonice;;;è.p.;60;;;25724;721113.81;1070231.00;2013-12-03T00:00:00
2987104;529745;Hvìzdonice;;;;;50172;Hvìzdonice;;;è.p.;61;;;25724;720539.25;1070132.38;2013-12-03T00:00:00
2987112;529745;Hvìzdonice;;;;;50172;Hvìzdonice;;;è.p.;62;;;25724;720401.75;1070193.00;2013-12-03T00:00:00
