Kуd ADM;Kуd obce;Nбzev obce;Kуd MOMC;Nбzev MOMC;Kуd obvodu Prahy;Nбzev obvodu Prahy;Kуd ибsti obce;Nбzev ибsti obce;Kуd ulice;Nбzev ulice;Typ SO;»нslo domovnн;»нslo orientaиnн;Znak инsla orientaиnнho;PS»;Souшadnice Y;Souшadnice X;Platн Od
16724712;565458;Prackovice nad Labem;;;;;85413;Litochovice nad Labem;;;и.p.;1;;;41133;762862.00;987591.00;2013-12-05T00:00:00
16724721;565458;Prackovice nad Labem;;;;;85413;Litochovice nad Labem;;;и.p.;2;;;41133;762912.20;987544.22;2024-10-03T00:00:00
16724739;565458;Prackovice nad Labem;;;;;85413;Litochovice nad Labem;;;и.p.;3;;;41133;762903.09;987514.20;2013-12-05T00:00:00
16724747;565458;Prackovice nad Labem;;;;;85413;Litochovice nad Labem;;;и.p.;4;;;41133;762905.72;987496.71;2013-12-05T00:00:00
16724755;565458;Prackovice nad Labem;;;;;85413;Litochovice nad Labem;;;и.p.;6;;;41133;762935.29;987440.05;2013-12-05T00:00:00
16724763;565458;Prackovice nad Labem;;;;;85413;Litochovice nad Labem;;;и.p.;7;;;41133;762952.00;987426.00;2013-12-05T00:00:00
16724771;565458;Prackovice nad Labem;;;;;85413;Litochovice nad Labem;;;и.p.;8;;;41133;762989.83;987494.15;2013-12-05T00:00:00
16724780;565458;Prackovice nad Labem;;;;;85413;Litochovice nad Labem;;;и.p.;9;;;41133;762986.95;987440.95;2013-12-05T00:00:00
16724798;565458;Prackovice nad Labem;;;;;85413;Litochovice nad Labem;;;и.p.;10;;;41133;762990.43;987429.92;2013-12-05T00:00:00
16724801;565458;Prackovice nad Labem;;;;;85413;Litochovice nad Labem;;;и.p.;11;;;41133;763020.75;987406.37;2013-12-05T00:00:00
16724810;565458;Prackovice nad Labem;;;;;85413;Litochovice nad Labem;;;и.p.;12;;;41133;763006.72;987370.76;2013-12-05T00:00:00
16724828;565458;Prackovice nad Labem;;;;;85413;Litochovice nad Labem;;;и.p.;16;;;41133;762978.44;987226.65;2013-12-05T00:00:00
16724836;565458;Prackovice nad Labem;;;;;85413;Litochovice nad Labem;;;и.p.;17;;;41133;762946.15;987311.19;2013-12-05T00:00:00
16724844;565458;Prackovice nad Labem;;;;;85413;Litochovice nad Labem;;;и.p.;18;;;41133;762936.74;987326.03;2025-09-10T00:00:00
16724852;565458;Prackovice nad Labem;;;;;85413;Litochovice nad Labem;;;и.p.;19;;;41133;762909.42;987268.41;2013-12-05T00:00:00
16724861;565458;Prackovice nad Labem;;;;;85413;Litochovice nad Labem;;;и.p.;20;;;41133;762884.66;987574.18;2013-12-05T00:00:00
16724879;565458;Prackovice nad Labem;;;;;85413;Litochovice nad Labem;;;и.p.;21;;;41133;762877.00;987585.00;2013-12-05T00:00:00
16724887;565458;Prackovice nad Labem;;;;;85413;Litochovice nad Labem;;;и.p.;22;;;41133;762986.84;987473.52;2013-12-05T00:00:00
16724895;565458;Prackovice nad Labem;;;;;85413;Litochovice nad Labem;;;и.p.;23;;;41133;762932.63;987382.52;2013-12-05T00:00:00
16724909;565458;Prackovice nad Labem;;;;;85413;Litochovice nad Labem;;;и.p.;24;;;41133;762920.88;987404.82;2013-12-05T00:00:00
16724917;565458;Prackovice nad Labem;;;;;85413;Litochovice nad Labem;;;и.p.;25;;;41133;762920.54;987417.25;2013-12-05T00:00:00
16724925;565458;Prackovice nad Labem;;;;;85413;Litochovice nad Labem;;;и.p.;26;;;41133;762911.67;987434.83;2013-12-05T00:00:00
16724933;565458;Prackovice nad Labem;;;;;85413;Litochovice nad Labem;;;и.p.;27;;;41133;762903.98;987451.47;2019-07-26T00:00:00
16724941;565458;Prackovice nad Labem;;;;;85413;Litochovice nad Labem;;;и.p.;28;;;41133;762892.61;987465.17;2013-12-05T00:00:00
16724950;565458;Prackovice nad Labem;;;;;85413;Litochovice nad Labem;;;и.p.;29;;;41133;762889.02;987486.95;2013-12-05T00:00:00
16724968;565458;Prackovice nad Labem;;;;;85413;Litochovice nad Labem;;;и.p.;30;;;41133;762873.69;987513.52;2013-12-05T00:00:00
16724976;565458;Prackovice nad Labem;;;;;85413;Litochovice nad Labem;;;и.p.;31;;;41133;762868.77;987525.87;2013-12-05T00:00:00
16724984;565458;Prackovice nad Labem;;;;;85413;Litochovice nad Labem;;;и.p.;32;;;41133;762937.90;987359.42;2013-12-05T00:00:00
16724992;565458;Prackovice nad Labem;;;;;85413;Litochovice nad Labem;;;и.p.;34;;;41133;762909.80;987528.47;2013-12-05T00:00:00
16725000;565458;Prackovice nad Labem;;;;;85413;Litochovice nad Labem;;;и.p.;37;;;41133;762969.57;987394.02;2013-12-05T00:00:00
16725018;565458;Prackovice nad Labem;;;;;85413;Litochovice nad Labem;;;и.p.;38;;;41133;762969.11;987342.27;2013-12-05T00:00:00
16725026;565458;Prackovice nad Labem;;;;;85413;Litochovice nad Labem;;;и.p.;41;;;41133;762911.27;987332.05;2013-12-05T00:00:00
16725042;565458;Prackovice nad Labem;;;;;85413;Litochovice nad Labem;;;и.p.;43;;;41133;762926.43;987458.38;2013-12-05T00:00:00
16725051;565458;Prackovice nad Labem;;;;;85413;Litochovice nad Labem;;;и.p.;44;;;41133;762955.43;987465.33;2013-12-05T00:00:00
16725069;565458;Prackovice nad Labem;;;;;85413;Litochovice nad Labem;;;и.p.;45;;;41133;762966.34;987506.43;2013-12-05T00:00:00
16725077;565458;Prackovice nad Labem;;;;;85413;Litochovice nad Labem;;;и.p.;46;;;41133;762980.71;987213.46;2013-12-05T00:00:00
16725085;565458;Prackovice nad Labem;;;;;85413;Litochovice nad Labem;;;и.p.;47;;;41133;762980.57;987275.12;2013-12-05T00:00:00
16725093;565458;Prackovice nad Labem;;;;;85413;Litochovice nad Labem;;;и.p.;48;;;41133;763012.97;987526.88;2024-06-05T00:00:00
16725107;565458;Prackovice nad Labem;;;;;85413;Litochovice nad Labem;;;и.p.;49;;;41133;762806.76;987572.55;2013-12-05T00:00:00
16725115;565458;Prackovice nad Labem;;;;;85413;Litochovice nad Labem;;;и.p.;50;;;41133;763018.42;987067.60;2013-12-05T00:00:00
16725123;565458;Prackovice nad Labem;;;;;85413;Litochovice nad Labem;;;и.p.;51;;;41133;762935.26;987371.49;2013-12-05T00:00:00
16725131;565458;Prackovice nad Labem;;;;;85413;Litochovice nad Labem;;;и.p.;52;;;41133;764034.56;986368.39;2013-12-05T00:00:00
16725140;565458;Prackovice nad Labem;;;;;85413;Litochovice nad Labem;;;и.p.;53;;;41133;762986.55;987181.85;2013-12-05T00:00:00
16725158;565458;Prackovice nad Labem;;;;;85413;Litochovice nad Labem;;;и.p.;54;;;41133;762800.28;987598.57;2013-12-05T00:00:00
16725166;565458;Prackovice nad Labem;;;;;85413;Litochovice nad Labem;;;и.p.;55;;;41133;762965.00;987537.00;2013-12-05T00:00:00
16725174;565458;Prackovice nad Labem;;;;;85413;Litochovice nad Labem;;;и.p.;56;;;41133;763029.03;987142.05;2019-10-16T00:00:00
16725182;565458;Prackovice nad Labem;;;;;85413;Litochovice nad Labem;;;и.p.;57;;;41133;762825.33;987534.66;2013-12-05T00:00:00
16725191;565458;Prackovice nad Labem;;;;;85413;Litochovice nad Labem;;;и.p.;58;;;41133;762828.00;987523.00;2013-12-05T00:00:00
16725204;565458;Prackovice nad Labem;;;;;85413;Litochovice nad Labem;;;и.p.;59;;;41133;762992.80;987154.89;2024-04-12T00:00:00
16725212;565458;Prackovice nad Labem;;;;;85413;Litochovice nad Labem;;;и.p.;60;;;41133;763012.22;987569.08;2013-12-05T00:00:00
16725221;565458;Prackovice nad Labem;;;;;85413;Litochovice nad Labem;;;и.p.;61;;;41133;763020.71;987573.15;2013-12-05T00:00:00
16725239;565458;Prackovice nad Labem;;;;;85413;Litochovice nad Labem;;;и.p.;62;;;41133;762988.84;987557.81;2013-12-05T00:00:00
16725247;565458;Prackovice nad Labem;;;;;85413;Litochovice nad Labem;;;и.p.;63;;;41133;763025.86;987127.93;2013-12-05T00:00:00
16725255;565458;Prackovice nad Labem;;;;;85413;Litochovice nad Labem;;;и.p.;64;;;41133;763064.91;987569.69;2013-12-05T00:00:00
16725263;565458;Prackovice nad Labem;;;;;85413;Litochovice nad Labem;;;и.p.;65;;;41133;763072.46;987572.21;2013-12-05T00:00:00
16725271;565458;Prackovice nad Labem;;;;;85413;Litochovice nad Labem;;;и.p.;66;;;41133;763101.83;987578.93;2013-12-05T00:00:00
16725280;565458;Prackovice nad Labem;;;;;85413;Litochovice nad Labem;;;и.p.;67;;;41133;763090.80;987574.49;2013-12-05T00:00:00
16725298;565458;Prackovice nad Labem;;;;;85413;Litochovice nad Labem;;;и.p.;68;;;41133;763160.01;987611.75;2013-12-05T00:00:00
16725301;565458;Prackovice nad Labem;;;;;85413;Litochovice nad Labem;;;и.p.;69;;;41133;763135.44;987605.03;2013-12-05T00:00:00
16725310;565458;Prackovice nad Labem;;;;;85413;Litochovice nad Labem;;;и.p.;70;;;41133;763142.27;987607.43;2013-12-05T00:00:00
16725328;565458;Prackovice nad Labem;;;;;85413;Litochovice nad Labem;;;и.p.;71;;;41133;763174.87;987614.49;2024-02-08T00:00:00
16725344;565458;Prackovice nad Labem;;;;;85413;Litochovice nad Labem;;;и.p.;73;;;41133;763012.25;987492.71;2013-12-05T00:00:00
16725352;565458;Prackovice nad Labem;;;;;85413;Litochovice nad Labem;;;и.p.;74;;;41133;763130.66;987579.52;2013-12-05T00:00:00
16725361;565458;Prackovice nad Labem;;;;;85413;Litochovice nad Labem;;;и.p.;75;;;41133;763206.04;987631.89;2013-12-05T00:00:00
16725379;565458;Prackovice nad Labem;;;;;85413;Litochovice nad Labem;;;и.p.;76;;;41133;762999.47;987564.78;2013-12-05T00:00:00
16725387;565458;Prackovice nad Labem;;;;;85413;Litochovice nad Labem;;;и.p.;77;;;41133;762951.63;987481.92;2013-12-05T00:00:00
16725417;565458;Prackovice nad Labem;;;;;85413;Litochovice nad Labem;;;и.ev.;3;;;41133;762942.10;987216.86;2023-10-04T00:00:00
16725425;565458;Prackovice nad Labem;;;;;85413;Litochovice nad Labem;;;и.ev.;4;;;41133;763100.45;987011.04;2013-12-05T00:00:00
16725433;565458;Prackovice nad Labem;;;;;85413;Litochovice nad Labem;;;и.ev.;5;;;41133;763051.57;987033.92;2013-12-05T00:00:00
16762657;565458;Prackovice nad Labem;;;;;126951;Prackovice nad Labem;;;и.p.;1;;;41133;762704.98;986135.72;2013-12-05T00:00:00
16762665;565458;Prackovice nad Labem;;;;;126951;Prackovice nad Labem;;;и.p.;2;;;41133;762715.62;986126.96;2013-12-05T00:00:00
16762673;565458;Prackovice nad Labem;;;;;126951;Prackovice nad Labem;;;и.p.;3;;;41133;762751.84;986146.85;2013-12-05T00:00:00
16762690;565458;Prackovice nad Labem;;;;;126951;Prackovice nad Labem;;;и.p.;5;;;41133;762784.88;986112.31;2013-12-05T00:00:00
16762703;565458;Prackovice nad Labem;;;;;126951;Prackovice nad Labem;;;и.p.;6;;;41133;762664.48;986083.30;2022-10-28T00:00:00
16762711;565458;Prackovice nad Labem;;;;;126951;Prackovice nad Labem;;;и.p.;7;;;41133;762812.84;985886.52;2013-12-05T00:00:00
16762720;565458;Prackovice nad Labem;;;;;126951;Prackovice nad Labem;;;и.p.;8;;;41133;762807.00;986101.00;2013-12-05T00:00:00
16762738;565458;Prackovice nad Labem;;;;;126951;Prackovice nad Labem;;;и.p.;9;;;41133;762588.06;985831.22;2013-12-05T00:00:00
16762746;565458;Prackovice nad Labem;;;;;126951;Prackovice nad Labem;;;и.p.;10;;;41133;762848.51;986107.65;2013-12-05T00:00:00
16762754;565458;Prackovice nad Labem;;;;;126951;Prackovice nad Labem;;;и.p.;12;;;41133;762819.83;986139.39;2013-12-05T00:00:00
16762762;565458;Prackovice nad Labem;;;;;126951;Prackovice nad Labem;;;и.p.;13;;;41133;762820.00;986180.00;2013-12-05T00:00:00
16762771;565458;Prackovice nad Labem;;;;;126951;Prackovice nad Labem;;;и.p.;14;;;41133;762824.57;986222.35;2013-12-05T00:00:00
16762789;565458;Prackovice nad Labem;;;;;126951;Prackovice nad Labem;;;и.p.;15;;;41133;762861.86;986173.65;2013-12-05T00:00:00
16762797;565458;Prackovice nad Labem;;;;;126951;Prackovice nad Labem;;;и.p.;16;;;41133;762885.07;986152.23;2013-12-05T00:00:00
16762801;565458;Prackovice nad Labem;;;;;126951;Prackovice nad Labem;;;и.p.;19;;;41133;762856.19;986124.32;2013-12-05T00:00:00
16762819;565458;Prackovice nad Labem;;;;;126951;Prackovice nad Labem;;;и.p.;20;;;41133;762914.45;986104.05;2013-12-05T00:00:00
16762827;565458;Prackovice nad Labem;;;;;126951;Prackovice nad Labem;;;и.p.;21;;;41133;762914.00;986083.00;2013-12-05T00:00:00
16762835;565458;Prackovice nad Labem;;;;;126951;Prackovice nad Labem;;;и.p.;22;;;41133;762902.58;986075.99;2013-12-05T00:00:00
16762843;565458;Prackovice nad Labem;;;;;126951;Prackovice nad Labem;;;и.p.;24;;;41133;762918.30;986018.63;2013-12-05T00:00:00
16762851;565458;Prackovice nad Labem;;;;;126951;Prackovice nad Labem;;;и.p.;26;;;41133;762891.94;986043.19;2013-12-05T00:00:00
16762860;565458;Prackovice nad Labem;;;;;126951;Prackovice nad Labem;;;и.p.;27;;;41133;762560.73;985834.70;2013-12-05T00:00:00
16762886;565458;Prackovice nad Labem;;;;;126951;Prackovice nad Labem;;;и.p.;29;;;41133;762873.91;986061.03;2013-12-05T00:00:00
16762894;565458;Prackovice nad Labem;;;;;126951;Prackovice nad Labem;;;и.p.;30;;;41133;762874.96;986027.15;2013-12-05T00:00:00
16762908;565458;Prackovice nad Labem;;;;;126951;Prackovice nad Labem;;;и.p.;31;;;41133;762890.42;986019.54;2013-12-05T00:00:00
16762916;565458;Prackovice nad Labem;;;;;126951;Prackovice nad Labem;;;и.p.;32;;;41133;762910.63;985994.97;2013-12-05T00:00:00
16762924;565458;Prackovice nad Labem;;;;;126951;Prackovice nad Labem;;;и.p.;33;;;41133;762921.88;985972.91;2013-12-05T00:00:00
16762932;565458;Prackovice nad Labem;;;;;126951;Prackovice nad Labem;;;и.p.;34;;;41133;762900.68;985973.75;2013-12-05T00:00:00
16762941;565458;Prackovice nad Labem;;;;;126951;Prackovice nad Labem;;;и.p.;35;;;41133;762886.78;985988.50;2013-12-05T00:00:00
16762959;565458;Prackovice nad Labem;;;;;126951;Prackovice nad Labem;;;и.p.;36;;;41133;762868.68;985979.63;2013-12-05T00:00:00
16762967;565458;Prackovice nad Labem;;;;;126951;Prackovice nad Labem;;;и.p.;37;;;41133;762857.57;985983.66;2013-12-05T00:00:00
16762975;565458;Prackovice nad Labem;;;;;126951;Prackovice nad Labem;;;и.p.;38;;;41133;762863.03;986007.97;2013-12-05T00:00:00
16762983;565458;Prackovice nad Labem;;;;;126951;Prackovice nad Labem;;;и.p.;39;;;41133;762808.17;986003.66;2013-12-05T00:00:00
16762991;565458;Prackovice nad Labem;;;;;126951;Prackovice nad Labem;;;и.p.;40;;;41133;762792.82;986016.73;2013-12-05T00:00:00
16763009;565458;Prackovice nad Labem;;;;;126951;Prackovice nad Labem;;;и.p.;41;;;41133;762803.25;986048.60;2013-12-05T00:00:00
16763017;565458;Prackovice nad Labem;;;;;126951;Prackovice nad Labem;;;и.p.;42;;;41133;762767.17;986010.29;2013-12-05T00:00:00
16763025;565458;Prackovice nad Labem;;;;;126951;Prackovice nad Labem;;;и.p.;43;;;41133;762769.27;986036.77;2013-12-05T00:00:00
16763033;565458;Prackovice nad Labem;;;;;126951;Prackovice nad Labem;;;и.p.;44;;;41133;762737.39;986055.06;2013-12-05T00:00:00
16763041;565458;Prackovice nad Labem;;;;;126951;Prackovice nad Labem;;;и.p.;45;;;41133;762714.64;986043.04;2013-12-05T00:00:00
16763050;565458;Prackovice nad Labem;;;;;126951;Prackovice nad Labem;;;и.p.;46;;;41133;762707.00;986063.00;2013-12-05T00:00:00
16763068;565458;Prackovice nad Labem;;;;;126951;Prackovice nad Labem;;;и.p.;47;;;41133;762682.00;986069.00;2013-12-05T00:00:00
16763076;565458;Prackovice nad Labem;;;;;126951;Prackovice nad Labem;;;и.p.;50;;;41133;762626.20;986144.04;2013-12-05T00:00:00
16763084;565458;Prackovice nad Labem;;;;;126951;Prackovice nad Labem;;;и.p.;52;;;41133;762627.16;986169.34;2013-12-05T00:00:00
16763092;565458;Prackovice nad Labem;;;;;126951;Prackovice nad Labem;;;и.p.;53;;;41133;762612.72;986101.64;2013-12-05T00:00:00
16763106;565458;Prackovice nad Labem;;;;;126951;Prackovice nad Labem;;;и.p.;54;;;41133;762808.72;986069.58;2025-05-29T00:00:00
16763114;565458;Prackovice nad Labem;;;;;126951;Prackovice nad Labem;;;и.p.;57;;;41133;762609.95;986061.74;2013-12-05T00:00:00
16763122;565458;Prackovice nad Labem;;;;;126951;Prackovice nad Labem;;;и.p.;58;;;41133;762555.32;986044.44;2013-12-05T00:00:00
16763131;565458;Prackovice nad Labem;;;;;126951;Prackovice nad Labem;;;и.p.;62;;;41133;762840.76;986022.48;2013-12-05T00:00:00
16763149;565458;Prackovice nad Labem;;;;;126951;Prackovice nad Labem;;;и.p.;64;;;41133;762883.37;985936.33;2023-01-19T00:00:00
16763157;565458;Prackovice nad Labem;;;;;126951;Prackovice nad Labem;;;и.p.;65;;;41133;762603.33;986186.18;2013-12-05T00:00:00
16763165;565458;Prackovice nad Labem;;;;;126951;Prackovice nad Labem;;;и.p.;66;;;41133;762585.89;986054.71;2013-12-05T00:00:00
16763173;565458;Prackovice nad Labem;;;;;126951;Prackovice nad Labem;;;и.p.;70;;;41133;762568.96;985934.76;2013-12-05T00:00:00
16763181;565458;Prackovice nad Labem;;;;;126951;Prackovice nad Labem;;;и.p.;72;;;41133;762762.80;986056.32;2013-12-05T00:00:00
16763190;565458;Prackovice nad Labem;;;;;126951;Prackovice nad Labem;;;и.p.;73;;;41133;762721.11;986073.62;2013-12-05T00:00:00
16763203;565458;Prackovice nad Labem;;;;;126951;Prackovice nad Labem;;;и.p.;74;;;41133;762688.31;986097.34;2013-12-05T00:00:00
16763211;565458;Prackovice nad Labem;;;;;126951;Prackovice nad Labem;;;и.p.;75;;;41133;762668.07;986107.04;2013-12-05T00:00:00
16763220;565458;Prackovice nad Labem;;;;;126951;Prackovice nad Labem;;;и.p.;76;;;41133;762633.21;986115.31;2013-12-05T00:00:00
16763246;565458;Prackovice nad Labem;;;;;126951;Prackovice nad Labem;;;и.p.;79;;;41133;762705.16;984432.41;2013-12-05T00:00:00
16763254;565458;Prackovice nad Labem;;;;;126951;Prackovice nad Labem;;;и.p.;80;;;41133;762698.24;986332.19;2013-12-05T00:00:00
16763262;565458;Prackovice nad Labem;;;;;126951;Prackovice nad Labem;;;и.p.;81;;;41133;762935.44;986292.98;2013-12-05T00:00:00
16763271;565458;Prackovice nad Labem;;;;;126951;Prackovice nad Labem;;;и.p.;82;;;41133;762604.11;986047.03;2013-12-05T00:00:00
16763289;565458;Prackovice nad Labem;;;;;126951;Prackovice nad Labem;;;и.p.;83;;;41133;762619.32;986208.56;2013-12-05T00:00:00
16763297;565458;Prackovice nad Labem;;;;;126951;Prackovice nad Labem;;;и.p.;84;;;41133;762641.70;986096.00;2013-12-05T00:00:00
16763301;565458;Prackovice nad Labem;;;;;126951;Prackovice nad Labem;;;и.p.;85;;;41133;762848.22;986000.45;2013-12-05T00:00:00
16763319;565458;Prackovice nad Labem;;;;;126951;Prackovice nad Labem;;;и.p.;86;;;41133;762845.82;986175.19;2013-12-05T00:00:00
16763327;565458;Prackovice nad Labem;;;;;126951;Prackovice nad Labem;;;и.p.;87;;;41133;762887.26;985959.55;2013-12-05T00:00:00
16763335;565458;Prackovice nad Labem;;;;;126951;Prackovice nad Labem;;;и.p.;88;;;41133;762617.78;986035.04;2013-12-05T00:00:00
16763343;565458;Prackovice nad Labem;;;;;126951;Prackovice nad Labem;;;и.p.;89;;;41133;762613.66;986022.29;2019-09-30T00:00:00
16763351;565458;Prackovice nad Labem;;;;;126951;Prackovice nad Labem;;;и.p.;90;;;41133;762607.71;986011.90;2013-12-05T00:00:00
16763360;565458;Prackovice nad Labem;;;;;126951;Prackovice nad Labem;;;и.p.;91;;;41133;762650.00;985897.00;2013-12-05T00:00:00
16763378;565458;Prackovice nad Labem;;;;;126951;Prackovice nad Labem;;;и.p.;92;;;41133;762813.56;985979.59;2013-12-05T00:00:00
16763386;565458;Prackovice nad Labem;;;;;126951;Prackovice nad Labem;;;и.p.;93;;;41133;762493.74;985901.27;2013-12-05T00:00:00
16763394;565458;Prackovice nad Labem;;;;;126951;Prackovice nad Labem;;;и.p.;94;;;41133;762952.08;987134.23;2013-12-05T00:00:00
16763408;565458;Prackovice nad Labem;;;;;126951;Prackovice nad Labem;;;и.p.;95;;;41133;762949.14;987113.37;2013-12-05T00:00:00
16763416;565458;Prackovice nad Labem;;;;;126951;Prackovice nad Labem;;;и.p.;96;;;41133;762850.49;986207.20;2013-12-05T00:00:00
16763424;565458;Prackovice nad Labem;;;;;126951;Prackovice nad Labem;;;и.p.;97;;;41133;762677.39;986132.70;2013-12-05T00:00:00
16763432;565458;Prackovice nad Labem;;;;;126951;Prackovice nad Labem;;;и.p.;99;;;41133;764454.86;984798.97;2025-08-11T00:00:00
16763441;565458;Prackovice nad Labem;;;;;126951;Prackovice nad Labem;;;и.p.;100;;;41133;762870.56;986219.62;2013-12-05T00:00:00
16763459;565458;Prackovice nad Labem;;;;;126951;Prackovice nad Labem;;;и.p.;101;;;41133;762913.99;986092.58;2021-12-20T00:00:00
16763467;565458;Prackovice nad Labem;;;;;126951;Prackovice nad Labem;;;и.p.;102;;;41133;762561.79;985917.02;2013-12-05T00:00:00
16763475;565458;Prackovice nad Labem;;;;;126951;Prackovice nad Labem;;;и.p.;103;;;41133;762914.63;986138.59;2013-12-05T00:00:00
16763483;565458;Prackovice nad Labem;;;;;126951;Prackovice nad Labem;;;и.p.;104;;;41133;762829.00;986268.00;2013-12-05T00:00:00
16763491;565458;Prackovice nad Labem;;;;;126951;Prackovice nad Labem;;;и.p.;105;;;41133;762800.72;986271.84;2013-12-05T00:00:00
16763505;565458;Prackovice nad Labem;;;;;126951;Prackovice nad Labem;;;и.p.;106;;;41133;762787.21;986287.19;2013-12-05T00:00:00
