Kуd ADM;Kуd obce;Nбzev obce;Kуd MOMC;Nбzev MOMC;Kуd obvodu Prahy;Nбzev obvodu Prahy;Kуd ибsti obce;Nбzev ибsti obce;Kуd ulice;Nбzev ulice;Typ SO;»нslo domovnн;»нslo orientaиnн;Znak инsla orientaиnнho;PS»;Souшadnice Y;Souшadnice X;Platн Od
2322137;579190;Dubenec;;;;;33375;Dubenec;;;и.p.;1;;;54455;640505.31;1024205.06;2013-12-05T00:00:00
2322145;579190;Dubenec;;;;;33375;Dubenec;;;и.p.;2;;;54455;640421.44;1024445.50;2013-12-05T00:00:00
2322153;579190;Dubenec;;;;;33375;Dubenec;;;и.p.;3;;;54455;640680.73;1024500.96;2019-07-10T00:00:00
2322161;579190;Dubenec;;;;;33375;Dubenec;;;и.p.;4;;;54455;641642.94;1023160.88;2013-12-05T00:00:00
2322170;579190;Dubenec;;;;;33375;Dubenec;;;и.p.;5;;;54455;640637.10;1024259.38;2022-11-02T00:00:00
2322188;579190;Dubenec;;;;;33375;Dubenec;;;и.p.;6;;;54455;640675.91;1024259.37;2016-02-25T00:00:00
2322196;579190;Dubenec;;;;;33375;Dubenec;;;и.p.;7;;;54455;640816.63;1023969.71;2022-11-02T00:00:00
2322200;579190;Dubenec;;;;;33375;Dubenec;;;и.p.;8;;;54455;640718.63;1024237.38;2013-12-05T00:00:00
2322218;579190;Dubenec;;;;;33375;Dubenec;;;и.p.;9;;;54455;640711.69;1024212.81;2013-12-05T00:00:00
2322226;579190;Dubenec;;;;;33375;Dubenec;;;и.p.;10;;;54455;640666.19;1024144.56;2013-12-05T00:00:00
2322234;579190;Dubenec;;;;;33375;Dubenec;;;и.p.;11;;;54455;640612.64;1024016.17;2022-11-02T00:00:00
2322242;579190;Dubenec;;;;;33375;Dubenec;;;и.p.;12;;;54455;640641.45;1024029.26;2022-11-02T00:00:00
2322251;579190;Dubenec;;;;;33375;Dubenec;;;и.p.;13;;;54455;641442.31;1023639.06;2013-12-05T00:00:00
2322269;579190;Dubenec;;;;;33375;Dubenec;;;и.p.;14;;;54455;640658.00;1024081.65;2022-11-02T00:00:00
2322277;579190;Dubenec;;;;;33375;Dubenec;;;и.p.;16;;;54455;641742.56;1023258.13;2013-12-05T00:00:00
2322285;579190;Dubenec;;;;;33375;Dubenec;;;и.p.;17;;;54455;640723.94;1024189.00;2013-12-05T00:00:00
2322293;579190;Dubenec;;;;;33375;Dubenec;;;и.p.;18;;;54455;640784.30;1024072.84;2022-11-02T00:00:00
2322307;579190;Dubenec;;;;;33375;Dubenec;;;и.p.;19;;;54455;640796.63;1024042.94;2013-12-05T00:00:00
2322315;579190;Dubenec;;;;;33375;Dubenec;;;и.p.;20;;;54455;640822.63;1024001.31;2013-12-05T00:00:00
2322323;579190;Dubenec;;;;;33375;Dubenec;;;и.p.;21;;;54455;640844.25;1023963.75;2013-12-05T00:00:00
2322331;579190;Dubenec;;;;;33375;Dubenec;;;и.p.;22;;;54455;640885.81;1023916.13;2013-12-05T00:00:00
2322358;579190;Dubenec;;;;;33375;Dubenec;;;и.p.;24;;;54455;641004.32;1023798.17;2013-12-05T00:00:00
2322366;579190;Dubenec;;;;;33375;Dubenec;;;и.p.;25;;;54455;641040.76;1023828.60;2022-11-02T00:00:00
2322374;579190;Dubenec;;;;;33375;Dubenec;;;и.p.;27;;;54455;641100.69;1023721.88;2013-12-05T00:00:00
2322382;579190;Dubenec;;;;;33375;Dubenec;;;и.p.;28;;;54455;641141.50;1023703.06;2013-12-05T00:00:00
2322391;579190;Dubenec;;;;;33375;Dubenec;;;и.p.;29;;;54455;641175.77;1023680.74;2022-11-02T00:00:00
2322404;579190;Dubenec;;;;;33375;Dubenec;;;и.p.;30;;;54455;641212.21;1023662.42;2022-11-02T00:00:00
2322412;579190;Dubenec;;;;;33375;Dubenec;;;и.p.;31;;;54455;641467.63;1023613.06;2013-12-05T00:00:00
2322421;579190;Dubenec;;;;;33375;Dubenec;;;и.p.;32;;;54455;641272.48;1023644.66;2013-12-05T00:00:00
2322439;579190;Dubenec;;;;;33375;Dubenec;;;и.p.;33;;;54455;641326.69;1023623.06;2013-12-05T00:00:00
2322447;579190;Dubenec;;;;;33375;Dubenec;;;и.p.;34;;;54455;641272.69;1023522.25;2013-12-05T00:00:00
2322455;579190;Dubenec;;;;;33375;Dubenec;;;и.p.;35;;;54455;641369.25;1023565.56;2013-12-05T00:00:00
2322463;579190;Dubenec;;;;;33375;Dubenec;;;и.p.;36;;;54455;640662.77;1024291.52;2022-11-02T00:00:00
2322471;579190;Dubenec;;;;;33375;Dubenec;;;и.p.;37;;;54455;641369.47;1023504.64;2013-12-05T00:00:00
2322480;579190;Dubenec;;;;;33375;Dubenec;;;и.p.;38;;;54455;641426.10;1023484.53;2022-11-02T00:00:00
2322498;579190;Dubenec;;;;;33375;Dubenec;;;и.p.;39;;;54455;641447.56;1023492.25;2013-12-05T00:00:00
2322501;579190;Dubenec;;;;;33375;Dubenec;;;и.p.;40;;;54455;641486.61;1023463.16;2022-11-02T00:00:00
2322510;579190;Dubenec;;;;;33375;Dubenec;;;и.p.;41;;;54455;641520.00;1023500.00;2013-12-05T00:00:00
2322528;579190;Dubenec;;;;;33375;Dubenec;;;и.p.;42;;;54455;641595.75;1023327.31;2013-12-05T00:00:00
2322536;579190;Dubenec;;;;;33375;Dubenec;;;и.p.;43;;;54455;641540.82;1023390.30;2022-11-02T00:00:00
2322544;579190;Dubenec;;;;;33375;Dubenec;;;и.p.;44;;;54455;640592.44;1024377.44;2013-12-05T00:00:00
2322552;579190;Dubenec;;;;;33375;Dubenec;;;и.p.;45;;;54455;641363.13;1023640.69;2013-12-05T00:00:00
2322561;579190;Dubenec;;;;;33375;Dubenec;;;и.p.;46;;;54455;641664.53;1023145.97;2022-11-02T00:00:00
2322579;579190;Dubenec;;;;;33375;Dubenec;;;и.p.;47;;;54455;641742.29;1022975.14;2022-11-02T00:00:00
2322587;579190;Dubenec;;;;;33375;Dubenec;;;и.p.;48;;;54455;641473.94;1023334.63;2013-12-05T00:00:00
2322595;579190;Dubenec;;;;;33375;Dubenec;;;и.p.;49;;;54455;641807.48;1022905.62;2022-11-02T00:00:00
2322609;579190;Dubenec;;;;;33375;Dubenec;;;и.p.;50;;;54455;641792.56;1022847.25;2013-12-05T00:00:00
2322617;579190;Dubenec;;;;;33375;Dubenec;;;и.p.;51;;;54455;641879.30;1022796.55;2022-11-02T00:00:00
2322625;579190;Dubenec;;;;;33375;Dubenec;;;и.p.;52;;;54455;641478.31;1023367.44;2013-12-05T00:00:00
2322633;579190;Dubenec;;;;;33375;Dubenec;;;и.p.;53;;;54455;641505.94;1023357.44;2013-12-05T00:00:00
2322641;579190;Dubenec;;;;;33375;Dubenec;;;и.p.;54;;;54455;641882.19;1022630.63;2013-12-05T00:00:00
2322650;579190;Dubenec;;;;;33375;Dubenec;;;и.p.;55;;;54455;642362.45;1021872.16;2013-12-05T00:00:00
2322668;579190;Dubenec;;;;;33375;Dubenec;;;и.p.;56;;;54455;642042.19;1022561.00;2013-12-05T00:00:00
2322676;579190;Dubenec;;;;;33375;Dubenec;;;и.p.;57;;;54455;641950.93;1022546.40;2022-11-02T00:00:00
2322684;579190;Dubenec;;;;;33375;Dubenec;;;и.p.;58;;;54455;641991.41;1022474.85;2018-03-19T00:00:00
2322692;579190;Dubenec;;;;;33375;Dubenec;;;и.p.;59;;;54455;642029.27;1022401.00;2022-11-02T00:00:00
