KÛd ADM;KÛd obce;N·zev obce;KÛd MOMC;N·zev MOMC;KÛd obvodu Prahy;N·zev obvodu Prahy;KÛd Ë·sti obce;N·zev Ë·sti obce;KÛd ulice;N·zev ulice;Typ SO;»Ìslo domovnÌ;»Ìslo orientaËnÌ;Znak ËÌsla orientaËnÌho;PS»;Sou¯adnice Y;Sou¯adnice X;PlatÌ Od
7028130;540668;Honezovice;;;;;41751;Honezovice;;;Ë.p.;26;;;33301;846771.38;1078294.50;2013-12-04T00:00:00
7028148;540668;Honezovice;;;;;41751;Honezovice;;;Ë.p.;27;;;33301;846820.31;1078283.13;2013-12-04T00:00:00
7028156;540668;Honezovice;;;;;41751;Honezovice;;;Ë.p.;30;;;33301;846804.44;1078184.63;2013-12-04T00:00:00
7028164;540668;Honezovice;;;;;41751;Honezovice;;;Ë.p.;31;;;33301;846832.31;1078174.25;2013-12-04T00:00:00
7028172;540668;Honezovice;;;;;41751;Honezovice;;;Ë.p.;32;;;33301;846821.31;1078122.25;2013-12-04T00:00:00
7028181;540668;Honezovice;;;;;41751;Honezovice;;;Ë.p.;33;;;33301;846786.50;1078134.50;2013-12-04T00:00:00
7028199;540668;Honezovice;;;;;41751;Honezovice;;;Ë.p.;34;;;33301;846728.38;1078161.25;2013-12-04T00:00:00
7028202;540668;Honezovice;;;;;41751;Honezovice;;;Ë.p.;37;;;33301;846897.56;1078239.00;2013-12-04T00:00:00
7028211;540668;Honezovice;;;;;41751;Honezovice;;;Ë.p.;38;;;33301;846730.50;1078241.38;2013-12-04T00:00:00
7028229;540668;Honezovice;;;;;41751;Honezovice;;;Ë.p.;40;;;33301;846513.38;1078308.88;2013-12-04T00:00:00
7028237;540668;Honezovice;;;;;41751;Honezovice;;;Ë.p.;43;;;33301;846694.38;1078297.63;2013-12-04T00:00:00
7028245;540668;Honezovice;;;;;41751;Honezovice;;;Ë.p.;45;;;33301;846545.94;1078155.25;2013-12-04T00:00:00
7028253;540668;Honezovice;;;;;41751;Honezovice;;;Ë.p.;46;;;33301;846567.25;1078152.88;2013-12-04T00:00:00
7028261;540668;Honezovice;;;;;41751;Honezovice;;;Ë.p.;48;;;33301;846508.38;1078324.50;2013-12-04T00:00:00
7028270;540668;Honezovice;;;;;41751;Honezovice;;;Ë.p.;50;;;33301;846824.06;1078149.00;2013-12-04T00:00:00
7028288;540668;Honezovice;;;;;41751;Honezovice;;;Ë.p.;52;;;33301;846794.06;1078201.38;2013-12-04T00:00:00
7028296;540668;Honezovice;;;;;41751;Honezovice;;;Ë.p.;53;;;33301;846445.06;1078230.75;2013-12-04T00:00:00
7028300;540668;Honezovice;;;;;41751;Honezovice;;;Ë.p.;54;;;33301;846894.00;1078288.13;2013-12-04T00:00:00
7028318;540668;Honezovice;;;;;41751;Honezovice;;;Ë.p.;56;;;33301;846426.63;1078244.00;2013-12-04T00:00:00
7028334;540668;Honezovice;;;;;41751;Honezovice;;;Ë.p.;61;;;33301;846423.38;1078115.25;2013-12-04T00:00:00
7028342;540668;Honezovice;;;;;41751;Honezovice;;;Ë.p.;62;;;33301;846862.38;1078206.13;2013-12-04T00:00:00
7028351;540668;Honezovice;;;;;41751;Honezovice;;;Ë.p.;64;;;33301;846643.00;1078284.00;2013-12-04T00:00:00
7028369;540668;Honezovice;;;;;41751;Honezovice;;;Ë.p.;65;;;33301;846757.19;1078147.75;2013-12-04T00:00:00
7028377;540668;Honezovice;;;;;41751;Honezovice;;;Ë.p.;68;;;33301;846728.88;1078295.00;2013-12-04T00:00:00
7028385;540668;Honezovice;;;;;41751;Honezovice;;;Ë.p.;69;;;33301;846448.38;1078311.25;2013-12-04T00:00:00
7028393;540668;Honezovice;;;;;41751;Honezovice;;;Ë.p.;71;;;33301;846456.88;1078351.88;2013-12-04T00:00:00
7028407;540668;Honezovice;;;;;41751;Honezovice;;;Ë.p.;74;;;33301;846476.00;1078252.25;2013-12-04T00:00:00
7028423;540668;Honezovice;;;;;41751;Honezovice;;;Ë.p.;84;;;33301;846903.94;1078187.00;2013-12-04T00:00:00
7028431;540668;Honezovice;;;;;41751;Honezovice;;;Ë.p.;86;;;33301;846700.75;1078237.38;2013-12-04T00:00:00
7028440;540668;Honezovice;;;;;41751;Honezovice;;;Ë.p.;88;;;33301;846414.25;1078307.13;2013-12-04T00:00:00
7028458;540668;Honezovice;;;;;41751;Honezovice;;;Ë.p.;90;;;33301;846399.00;1078204.50;2013-12-04T00:00:00
7028466;540668;Honezovice;;;;;41751;Honezovice;;;Ë.p.;91;;;33301;846546.19;1078400.13;2013-12-04T00:00:00
7028474;540668;Honezovice;;;;;41751;Honezovice;;;Ë.p.;92;;;33301;846396.63;1078220.25;2013-12-04T00:00:00
7028482;540668;Honezovice;;;;;41751;Honezovice;;;Ë.p.;93;;;33301;846493.25;1078356.88;2013-12-04T00:00:00
7028491;540668;Honezovice;;;;;41751;Honezovice;;;Ë.p.;94;;;33301;846368.75;1078261.88;2013-12-04T00:00:00
7028504;540668;Honezovice;;;;;41751;Honezovice;;;Ë.p.;95;;;33301;846321.00;1078260.75;2013-12-04T00:00:00
7028512;540668;Honezovice;;;;;41751;Honezovice;;;Ë.p.;96;;;33301;846295.94;1078256.88;2013-12-04T00:00:00
7028521;540668;Honezovice;;;;;41751;Honezovice;;;Ë.p.;97;;;33301;846255.31;1078243.50;2013-12-04T00:00:00
7028539;540668;Honezovice;;;;;41751;Honezovice;;;Ë.p.;99;;;33301;846438.13;1078087.13;2013-12-04T00:00:00
7028547;540668;Honezovice;;;;;41751;Honezovice;;;Ë.p.;100;;;33301;846429.25;1078076.13;2013-12-04T00:00:00
7028555;540668;Honezovice;;;;;41751;Honezovice;;;Ë.p.;101;;;33301;846418.63;1078064.13;2013-12-04T00:00:00
7028563;540668;Honezovice;;;;;41751;Honezovice;;;Ë.p.;102;;;33301;846413.19;1078050.00;2013-12-04T00:00:00
7028571;540668;Honezovice;;;;;41751;Honezovice;;;Ë.p.;103;;;33301;846377.25;1078050.88;2013-12-04T00:00:00
7028580;540668;Honezovice;;;;;41751;Honezovice;;;Ë.p.;104;;;33301;846243.94;1078236.50;2013-12-04T00:00:00
7028601;540668;Honezovice;;;;;41751;Honezovice;;;Ë.p.;106;;;33301;846399.00;1078006.25;2013-12-04T00:00:00
7028610;540668;Honezovice;;;;;41751;Honezovice;;;Ë.p.;108;;;33301;846404.69;1078032.75;2013-12-04T00:00:00
7028628;540668;Honezovice;;;;;41751;Honezovice;;;Ë.p.;109;;;33301;846427.25;1077977.38;2013-12-04T00:00:00
7028636;540668;Honezovice;;;;;41751;Honezovice;;;Ë.p.;110;;;33301;846438.75;1077964.88;2013-12-04T00:00:00
7028644;540668;Honezovice;;;;;41751;Honezovice;;;Ë.p.;111;;;33301;846535.38;1078175.75;2013-12-04T00:00:00
7028652;540668;Honezovice;;;;;41751;Honezovice;;;Ë.p.;112;;;33301;846412.44;1078027.75;2013-12-04T00:00:00
7028661;540668;Honezovice;;;;;41751;Honezovice;;;Ë.p.;113;;;33301;846275.63;1078252.25;2013-12-04T00:00:00
7028679;540668;Honezovice;;;;;41751;Honezovice;;;Ë.p.;115;;;33301;846445.56;1078003.50;2013-12-04T00:00:00
7028687;540668;Honezovice;;;;;41751;Honezovice;;;Ë.p.;116;;;33301;846172.69;1078232.50;2013-12-04T00:00:00
7028695;540668;Honezovice;;;;;41751;Honezovice;;;Ë.p.;117;;;33301;846196.63;1078237.13;2013-12-04T00:00:00
7028709;540668;Honezovice;;;;;41751;Honezovice;;;Ë.p.;118;;;33301;846901.31;1078148.75;2013-12-04T00:00:00
7028717;540668;Honezovice;;;;;41751;Honezovice;;;Ë.p.;119;;;33301;846458.81;1077986.13;2013-12-04T00:00:00
7028725;540668;Honezovice;;;;;41751;Honezovice;;;Ë.p.;121;;;33301;846359.75;1078092.50;2013-12-04T00:00:00
7028733;540668;Honezovice;;;;;41751;Honezovice;;;Ë.p.;122;;;33301;846899.69;1078128.63;2013-12-04T00:00:00
7028741;540668;Honezovice;;;;;41751;Honezovice;;;Ë.p.;123;;;33301;846531.06;1078368.88;2013-12-04T00:00:00
7028750;540668;Honezovice;;;;;41751;Honezovice;;;Ë.p.;127;;;33301;846930.38;1078269.25;2013-12-04T00:00:00
7028768;540668;Honezovice;;;;;41751;Honezovice;;;Ë.p.;128;;;33301;846657.94;1078345.25;2013-12-04T00:00:00
7028776;540668;Honezovice;;;;;41751;Honezovice;;;Ë.p.;129;;;33301;846225.31;1078243.38;2013-12-04T00:00:00
7028784;540668;Honezovice;;;;;41751;Honezovice;;;Ë.p.;130;;;33301;846511.13;1078156.63;2013-12-04T00:00:00
7028792;540668;Honezovice;;;;;41751;Honezovice;;;Ë.p.;131;;;33301;846503.69;1078395.88;2013-12-04T00:00:00
7028806;540668;Honezovice;;;;;41751;Honezovice;;;Ë.p.;132;;;33301;846439.19;1078274.00;2013-12-04T00:00:00
7028814;540668;Honezovice;;;;;41751;Honezovice;;;Ë.p.;133;;;33301;846481.63;1077954.00;2013-12-04T00:00:00
7028822;540668;Honezovice;;;;;41751;Honezovice;;;Ë.p.;134;;;33301;846652.40;1078126.42;2013-12-04T00:00:00
7028831;540668;Honezovice;;;;;41751;Honezovice;;;Ë.p.;15;;;33301;846495.38;1078289.50;2017-04-05T00:00:00
7028849;540668;Honezovice;;;;;41751;Honezovice;;;Ë.ev.;2;;;33301;846445.56;1078248.25;2013-12-04T00:00:00
7028857;540668;Honezovice;;;;;41751;Honezovice;;;Ë.ev.;3;;;33301;846731.19;1078198.38;2013-12-04T00:00:00
7028865;540668;Honezovice;;;;;41751;Honezovice;;;Ë.ev.;4;;;33301;846485.00;1078340.13;2013-12-04T00:00:00
7028873;540668;Honezovice;;;;;41751;Honezovice;;;Ë.ev.;5;;;33301;846524.00;1078434.63;2013-12-04T00:00:00
7028890;540668;Honezovice;;;;;41751;Honezovice;;;Ë.ev.;7;;;33301;846322.19;1078298.75;2013-12-04T00:00:00
7028903;540668;Honezovice;;;;;41751;Honezovice;;;Ë.p.;59;;;33301;846433.00;1078252.63;2013-12-04T00:00:00
7028911;540668;Honezovice;;;;;41751;Honezovice;;;Ë.ev.;9;;;33301;846469.00;1078283.00;2013-12-04T00:00:00
7028920;540668;Honezovice;;;;;41769;Hradiöùany;;;Ë.p.;1;;;33301;848994.19;1078900.57;2013-12-04T00:00:00
7028938;540668;Honezovice;;;;;41769;Hradiöùany;;;Ë.p.;5;;;33301;849072.02;1078820.14;2013-12-04T00:00:00
7028946;540668;Honezovice;;;;;41769;Hradiöùany;;;Ë.p.;9;;;33301;848926.13;1078693.50;2013-12-04T00:00:00
7028954;540668;Honezovice;;;;;41769;Hradiöùany;;;Ë.p.;11;;;33301;848851.63;1078629.38;2013-12-04T00:00:00
7028962;540668;Honezovice;;;;;41769;Hradiöùany;;;Ë.p.;14;;;33301;849085.06;1078639.25;2013-12-04T00:00:00
7028971;540668;Honezovice;;;;;41769;Hradiöùany;;;Ë.p.;15;;;33301;849088.50;1078605.25;2013-12-04T00:00:00
7028989;540668;Honezovice;;;;;41769;Hradiöùany;;;Ë.p.;18;;;33301;849183.50;1078594.75;2013-12-04T00:00:00
7028997;540668;Honezovice;;;;;41769;Hradiöùany;;;Ë.p.;20;;;33301;849215.59;1078737.29;2013-12-04T00:00:00
7029004;540668;Honezovice;;;;;41769;Hradiöùany;;;Ë.p.;22;;;33301;849157.06;1078685.00;2013-12-04T00:00:00
7029012;540668;Honezovice;;;;;41769;Hradiöùany;;;Ë.p.;24;;;33301;849241.19;1078731.50;2013-12-04T00:00:00
7029021;540668;Honezovice;;;;;41769;Hradiöùany;;;Ë.p.;27;;;33301;848900.38;1078675.38;2013-12-04T00:00:00
7029039;540668;Honezovice;;;;;41769;Hradiöùany;;;Ë.p.;32;;;33301;848934.38;1078736.75;2013-12-04T00:00:00
7029047;540668;Honezovice;;;;;41769;Hradiöùany;;;Ë.p.;33;;;33301;849093.38;1078577.38;2013-12-04T00:00:00
7029055;540668;Honezovice;;;;;41769;Hradiöùany;;;Ë.p.;34;;;33301;848781.25;1078679.13;2013-12-04T00:00:00
7029063;540668;Honezovice;;;;;41769;Hradiöùany;;;Ë.p.;37;;;33301;849097.25;1078656.00;2013-12-04T00:00:00
7029071;540668;Honezovice;;;;;41769;Hradiöùany;;;Ë.p.;39;;;33301;848777.71;1078720.55;2013-12-04T00:00:00
7029080;540668;Honezovice;;;;;41769;Hradiöùany;;;Ë.p.;40;;;33301;848744.60;1078683.64;2013-12-04T00:00:00
7029098;540668;Honezovice;;;;;41769;Hradiöùany;;;Ë.p.;41;;;33301;849353.74;1078791.89;2017-08-08T00:00:00
7029101;540668;Honezovice;;;;;41769;Hradiöùany;;;Ë.p.;42;;;33301;849312.23;1078592.14;2014-03-03T00:00:00
7029110;540668;Honezovice;;;;;41769;Hradiöùany;;;Ë.ev.;1;;;33301;849032.43;1078900.18;2017-08-08T00:00:00
7029128;540668;Honezovice;;;;;41769;Hradiöùany;;;Ë.ev.;2;;;33301;849004.44;1078834.41;2013-12-04T00:00:00
7029136;540668;Honezovice;;;;;41769;Hradiöùany;;;Ë.ev.;3;;;33301;849046.81;1078651.25;2013-12-04T00:00:00
7029144;540668;Honezovice;;;;;41769;Hradiöùany;;;Ë.ev.;4;;;33301;849149.63;1078555.51;2017-08-08T00:00:00
7029152;540668;Honezovice;;;;;41769;Hradiöùany;;;Ë.ev.;5;;;33301;849056.76;1078668.21;2017-08-08T00:00:00
7029179;540668;Honezovice;;;;;41769;Hradiöùany;;;Ë.ev.;7;;;33301;848885.60;1078732.69;2017-08-08T00:00:00
7029187;540668;Honezovice;;;;;41769;Hradiöùany;;;Ë.p.;36;;;33301;848809.92;1078722.78;2017-04-03T00:00:00
26633001;540668;Honezovice;;;;;41769;Hradiöùany;;;Ë.p.;16;;;33301;849123.03;1078603.76;2022-10-19T00:00:00
27117987;540668;Honezovice;;;;;41769;Hradiöùany;;;Ë.ev.;10;;;33301;849985.00;1078504.00;2013-12-04T00:00:00
27395227;540668;Honezovice;;;;;41751;Honezovice;;;Ë.p.;135;;;33301;846642.00;1078303.00;2013-12-04T00:00:00
28060083;540668;Honezovice;;;;;41751;Honezovice;;;Ë.p.;136;;;33301;846996.00;1078355.00;2013-12-04T00:00:00
28389620;540668;Honezovice;;;;;41751;Honezovice;;;Ë.p.;137;;;33301;846923.19;1078094.37;2013-12-04T00:00:00
30747490;540668;Honezovice;;;;;41751;Honezovice;;;Ë.p.;85;;;33301;846403.69;1078170.25;2013-12-04T00:00:00
30747503;540668;Honezovice;;;;;41751;Honezovice;;;Ë.p.;120;;;33301;846777.94;1078286.75;2013-12-04T00:00:00
30747511;540668;Honezovice;;;;;41751;Honezovice;;;Ë.ev.;8;;;33301;846385.00;1078128.00;2013-12-04T00:00:00
30747520;540668;Honezovice;;;;;41769;Hradiöùany;;;Ë.p.;35;;;33301;849071.13;1078616.00;2013-12-04T00:00:00
30747538;540668;Honezovice;;;;;41769;Hradiöùany;;;Ë.ev.;9;;;33301;849179.42;1078622.87;2022-10-19T00:00:00
40031039;540668;Honezovice;;;;;41769;Hradiöùany;;;Ë.p.;26;;;33301;848905.96;1078675.94;2014-03-03T00:00:00
73085421;540668;Honezovice;;;;;41751;Honezovice;;;Ë.p.;138;;;33301;846149.31;1078243.26;2014-09-26T00:00:00
78116040;540668;Honezovice;;;;;41751;Honezovice;;;Ë.p.;107;;;33301;846416.38;1077991.82;2018-03-14T00:00:00
82933812;540668;Honezovice;;;;;41769;Hradiöùany;;;Ë.ev.;11;;;33301;848758.77;1078669.50;2022-05-06T00:00:00
83187251;540668;Honezovice;;;;;41769;Hradiöùany;;;Ë.ev.;12;;;33301;849109.83;1078440.43;2022-08-04T00:00:00
85326526;540668;Honezovice;;;;;41751;Honezovice;;;Ë.p.;139;;;33301;846797.19;1078260.75;2023-06-28T00:00:00
87400499;540668;Honezovice;;;;;41751;Honezovice;;;Ë.p.;140;;;33301;846130.11;1078267.98;2025-11-11T00:00:00
