Kód ADM;Kód obce;Název obce;Kód MOMC;Název MOMC;Kód obvodu Prahy;Název obvodu Prahy;Kód èásti obce;Název èásti obce;Kód ulice;Název ulice;Typ SO;Èíslo domovní;Èíslo orientaèní;Znak èísla orientaèního;PSÈ;Souøadnice Y;Souøadnice X;Platí Od
6742017;553506;Bukovec;;;;;15938;Bukovec;;;è.p.;1;;;34562;852374.81;1083185.75;2013-12-05T00:00:00
6742025;553506;Bukovec;;;;;15938;Bukovec;;;è.p.;2;;;34562;852390.31;1083136.88;2013-12-05T00:00:00
6742033;553506;Bukovec;;;;;15938;Bukovec;;;è.p.;3;;;34562;852392.13;1083113.38;2013-12-05T00:00:00
6742041;553506;Bukovec;;;;;15938;Bukovec;;;è.p.;4;;;34562;852406.81;1083074.25;2013-12-05T00:00:00
6742050;553506;Bukovec;;;;;15938;Bukovec;;;è.p.;6;;;34562;852386.25;1083016.88;2013-12-05T00:00:00
6742068;553506;Bukovec;;;;;15938;Bukovec;;;è.p.;8;;;34562;852416.44;1083001.38;2013-12-05T00:00:00
6742076;553506;Bukovec;;;;;15938;Bukovec;;;è.p.;9;;;34562;852512.25;1082972.25;2013-12-05T00:00:00
6742084;553506;Bukovec;;;;;15938;Bukovec;;;è.p.;10;;;34562;852501.31;1082974.75;2013-12-05T00:00:00
6742092;553506;Bukovec;;;;;15938;Bukovec;;;è.p.;12;;;34562;852467.13;1083030.38;2013-12-05T00:00:00
6742106;553506;Bukovec;;;;;15938;Bukovec;;;è.p.;14;;;34562;852503.13;1083110.75;2013-12-05T00:00:00
6742114;553506;Bukovec;;;;;15938;Bukovec;;;è.p.;15;;;34562;852518.63;1083128.13;2013-12-05T00:00:00
6742122;553506;Bukovec;;;;;15938;Bukovec;;;è.p.;16;;;34562;852525.06;1083158.75;2013-12-05T00:00:00
6742131;553506;Bukovec;;;;;15938;Bukovec;;;è.p.;17;;;34562;852613.88;1083144.88;2013-12-05T00:00:00
6742149;553506;Bukovec;;;;;15938;Bukovec;;;è.p.;18;;;34562;852586.94;1083184.63;2013-12-05T00:00:00
6742157;553506;Bukovec;;;;;15938;Bukovec;;;è.p.;23;;;34562;852489.56;1083237.25;2013-12-05T00:00:00
6742165;553506;Bukovec;;;;;15938;Bukovec;;;è.p.;25;;;34562;852420.94;1083235.38;2013-12-05T00:00:00
6742173;553506;Bukovec;;;;;15938;Bukovec;;;è.p.;26;;;34562;852484.75;1083172.13;2013-12-05T00:00:00
6742181;553506;Bukovec;;;;;15938;Bukovec;;;è.p.;27;;;34562;852395.88;1083409.75;2013-12-05T00:00:00
6742190;553506;Bukovec;;;;;15938;Bukovec;;;è.p.;28;;;34562;852540.75;1083249.75;2013-12-05T00:00:00
6742203;553506;Bukovec;;;;;15938;Bukovec;;;è.p.;32;;;34562;852538.63;1082933.25;2013-12-05T00:00:00
6742211;553506;Bukovec;;;;;15938;Bukovec;;;è.p.;33;;;34562;852437.25;1083209.00;2013-12-05T00:00:00
6742220;553506;Bukovec;;;;;15938;Bukovec;;;è.p.;34;;;34562;852450.06;1083245.75;2013-12-05T00:00:00
6742238;553506;Bukovec;;;;;15938;Bukovec;;;è.p.;36;;;34562;852411.13;1083265.25;2013-12-05T00:00:00
6742246;553506;Bukovec;;;;;15938;Bukovec;;;è.p.;37;;;34562;852414.56;1083127.88;2013-12-05T00:00:00
6742254;553506;Bukovec;;;;;15938;Bukovec;;;è.p.;38;;;34562;852449.25;1082963.25;2013-12-05T00:00:00
6742262;553506;Bukovec;;;;;15938;Bukovec;;;è.p.;40;;;34562;852553.56;1083126.25;2013-12-05T00:00:00
6742271;553506;Bukovec;;;;;15938;Bukovec;;;è.p.;41;;;34562;852483.44;1083198.00;2013-12-05T00:00:00
6742289;553506;Bukovec;;;;;15938;Bukovec;;;è.p.;42;;;34562;852403.88;1083185.75;2013-12-05T00:00:00
6742297;553506;Bukovec;;;;;15938;Bukovec;;;è.p.;43;;;34562;852472.75;1083132.13;2013-12-05T00:00:00
6742301;553506;Bukovec;;;;;15938;Bukovec;;;è.p.;44;;;34562;852607.50;1083239.38;2013-12-05T00:00:00
