Kуd ADM;Kуd obce;Nбzev obce;Kуd MOMC;Nбzev MOMC;Kуd obvodu Prahy;Nбzev obvodu Prahy;Kуd ибsti obce;Nбzev ибsti obce;Kуd ulice;Nбzev ulice;Typ SO;»нslo domovnн;»нslo orientaиnн;Znak инsla orientaиnнho;PS»;Souшadnice Y;Souшadnice X;Platн Od
10601236;590011;Slatinky;;;;;149829;Slatinky;;;и.p.;1;;;78342;558956.15;1125371.69;2013-12-03T00:00:00
10601244;590011;Slatinky;;;;;149829;Slatinky;;;и.p.;2;;;78342;558935.67;1125335.29;2013-12-03T00:00:00
10601252;590011;Slatinky;;;;;149829;Slatinky;;;и.p.;3;;;78342;558949.17;1125310.33;2013-12-03T00:00:00
10601261;590011;Slatinky;;;;;149829;Slatinky;;;и.p.;4;;;78342;558940.69;1125301.37;2013-12-03T00:00:00
10601279;590011;Slatinky;;;;;149829;Slatinky;;;и.p.;5;;;78342;558950.00;1125278.15;2013-12-03T00:00:00
10601287;590011;Slatinky;;;;;149829;Slatinky;;;и.p.;6;;;78342;558959.56;1125269.64;2022-11-17T00:00:00
10601295;590011;Slatinky;;;;;149829;Slatinky;;;и.p.;7;;;78342;558983.07;1125247.40;2013-12-03T00:00:00
10601309;590011;Slatinky;;;;;149829;Slatinky;;;и.p.;8;;;78342;558997.49;1125234.57;2013-12-03T00:00:00
10601317;590011;Slatinky;;;;;149829;Slatinky;;;и.p.;9;;;78342;559023.92;1125204.99;2013-12-03T00:00:00
10601325;590011;Slatinky;;;;;149829;Slatinky;;;и.p.;10;;;78342;559043.51;1125187.37;2013-12-03T00:00:00
10601333;590011;Slatinky;;;;;149829;Slatinky;;;и.p.;11;;;78342;559056.84;1125177.60;2013-12-03T00:00:00
10601341;590011;Slatinky;;;;;149829;Slatinky;;;и.p.;12;;;78342;559070.93;1125167.82;2013-12-03T00:00:00
10601350;590011;Slatinky;;;;;149829;Slatinky;;;и.p.;13;;;78342;559094.05;1125150.10;2013-12-03T00:00:00
10601368;590011;Slatinky;;;;;149829;Slatinky;;;и.p.;14;;;78342;559123.12;1125141.14;2013-12-03T00:00:00
10601376;590011;Slatinky;;;;;149829;Slatinky;;;и.p.;15;;;78342;559189.83;1125077.40;2013-12-03T00:00:00
10601384;590011;Slatinky;;;;;149829;Slatinky;;;и.p.;16;;;78342;559219.42;1125047.46;2013-12-03T00:00:00
10601392;590011;Slatinky;;;;;149829;Slatinky;;;и.p.;17;;;78342;559228.98;1125041.15;2013-12-03T00:00:00
10601406;590011;Slatinky;;;;;149829;Slatinky;;;и.p.;18;;;78342;559247.04;1125026.49;2013-12-03T00:00:00
10601414;590011;Slatinky;;;;;149829;Slatinky;;;и.p.;19;;;78342;559262.96;1125011.52;2013-12-03T00:00:00
