Kód ADM;Kód obce;Název obce;Kód MOMC;Název MOMC;Kód obvodu Prahy;Název obvodu Prahy;Kód èásti obce;Název èásti obce;Kód ulice;Název ulice;Typ SO;Èíslo domovní;Èíslo orientaèní;Znak èísla orientaèního;PSÈ;Souøadnice Y;Souøadnice X;Platí Od
6489389;571342;Svrkynì;;;;;161608;Svrkynì;;;è.p.;1;;;25264;750625.94;1032480.75;2013-12-02T00:00:00
6489397;571342;Svrkynì;;;;;161608;Svrkynì;;;è.p.;2;;;25264;750584.00;1032484.88;2013-12-02T00:00:00
6489401;571342;Svrkynì;;;;;161608;Svrkynì;;;è.p.;3;;;25264;750513.56;1032486.81;2013-12-02T00:00:00
6489419;571342;Svrkynì;;;;;161608;Svrkynì;;;è.p.;4;;;25264;750382.04;1032568.28;2013-12-02T00:00:00
6489427;571342;Svrkynì;;;;;161608;Svrkynì;;;è.p.;5;;;25264;750486.00;1032488.00;2013-12-02T00:00:00
6489435;571342;Svrkynì;;;;;161608;Svrkynì;;;è.p.;6;;;25264;750544.88;1032490.19;2013-12-02T00:00:00
6489443;571342;Svrkynì;;;;;161608;Svrkynì;;;è.p.;7;;;25264;750656.31;1032484.25;2013-12-02T00:00:00
6489451;571342;Svrkynì;;;;;161608;Svrkynì;;;è.p.;8;;;25264;750631.81;1032550.19;2013-12-02T00:00:00
6489460;571342;Svrkynì;;;;;161608;Svrkynì;;;è.p.;9;;;25264;750421.56;1032585.06;2013-12-02T00:00:00
6489478;571342;Svrkynì;;;;;161608;Svrkynì;;;è.p.;10;;;25264;750429.88;1032488.25;2013-12-02T00:00:00
6489486;571342;Svrkynì;;;;;161608;Svrkynì;;;è.p.;11;;;25264;750632.00;1032559.00;2013-12-02T00:00:00
6489494;571342;Svrkynì;;;;;161608;Svrkynì;;;è.p.;12;;;25264;750376.56;1032513.81;2013-12-02T00:00:00
6489508;571342;Svrkynì;;;;;161608;Svrkynì;;;è.p.;13;;;25264;750345.31;1032508.31;2013-12-02T00:00:00
6489516;571342;Svrkynì;;;;;161608;Svrkynì;;;è.p.;14;;;25264;750386.14;1032541.47;2018-04-27T00:00:00
6489524;571342;Svrkynì;;;;;161608;Svrkynì;;;è.p.;15;;;25264;750471.31;1032560.19;2013-12-02T00:00:00
6489532;571342;Svrkynì;;;;;161608;Svrkynì;;;è.p.;16;;;25264;750486.00;1032558.06;2013-12-02T00:00:00
6489541;571342;Svrkynì;;;;;161608;Svrkynì;;;è.p.;17;;;25264;750508.13;1032537.31;2013-12-02T00:00:00
6489559;571342;Svrkynì;;;;;161608;Svrkynì;;;è.p.;18;;;25264;750537.44;1032561.88;2013-12-02T00:00:00
6489567;571342;Svrkynì;;;;;161608;Svrkynì;;;è.p.;19;;;25264;750588.94;1032604.69;2013-12-02T00:00:00
6489575;571342;Svrkynì;;;;;161608;Svrkynì;;;è.p.;20;;;25264;750558.75;1032560.56;2013-12-02T00:00:00
6489583;571342;Svrkynì;;;;;161608;Svrkynì;;;è.p.;21;;;25264;750572.38;1032542.75;2018-05-07T00:00:00
6489591;571342;Svrkynì;;;;;161608;Svrkynì;;;è.p.;22;;;25264;750582.88;1032549.81;2013-12-02T00:00:00
6489605;571342;Svrkynì;;;;;161608;Svrkynì;;;è.p.;23;;;25264;750437.00;1032535.00;2013-12-02T00:00:00
6489613;571342;Svrkynì;;;;;161608;Svrkynì;;;è.p.;24;;;25264;750614.00;1032573.06;2013-12-02T00:00:00
6489621;571342;Svrkynì;;;;;161608;Svrkynì;;;è.p.;25;;;25264;750649.00;1032525.00;2013-12-02T00:00:00
6489630;571342;Svrkynì;;;;;161608;Svrkynì;;;è.p.;26;;;25264;750613.81;1032583.00;2013-12-02T00:00:00
6489648;571342;Svrkynì;;;;;161608;Svrkynì;;;è.p.;27;;;25264;750556.13;1032600.81;2013-12-02T00:00:00
6489656;571342;Svrkynì;;;;;161608;Svrkynì;;;è.p.;28;;;25264;750498.50;1032595.56;2013-12-02T00:00:00
6489664;571342;Svrkynì;;;;;161608;Svrkynì;;;è.p.;29;;;25264;750488.00;1032617.19;2013-12-02T00:00:00
6489681;571342;Svrkynì;;;;;161608;Svrkynì;;;è.p.;31;;;25264;750483.13;1032599.50;2013-12-02T00:00:00
6489699;571342;Svrkynì;;;;;161608;Svrkynì;;;è.p.;32;;;25264;750573.25;1032612.56;2013-12-02T00:00:00
6489702;571342;Svrkynì;;;;;161608;Svrkynì;;;è.p.;33;;;25264;750506.00;1032606.38;2013-12-02T00:00:00
6489711;571342;Svrkynì;;;;;161608;Svrkynì;;;è.p.;34;;;25264;750585.50;1032589.19;2013-12-02T00:00:00
6489729;571342;Svrkynì;;;;;161608;Svrkynì;;;è.p.;35;;;25264;750368.56;1032478.94;2013-12-02T00:00:00
6489737;571342;Svrkynì;;;;;161608;Svrkynì;;;è.p.;36;;;25264;751716.25;1032155.94;2013-12-02T00:00:00
6489745;571342;Svrkynì;;;;;161608;Svrkynì;;;è.p.;37;;;25264;750521.19;1032539.44;2013-12-02T00:00:00
6489753;571342;Svrkynì;;;;;161608;Svrkynì;;;è.p.;38;;;25264;750494.00;1032644.00;2013-12-02T00:00:00
6489761;571342;Svrkynì;;;;;161608;Svrkynì;;;è.p.;39;;;25264;750294.81;1032500.00;2013-12-02T00:00:00
6489770;571342;Svrkynì;;;;;161608;Svrkynì;;;è.p.;40;;;25264;751319.88;1032225.56;2013-12-02T00:00:00
6489788;571342;Svrkynì;;;;;161608;Svrkynì;;;è.p.;41;;;25264;750319.88;1032498.88;2013-12-02T00:00:00
6489796;571342;Svrkynì;;;;;161608;Svrkynì;;;è.p.;42;;;25264;750401.25;1032608.25;2013-12-02T00:00:00
6489800;571342;Svrkynì;;;;;161608;Svrkynì;;;è.p.;43;;;25264;750284.63;1032530.50;2013-12-02T00:00:00
6489818;571342;Svrkynì;;;;;161608;Svrkynì;;;è.p.;44;;;25264;750292.00;1032537.00;2013-12-02T00:00:00
6489826;571342;Svrkynì;;;;;161608;Svrkynì;;;è.p.;45;;;25264;750313.38;1032536.31;2013-12-02T00:00:00
6489834;571342;Svrkynì;;;;;161608;Svrkynì;;;è.p.;46;;;25264;750340.63;1032543.94;2013-12-02T00:00:00
6489842;571342;Svrkynì;;;;;161608;Svrkynì;;;è.p.;47;;;25264;750632.54;1032636.16;2013-12-02T00:00:00
6489851;571342;Svrkynì;;;;;161608;Svrkynì;;;è.p.;48;;;25264;750400.94;1032717.56;2013-12-02T00:00:00
6489869;571342;Svrkynì;;;;;161608;Svrkynì;;;è.p.;49;;;25264;750355.00;1032537.00;2013-12-02T00:00:00
6489877;571342;Svrkynì;;;;;161608;Svrkynì;;;è.p.;50;;;25264;750391.19;1032731.50;2013-12-02T00:00:00
6489885;571342;Svrkynì;;;;;161608;Svrkynì;;;è.p.;51;;;25264;750395.06;1032745.06;2013-12-02T00:00:00
6489893;571342;Svrkynì;;;;;161608;Svrkynì;;;è.p.;52;;;25264;750379.00;1032409.00;2013-12-02T00:00:00
6489907;571342;Svrkynì;;;;;161608;Svrkynì;;;è.p.;53;;;25264;750390.00;1032682.00;2013-12-02T00:00:00
6489915;571342;Svrkynì;;;;;161608;Svrkynì;;;è.p.;54;;;25264;750644.00;1032641.00;2013-12-02T00:00:00
6489923;571342;Svrkynì;;;;;161608;Svrkynì;;;è.p.;55;;;25264;750163.63;1032504.69;2013-12-02T00:00:00
6489931;571342;Svrkynì;;;;;161608;Svrkynì;;;è.p.;56;;;25264;750166.00;1032531.25;2013-12-02T00:00:00
6489940;571342;Svrkynì;;;;;161608;Svrkynì;;;è.p.;57;;;25264;750152.94;1032529.94;2013-12-02T00:00:00
6489958;571342;Svrkynì;;;;;161608;Svrkynì;;;è.p.;58;;;25264;750142.75;1032523.44;2013-12-02T00:00:00
6489966;571342;Svrkynì;;;;;161608;Svrkynì;;;è.p.;59;;;25264;750399.00;1032760.00;2013-12-02T00:00:00
6489974;571342;Svrkynì;;;;;161608;Svrkynì;;;è.p.;60;;;25264;750525.69;1032634.88;2013-12-02T00:00:00
6489982;571342;Svrkynì;;;;;161608;Svrkynì;;;è.p.;61;;;25264;750388.13;1032641.09;2013-12-02T00:00:00
6490000;571342;Svrkynì;;;;;161608;Svrkynì;;;è.p.;63;;;25264;750135.50;1032494.69;2013-12-02T00:00:00
6490018;571342;Svrkynì;;;;;161608;Svrkynì;;;è.p.;64;;;25264;750330.44;1032425.50;2013-12-02T00:00:00
6490026;571342;Svrkynì;;;;;161608;Svrkynì;;;è.p.;65;;;25264;750333.69;1032441.50;2013-12-02T00:00:00
