Kód ADM;Kód obce;Název obce;Kód MOMC;Název MOMC;Kód obvodu Prahy;Název obvodu Prahy;Kód èásti obce;Název èásti obce;Kód ulice;Název ulice;Typ SO;Èíslo domovní;Èíslo orientaèní;Znak èísla orientaèního;PSÈ;Souøadnice Y;Souøadnice X;Platí Od
1769707;573060;Kopidlno;;;;;31801;Drahoraz;;;è.p.;1;;;50732;677899.19;1021133.83;2013-12-01T00:00:00
1769715;573060;Kopidlno;;;;;31801;Drahoraz;;;è.p.;2;;;50732;677840.90;1021152.71;2013-12-01T00:00:00
1769723;573060;Kopidlno;;;;;31801;Drahoraz;;;è.p.;3;;;50732;677815.15;1021146.29;2022-10-31T00:00:00
1769731;573060;Kopidlno;;;;;31801;Drahoraz;;;è.p.;4;;;50732;677767.58;1021173.76;2013-12-01T00:00:00
1769766;573060;Kopidlno;;;;;31801;Drahoraz;;;è.p.;7;;;50732;677646.10;1021167.35;2013-12-01T00:00:00
1769774;573060;Kopidlno;;;;;31801;Drahoraz;;;è.p.;8;;;50732;677549.68;1020956.36;2013-12-01T00:00:00
1769782;573060;Kopidlno;;;;;31801;Drahoraz;;;è.p.;9;;;50732;677639.23;1021206.89;2013-12-01T00:00:00
1769791;573060;Kopidlno;;;;;31801;Drahoraz;;;è.p.;10;;;50732;677561.04;1020928.12;2013-12-01T00:00:00
1769804;573060;Kopidlno;;;;;31801;Drahoraz;;;è.p.;11;;;50732;677639.35;1021255.50;2013-12-01T00:00:00
1769812;573060;Kopidlno;;;;;31801;Drahoraz;;;è.p.;12;;;50732;677661.36;1021230.23;2013-12-01T00:00:00
1769821;573060;Kopidlno;;;;;31801;Drahoraz;;;è.p.;13;;;50732;677671.91;1021200.08;2013-12-01T00:00:00
1769839;573060;Kopidlno;;;;;31801;Drahoraz;;;è.p.;14;;;50732;677722.39;1021210.80;2013-12-01T00:00:00
1769847;573060;Kopidlno;;;;;31801;Drahoraz;;;è.p.;15;;;50732;677751.06;1021279.64;2013-12-01T00:00:00
1769855;573060;Kopidlno;;;;;31801;Drahoraz;;;è.p.;16;;;50732;677483.62;1020927.34;2013-12-01T00:00:00
1769863;573060;Kopidlno;;;;;31801;Drahoraz;;;è.p.;17;;;50732;677804.33;1021206.62;2013-12-01T00:00:00
1769871;573060;Kopidlno;;;;;31801;Drahoraz;;;è.p.;18;;;50732;677811.05;1021202.60;2013-12-01T00:00:00
1769880;573060;Kopidlno;;;;;31801;Drahoraz;;;è.p.;19;;;50732;677826.29;1021204.03;2013-12-01T00:00:00
1769898;573060;Kopidlno;;;;;31801;Drahoraz;;;è.p.;20;;;50732;677875.23;1021259.58;2013-12-01T00:00:00
1769901;573060;Kopidlno;;;;;31801;Drahoraz;;;è.p.;21;;;50732;677862.85;1021180.56;2013-12-01T00:00:00
1769910;573060;Kopidlno;;;;;31801;Drahoraz;;;è.p.;22;;;50732;677924.50;1021122.75;2013-12-01T00:00:00
1769928;573060;Kopidlno;;;;;31801;Drahoraz;;;è.p.;23;;;50732;677510.71;1020930.51;2013-12-01T00:00:00
1769936;573060;Kopidlno;;;;;31801;Drahoraz;;;è.p.;24;;;50732;677616.21;1021036.60;2013-12-01T00:00:00
1769944;573060;Kopidlno;;;;;31801;Drahoraz;;;è.p.;25;;;50732;677692.49;1021236.65;2013-12-01T00:00:00
1769952;573060;Kopidlno;;;;;31801;Drahoraz;;;è.p.;26;;;50732;677962.15;1021128.38;2013-12-01T00:00:00
1769961;573060;Kopidlno;;;;;31801;Drahoraz;;;è.p.;27;;;50732;677831.76;1021143.90;2013-12-01T00:00:00
1769979;573060;Kopidlno;;;;;31801;Drahoraz;;;è.p.;28;;;50732;677863.20;1021140.02;2013-12-01T00:00:00
1769987;573060;Kopidlno;;;;;31801;Drahoraz;;;è.p.;31;;;50732;677582.64;1021093.52;2013-12-01T00:00:00
1769995;573060;Kopidlno;;;;;31801;Drahoraz;;;è.p.;35;;;50732;677666.13;1021360.76;2013-12-01T00:00:00
1770004;573060;Kopidlno;;;;;31801;Drahoraz;;;è.p.;36;;;50732;677666.42;1021380.13;2013-12-01T00:00:00
1770012;573060;Kopidlno;;;;;31801;Drahoraz;;;è.p.;37;;;50732;677667.24;1021400.47;2013-12-01T00:00:00
1770021;573060;Kopidlno;;;;;31801;Drahoraz;;;è.p.;39;;;50732;677673.31;1021180.80;2013-12-01T00:00:00
1770039;573060;Kopidlno;;;;;31801;Drahoraz;;;è.p.;40;;;50732;677595.07;1021147.59;2013-12-01T00:00:00
1770047;573060;Kopidlno;;;;;31801;Drahoraz;;;è.p.;41;;;50732;677636.38;1021296.46;2013-12-01T00:00:00
1770055;573060;Kopidlno;;;;;31801;Drahoraz;;;è.p.;42;;;50732;677637.49;1021316.45;2013-12-01T00:00:00
1770063;573060;Kopidlno;;;;;31801;Drahoraz;;;è.p.;43;;;50732;677639.93;1021336.61;2013-12-01T00:00:00
1770071;573060;Kopidlno;;;;;31801;Drahoraz;;;è.p.;44;;;50732;677638.56;1021357.50;2013-12-01T00:00:00
1770080;573060;Kopidlno;;;;;31801;Drahoraz;;;è.p.;45;;;50732;677637.57;1021378.14;2013-12-01T00:00:00
1770098;573060;Kopidlno;;;;;31801;Drahoraz;;;è.p.;46;;;50732;677667.07;1021337.25;2013-12-01T00:00:00
1770101;573060;Kopidlno;;;;;31828;Pševes;;;è.p.;1;;;50732;677276.91;1022204.03;2013-12-01T00:00:00
1770110;573060;Kopidlno;;;;;31828;Pševes;;;è.p.;2;;;50732;677341.41;1022238.17;2013-12-01T00:00:00
1770128;573060;Kopidlno;;;;;31828;Pševes;;;è.p.;3;;;50732;677344.16;1022262.11;2013-12-01T00:00:00
1770144;573060;Kopidlno;;;;;31828;Pševes;;;è.p.;6;;;50732;677392.90;1022324.04;2013-12-01T00:00:00
1770152;573060;Kopidlno;;;;;31828;Pševes;;;è.p.;8;;;50732;677428.51;1022364.50;2013-12-01T00:00:00
1770161;573060;Kopidlno;;;;;31828;Pševes;;;è.p.;9;;;50732;677428.66;1022385.69;2013-12-01T00:00:00
1770179;573060;Kopidlno;;;;;31828;Pševes;;;è.p.;10;;;50732;677449.39;1022414.66;2013-12-01T00:00:00
1770187;573060;Kopidlno;;;;;31828;Pševes;;;è.p.;11;;;50732;677399.64;1022483.08;2013-12-01T00:00:00
1770195;573060;Kopidlno;;;;;31828;Pševes;;;è.p.;12;;;50732;677395.03;1022405.18;2013-12-01T00:00:00
1770209;573060;Kopidlno;;;;;31828;Pševes;;;è.p.;13;;;50732;677397.19;1022384.42;2013-12-01T00:00:00
1770217;573060;Kopidlno;;;;;31828;Pševes;;;è.p.;14;;;50732;677346.50;1022439.70;2013-12-01T00:00:00
1770225;573060;Kopidlno;;;;;31828;Pševes;;;è.p.;15;;;50732;677318.45;1022587.47;2013-12-01T00:00:00
1770233;573060;Kopidlno;;;;;31828;Pševes;;;è.p.;17;;;50732;677235.06;1022703.78;2013-12-01T00:00:00
1770241;573060;Kopidlno;;;;;31828;Pševes;;;è.p.;18;;;50732;677277.12;1022601.59;2013-12-01T00:00:00
1770250;573060;Kopidlno;;;;;31828;Pševes;;;è.p.;19;;;50732;677242.27;1022578.75;2013-12-01T00:00:00
1770268;573060;Kopidlno;;;;;31828;Pševes;;;è.p.;20;;;50732;677515.21;1022344.72;2013-12-01T00:00:00
