Kуd ADM;Kуd obce;Nбzev obce;Kуd MOMC;Nбzev MOMC;Kуd obvodu Prahy;Nбzev obvodu Prahy;Kуd ибsti obce;Nбzev ибsti obce;Kуd ulice;Nбzev ulice;Typ SO;»нslo domovnн;»нslo orientaиnн;Znak инsla orientaиnнho;PS»;Souшadnice Y;Souшadnice X;Platн Od
24622354;583367;Medlov;;;;;92592;Medlov;;;и.p.;1;;;66466;606228.83;1177793.15;2013-12-04T00:00:00
24622362;583367;Medlov;;;;;92592;Medlov;;;и.p.;2;;;66466;606232.71;1177780.32;2013-12-04T00:00:00
24622371;583367;Medlov;;;;;92592;Medlov;;;и.p.;3;;;66466;606239.47;1177768.37;2013-12-04T00:00:00
24622389;583367;Medlov;;;;;92592;Medlov;;;и.p.;4;;;66466;606244.50;1177758.50;2013-12-04T00:00:00
24622397;583367;Medlov;;;;;92592;Medlov;;;и.p.;5;;;66466;606250.01;1177748.25;2013-12-04T00:00:00
24622401;583367;Medlov;;;;;92592;Medlov;;;и.p.;6;;;66466;606260.23;1177721.83;2013-12-04T00:00:00
24622419;583367;Medlov;;;;;92592;Medlov;;;и.p.;7;;;66466;606263.71;1177702.02;2013-12-04T00:00:00
24622427;583367;Medlov;;;;;92592;Medlov;;;и.p.;8;;;66466;606283.86;1177700.69;2013-12-04T00:00:00
24622435;583367;Medlov;;;;;92592;Medlov;;;и.p.;9;;;66466;606304.30;1177706.05;2013-12-04T00:00:00
24622443;583367;Medlov;;;;;92592;Medlov;;;и.p.;10;;;66466;606254.03;1177921.62;2013-12-04T00:00:00
24622451;583367;Medlov;;;;;92592;Medlov;;;и.p.;11;;;66466;606312.89;1177764.39;2013-12-04T00:00:00
24622460;583367;Medlov;;;;;92592;Medlov;;;и.p.;12;;;66466;606282.68;1177761.18;2013-12-04T00:00:00
24622478;583367;Medlov;;;;;92592;Medlov;;;и.p.;13;;;66466;606352.00;1177810.25;2016-08-06T00:00:00
24622486;583367;Medlov;;;;;92592;Medlov;;;и.p.;14;;;66466;606318.54;1177776.05;2013-12-04T00:00:00
24622494;583367;Medlov;;;;;92592;Medlov;;;и.p.;15;;;66466;606327.29;1177792.82;2013-12-04T00:00:00
24622508;583367;Medlov;;;;;92592;Medlov;;;и.p.;16;;;66466;606365.02;1177969.58;2013-12-04T00:00:00
24622516;583367;Medlov;;;;;92592;Medlov;;;и.p.;17;;;66466;606649.58;1177917.00;2013-12-04T00:00:00
24622524;583367;Medlov;;;;;92592;Medlov;;;и.p.;18;;;66466;606357.23;1177838.58;2013-12-04T00:00:00
24622532;583367;Medlov;;;;;92592;Medlov;;;и.p.;19;;;66466;606364.97;1177849.59;2013-12-04T00:00:00
24622541;583367;Medlov;;;;;92592;Medlov;;;и.p.;20;;;66466;606372.16;1177857.26;2013-12-04T00:00:00
24622559;583367;Medlov;;;;;92592;Medlov;;;и.p.;21;;;66466;606380.82;1177865.32;2013-12-04T00:00:00
24622567;583367;Medlov;;;;;92592;Medlov;;;и.p.;22;;;66466;606389.77;1177873.52;2013-12-04T00:00:00
24622575;583367;Medlov;;;;;92592;Medlov;;;и.p.;23;;;66466;606397.03;1177882.48;2013-12-04T00:00:00
24622583;583367;Medlov;;;;;92592;Medlov;;;и.p.;24;;;66466;606404.86;1177891.17;2013-12-04T00:00:00
24622591;583367;Medlov;;;;;92592;Medlov;;;и.p.;25;;;66466;606413.78;1177898.89;2013-12-04T00:00:00
24622605;583367;Medlov;;;;;92592;Medlov;;;и.p.;26;;;66466;606422.64;1177905.14;2013-12-04T00:00:00
