Kód ADM;Kód obce;Název obce;Kód MOMC;Název MOMC;Kód obvodu Prahy;Název obvodu Prahy;Kód èásti obce;Název èásti obce;Kód ulice;Název ulice;Typ SO;Èíslo domovní;Èíslo orientaèní;Znak èísla orientaèního;PSÈ;Souøadnice Y;Souøadnice X;Platí Od
22980342;513512;Zduchovice;;;;;192708;Zduchovice;;;è.p.;1;;;26263;764756.91;1090228.74;2013-12-05T00:00:00
22980351;513512;Zduchovice;;;;;192708;Zduchovice;;;è.p.;2;;;26263;764749.26;1090267.53;2013-12-05T00:00:00
22980369;513512;Zduchovice;;;;;192708;Zduchovice;;;è.p.;3;;;26263;764750.27;1090282.80;2013-12-05T00:00:00
22980377;513512;Zduchovice;;;;;192708;Zduchovice;;;è.p.;4;;;26263;764764.30;1090314.66;2013-12-05T00:00:00
22980385;513512;Zduchovice;;;;;192708;Zduchovice;;;è.p.;5;;;26263;764790.10;1090321.65;2013-12-05T00:00:00
22980393;513512;Zduchovice;;;;;192708;Zduchovice;;;è.p.;6;;;26263;764827.97;1090310.64;2013-12-05T00:00:00
22980407;513512;Zduchovice;;;;;192708;Zduchovice;;;è.p.;7;;;26263;764754.52;1090101.33;2013-12-05T00:00:00
22980415;513512;Zduchovice;;;;;192708;Zduchovice;;;è.p.;8;;;26263;764855.98;1090322.49;2013-12-05T00:00:00
22980423;513512;Zduchovice;;;;;192708;Zduchovice;;;è.p.;9;;;26263;764818.89;1090362.47;2013-12-05T00:00:00
22980431;513512;Zduchovice;;;;;192708;Zduchovice;;;è.p.;10;;;26263;764866.03;1090370.76;2013-12-05T00:00:00
22980440;513512;Zduchovice;;;;;192708;Zduchovice;;;è.p.;11;;;26263;764828.25;1090474.24;2013-12-05T00:00:00
22980458;513512;Zduchovice;;;;;192708;Zduchovice;;;è.p.;12;;;26263;764847.48;1090411.89;2013-12-05T00:00:00
22980466;513512;Zduchovice;;;;;192708;Zduchovice;;;è.p.;13;;;26263;764863.28;1090402.53;2019-07-04T00:00:00
22980474;513512;Zduchovice;;;;;192708;Zduchovice;;;è.p.;14;;;26263;764874.81;1090506.66;2021-06-14T00:00:00
22980482;513512;Zduchovice;;;;;192708;Zduchovice;;;è.p.;15;;;26263;765044.93;1090494.77;2013-12-05T00:00:00
22980491;513512;Zduchovice;;;;;192708;Zduchovice;;;è.p.;16;;;26263;764882.39;1090471.64;2019-07-04T00:00:00
22980504;513512;Zduchovice;;;;;192708;Zduchovice;;;è.p.;17;;;26263;764921.68;1090524.24;2018-12-07T00:00:00
22980512;513512;Zduchovice;;;;;192708;Zduchovice;;;è.p.;18;;;26263;764830.64;1090506.55;2013-12-05T00:00:00
22980521;513512;Zduchovice;;;;;192708;Zduchovice;;;è.p.;19;;;26263;764809.64;1090512.43;2013-12-05T00:00:00
22980539;513512;Zduchovice;;;;;192708;Zduchovice;;;è.p.;20;;;26263;764800.51;1090505.09;2013-12-05T00:00:00
22980547;513512;Zduchovice;;;;;192708;Zduchovice;;;è.p.;21;;;26263;764771.47;1090531.02;2013-12-05T00:00:00
22980555;513512;Zduchovice;;;;;192708;Zduchovice;;;è.p.;22;;;26263;764727.96;1090526.09;2013-12-05T00:00:00
22980563;513512;Zduchovice;;;;;192708;Zduchovice;;;è.p.;23;;;26263;764764.01;1090493.61;2013-12-05T00:00:00
22980571;513512;Zduchovice;;;;;192708;Zduchovice;;;è.p.;24;;;26263;764784.11;1090482.27;2013-12-05T00:00:00
22980580;513512;Zduchovice;;;;;192708;Zduchovice;;;è.p.;25;;;26263;764742.20;1090478.64;2019-07-04T00:00:00
22980598;513512;Zduchovice;;;;;192708;Zduchovice;;;è.p.;26;;;26263;764656.66;1090514.00;2013-12-05T00:00:00
22980601;513512;Zduchovice;;;;;192708;Zduchovice;;;è.p.;27;;;26263;764710.80;1090376.47;2021-10-22T00:00:00
22980610;513512;Zduchovice;;;;;192708;Zduchovice;;;è.p.;28;;;26263;764611.82;1090478.78;2013-12-05T00:00:00
22980628;513512;Zduchovice;;;;;192708;Zduchovice;;;è.p.;30;;;26263;764728.11;1090329.12;2013-12-05T00:00:00
22980644;513512;Zduchovice;;;;;192708;Zduchovice;;;è.p.;32;;;26263;764743.24;1090328.52;2021-03-30T00:00:00
22980652;513512;Zduchovice;;;;;192708;Zduchovice;;;è.p.;33;;;26263;764754.97;1090344.69;2013-12-05T00:00:00
22980661;513512;Zduchovice;;;;;192708;Zduchovice;;;è.p.;34;;;26263;764730.73;1090116.36;2013-12-05T00:00:00
22980679;513512;Zduchovice;;;;;192708;Zduchovice;;;è.p.;35;;;26263;765515.59;1090313.70;2013-12-05T00:00:00
22980687;513512;Zduchovice;;;;;192708;Zduchovice;;;è.p.;36;;;26263;765517.25;1090338.31;2013-12-05T00:00:00
22980695;513512;Zduchovice;;;;;192708;Zduchovice;;;è.p.;37;;;26263;765597.71;1090450.70;2013-12-05T00:00:00
22980717;513512;Zduchovice;;;;;192708;Zduchovice;;;è.p.;40;;;26263;764823.85;1090553.75;2018-12-07T00:00:00
22980725;513512;Zduchovice;;;;;192708;Zduchovice;;;è.p.;41;;;26263;765545.16;1090341.32;2013-12-05T00:00:00
22980733;513512;Zduchovice;;;;;192708;Zduchovice;;;è.p.;42;;;26263;764909.36;1090045.70;2013-12-05T00:00:00
22980741;513512;Zduchovice;;;;;192708;Zduchovice;;;è.p.;43;;;26263;764902.63;1090436.73;2013-12-05T00:00:00
22980750;513512;Zduchovice;;;;;192708;Zduchovice;;;è.p.;44;;;26263;765122.19;1090462.15;2013-12-05T00:00:00
22980768;513512;Zduchovice;;;;;192708;Zduchovice;;;è.p.;45;;;26263;764763.02;1090523.87;2013-12-05T00:00:00
22980776;513512;Zduchovice;;;;;192708;Zduchovice;;;è.p.;46;;;26263;764822.22;1090270.74;2013-12-05T00:00:00
22980784;513512;Zduchovice;;;;;192708;Zduchovice;;;è.p.;47;;;26263;764705.45;1090130.46;2013-12-05T00:00:00
