Kód ADM;Kód obce;Název obce;Kód MOMC;Název MOMC;Kód obvodu Prahy;Název obvodu Prahy;Kód èásti obce;Název èásti obce;Kód ulice;Název ulice;Typ SO;Èíslo domovní;Èíslo orientaèní;Znak èísla orientaèního;PSÈ;Souøadnice Y;Souøadnice X;Platí Od
14545888;538418;Køížkový Újezdec;;;;;76546;Èenìtice;;;è.p.;2;;;25168;733762.80;1060529.21;2013-12-05T00:00:00
14545896;538418;Køížkový Újezdec;;;;;76546;Èenìtice;;;è.p.;3;;;25168;733732.26;1060456.85;2025-04-23T00:00:00
14545900;538418;Køížkový Újezdec;;;;;76546;Èenìtice;;;è.p.;4;;;25168;733713.32;1060414.32;2013-12-05T00:00:00
14545918;538418;Køížkový Újezdec;;;;;76546;Èenìtice;;;è.p.;5;;;25168;733693.71;1060349.24;2013-12-05T00:00:00
14545926;538418;Køížkový Újezdec;;;;;76546;Èenìtice;;;è.p.;6;;;25168;733717.45;1060345.77;2013-12-05T00:00:00
14545934;538418;Køížkový Újezdec;;;;;76546;Èenìtice;;;è.p.;7;;;25168;733709.90;1060300.70;2013-12-05T00:00:00
14545942;538418;Køížkový Újezdec;;;;;76546;Èenìtice;;;è.p.;8;;;25168;733765.67;1060344.79;2013-12-05T00:00:00
14545951;538418;Køížkový Újezdec;;;;;76546;Èenìtice;;;è.p.;9;;;25168;733853.25;1060324.72;2013-12-05T00:00:00
14545969;538418;Køížkový Újezdec;;;;;76546;Èenìtice;;;è.p.;10;;;25168;733817.58;1060359.11;2013-12-05T00:00:00
14545977;538418;Køížkový Újezdec;;;;;76546;Èenìtice;;;è.p.;12;;;25168;733836.70;1060490.45;2022-05-17T00:00:00
14545985;538418;Køížkový Újezdec;;;;;76546;Èenìtice;;;è.p.;13;;;25168;733816.12;1060446.12;2013-12-05T00:00:00
14545993;538418;Køížkový Újezdec;;;;;76546;Èenìtice;;;è.p.;14;;;25168;733718.87;1060431.02;2013-12-05T00:00:00
14546001;538418;Køížkový Újezdec;;;;;76546;Èenìtice;;;è.p.;15;;;25168;733830.56;1060295.49;2013-12-05T00:00:00
14546019;538418;Køížkový Újezdec;;;;;76546;Èenìtice;;;è.p.;17;;;25168;733751.49;1060426.10;2013-12-05T00:00:00
14546027;538418;Køížkový Újezdec;;;;;76546;Èenìtice;;;è.p.;18;;;25168;733723.78;1060539.61;2013-12-05T00:00:00
14546035;538418;Køížkový Újezdec;;;;;76546;Èenìtice;;;è.p.;19;;;25168;733741.36;1060377.52;2013-12-05T00:00:00
14546043;538418;Køížkový Újezdec;;;;;76546;Èenìtice;;;è.p.;20;;;25168;733799.96;1060398.41;2013-12-05T00:00:00
14546051;538418;Køížkový Újezdec;;;;;76546;Èenìtice;;;è.p.;21;;;25168;733807.01;1060429.59;2013-12-05T00:00:00
14546078;538418;Køížkový Újezdec;;;;;76546;Èenìtice;;;è.p.;23;;;25168;733828.38;1060455.71;2014-08-13T00:00:00
14546086;538418;Køížkový Újezdec;;;;;76546;Èenìtice;;;è.p.;24;;;25168;733809.58;1060550.07;2013-12-05T00:00:00
14546094;538418;Køížkový Újezdec;;;;;76546;Èenìtice;;;è.p.;25;;;25168;733828.03;1060244.39;2013-12-05T00:00:00
14546108;538418;Køížkový Újezdec;;;;;76546;Èenìtice;;;è.ev.;1;;;25168;732459.17;1060957.87;2013-12-05T00:00:00
14546116;538418;Køížkový Újezdec;;;;;76546;Èenìtice;;;è.ev.;2;;;25168;732474.00;1060984.57;2013-12-05T00:00:00
14546124;538418;Køížkový Újezdec;;;;;76546;Èenìtice;;;è.ev.;3;;;25168;732436.77;1060998.56;2013-12-05T00:00:00
14546132;538418;Køížkový Újezdec;;;;;76546;Èenìtice;;;è.ev.;4;;;25168;732505.84;1060943.46;2024-08-22T00:00:00
14546141;538418;Køížkový Újezdec;;;;;76546;Èenìtice;;;è.ev.;5;;;25168;733692.88;1060366.86;2013-12-05T00:00:00
14546159;538418;Køížkový Újezdec;;;;;76554;Køížkový Újezdec;;;è.p.;1;;;25168;733533.96;1061651.78;2013-12-05T00:00:00
14546167;538418;Køížkový Újezdec;;;;;76554;Køížkový Újezdec;;;è.p.;3;;;25168;733550.21;1061865.27;2014-11-14T00:00:00
