Kód ADM;Kód obce;Název obce;Kód MOMC;Název MOMC;Kód obvodu Prahy;Název obvodu Prahy;Kód èásti obce;Název èásti obce;Kód ulice;Název ulice;Typ SO;Èíslo domovní;Èíslo orientaèní;Znak èísla orientaèního;PSÈ;Souøadnice Y;Souøadnice X;Platí Od
19983409;544515;Horní Stropnice;;;;;44156;Bedøichov;;;è.p.;2;;;37335;741121.56;1192417.25;2013-12-07T00:00:00
19983417;544515;Horní Stropnice;;;;;44156;Bedøichov;;;è.p.;5;;;37401;741038.06;1192354.63;2013-12-07T00:00:00
19983425;544515;Horní Stropnice;;;;;44156;Bedøichov;;;è.p.;7;;;37401;740932.50;1192354.63;2013-12-07T00:00:00
19983433;544515;Horní Stropnice;;;;;44156;Bedøichov;;;è.p.;10;;;37335;740842.00;1192308.00;2013-12-07T00:00:00
19983441;544515;Horní Stropnice;;;;;44156;Bedøichov;;;è.p.;13;;;37401;740721.31;1192276.50;2013-12-07T00:00:00
19983492;544515;Horní Stropnice;;;;;44156;Bedøichov;;;è.p.;21;;;37335;740660.58;1192386.53;2013-12-07T00:00:00
19983506;544515;Horní Stropnice;;;;;44156;Bedøichov;;;è.p.;22;;;37401;740707.11;1192389.24;2013-12-07T00:00:00
19983514;544515;Horní Stropnice;;;;;44156;Bedøichov;;;è.p.;24;;;37335;740769.13;1192354.63;2013-12-07T00:00:00
19983522;544515;Horní Stropnice;;;;;44156;Bedøichov;;;è.p.;27;;;37335;740886.69;1192454.88;2013-12-07T00:00:00
19983531;544515;Horní Stropnice;;;;;44156;Bedøichov;;;è.p.;30;;;37335;741098.25;1192506.50;2013-12-07T00:00:00
19983549;544515;Horní Stropnice;;;;;44156;Bedøichov;;;è.p.;34;;;37401;740672.97;1192343.26;2013-12-07T00:00:00
19983557;544515;Horní Stropnice;;;;;44156;Bedøichov;;;è.p.;36;;;37335;740972.63;1192400.50;2013-12-07T00:00:00
19983565;544515;Horní Stropnice;;;;;44156;Bedøichov;;;è.ev.;1;;;37335;740867.00;1192328.00;2013-12-07T00:00:00
19983573;544515;Horní Stropnice;;;;;44164;Dlouhá Stropnice;;;è.p.;2;;;37401;739776.74;1192727.25;2022-10-21T00:00:00
19983581;544515;Horní Stropnice;;;;;44164;Dlouhá Stropnice;;;è.p.;4;;;37401;739733.31;1192969.13;2013-12-07T00:00:00
19983590;544515;Horní Stropnice;;;;;44164;Dlouhá Stropnice;;;è.p.;5;;;37401;739704.19;1193007.38;2013-12-07T00:00:00
19983603;544515;Horní Stropnice;;;;;44164;Dlouhá Stropnice;;;è.p.;11;;;37401;739507.06;1193230.00;2013-12-07T00:00:00
19983611;544515;Horní Stropnice;;;;;44164;Dlouhá Stropnice;;;è.p.;12;;;37401;739496.56;1193281.00;2013-12-07T00:00:00
19983620;544515;Horní Stropnice;;;;;44164;Dlouhá Stropnice;;;è.p.;14;;;37401;739621.38;1193236.88;2013-12-07T00:00:00
19983646;544515;Horní Stropnice;;;;;44164;Dlouhá Stropnice;;;è.p.;18;;;37401;739478.31;1193461.00;2013-12-07T00:00:00
19983662;544515;Horní Stropnice;;;;;44164;Dlouhá Stropnice;;;è.p.;25;;;37401;739450.00;1193780.00;2013-12-07T00:00:00
19983671;544515;Horní Stropnice;;;;;44164;Dlouhá Stropnice;;;è.p.;26;;;37401;739457.46;1193793.10;2022-10-21T00:00:00
19983689;544515;Horní Stropnice;;;;;44164;Dlouhá Stropnice;;;è.p.;27;;;37401;739405.75;1193859.50;2013-12-07T00:00:00
19983697;544515;Horní Stropnice;;;;;44164;Dlouhá Stropnice;;;è.p.;28;;;37401;739403.55;1193966.85;2022-10-21T00:00:00
