Kód ADM;Kód obce;Název obce;Kód MOMC;Název MOMC;Kód obvodu Prahy;Název obvodu Prahy;Kód èásti obce;Název èásti obce;Kód ulice;Název ulice;Typ SO;Èíslo domovní;Èíslo orientaèní;Znak èísla orientaèního;PSÈ;Souøadnice Y;Souøadnice X;Platí Od
3666760;596558;Radòovice;;;;;138185;Radòovice;;;è.p.;1;;;59231;635201.81;1115251.98;2013-12-04T00:00:00
3666778;596558;Radòovice;;;;;138185;Radòovice;;;è.p.;2;;;59231;635080.95;1115212.43;2013-12-04T00:00:00
3666786;596558;Radòovice;;;;;138185;Radòovice;;;è.p.;3;;;59231;635014.54;1115147.21;2013-12-04T00:00:00
3666794;596558;Radòovice;;;;;138185;Radòovice;;;è.p.;4;;;59231;634951.42;1115175.29;2013-12-04T00:00:00
3666808;596558;Radòovice;;;;;138185;Radòovice;;;è.p.;5;;;59231;634977.38;1115340.43;2013-12-04T00:00:00
3666816;596558;Radòovice;;;;;138185;Radòovice;;;è.p.;6;;;59231;634888.53;1115212.41;2013-12-04T00:00:00
3666824;596558;Radòovice;;;;;138185;Radòovice;;;è.p.;7;;;59231;634874.66;1115203.35;2018-03-21T00:00:00
3666832;596558;Radòovice;;;;;138185;Radòovice;;;è.p.;8;;;59231;634862.09;1115230.94;2013-12-04T00:00:00
3666841;596558;Radòovice;;;;;138185;Radòovice;;;è.p.;9;;;59231;634850.34;1115212.27;2013-12-04T00:00:00
3666859;596558;Radòovice;;;;;138185;Radòovice;;;è.p.;10;;;59231;634830.87;1115204.26;2013-12-04T00:00:00
3666867;596558;Radòovice;;;;;138185;Radòovice;;;è.p.;11;;;59231;634808.00;1115246.70;2013-12-04T00:00:00
3666875;596558;Radòovice;;;;;138185;Radòovice;;;è.p.;12;;;59231;634816.51;1115281.70;2013-12-04T00:00:00
3666883;596558;Radòovice;;;;;138185;Radòovice;;;è.p.;13;;;59231;634820.22;1115309.10;2013-12-04T00:00:00
3666891;596558;Radòovice;;;;;138185;Radòovice;;;è.p.;14;;;59231;634829.88;1115402.42;2013-12-04T00:00:00
3666905;596558;Radòovice;;;;;138185;Radòovice;;;è.p.;15;;;59231;634847.87;1115451.32;2013-12-04T00:00:00
3666913;596558;Radòovice;;;;;138185;Radòovice;;;è.p.;16;;;59231;634851.13;1115479.15;2013-12-04T00:00:00
3666921;596558;Radòovice;;;;;138185;Radòovice;;;è.p.;17;;;59231;634844.41;1115527.75;2013-12-04T00:00:00
3666930;596558;Radòovice;;;;;138185;Radòovice;;;è.p.;19;;;59231;634795.32;1115461.00;2013-12-04T00:00:00
3666948;596558;Radòovice;;;;;138185;Radòovice;;;è.p.;20;;;59231;634890.42;1115405.15;2013-12-04T00:00:00
3666956;596558;Radòovice;;;;;138185;Radòovice;;;è.p.;21;;;59231;634902.77;1115404.47;2013-12-04T00:00:00
3666972;596558;Radòovice;;;;;138185;Radòovice;;;è.p.;24;;;59231;634969.29;1115359.71;2013-12-04T00:00:00
3666981;596558;Radòovice;;;;;138185;Radòovice;;;è.p.;25;;;59231;634951.27;1115390.52;2013-12-04T00:00:00
3666999;596558;Radòovice;;;;;138185;Radòovice;;;è.p.;27;;;59231;634926.63;1115385.25;2013-12-04T00:00:00
3667006;596558;Radòovice;;;;;138185;Radòovice;;;è.p.;28;;;59231;634929.44;1115372.64;2013-12-04T00:00:00
3667014;596558;Radòovice;;;;;138185;Radòovice;;;è.p.;29;;;59231;635045.18;1115301.20;2013-12-04T00:00:00
3667022;596558;Radòovice;;;;;138185;Radòovice;;;è.p.;30;;;59231;634919.08;1115272.88;2013-12-04T00:00:00
3667031;596558;Radòovice;;;;;138185;Radòovice;;;è.p.;32;;;59231;635061.90;1115447.82;2013-12-04T00:00:00
3667049;596558;Radòovice;;;;;138185;Radòovice;;;è.p.;33;;;59231;634759.28;1115370.11;2013-12-04T00:00:00
3667057;596558;Radòovice;;;;;138185;Radòovice;;;è.p.;34;;;59231;635019.58;1115459.23;2013-12-04T00:00:00
3667073;596558;Radòovice;;;;;138185;Radòovice;;;è.p.;37;;;59231;634930.65;1115346.51;2013-12-04T00:00:00
3667081;596558;Radòovice;;;;;138185;Radòovice;;;è.p.;38;;;59231;634877.44;1115364.34;2013-12-04T00:00:00
3667090;596558;Radòovice;;;;;138185;Radòovice;;;è.p.;39;;;59231;634907.03;1115336.25;2013-12-04T00:00:00
3667103;596558;Radòovice;;;;;138185;Radòovice;;;è.p.;40;;;59231;634921.01;1115229.63;2013-12-04T00:00:00
