Kуd ADM;Kуd obce;Nбzev obce;Kуd MOMC;Nбzev MOMC;Kуd obvodu Prahy;Nбzev obvodu Prahy;Kуd ибsti obce;Nбzev ибsti obce;Kуd ulice;Nбzev ulice;Typ SO;»нslo domovnн;»нslo orientaиnн;Znak инsla orientaиnнho;PS»;Souшadnice Y;Souшadnice X;Platн Od
10425209;589314;Brodek u Konice;;;;;12700;Brodek u Konice;;;и.p.;1;;;79846;577746.31;1123374.44;2013-12-05T00:00:00
10425217;589314;Brodek u Konice;;;;;12700;Brodek u Konice;;;и.p.;2;;;79846;577727.02;1123384.84;2013-12-05T00:00:00
10425225;589314;Brodek u Konice;;;;;12700;Brodek u Konice;;;и.p.;3;;;79846;577683.00;1123367.67;2013-12-05T00:00:00
10425233;589314;Brodek u Konice;;;;;12700;Brodek u Konice;;;и.p.;4;;;79846;577681.98;1123353.13;2013-12-05T00:00:00
10425250;589314;Brodek u Konice;;;;;12700;Brodek u Konice;;;и.p.;6;;;79846;577660.27;1123370.90;2013-12-05T00:00:00
10425276;589314;Brodek u Konice;;;;;12700;Brodek u Konice;;;и.p.;8;;;79846;577640.60;1123411.36;2013-12-05T00:00:00
10425284;589314;Brodek u Konice;;;;;12700;Brodek u Konice;;;и.p.;9;;;79846;577623.52;1123380.92;2013-12-05T00:00:00
10425292;589314;Brodek u Konice;;;;;12700;Brodek u Konice;;;и.p.;10;;;79846;577606.45;1123386.87;2013-12-05T00:00:00
10425306;589314;Brodek u Konice;;;;;12700;Brodek u Konice;;;и.p.;11;;;79846;577587.49;1123349.33;2013-12-05T00:00:00
10425322;589314;Brodek u Konice;;;;;12700;Brodek u Konice;;;и.p.;13;;;79846;577505.26;1123354.10;2025-09-05T00:00:00
10425349;589314;Brodek u Konice;;;;;12700;Brodek u Konice;;;и.p.;15;;;79846;577543.05;1123395.44;2025-09-08T00:00:00
10425357;589314;Brodek u Konice;;;;;12700;Brodek u Konice;;;и.p.;16;;;79846;577509.45;1123397.69;2013-12-05T00:00:00
10425365;589314;Brodek u Konice;;;;;12700;Brodek u Konice;;;и.p.;17;;;79846;577488.29;1123403.03;2013-12-05T00:00:00
10425373;589314;Brodek u Konice;;;;;12700;Brodek u Konice;;;и.p.;18;;;79846;577503.90;1123438.43;2013-12-05T00:00:00
10425381;589314;Brodek u Konice;;;;;12700;Brodek u Konice;;;и.p.;19;;;79846;577442.32;1123416.88;2013-12-05T00:00:00
10425390;589314;Brodek u Konice;;;;;12700;Brodek u Konice;;;и.p.;20;;;79846;577397.39;1123410.74;2013-12-05T00:00:00
10425403;589314;Brodek u Konice;;;;;12700;Brodek u Konice;;;и.p.;21;;;79846;577413.73;1123475.53;2013-12-05T00:00:00
10425411;589314;Brodek u Konice;;;;;12700;Brodek u Konice;;;и.p.;22;;;79846;577390.53;1123444.39;2013-12-05T00:00:00
10425420;589314;Brodek u Konice;;;;;12700;Brodek u Konice;;;и.p.;23;;;79846;577389.71;1123470.17;2013-12-05T00:00:00
10425438;589314;Brodek u Konice;;;;;12700;Brodek u Konice;;;и.p.;24;;;79846;577363.15;1123456.75;2013-12-05T00:00:00
10425446;589314;Brodek u Konice;;;;;12700;Brodek u Konice;;;и.p.;25;;;79846;577344.06;1123470.32;2013-12-05T00:00:00
10425454;589314;Brodek u Konice;;;;;12700;Brodek u Konice;;;и.p.;26;;;79846;577358.25;1123487.31;2013-12-05T00:00:00
10425462;589314;Brodek u Konice;;;;;12700;Brodek u Konice;;;и.p.;27;;;79846;577324.19;1123486.82;2013-12-05T00:00:00
10425471;589314;Brodek u Konice;;;;;12700;Brodek u Konice;;;и.p.;28;;;79846;577333.25;1123509.16;2013-12-05T00:00:00
10425489;589314;Brodek u Konice;;;;;12700;Brodek u Konice;;;и.p.;29;;;79846;577302.66;1123488.04;2013-12-05T00:00:00
