Kód ADM;Kód obce;Název obce;Kód MOMC;Název MOMC;Kód obvodu Prahy;Název obvodu Prahy;Kód èásti obce;Název èásti obce;Kód ulice;Název ulice;Typ SO;Èíslo domovní;Èíslo orientaèní;Znak èísla orientaèního;PSÈ;Souøadnice Y;Souøadnice X;Platí Od
8931801;598828;Osek;;;;;112887;Osek;;;è.p.;1;;;39901;761282.56;1112619.75;2013-12-05T00:00:00
8931810;598828;Osek;;;;;112887;Osek;;;è.p.;2;;;39901;761320.81;1112615.63;2013-12-05T00:00:00
8931828;598828;Osek;;;;;112887;Osek;;;è.p.;3;;;39901;761330.63;1112666.13;2013-12-05T00:00:00
8931836;598828;Osek;;;;;112887;Osek;;;è.p.;4;;;39901;761362.50;1112705.25;2013-12-05T00:00:00
8931844;598828;Osek;;;;;112887;Osek;;;è.p.;5;;;39901;761382.19;1112736.50;2013-12-05T00:00:00
8931852;598828;Osek;;;;;112887;Osek;;;è.p.;6;;;39901;761340.50;1112779.63;2013-12-05T00:00:00
8931861;598828;Osek;;;;;112887;Osek;;;è.p.;8;;;39901;761374.69;1112821.00;2013-12-05T00:00:00
8931879;598828;Osek;;;;;112887;Osek;;;è.p.;9;;;39901;761325.19;1112867.00;2013-12-05T00:00:00
8931887;598828;Osek;;;;;112887;Osek;;;è.p.;10;;;39901;761308.06;1112839.50;2013-12-05T00:00:00
8931895;598828;Osek;;;;;112887;Osek;;;è.p.;11;;;39901;761193.88;1112995.38;2013-12-05T00:00:00
8931909;598828;Osek;;;;;112887;Osek;;;è.p.;12;;;39901;761112.69;1113012.13;2013-12-05T00:00:00
8931917;598828;Osek;;;;;112887;Osek;;;è.p.;14;;;39901;761222.06;1112853.13;2013-12-05T00:00:00
8931925;598828;Osek;;;;;112887;Osek;;;è.p.;15;;;39901;761231.13;1112812.38;2013-12-05T00:00:00
8931933;598828;Osek;;;;;112887;Osek;;;è.p.;16;;;39901;761251.56;1112793.25;2013-12-05T00:00:00
8931941;598828;Osek;;;;;112887;Osek;;;è.p.;17;;;39901;761239.63;1112791.00;2013-12-05T00:00:00
8931950;598828;Osek;;;;;112887;Osek;;;è.p.;18;;;39901;761261.13;1112773.88;2013-12-05T00:00:00
8931968;598828;Osek;;;;;112887;Osek;;;è.p.;19;;;39901;761242.25;1112718.88;2013-12-05T00:00:00
8931976;598828;Osek;;;;;112887;Osek;;;è.p.;20;;;39901;761327.75;1112714.50;2013-12-05T00:00:00
8931984;598828;Osek;;;;;112887;Osek;;;è.p.;21;;;39901;761302.81;1112683.75;2013-12-05T00:00:00
8931992;598828;Osek;;;;;112887;Osek;;;è.p.;22;;;39901;761003.50;1113851.63;2013-12-05T00:00:00
8932000;598828;Osek;;;;;112887;Osek;;;è.p.;23;;;39901;761255.88;1112819.00;2013-12-05T00:00:00
8932018;598828;Osek;;;;;112887;Osek;;;è.p.;24;;;39901;761295.88;1112666.38;2013-12-05T00:00:00
8932026;598828;Osek;;;;;112887;Osek;;;è.p.;25;;;39901;761197.00;1112884.38;2013-12-05T00:00:00
8932034;598828;Osek;;;;;112887;Osek;;;è.p.;26;;;39901;761325.44;1112766.38;2013-12-05T00:00:00
8932042;598828;Osek;;;;;112887;Osek;;;è.p.;27;;;39901;761193.25;1112928.00;2013-12-05T00:00:00
8932051;598828;Osek;;;;;112887;Osek;;;è.p.;28;;;39901;761273.88;1112796.13;2013-12-05T00:00:00
8932069;598828;Osek;;;;;112887;Osek;;;è.p.;29;;;39901;761463.63;1112758.75;2013-12-05T00:00:00
8932077;598828;Osek;;;;;112887;Osek;;;è.p.;30;;;39901;761129.69;1113014.38;2013-12-05T00:00:00
8932085;598828;Osek;;;;;112887;Osek;;;è.p.;31;;;39901;761270.94;1112647.25;2013-12-05T00:00:00
8932093;598828;Osek;;;;;112887;Osek;;;è.p.;32;;;39901;761348.63;1112685.75;2013-12-05T00:00:00
8932107;598828;Osek;;;;;112887;Osek;;;è.p.;33;;;39901;761234.25;1112835.38;2013-12-05T00:00:00
8932115;598828;Osek;;;;;112887;Osek;;;è.p.;34;;;39901;761152.81;1112977.75;2013-12-05T00:00:00
8932123;598828;Osek;;;;;112887;Osek;;;è.p.;35;;;39901;761392.94;1112701.38;2013-12-05T00:00:00
