Kуd ADM;Kуd obce;Nбzev obce;Kуd MOMC;Nбzev MOMC;Kуd obvodu Prahy;Nбzev obvodu Prahy;Kуd ибsti obce;Nбzev ибsti obce;Kуd ulice;Nбzev ulice;Typ SO;»нslo domovnн;»нslo orientaиnн;Znak инsla orientaиnнho;PS»;Souшadnice Y;Souшadnice X;Platн Od
16206746;554944;Mrsklesy;;;;;100153;Mrsklesy;;;и.p.;1;;;78365;536489.78;1121778.23;2013-12-08T00:00:00
16206754;554944;Mrsklesy;;;;;100153;Mrsklesy;;;и.p.;2;;;78365;536506.89;1121802.55;2013-12-08T00:00:00
16206762;554944;Mrsklesy;;;;;100153;Mrsklesy;;;и.p.;3;;;78365;536528.89;1121822.85;2013-12-08T00:00:00
16206771;554944;Mrsklesy;;;;;100153;Mrsklesy;;;и.p.;4;;;78365;536564.93;1121862.13;2013-12-08T00:00:00
16206789;554944;Mrsklesy;;;;;100153;Mrsklesy;;;и.p.;5;;;78365;536580.65;1121860.67;2013-12-08T00:00:00
16206797;554944;Mrsklesy;;;;;100153;Mrsklesy;;;и.p.;6;;;78365;536608.45;1121881.22;2013-12-08T00:00:00
16206801;554944;Mrsklesy;;;;;100153;Mrsklesy;;;и.p.;7;;;78365;536635.27;1121891.30;2013-12-08T00:00:00
16206819;554944;Mrsklesy;;;;;100153;Mrsklesy;;;и.p.;8;;;78365;536673.23;1121894.53;2013-12-08T00:00:00
16206827;554944;Mrsklesy;;;;;100153;Mrsklesy;;;и.p.;9;;;78365;536710.41;1121903.34;2013-12-08T00:00:00
16206835;554944;Mrsklesy;;;;;100153;Mrsklesy;;;и.p.;10;;;78365;536728.21;1121913.79;2013-12-08T00:00:00
16206843;554944;Mrsklesy;;;;;100153;Mrsklesy;;;и.p.;11;;;78365;536746.11;1121920.24;2013-12-08T00:00:00
16206851;554944;Mrsklesy;;;;;100153;Mrsklesy;;;и.p.;12;;;78365;536767.00;1121952.92;2013-12-08T00:00:00
16206860;554944;Mrsklesy;;;;;100153;Mrsklesy;;;и.p.;13;;;78365;536726.67;1121955.20;2013-12-08T00:00:00
16206878;554944;Mrsklesy;;;;;100153;Mrsklesy;;;и.p.;14;;;78365;536708.00;1121937.68;2013-12-08T00:00:00
16206886;554944;Mrsklesy;;;;;100153;Mrsklesy;;;и.p.;15;;;78365;536685.14;1121948.57;2013-12-08T00:00:00
16206894;554944;Mrsklesy;;;;;100153;Mrsklesy;;;и.p.;16;;;78365;536671.92;1121934.99;2013-12-08T00:00:00
16206908;554944;Mrsklesy;;;;;100153;Mrsklesy;;;и.p.;17;;;78365;536618.63;1122018.94;2013-12-08T00:00:00
16206916;554944;Mrsklesy;;;;;100153;Mrsklesy;;;и.p.;18;;;78365;536617.14;1122003.06;2013-12-08T00:00:00
16206924;554944;Mrsklesy;;;;;100153;Mrsklesy;;;и.p.;19;;;78365;536633.73;1121950.21;2013-12-08T00:00:00
16206932;554944;Mrsklesy;;;;;100153;Mrsklesy;;;и.p.;20;;;78365;536613.34;1121933.93;2013-12-08T00:00:00
16206941;554944;Mrsklesy;;;;;100153;Mrsklesy;;;и.p.;21;;;78365;536590.75;1121926.50;2013-12-08T00:00:00
16206959;554944;Mrsklesy;;;;;100153;Mrsklesy;;;и.p.;22;;;78365;536568.89;1121911.99;2013-12-08T00:00:00
16206967;554944;Mrsklesy;;;;;100153;Mrsklesy;;;и.p.;23;;;78365;536532.94;1121884.82;2013-12-08T00:00:00
