Kód ADM;Kód obce;Název obce;Kód MOMC;Název MOMC;Kód obvodu Prahy;Název obvodu Prahy;Kód èásti obce;Název èásti obce;Kód ulice;Název ulice;Typ SO;Èíslo domovní;Èíslo orientaèní;Znak èísla orientaèního;PSÈ;Souøadnice Y;Souøadnice X;Platí Od
21673802;545198;Vidèe;;;;;181528;Vidèe;;;è.p.;1;;;75653;489135.40;1143111.82;2023-01-11T00:00:00
21673811;545198;Vidèe;;;;;181528;Vidèe;;;è.p.;2;;;75653;488877.37;1143559.03;2022-10-21T00:00:00
21673829;545198;Vidèe;;;;;181528;Vidèe;;;è.p.;3;;;75653;488985.08;1143281.01;2013-12-02T00:00:00
21673837;545198;Vidèe;;;;;181528;Vidèe;;;è.p.;4;;;75653;488702.27;1143641.98;2013-12-02T00:00:00
21673845;545198;Vidèe;;;;;181528;Vidèe;;;è.p.;5;;;75653;488830.09;1143438.56;2013-12-02T00:00:00
21673853;545198;Vidèe;;;;;181528;Vidèe;;;è.p.;6;;;75653;488842.64;1143522.32;2013-12-02T00:00:00
21673861;545198;Vidèe;;;;;181528;Vidèe;;;è.p.;7;;;75653;486088.48;1143847.90;2022-10-21T00:00:00
21673896;545198;Vidèe;;;;;181528;Vidèe;;;è.p.;10;;;75653;488675.11;1143677.74;2013-12-02T00:00:00
21673900;545198;Vidèe;;;;;181528;Vidèe;;;è.p.;11;;;75653;488653.92;1143729.31;2022-10-21T00:00:00
21673918;545198;Vidèe;;;;;181528;Vidèe;;;è.p.;12;;;75653;488682.33;1143711.64;2013-12-02T00:00:00
21673926;545198;Vidèe;;;;;181528;Vidèe;;;è.p.;13;;;75653;488895.74;1143301.52;2013-12-02T00:00:00
21673934;545198;Vidèe;;;;;181528;Vidèe;;;è.p.;14;;;75653;488567.84;1143787.44;2013-12-02T00:00:00
21673942;545198;Vidèe;;;;;181528;Vidèe;;;è.p.;15;;;75653;488193.84;1144107.02;2013-12-02T00:00:00
21673951;545198;Vidèe;;;;;181528;Vidèe;;;è.p.;16;;;75653;486974.07;1144606.47;2013-12-02T00:00:00
21673969;545198;Vidèe;;;;;181528;Vidèe;;;è.p.;17;;;75653;488495.82;1143806.44;2013-12-02T00:00:00
21673977;545198;Vidèe;;;;;181528;Vidèe;;;è.p.;18;;;75653;489014.12;1143413.43;2013-12-02T00:00:00
21673985;545198;Vidèe;;;;;181528;Vidèe;;;è.p.;19;;;75653;488444.34;1143803.69;2013-12-02T00:00:00
21673993;545198;Vidèe;;;;;181528;Vidèe;;;è.p.;20;;;75653;488406.61;1143821.82;2013-12-02T00:00:00
21674019;545198;Vidèe;;;;;181528;Vidèe;;;è.p.;22;;;75653;488677.90;1143487.96;2013-12-02T00:00:00
21674027;545198;Vidèe;;;;;181528;Vidèe;;;è.p.;23;;;75653;488301.93;1143846.88;2013-12-02T00:00:00
21674035;545198;Vidèe;;;;;181528;Vidèe;;;è.p.;24;;;75653;488277.04;1143844.80;2013-12-02T00:00:00
21674043;545198;Vidèe;;;;;181528;Vidèe;;;è.p.;25;;;75653;488249.84;1143840.73;2013-12-02T00:00:00
21674051;545198;Vidèe;;;;;181528;Vidèe;;;è.p.;26;;;75653;488164.86;1143853.18;2022-10-21T00:00:00
21674060;545198;Vidèe;;;;;181528;Vidèe;;;è.p.;27;;;75653;489027.26;1143607.86;2013-12-02T00:00:00
21674078;545198;Vidèe;;;;;181528;Vidèe;;;è.p.;28;;;75653;486956.30;1144617.84;2013-12-02T00:00:00
