Kód ADM;Kód obce;Název obce;Kód MOMC;Název MOMC;Kód obvodu Prahy;Název obvodu Prahy;Kód èásti obce;Název èásti obce;Kód ulice;Název ulice;Typ SO;Èíslo domovní;Èíslo orientaèní;Znak èísla orientaèního;PSÈ;Souøadnice Y;Souøadnice X;Platí Od
20109571;548936;Tìmice;;;;;165824;Babín;;;è.p.;1;;;39470;706584.38;1131606.00;2013-12-08T00:00:00
20109580;548936;Tìmice;;;;;165824;Babín;;;è.p.;2;;;39470;706564.44;1131590.88;2013-12-08T00:00:00
20109598;548936;Tìmice;;;;;165824;Babín;;;è.p.;3;;;39470;706526.50;1131556.88;2013-12-08T00:00:00
20109601;548936;Tìmice;;;;;165824;Babín;;;è.p.;4;;;39470;706539.63;1131511.38;2013-12-08T00:00:00
20109610;548936;Tìmice;;;;;165824;Babín;;;è.p.;5;;;39470;706550.06;1131371.13;2013-12-08T00:00:00
20109628;548936;Tìmice;;;;;165824;Babín;;;è.p.;6;;;39470;706613.56;1131396.25;2013-12-08T00:00:00
20109644;548936;Tìmice;;;;;165824;Babín;;;è.p.;8;;;39470;706657.13;1131486.63;2013-12-08T00:00:00
20109652;548936;Tìmice;;;;;165824;Babín;;;è.p.;9;;;39470;706670.31;1131519.75;2013-12-08T00:00:00
20109661;548936;Tìmice;;;;;165824;Babín;;;è.p.;10;;;39470;706670.69;1131577.25;2013-12-08T00:00:00
20109679;548936;Tìmice;;;;;165824;Babín;;;è.p.;11;;;39470;706611.94;1131546.88;2013-12-08T00:00:00
20109687;548936;Tìmice;;;;;165824;Babín;;;è.p.;12;;;39470;706278.06;1133696.50;2013-12-08T00:00:00
20109695;548936;Tìmice;;;;;165824;Babín;;;è.p.;13;;;39470;706568.44;1131536.13;2013-12-08T00:00:00
20109709;548936;Tìmice;;;;;165824;Babín;;;è.p.;14;;;39470;706584.81;1131475.38;2013-12-08T00:00:00
20109717;548936;Tìmice;;;;;165824;Babín;;;è.p.;15;;;39470;706620.00;1131625.00;2013-12-08T00:00:00
20109725;548936;Tìmice;;;;;165824;Babín;;;è.p.;16;;;39470;706022.31;1131662.00;2013-12-08T00:00:00
20109733;548936;Tìmice;;;;;165824;Babín;;;è.p.;18;;;39470;706536.88;1131473.00;2013-12-08T00:00:00
20109741;548936;Tìmice;;;;;165824;Babín;;;è.p.;19;;;39470;706490.00;1131940.00;2013-12-08T00:00:00
20109750;548936;Tìmice;;;;;165824;Babín;;;è.p.;20;;;39470;706571.63;1131700.75;2013-12-08T00:00:00
20109768;548936;Tìmice;;;;;165824;Babín;;;è.p.;21;;;39470;706457.75;1131581.63;2013-12-08T00:00:00
20109776;548936;Tìmice;;;;;165824;Babín;;;è.p.;22;;;39470;706475.31;1131426.63;2013-12-08T00:00:00
20109784;548936;Tìmice;;;;;165824;Babín;;;è.p.;24;;;39470;706004.13;1131578.88;2013-12-08T00:00:00
20109792;548936;Tìmice;;;;;165824;Babín;;;è.p.;25;;;39470;706607.19;1131471.75;2013-12-08T00:00:00
20109806;548936;Tìmice;;;;;165824;Babín;;;è.p.;26;;;39470;706548.44;1131600.88;2013-12-08T00:00:00
20109814;548936;Tìmice;;;;;165824;Babín;;;è.p.;27;;;39470;706595.56;1131763.38;2013-12-08T00:00:00
20109822;548936;Tìmice;;;;;165824;Babín;;;è.p.;28;;;39470;706542.88;1131450.25;2013-12-08T00:00:00
20109831;548936;Tìmice;;;;;165824;Babín;;;è.p.;29;;;39470;706580.38;1131700.75;2013-12-08T00:00:00
20109849;548936;Tìmice;;;;;165824;Babín;;;è.p.;30;;;39470;706322.38;1133751.75;2013-12-08T00:00:00
20109857;548936;Tìmice;;;;;165824;Babín;;;è.p.;31;;;39470;706468.56;1131402.25;2013-12-08T00:00:00
20109873;548936;Tìmice;;;;;165824;Babín;;;è.p.;33;;;39470;706598.00;1131592.00;2013-12-08T00:00:00
20109881;548936;Tìmice;;;;;165824;Babín;;;è.p.;34;;;39470;706010.00;1131630.00;2013-12-08T00:00:00
20109911;548936;Tìmice;;;;;165824;Babín;;;è.p.;37;;;39470;706549.65;1131852.50;2013-12-08T00:00:00
20109920;548936;Tìmice;;;;;165824;Babín;;;è.p.;38;;;39470;706640.74;1131456.17;2013-12-08T00:00:00
20109938;548936;Tìmice;;;;;165824;Babín;;;è.p.;39;;;39470;706615.49;1131704.72;2013-12-08T00:00:00
20109954;548936;Tìmice;;;;;165832;Drahoòov;;;è.p.;2;;;39470;706091.63;1129527.13;2013-12-08T00:00:00
20109962;548936;Tìmice;;;;;165832;Drahoòov;;;è.p.;3;;;39470;706076.50;1129550.25;2013-12-08T00:00:00
20109971;548936;Tìmice;;;;;165832;Drahoòov;;;è.p.;4;;;39470;706000.31;1129568.75;2013-12-08T00:00:00
20109989;548936;Tìmice;;;;;165832;Drahoòov;;;è.p.;5;;;39470;706024.44;1129686.63;2013-12-08T00:00:00
20109997;548936;Tìmice;;;;;165832;Drahoòov;;;è.p.;6;;;39470;706059.94;1129728.75;2013-12-08T00:00:00
20110006;548936;Tìmice;;;;;165832;Drahoòov;;;è.p.;7;;;39470;706146.06;1129739.63;2013-12-08T00:00:00
20110014;548936;Tìmice;;;;;165832;Drahoòov;;;è.p.;8;;;39470;706205.75;1129722.13;2013-12-08T00:00:00
20110022;548936;Tìmice;;;;;165832;Drahoòov;;;è.p.;9;;;39470;706106.31;1129634.63;2013-12-08T00:00:00
20110031;548936;Tìmice;;;;;165832;Drahoòov;;;è.p.;10;;;39470;706114.38;1129643.50;2013-12-08T00:00:00
20110057;548936;Tìmice;;;;;165832;Drahoòov;;;è.p.;12;;;39470;706127.63;1129637.88;2013-12-08T00:00:00
20110065;548936;Tìmice;;;;;165832;Drahoòov;;;è.p.;13;;;39470;706121.50;1129559.25;2013-12-08T00:00:00
20110073;548936;Tìmice;;;;;165832;Drahoòov;;;è.p.;14;;;39470;706063.35;1129654.59;2013-12-08T00:00:00
20110081;548936;Tìmice;;;;;165832;Drahoòov;;;è.p.;15;;;39470;706188.25;1129681.38;2013-12-08T00:00:00
20110090;548936;Tìmice;;;;;165832;Drahoòov;;;è.p.;16;;;39470;706158.88;1129616.13;2013-12-08T00:00:00
20110111;548936;Tìmice;;;;;165832;Drahoòov;;;è.p.;28;;;39470;706183.00;1129784.13;2013-12-08T00:00:00
20110120;548936;Tìmice;;;;;165832;Drahoòov;;;è.p.;29;;;39470;705975.69;1129725.50;2013-12-08T00:00:00
20110138;548936;Tìmice;;;;;165832;Drahoòov;;;è.p.;30;;;39470;706140.44;1129636.50;2013-12-08T00:00:00
20110146;548936;Tìmice;;;;;165832;Drahoòov;;;è.p.;31;;;39470;706037.69;1129667.25;2013-12-08T00:00:00
20110154;548936;Tìmice;;;;;165832;Drahoòov;;;è.p.;32;;;39470;706101.13;1129497.25;2013-12-08T00:00:00
20110162;548936;Tìmice;;;;;165832;Drahoòov;;;è.p.;34;;;39470;706010.69;1129583.00;2013-12-08T00:00:00
20110171;548936;Tìmice;;;;;165841;Dráchov;;;è.p.;1;;;39470;707808.56;1132950.50;2013-12-08T00:00:00
20110189;548936;Tìmice;;;;;165841;Dráchov;;;è.p.;2;;;39470;707783.38;1132920.13;2013-12-08T00:00:00
20110197;548936;Tìmice;;;;;165841;Dráchov;;;è.p.;3;;;39470;707782.56;1132892.75;2013-12-08T00:00:00
20110201;548936;Tìmice;;;;;165841;Dráchov;;;è.p.;4;;;39470;707784.69;1132859.63;2013-12-08T00:00:00
20110219;548936;Tìmice;;;;;165841;Dráchov;;;è.p.;5;;;39470;707790.19;1132845.38;2013-12-08T00:00:00
20110227;548936;Tìmice;;;;;165841;Dráchov;;;è.p.;6;;;39470;707795.88;1132823.63;2013-12-08T00:00:00
20110235;548936;Tìmice;;;;;165841;Dráchov;;;è.p.;7;;;39470;707797.63;1132795.25;2013-12-08T00:00:00
20110243;548936;Tìmice;;;;;165841;Dráchov;;;è.p.;8;;;39470;707797.81;1132773.75;2013-12-08T00:00:00
20110251;548936;Tìmice;;;;;165841;Dráchov;;;è.p.;9;;;39470;707787.63;1132745.38;2013-12-08T00:00:00
20110260;548936;Tìmice;;;;;165841;Dráchov;;;è.p.;10;;;39470;707797.63;1132720.25;2013-12-08T00:00:00
20110278;548936;Tìmice;;;;;165841;Dráchov;;;è.p.;11;;;39470;707839.31;1132701.25;2013-12-08T00:00:00
20110286;548936;Tìmice;;;;;165841;Dráchov;;;è.p.;12;;;39470;707844.38;1132747.75;2013-12-08T00:00:00
20110294;548936;Tìmice;;;;;165841;Dráchov;;;è.p.;13;;;39470;707845.00;1132772.13;2013-12-08T00:00:00
20110308;548936;Tìmice;;;;;165841;Dráchov;;;è.p.;14;;;39470;707850.88;1132797.00;2013-12-08T00:00:00
20110316;548936;Tìmice;;;;;165841;Dráchov;;;è.p.;15;;;39470;707853.19;1132819.00;2013-12-08T00:00:00
20110324;548936;Tìmice;;;;;165841;Dráchov;;;è.p.;16;;;39470;707855.19;1132847.13;2013-12-08T00:00:00
20110332;548936;Tìmice;;;;;165841;Dráchov;;;è.p.;17;;;39470;707844.00;1132860.63;2013-12-08T00:00:00
20110341;548936;Tìmice;;;;;165841;Dráchov;;;è.p.;18;;;39470;707843.25;1132886.63;2013-12-08T00:00:00
20110359;548936;Tìmice;;;;;165841;Dráchov;;;è.p.;19;;;39470;707854.19;1132920.00;2013-12-08T00:00:00
20110367;548936;Tìmice;;;;;165841;Dráchov;;;è.p.;20;;;39470;707846.00;1132944.25;2013-12-08T00:00:00
20110375;548936;Tìmice;;;;;165841;Dráchov;;;è.p.;25;;;39470;707799.94;1132870.00;2013-12-08T00:00:00
20110383;548936;Tìmice;;;;;165841;Dráchov;;;è.p.;27;;;39470;707783.31;1133067.75;2013-12-08T00:00:00
20110391;548936;Tìmice;;;;;165841;Dráchov;;;è.p.;28;;;39470;707778.06;1133095.38;2013-12-08T00:00:00
20110405;548936;Tìmice;;;;;165841;Dráchov;;;è.p.;29;;;39470;707759.57;1133138.09;2013-12-08T00:00:00
20110413;548936;Tìmice;;;;;165841;Dráchov;;;è.p.;30;;;39470;707759.06;1133177.13;2013-12-08T00:00:00
20110421;548936;Tìmice;;;;;165841;Dráchov;;;è.p.;31;;;39470;707776.06;1133116.50;2013-12-08T00:00:00
20110430;548936;Tìmice;;;;;165841;Dráchov;;;è.p.;32;;;39470;707731.88;1133202.38;2013-12-08T00:00:00
20110448;548936;Tìmice;;;;;165841;Dráchov;;;è.p.;34;;;39470;707793.13;1132670.13;2013-12-08T00:00:00
20110456;548936;Tìmice;;;;;165841;Dráchov;;;è.p.;35;;;39470;707792.25;1132628.75;2013-12-08T00:00:00
20110464;548936;Tìmice;;;;;165841;Dráchov;;;è.p.;36;;;39470;707798.19;1133005.13;2013-12-08T00:00:00
20110472;548936;Tìmice;;;;;165841;Dráchov;;;è.p.;37;;;39470;707728.19;1132908.25;2013-12-08T00:00:00
20110499;548936;Tìmice;;;;;165841;Dráchov;;;è.p.;39;;;39470;707752.06;1132993.13;2013-12-08T00:00:00
20110502;548936;Tìmice;;;;;165841;Dráchov;;;è.p.;40;;;39470;707775.81;1132688.50;2013-12-08T00:00:00
20110511;548936;Tìmice;;;;;165841;Dráchov;;;è.p.;41;;;39470;707802.88;1132835.00;2013-12-08T00:00:00
20110537;548936;Tìmice;;;;;165859;Nový Drahoòov;;;è.p.;19;;;39470;706898.00;1129204.00;2013-12-08T00:00:00
20110545;548936;Tìmice;;;;;165859;Nový Drahoòov;;;è.p.;20;;;39470;706908.00;1129225.00;2013-12-08T00:00:00
20110553;548936;Tìmice;;;;;165859;Nový Drahoòov;;;è.p.;21;;;39470;706919.00;1129253.00;2013-12-08T00:00:00
20110561;548936;Tìmice;;;;;165859;Nový Drahoòov;;;è.p.;22;;;39470;706930.00;1129284.00;2013-12-08T00:00:00
20110570;548936;Tìmice;;;;;165859;Nový Drahoòov;;;è.p.;23;;;39470;706940.00;1129313.00;2013-12-08T00:00:00
20110588;548936;Tìmice;;;;;165859;Nový Drahoòov;;;è.p.;24;;;39470;706950.00;1129340.00;2013-12-08T00:00:00
20110596;548936;Tìmice;;;;;165859;Nový Drahoòov;;;è.p.;25;;;39470;706965.00;1129370.00;2013-12-08T00:00:00
20110600;548936;Tìmice;;;;;165859;Nový Drahoòov;;;è.p.;26;;;39470;706971.00;1129401.00;2013-12-08T00:00:00
20110618;548936;Tìmice;;;;;165859;Nový Drahoòov;;;è.p.;27;;;39470;706982.00;1129429.00;2013-12-08T00:00:00
20110626;548936;Tìmice;;;;;165867;Tìmice;;;è.p.;1;;;39496;707742.56;1130707.88;2013-12-08T00:00:00
20110634;548936;Tìmice;;;;;165867;Tìmice;;;è.p.;3;;;39496;707777.63;1130604.00;2013-12-08T00:00:00
20110642;548936;Tìmice;;;;;165867;Tìmice;;;è.p.;4;;;39496;707813.00;1130585.00;2013-12-08T00:00:00
20110651;548936;Tìmice;;;;;165867;Tìmice;;;è.p.;5;;;39496;707773.00;1130528.00;2013-12-08T00:00:00
20110669;548936;Tìmice;;;;;165867;Tìmice;;;è.p.;6;;;39496;707764.44;1130480.50;2013-12-08T00:00:00
20110677;548936;Tìmice;;;;;165867;Tìmice;;;è.p.;7;;;39496;707820.31;1130486.75;2013-12-08T00:00:00
20110685;548936;Tìmice;;;;;165867;Tìmice;;;è.p.;8;;;39496;707834.00;1130457.00;2013-12-08T00:00:00
20110693;548936;Tìmice;;;;;165867;Tìmice;;;è.p.;9;;;39496;708001.19;1130811.63;2013-12-08T00:00:00
