Kуd ADM;Kуd obce;Nбzev obce;Kуd MOMC;Nбzev MOMC;Kуd obvodu Prahy;Nбzev obvodu Prahy;Kуd ибsti obce;Nбzev ибsti obce;Kуd ulice;Nбzev ulice;Typ SO;»нslo domovnн;»нslo orientaиnн;Znak инsla orientaиnнho;PS»;Souшadnice Y;Souшadnice X;Platн Od
24670278;583880;Sobotovice;;;;;152145;Sobotovice;;;и.p.;1;;;66467;603463.12;1175274.94;2013-12-03T00:00:00
24670286;583880;Sobotovice;;;;;152145;Sobotovice;;;и.p.;2;;;66467;603544.75;1175250.43;2013-12-03T00:00:00
24670294;583880;Sobotovice;;;;;152145;Sobotovice;;;и.p.;3;;;66467;603550.83;1175221.50;2013-12-03T00:00:00
24670308;583880;Sobotovice;;;;;152145;Sobotovice;;;и.p.;4;;;66467;603557.34;1175204.32;2013-12-03T00:00:00
24670316;583880;Sobotovice;;;;;152145;Sobotovice;;;и.p.;5;;;66467;603559.97;1175191.02;2013-12-03T00:00:00
24670324;583880;Sobotovice;;;;;152145;Sobotovice;;;и.p.;6;;;66467;603560.22;1175176.39;2022-11-15T00:00:00
24670332;583880;Sobotovice;;;;;152145;Sobotovice;;;и.p.;7;;;66467;603556.97;1175142.46;2013-12-03T00:00:00
24670341;583880;Sobotovice;;;;;152145;Sobotovice;;;и.p.;8;;;66467;603623.36;1175175.73;2013-12-03T00:00:00
24670359;583880;Sobotovice;;;;;152145;Sobotovice;;;и.p.;9;;;66467;603641.82;1175175.43;2013-12-03T00:00:00
24670367;583880;Sobotovice;;;;;152145;Sobotovice;;;и.p.;10;;;66467;603661.32;1175172.52;2013-12-03T00:00:00
24670375;583880;Sobotovice;;;;;152145;Sobotovice;;;и.p.;11;;;66467;603685.72;1175166.29;2013-12-03T00:00:00
24670383;583880;Sobotovice;;;;;152145;Sobotovice;;;и.p.;12;;;66467;603707.53;1175151.48;2013-12-03T00:00:00
24670391;583880;Sobotovice;;;;;152145;Sobotovice;;;и.p.;13;;;66467;603718.21;1175146.74;2013-12-03T00:00:00
24670405;583880;Sobotovice;;;;;152145;Sobotovice;;;и.p.;14;;;66467;603413.00;1175549.20;2013-12-03T00:00:00
24670421;583880;Sobotovice;;;;;152145;Sobotovice;;;и.p.;16;;;66467;603732.57;1175164.24;2013-12-03T00:00:00
24670430;583880;Sobotovice;;;;;152145;Sobotovice;;;и.p.;17;;;66467;603714.60;1175173.06;2013-12-03T00:00:00
24670448;583880;Sobotovice;;;;;152145;Sobotovice;;;и.p.;18;;;66467;603700.57;1175187.84;2013-12-03T00:00:00
24670456;583880;Sobotovice;;;;;152145;Sobotovice;;;и.p.;19;;;66467;603680.68;1175204.23;2022-11-15T00:00:00
24670464;583880;Sobotovice;;;;;152145;Sobotovice;;;и.p.;20;;;66467;603672.39;1175222.44;2013-12-03T00:00:00
24670472;583880;Sobotovice;;;;;152145;Sobotovice;;;и.p.;21;;;66467;603382.05;1175216.29;2013-12-03T00:00:00
24670481;583880;Sobotovice;;;;;152145;Sobotovice;;;и.p.;22;;;66467;603629.94;1175214.71;2013-12-03T00:00:00
24670499;583880;Sobotovice;;;;;152145;Sobotovice;;;и.p.;23;;;66467;603384.14;1175316.32;2013-12-03T00:00:00
24670502;583880;Sobotovice;;;;;152145;Sobotovice;;;и.p.;24;;;66467;603608.29;1175245.78;2013-12-03T00:00:00
24670511;583880;Sobotovice;;;;;152145;Sobotovice;;;и.p.;25;;;66467;603327.70;1175147.12;2013-12-03T00:00:00
24670529;583880;Sobotovice;;;;;152145;Sobotovice;;;и.p.;26;;;66467;603597.77;1175260.59;2013-12-03T00:00:00
24670537;583880;Sobotovice;;;;;152145;Sobotovice;;;и.p.;27;;;66467;603659.44;1175240.29;2013-12-03T00:00:00
24670545;583880;Sobotovice;;;;;152145;Sobotovice;;;и.p.;28;;;66467;603649.23;1175256.86;2013-12-03T00:00:00
24670553;583880;Sobotovice;;;;;152145;Sobotovice;;;и.p.;29;;;66467;603637.66;1175278.97;2013-12-03T00:00:00
