KÛd ADM;KÛd obce;N·zev obce;KÛd MOMC;N·zev MOMC;KÛd obvodu Prahy;N·zev obvodu Prahy;KÛd Ë·sti obce;N·zev Ë·sti obce;KÛd ulice;N·zev ulice;Typ SO;»Ìslo domovnÌ;»Ìslo orientaËnÌ;Znak ËÌsla orientaËnÌho;PS»;Sou¯adnice Y;Sou¯adnice X;PlatÌ Od
7800568;582646;VelkÈ Opatovice;;;;;3395;BezdÏËÌ;;;Ë.p.;30;;;67961;592599.48;1115216.30;2017-04-03T00:00:00
7800576;582646;VelkÈ Opatovice;;;;;3395;BezdÏËÌ;;;Ë.ev.;402;;;67961;592653.31;1115235.83;2017-04-03T00:00:00
7802641;582646;VelkÈ Opatovice;;;;;13021;Brùov u Velk˝ch Opatovic;;;Ë.p.;1;;;67963;590697.21;1114330.45;2017-04-03T00:00:00
7802650;582646;VelkÈ Opatovice;;;;;13021;Brùov u Velk˝ch Opatovic;;;Ë.p.;2;;;67963;590725.52;1114305.84;2022-11-14T00:00:00
7802668;582646;VelkÈ Opatovice;;;;;13021;Brùov u Velk˝ch Opatovic;;;Ë.p.;3;;;67963;590725.08;1114278.21;2017-04-03T00:00:00
7802676;582646;VelkÈ Opatovice;;;;;13021;Brùov u Velk˝ch Opatovic;;;Ë.p.;4;;;67963;590850.42;1114246.81;2022-11-14T00:00:00
7802684;582646;VelkÈ Opatovice;;;;;13021;Brùov u Velk˝ch Opatovic;;;Ë.p.;5;;;67963;590875.91;1114301.49;2017-04-03T00:00:00
7802692;582646;VelkÈ Opatovice;;;;;13021;Brùov u Velk˝ch Opatovic;;;Ë.p.;7;;;67963;590964.11;1114293.09;2017-04-03T00:00:00
7802706;582646;VelkÈ Opatovice;;;;;13021;Brùov u Velk˝ch Opatovic;;;Ë.p.;8;;;67963;591000.74;1114283.37;2022-11-14T00:00:00
7802714;582646;VelkÈ Opatovice;;;;;13021;Brùov u Velk˝ch Opatovic;;;Ë.p.;9;;;67963;591043.14;1114238.58;2022-11-14T00:00:00
7802722;582646;VelkÈ Opatovice;;;;;13021;Brùov u Velk˝ch Opatovic;;;Ë.p.;10;;;67963;591063.37;1114247.29;2022-11-14T00:00:00
7802731;582646;VelkÈ Opatovice;;;;;13021;Brùov u Velk˝ch Opatovic;;;Ë.p.;12;;;67963;590752.57;1114273.99;2022-11-14T00:00:00
7802757;582646;VelkÈ Opatovice;;;;;13021;Brùov u Velk˝ch Opatovic;;;Ë.p.;14;;;67963;590885.23;1114320.45;2022-11-14T00:00:00
7802765;582646;VelkÈ Opatovice;;;;;13021;Brùov u Velk˝ch Opatovic;;;Ë.p.;15;;;67963;590838.39;1114324.13;2022-11-14T00:00:00
7802773;582646;VelkÈ Opatovice;;;;;13021;Brùov u Velk˝ch Opatovic;;;Ë.p.;16;;;67963;590762.95;1114245.86;2017-04-03T00:00:00
7802781;582646;VelkÈ Opatovice;;;;;13021;Brùov u Velk˝ch Opatovic;;;Ë.p.;19;;;67963;590767.77;1114299.30;2022-11-14T00:00:00
7802790;582646;VelkÈ Opatovice;;;;;13021;Brùov u Velk˝ch Opatovic;;;Ë.p.;20;;;67963;590735.58;1114278.25;2022-11-14T00:00:00
7802803;582646;VelkÈ Opatovice;;;;;13021;Brùov u Velk˝ch Opatovic;;;Ë.p.;21;;;67963;590784.08;1114257.09;2017-04-03T00:00:00
7802811;582646;VelkÈ Opatovice;;;;;13021;Brùov u Velk˝ch Opatovic;;;Ë.p.;22;;;67963;590794.55;1114249.44;2022-11-14T00:00:00
7802820;582646;VelkÈ Opatovice;;;;;13021;Brùov u Velk˝ch Opatovic;;;Ë.p.;24;;;67963;590780.67;1114276.85;2017-04-03T00:00:00
7802838;582646;VelkÈ Opatovice;;;;;13021;Brùov u Velk˝ch Opatovic;;;Ë.p.;27;;;67963;590838.83;1114302.84;2017-04-03T00:00:00
7802846;582646;VelkÈ Opatovice;;;;;13021;Brùov u Velk˝ch Opatovic;;;Ë.p.;28;;;67963;590875.05;1114328.01;2017-04-03T00:00:00
7802854;582646;VelkÈ Opatovice;;;;;13021;Brùov u Velk˝ch Opatovic;;;Ë.p.;30;;;67963;590817.67;1114261.01;2022-11-14T00:00:00
7802862;582646;VelkÈ Opatovice;;;;;13021;Brùov u Velk˝ch Opatovic;;;Ë.p.;31;;;67963;590802.76;1114203.99;2022-11-14T00:00:00
7802871;582646;VelkÈ Opatovice;;;;;13021;Brùov u Velk˝ch Opatovic;;;Ë.p.;32;;;67963;590913.85;1114317.68;2022-11-14T00:00:00
7802897;582646;VelkÈ Opatovice;;;;;13021;Brùov u Velk˝ch Opatovic;;;Ë.p.;35;;;67963;591041.23;1114323.37;2022-11-14T00:00:00
7802901;582646;VelkÈ Opatovice;;;;;13021;Brùov u Velk˝ch Opatovic;;;Ë.p.;36;;;67963;590778.91;1114200.25;2017-04-03T00:00:00
7802919;582646;VelkÈ Opatovice;;;;;13021;Brùov u Velk˝ch Opatovic;;;Ë.p.;37;;;67963;590782.81;1114214.73;2017-04-03T00:00:00
7802927;582646;VelkÈ Opatovice;;;;;13021;Brùov u Velk˝ch Opatovic;;;Ë.p.;38;;;67963;590773.31;1114071.73;2017-04-03T00:00:00
7802935;582646;VelkÈ Opatovice;;;;;13021;Brùov u Velk˝ch Opatovic;;;Ë.p.;39;;;67963;591126.63;1114279.90;2017-04-03T00:00:00
7802943;582646;VelkÈ Opatovice;;;;;13021;Brùov u Velk˝ch Opatovic;;;Ë.p.;40;;;67963;591145.30;1114276.97;2022-11-14T00:00:00
7802951;582646;VelkÈ Opatovice;;;;;13021;Brùov u Velk˝ch Opatovic;;;Ë.p.;41;;;67963;591158.87;1114280.08;2017-04-03T00:00:00
7802960;582646;VelkÈ Opatovice;;;;;13021;Brùov u Velk˝ch Opatovic;;;Ë.p.;42;;;67963;590750.08;1114264.44;2022-11-14T00:00:00
7802978;582646;VelkÈ Opatovice;;;;;13021;Brùov u Velk˝ch Opatovic;;;Ë.p.;43;;;67963;590988.77;1114321.52;2017-04-03T00:00:00
7802986;582646;VelkÈ Opatovice;;;;;13021;Brùov u Velk˝ch Opatovic;;;Ë.p.;44;;;67963;590737.86;1114392.43;2022-11-14T00:00:00
7802994;582646;VelkÈ Opatovice;;;;;13021;Brùov u Velk˝ch Opatovic;;;Ë.p.;45;;;67963;590798.36;1114404.72;2022-11-14T00:00:00
7803001;582646;VelkÈ Opatovice;;;;;13021;Brùov u Velk˝ch Opatovic;;;Ë.p.;46;;;67963;591059.79;1114322.47;2017-04-03T00:00:00
7803010;582646;VelkÈ Opatovice;;;;;13021;Brùov u Velk˝ch Opatovic;;;Ë.p.;25;;;67963;590771.66;1114258.07;2017-04-03T00:00:00
7803028;582646;VelkÈ Opatovice;;;;;13021;Brùov u Velk˝ch Opatovic;;;Ë.ev.;404;;;67963;590946.48;1114292.15;2017-04-03T00:00:00
7803036;582646;VelkÈ Opatovice;;;;;13021;Brùov u Velk˝ch Opatovic;;;Ë.p.;51;;;67963;590921.66;1114295.86;2025-05-12T00:00:00
7803052;582646;VelkÈ Opatovice;;;;;13021;Brùov u Velk˝ch Opatovic;;;Ë.ev.;425;;;67963;590762.53;1114306.76;2017-04-03T00:00:00
7803061;582646;VelkÈ Opatovice;;;;;13030;Korbelova Lhota;;;Ë.p.;2;;;67963;592208.92;1114291.10;2017-04-03T00:00:00
7803079;582646;VelkÈ Opatovice;;;;;13030;Korbelova Lhota;;;Ë.p.;4;;;67963;592244.54;1114281.12;2017-04-03T00:00:00
7803087;582646;VelkÈ Opatovice;;;;;13030;Korbelova Lhota;;;Ë.p.;25;;;67963;592302.60;1114342.29;2021-12-20T00:00:00
7803095;582646;VelkÈ Opatovice;;;;;13030;Korbelova Lhota;;;Ë.p.;8;;;67963;592131.79;1114216.75;2017-04-03T00:00:00
7803109;582646;VelkÈ Opatovice;;;;;13030;Korbelova Lhota;;;Ë.p.;9;;;67963;592282.33;1114409.62;2017-04-03T00:00:00
7803117;582646;VelkÈ Opatovice;;;;;13030;Korbelova Lhota;;;Ë.p.;10;;;67963;592229.47;1114389.44;2017-04-03T00:00:00
7803125;582646;VelkÈ Opatovice;;;;;13030;Korbelova Lhota;;;Ë.p.;11;;;67963;592211.20;1114331.68;2017-04-03T00:00:00
7803133;582646;VelkÈ Opatovice;;;;;13030;Korbelova Lhota;;;Ë.p.;13;;;67963;592282.41;1114372.07;2017-04-03T00:00:00
7803141;582646;VelkÈ Opatovice;;;;;13030;Korbelova Lhota;;;Ë.p.;14;;;67963;592250.23;1114398.77;2017-04-03T00:00:00
7803150;582646;VelkÈ Opatovice;;;;;13030;Korbelova Lhota;;;Ë.p.;15;;;67963;592026.35;1114206.81;2017-04-03T00:00:00
7803168;582646;VelkÈ Opatovice;;;;;13030;Korbelova Lhota;;;Ë.p.;16;;;67963;592230.24;1114347.34;2017-04-03T00:00:00
7803176;582646;VelkÈ Opatovice;;;;;13030;Korbelova Lhota;;;Ë.p.;18;;;67963;592205.04;1114408.78;2017-04-03T00:00:00
7803184;582646;VelkÈ Opatovice;;;;;13030;Korbelova Lhota;;;Ë.p.;19;;;67963;592113.43;1114154.20;2017-04-03T00:00:00
7803192;582646;VelkÈ Opatovice;;;;;13030;Korbelova Lhota;;;Ë.p.;21;;;67963;592040.10;1114130.06;2017-04-03T00:00:00
7803206;582646;VelkÈ Opatovice;;;;;13030;Korbelova Lhota;;;Ë.p.;22;;;67963;592108.42;1114242.26;2017-04-03T00:00:00
7803214;582646;VelkÈ Opatovice;;;;;13030;Korbelova Lhota;;;Ë.p.;23;;;67963;592005.33;1114214.92;2017-04-03T00:00:00
7803222;582646;VelkÈ Opatovice;;;;;13030;Korbelova Lhota;;;Ë.ev.;403;;;67963;592269.04;1114418.92;2017-04-03T00:00:00
7803231;582646;VelkÈ Opatovice;;;;;13030;Korbelova Lhota;;;Ë.ev.;442;;;67963;592064.94;1114184.37;2017-04-03T00:00:00
7897278;582646;VelkÈ Opatovice;;;;;159905;Sv·rov;;;Ë.p.;1;;;67963;592734.73;1116929.89;2017-04-03T00:00:00
7897286;582646;VelkÈ Opatovice;;;;;159905;Sv·rov;;;Ë.p.;2;;;67963;592236.73;1117279.73;2017-04-03T00:00:00
7897294;582646;VelkÈ Opatovice;;;;;159905;Sv·rov;;;Ë.p.;3;;;67963;592768.02;1116923.63;2017-04-03T00:00:00
7897308;582646;VelkÈ Opatovice;;;;;159905;Sv·rov;;;Ë.p.;5;;;67963;592794.48;1116924.73;2017-04-03T00:00:00
7897316;582646;VelkÈ Opatovice;;;;;159905;Sv·rov;;;Ë.p.;7;;;67963;592834.19;1116844.46;2017-04-03T00:00:00
7897324;582646;VelkÈ Opatovice;;;;;159905;Sv·rov;;;Ë.p.;8;;;67963;592845.58;1116948.59;2017-04-03T00:00:00
7897332;582646;VelkÈ Opatovice;;;;;159905;Sv·rov;;;Ë.p.;9;;;67963;592811.83;1116971.02;2017-04-03T00:00:00
7897341;582646;VelkÈ Opatovice;;;;;159905;Sv·rov;;;Ë.p.;11;;;67963;592743.92;1117043.64;2017-04-03T00:00:00
7897359;582646;VelkÈ Opatovice;;;;;159905;Sv·rov;;;Ë.p.;12;;;67963;592609.56;1117048.95;2017-04-03T00:00:00
7897367;582646;VelkÈ Opatovice;;;;;159905;Sv·rov;;;Ë.p.;15;;;67963;592943.19;1116684.05;2017-04-03T00:00:00
7897375;582646;VelkÈ Opatovice;;;;;159905;Sv·rov;;;Ë.p.;16;;;67963;592772.52;1116980.85;2017-04-03T00:00:00
7897383;582646;VelkÈ Opatovice;;;;;159905;Sv·rov;;;Ë.p.;17;;;67963;592768.45;1116945.76;2017-04-03T00:00:00
7897391;582646;VelkÈ Opatovice;;;;;159905;Sv·rov;;;Ë.p.;21;;;67963;592819.44;1116930.40;2017-04-03T00:00:00
7897405;582646;VelkÈ Opatovice;;;;;159905;Sv·rov;;;Ë.p.;24;;;67963;592810.50;1116942.58;2017-04-03T00:00:00
7897413;582646;VelkÈ Opatovice;;;;;159905;Sv·rov;;;Ë.p.;25;;;67963;592701.73;1117009.79;2017-04-03T00:00:00
7897421;582646;VelkÈ Opatovice;;;;;159905;Sv·rov;;;Ë.p.;27;;;67963;592735.65;1117005.65;2017-04-03T00:00:00
7897430;582646;VelkÈ Opatovice;;;;;159905;Sv·rov;;;Ë.p.;28;;;67963;592926.75;1117047.14;2017-04-03T00:00:00
7897448;582646;VelkÈ Opatovice;;;;;159905;Sv·rov;;;Ë.p.;30;;;67963;592877.52;1116977.32;2017-04-03T00:00:00
7897456;582646;VelkÈ Opatovice;;;;;159905;Sv·rov;;;Ë.p.;31;;;67963;592822.54;1117021.13;2017-04-03T00:00:00
7897464;582646;VelkÈ Opatovice;;;;;159905;Sv·rov;;;Ë.p.;32;;;67963;592584.95;1117078.32;2017-04-03T00:00:00
7897472;582646;VelkÈ Opatovice;;;;;159905;Sv·rov;;;Ë.ev.;393;;;67963;592752.71;1116894.44;2020-02-10T00:00:00
7897481;582646;VelkÈ Opatovice;;;;;159905;Sv·rov;;;Ë.ev.;394;;;67963;592954.69;1116675.88;2017-04-03T00:00:00
7897499;582646;VelkÈ Opatovice;;;;;159905;Sv·rov;;;Ë.ev.;395;;;67963;592683.81;1117007.38;2017-04-03T00:00:00
7897502;582646;VelkÈ Opatovice;;;;;159905;Sv·rov;;;Ë.ev.;396;;;67963;592895.25;1117058.63;2017-04-03T00:00:00
7897511;582646;VelkÈ Opatovice;;;;;159905;Sv·rov;;;Ë.ev.;397;;;67963;592892.13;1117073.57;2017-04-03T00:00:00
7897529;582646;VelkÈ Opatovice;;;;;159905;Sv·rov;;;Ë.ev.;398;;;67963;592794.75;1116984.13;2017-04-03T00:00:00
7897545;582646;VelkÈ Opatovice;;;;;159905;Sv·rov;;;Ë.ev.;458;;;67963;592744.44;1116888.17;2020-02-10T00:00:00
7910398;582646;VelkÈ Opatovice;;;;;178608;Velk· Roudka;;;Ë.p.;1;;;67963;589746.60;1116775.85;2017-04-03T00:00:00
7910401;582646;VelkÈ Opatovice;;;;;178608;Velk· Roudka;;;Ë.p.;2;;;67963;589813.65;1116803.84;2022-11-14T00:00:00
7910410;582646;VelkÈ Opatovice;;;;;178608;Velk· Roudka;;;Ë.p.;3;;;67963;589818.42;1116838.73;2022-11-14T00:00:00
7910428;582646;VelkÈ Opatovice;;;;;178608;Velk· Roudka;;;Ë.p.;4;;;67963;589839.34;1116840.80;2022-11-14T00:00:00
7910436;582646;VelkÈ Opatovice;;;;;178608;Velk· Roudka;;;Ë.p.;5;;;67963;589870.10;1116858.62;2017-04-03T00:00:00
7910444;582646;VelkÈ Opatovice;;;;;178608;Velk· Roudka;;;Ë.p.;6;;;67963;589883.96;1116886.20;2017-04-03T00:00:00
7910452;582646;VelkÈ Opatovice;;;;;178608;Velk· Roudka;;;Ë.p.;7;;;67963;589881.55;1116929.19;2017-04-03T00:00:00
7910461;582646;VelkÈ Opatovice;;;;;178608;Velk· Roudka;;;Ë.p.;8;;;67963;589847.65;1116937.85;2017-04-03T00:00:00
7910479;582646;VelkÈ Opatovice;;;;;178608;Velk· Roudka;;;Ë.p.;9;;;67963;589825.07;1116936.27;2017-04-03T00:00:00
7910487;582646;VelkÈ Opatovice;;;;;178608;Velk· Roudka;;;Ë.p.;10;;;67963;589803.88;1116952.29;2022-11-14T00:00:00
7910495;582646;VelkÈ Opatovice;;;;;178608;Velk· Roudka;;;Ë.p.;11;;;67963;589779.04;1116958.07;2017-04-03T00:00:00
7910509;582646;VelkÈ Opatovice;;;;;178608;Velk· Roudka;;;Ë.p.;12;;;67963;589778.09;1116995.51;2017-04-03T00:00:00
7910517;582646;VelkÈ Opatovice;;;;;178608;Velk· Roudka;;;Ë.p.;13;;;67963;589745.36;1116966.11;2022-11-14T00:00:00
7910525;582646;VelkÈ Opatovice;;;;;178608;Velk· Roudka;;;Ë.p.;14;;;67963;589753.21;1117038.96;2017-04-03T00:00:00
7910533;582646;VelkÈ Opatovice;;;;;178608;Velk· Roudka;;;Ë.p.;15;;;67963;589766.72;1116919.60;2017-04-03T00:00:00
7910541;582646;VelkÈ Opatovice;;;;;178608;Velk· Roudka;;;Ë.p.;16;;;67963;589792.00;1116879.59;2017-04-03T00:00:00
7910550;582646;VelkÈ Opatovice;;;;;178608;Velk· Roudka;;;Ë.p.;17;;;67963;589745.54;1116875.85;2017-04-03T00:00:00
7910568;582646;VelkÈ Opatovice;;;;;178608;Velk· Roudka;;;Ë.p.;18;;;67963;589746.95;1116847.54;2017-04-03T00:00:00
7910576;582646;VelkÈ Opatovice;;;;;178608;Velk· Roudka;;;Ë.p.;19;;;67963;589766.39;1116821.46;2017-04-03T00:00:00
7910592;582646;VelkÈ Opatovice;;;;;178608;Velk· Roudka;;;Ë.p.;22;;;67963;589799.16;1116913.55;2017-04-03T00:00:00
7910606;582646;VelkÈ Opatovice;;;;;178608;Velk· Roudka;;;Ë.p.;23;;;67963;589943.53;1116921.96;2022-11-14T00:00:00
7910614;582646;VelkÈ Opatovice;;;;;178608;Velk· Roudka;;;Ë.p.;24;;;67963;589809.93;1116891.23;2022-11-14T00:00:00
7910622;582646;VelkÈ Opatovice;;;;;178608;Velk· Roudka;;;Ë.p.;25;;;67963;589616.13;1116719.10;2017-04-03T00:00:00
7910631;582646;VelkÈ Opatovice;;;;;178608;Velk· Roudka;;;Ë.p.;27;;;67963;589584.29;1116683.65;2022-11-14T00:00:00
7910649;582646;VelkÈ Opatovice;;;;;178608;Velk· Roudka;;;Ë.p.;28;;;67963;589577.75;1116669.95;2017-04-03T00:00:00
7910657;582646;VelkÈ Opatovice;;;;;178608;Velk· Roudka;;;Ë.p.;29;;;67963;589737.07;1116918.47;2022-11-14T00:00:00
7910665;582646;VelkÈ Opatovice;;;;;178608;Velk· Roudka;;;Ë.p.;30;;;67963;589925.10;1117182.62;2022-11-14T00:00:00
7910681;582646;VelkÈ Opatovice;;;;;178608;Velk· Roudka;;;Ë.p.;33;;;67963;589727.89;1116757.76;2017-04-03T00:00:00
7910690;582646;VelkÈ Opatovice;;;;;178608;Velk· Roudka;;;Ë.p.;34;;;67963;589455.81;1116816.74;2017-04-03T00:00:00
7910711;582646;VelkÈ Opatovice;;;;;178608;Velk· Roudka;;;Ë.p.;37;;;67963;589761.51;1116929.01;2017-04-03T00:00:00
7910720;582646;VelkÈ Opatovice;;;;;178608;Velk· Roudka;;;Ë.p.;38;;;67963;589713.94;1116953.87;2024-02-19T00:00:00
7910738;582646;VelkÈ Opatovice;;;;;178608;Velk· Roudka;;;Ë.p.;41;;;67963;589567.86;1116655.47;2022-11-14T00:00:00
7910762;582646;VelkÈ Opatovice;;;;;178608;Velk· Roudka;;;Ë.p.;45;;;67963;589696.20;1116974.61;2017-04-03T00:00:00
7910771;582646;VelkÈ Opatovice;;;;;178608;Velk· Roudka;;;Ë.p.;46;;;67963;589629.10;1116815.97;2022-11-14T00:00:00
7910797;582646;VelkÈ Opatovice;;;;;178608;Velk· Roudka;;;Ë.p.;50;;;67963;589774.24;1117068.93;2022-11-14T00:00:00
7910801;582646;VelkÈ Opatovice;;;;;178608;Velk· Roudka;;;Ë.p.;51;;;67963;589799.59;1117084.77;2017-04-03T00:00:00
7910819;582646;VelkÈ Opatovice;;;;;178608;Velk· Roudka;;;Ë.p.;53;;;67963;589829.91;1117115.57;2017-04-03T00:00:00
7910827;582646;VelkÈ Opatovice;;;;;178608;Velk· Roudka;;;Ë.p.;55;;;67963;589891.97;1117183.69;2017-04-03T00:00:00
7910835;582646;VelkÈ Opatovice;;;;;178608;Velk· Roudka;;;Ë.p.;56;;;67963;589894.33;1117192.40;2017-04-03T00:00:00
7910843;582646;VelkÈ Opatovice;;;;;178608;Velk· Roudka;;;Ë.p.;57;;;67963;589907.52;1117200.46;2017-04-03T00:00:00
7910851;582646;VelkÈ Opatovice;;;;;178608;Velk· Roudka;;;Ë.p.;58;;;67963;589783.16;1116894.96;2017-04-03T00:00:00
7910860;582646;VelkÈ Opatovice;;;;;178608;Velk· Roudka;;;Ë.p.;59;;;67963;589662.83;1116812.55;2017-04-03T00:00:00
7910878;582646;VelkÈ Opatovice;;;;;178608;Velk· Roudka;;;Ë.p.;60;;;67963;589673.69;1116795.35;2022-11-14T00:00:00
7910886;582646;VelkÈ Opatovice;;;;;178608;Velk· Roudka;;;Ë.p.;61;;;67963;589990.49;1117232.41;2017-04-03T00:00:00
7910894;582646;VelkÈ Opatovice;;;;;178608;Velk· Roudka;;;Ë.p.;62;;;67963;590019.95;1117233.11;2022-11-14T00:00:00
7910908;582646;VelkÈ Opatovice;;;;;178608;Velk· Roudka;;;Ë.p.;63;;;67963;589968.42;1117205.35;2017-04-03T00:00:00
7910916;582646;VelkÈ Opatovice;;;;;178608;Velk· Roudka;;;Ë.p.;64;;;67963;589949.13;1117197.92;2022-11-14T00:00:00
7910924;582646;VelkÈ Opatovice;;;;;178608;Velk· Roudka;;;Ë.p.;65;;;67963;589706.50;1116739.02;2017-04-03T00:00:00
7910932;582646;VelkÈ Opatovice;;;;;178608;Velk· Roudka;;;Ë.p.;66;;;67963;589653.46;1116761.03;2022-11-14T00:00:00
7910941;582646;VelkÈ Opatovice;;;;;178608;Velk· Roudka;;;Ë.p.;67;;;67963;589988.04;1117209.15;2017-04-03T00:00:00
7910959;582646;VelkÈ Opatovice;;;;;178608;Velk· Roudka;;;Ë.p.;68;;;67963;589598.99;1116593.93;2017-04-03T00:00:00
7910967;582646;VelkÈ Opatovice;;;;;178608;Velk· Roudka;;;Ë.p.;69;;;67963;589688.59;1116710.86;2022-11-14T00:00:00
7910975;582646;VelkÈ Opatovice;;;;;178608;Velk· Roudka;;;Ë.p.;70;;;67963;589623.24;1116663.30;2022-11-14T00:00:00
7910983;582646;VelkÈ Opatovice;;;;;178608;Velk· Roudka;;;Ë.p.;71;;;67963;589666.75;1116694.66;2022-11-14T00:00:00
7910991;582646;VelkÈ Opatovice;;;;;178608;Velk· Roudka;;;Ë.p.;72;;;67963;589696.22;1116769.56;2017-04-03T00:00:00
7911009;582646;VelkÈ Opatovice;;;;;178608;Velk· Roudka;;;Ë.p.;73;;;67963;589701.35;1116822.11;2017-04-03T00:00:00
7911017;582646;VelkÈ Opatovice;;;;;178608;Velk· Roudka;;;Ë.p.;74;;;67963;589852.34;1117073.46;2017-04-03T00:00:00
7911025;582646;VelkÈ Opatovice;;;;;178608;Velk· Roudka;;;Ë.p.;75;;;67963;589613.71;1116648.77;2022-11-14T00:00:00
7911033;582646;VelkÈ Opatovice;;;;;178608;Velk· Roudka;;;Ë.p.;76;;;67963;589638.36;1116674.61;2022-11-14T00:00:00
7911041;582646;VelkÈ Opatovice;;;;;178608;Velk· Roudka;;;Ë.p.;77;;;67963;589655.18;1116688.43;2017-04-03T00:00:00
7911050;582646;VelkÈ Opatovice;;;;;178608;Velk· Roudka;;;Ë.p.;78;;;67963;589596.46;1116621.93;2022-11-14T00:00:00
7911068;582646;VelkÈ Opatovice;;;;;178608;Velk· Roudka;;;Ë.p.;79;;;67963;589879.75;1117165.13;2017-04-03T00:00:00
7911076;582646;VelkÈ Opatovice;;;;;178608;Velk· Roudka;;;Ë.p.;80;;;67963;589807.44;1116747.28;2017-04-03T00:00:00
7911122;582646;VelkÈ Opatovice;;;;;178608;Velk· Roudka;;;Ë.ev.;208;;;67963;589668.94;1116856.75;2017-04-03T00:00:00
7911131;582646;VelkÈ Opatovice;;;;;178608;Velk· Roudka;;;Ë.ev.;210;;;67963;589521.79;1116637.39;2022-11-14T00:00:00
