Kód ADM;Kód obce;Název obce;Kód MOMC;Název MOMC;Kód obvodu Prahy;Název obvodu Prahy;Kód èásti obce;Název èásti obce;Kód ulice;Název ulice;Typ SO;Èíslo domovní;Èíslo orientaèní;Znak èísla orientaèního;PSÈ;Souøadnice Y;Souøadnice X;Platí Od
2636336;563188;Libìdice;;;;;81892;Èejkovice;;;è.p.;2;;;43801;810296.69;1008483.68;2013-12-01T00:00:00
2636344;563188;Libìdice;;;;;81892;Èejkovice;;;è.p.;3;;;43801;810258.42;1008508.16;2013-12-01T00:00:00
2636352;563188;Libìdice;;;;;81892;Èejkovice;;;è.p.;4;;;43801;810218.95;1008561.14;2013-12-01T00:00:00
2636387;563188;Libìdice;;;;;81892;Èejkovice;;;è.p.;7;;;43801;810175.76;1008574.10;2013-12-01T00:00:00
2636395;563188;Libìdice;;;;;81892;Èejkovice;;;è.p.;8;;;43801;810144.37;1008582.87;2013-12-01T00:00:00
2636409;563188;Libìdice;;;;;81892;Èejkovice;;;è.p.;10;;;43801;810122.03;1008580.49;2013-12-01T00:00:00
2636417;563188;Libìdice;;;;;81892;Èejkovice;;;è.p.;11;;;43801;810086.22;1008597.86;2013-12-01T00:00:00
2636425;563188;Libìdice;;;;;81892;Èejkovice;;;è.p.;14;;;43801;809997.22;1008569.94;2013-12-01T00:00:00
2636441;563188;Libìdice;;;;;81892;Èejkovice;;;è.p.;17;;;43801;810049.24;1008674.23;2013-12-01T00:00:00
2636450;563188;Libìdice;;;;;81892;Èejkovice;;;è.p.;18;;;43801;810108.36;1008665.78;2013-12-01T00:00:00
2636468;563188;Libìdice;;;;;81892;Èejkovice;;;è.p.;19;;;43801;810212.31;1008635.58;2013-12-01T00:00:00
2636476;563188;Libìdice;;;;;81892;Èejkovice;;;è.p.;20;;;43801;810242.02;1008576.40;2013-12-01T00:00:00
2636484;563188;Libìdice;;;;;81892;Èejkovice;;;è.p.;21;;;43801;810255.19;1008598.44;2013-12-01T00:00:00
2636492;563188;Libìdice;;;;;81892;Èejkovice;;;è.p.;22;;;43801;810268.19;1008546.01;2013-12-01T00:00:00
2636506;563188;Libìdice;;;;;81892;Èejkovice;;;è.p.;27;;;43801;809960.71;1008584.18;2013-12-01T00:00:00
2636514;563188;Libìdice;;;;;81892;Èejkovice;;;è.p.;30;;;43801;810029.04;1008659.84;2013-12-01T00:00:00
2636522;563188;Libìdice;;;;;81892;Èejkovice;;;è.p.;32;;;43801;810109.39;1008603.57;2013-12-01T00:00:00
2636531;563188;Libìdice;;;;;81892;Èejkovice;;;è.p.;33;;;43801;809944.76;1008589.24;2013-12-01T00:00:00
2636549;563188;Libìdice;;;;;81892;Èejkovice;;;è.p.;35;;;43801;810246.87;1008527.16;2013-12-01T00:00:00
2636557;563188;Libìdice;;;;;81892;Èejkovice;;;è.p.;37;;;43801;810304.98;1008693.65;2013-12-01T00:00:00
2636565;563188;Libìdice;;;;;81892;Èejkovice;;;è.p.;38;;;43801;809924.47;1008596.51;2013-12-01T00:00:00
2636573;563188;Libìdice;;;;;81892;Èejkovice;;;è.p.;39;;;43801;810227.85;1008625.16;2013-12-01T00:00:00
