Kód ADM;Kód obce;Název obce;Kód MOMC;Název MOMC;Kód obvodu Prahy;Název obvodu Prahy;Kód èásti obce;Název èásti obce;Kód ulice;Název ulice;Typ SO;Èíslo domovní;Èíslo orientaèní;Znak èísla orientaèního;PSÈ;Souøadnice Y;Souøadnice X;Platí Od
5272840;572527;Vortová;;;;;184993;Lhoty;;;è.p.;1;;;53901;639398.44;1098058.04;2013-12-04T00:00:00
5272858;572527;Vortová;;;;;184993;Lhoty;;;è.p.;2;;;53901;639382.06;1098058.04;2013-12-04T00:00:00
5272874;572527;Vortová;;;;;184993;Lhoty;;;è.p.;4;;;53901;639431.38;1098025.55;2013-12-04T00:00:00
5272891;572527;Vortová;;;;;184993;Lhoty;;;è.p.;6;;;53901;639441.19;1098076.23;2013-12-04T00:00:00
5272912;572527;Vortová;;;;;184993;Lhoty;;;è.p.;8;;;53901;639807.13;1098028.61;2013-12-04T00:00:00
5272921;572527;Vortová;;;;;184993;Lhoty;;;è.p.;9;;;53901;638900.63;1096744.40;2013-12-04T00:00:00
5272947;572527;Vortová;;;;;184993;Lhoty;;;è.p.;11;;;53901;639429.25;1098036.31;2013-12-04T00:00:00
5272955;572527;Vortová;;;;;184993;Lhoty;;;è.p.;12;;;53901;639816.20;1098056.37;2020-07-30T00:00:00
5272963;572527;Vortová;;;;;184993;Lhoty;;;è.p.;13;;;53901;639483.63;1098006.17;2013-12-04T00:00:00
5272971;572527;Vortová;;;;;184993;Lhoty;;;è.p.;14;;;53901;639537.40;1097963.81;2019-03-29T00:00:00
5272998;572527;Vortová;;;;;184993;Lhoty;;;è.p.;17;;;53901;639360.04;1098020.79;2019-12-17T00:00:00
5273005;572527;Vortová;;;;;184993;Lhoty;;;è.p.;18;;;53901;639510.75;1098045.49;2013-12-04T00:00:00
5273013;572527;Vortová;;;;;184993;Lhoty;;;è.p.;19;;;53901;639456.38;1098026.19;2013-12-04T00:00:00
5273021;572527;Vortová;;;;;184993;Lhoty;;;è.p.;20;;;53901;639789.32;1098026.44;2014-07-29T00:00:00
5273030;572527;Vortová;;;;;184993;Lhoty;;;è.p.;21;;;53901;639365.88;1098058.04;2013-12-04T00:00:00
5273048;572527;Vortová;;;;;184993;Lhoty;;;è.p.;22;;;53901;639463.47;1098108.21;2019-10-22T00:00:00
5273056;572527;Vortová;;;;;185001;Vortová;;;è.p.;1;;;53961;640230.86;1097614.58;2017-11-02T00:00:00
5273064;572527;Vortová;;;;;185001;Vortová;;;è.p.;2;;;53961;640242.50;1098015.44;2013-12-04T00:00:00
5273072;572527;Vortová;;;;;185001;Vortová;;;è.p.;3;;;53961;640235.45;1098046.18;2022-10-25T00:00:00
5273081;572527;Vortová;;;;;185001;Vortová;;;è.p.;4;;;53961;640210.00;1098105.40;2013-12-04T00:00:00
5273099;572527;Vortová;;;;;185001;Vortová;;;è.p.;5;;;53961;640142.19;1098136.59;2013-12-04T00:00:00
