Kód ADM;Kód obce;Název obce;Kód MOMC;Název MOMC;Kód obvodu Prahy;Název obvodu Prahy;Kód èásti obce;Název èásti obce;Kód ulice;Název ulice;Typ SO;Èíslo domovní;Èíslo orientaèní;Znak èísla orientaèního;PSÈ;Souøadnice Y;Souøadnice X;Platí Od
15130801;577553;Studenec;;;;;158267;Rovnáèov;;;è.p.;1;;;51233;656432.00;1000467.00;2013-12-01T00:00:00
15130819;577553;Studenec;;;;;158267;Rovnáèov;;;è.p.;2;;;51233;656433.38;1000527.94;2013-12-01T00:00:00
15130827;577553;Studenec;;;;;158267;Rovnáèov;;;è.p.;3;;;51233;656384.00;1000506.00;2013-12-01T00:00:00
15130835;577553;Studenec;;;;;158267;Rovnáèov;;;è.p.;4;;;51233;656325.00;1000496.00;2013-12-01T00:00:00
15130843;577553;Studenec;;;;;158267;Rovnáèov;;;è.p.;5;;;51233;656202.20;1000428.90;2022-11-01T00:00:00
15130851;577553;Studenec;;;;;158267;Rovnáèov;;;è.p.;6;;;51233;656142.00;1000404.00;2013-12-01T00:00:00
15130860;577553;Studenec;;;;;158267;Rovnáèov;;;è.p.;7;;;51233;656506.00;1000450.00;2013-12-01T00:00:00
15130878;577553;Studenec;;;;;158267;Rovnáèov;;;è.p.;8;;;51233;656487.63;1000482.31;2013-12-01T00:00:00
15130886;577553;Studenec;;;;;158267;Rovnáèov;;;è.p.;9;;;51233;656641.00;1000441.00;2013-12-01T00:00:00
15130908;577553;Studenec;;;;;158267;Rovnáèov;;;è.p.;11;;;51233;656469.00;1000415.00;2013-12-01T00:00:00
15130916;577553;Studenec;;;;;158267;Rovnáèov;;;è.p.;12;;;51233;656583.96;1000487.56;2022-11-01T00:00:00
15130924;577553;Studenec;;;;;158267;Rovnáèov;;;è.p.;13;;;51233;656690.00;1000428.00;2013-12-01T00:00:00
15130932;577553;Studenec;;;;;158267;Rovnáèov;;;è.p.;14;;;51233;656900.00;1000034.00;2013-12-01T00:00:00
15130941;577553;Studenec;;;;;158267;Rovnáèov;;;è.p.;15;;;51233;656691.81;999907.75;2013-12-01T00:00:00
15130959;577553;Studenec;;;;;158267;Rovnáèov;;;è.p.;16;;;51233;656699.00;999916.00;2013-12-01T00:00:00
15130967;577553;Studenec;;;;;158267;Rovnáèov;;;è.p.;17;;;51233;656720.00;999946.00;2013-12-01T00:00:00
15130975;577553;Studenec;;;;;158267;Rovnáèov;;;è.p.;18;;;51233;656726.89;999952.44;2022-11-01T00:00:00
15130983;577553;Studenec;;;;;158267;Rovnáèov;;;è.p.;19;;;51233;656725.56;999895.17;2022-11-01T00:00:00
15130991;577553;Studenec;;;;;158267;Rovnáèov;;;è.p.;20;;;51233;656731.62;999903.32;2022-11-01T00:00:00
15131009;577553;Studenec;;;;;158267;Rovnáèov;;;è.p.;21;;;51233;656760.62;999997.19;2022-05-17T00:00:00
15131017;577553;Studenec;;;;;158267;Rovnáèov;;;è.p.;22;;;51233;656750.13;999994.56;2013-12-01T00:00:00
15131025;577553;Studenec;;;;;158267;Rovnáèov;;;è.p.;23;;;51233;656807.00;1000095.00;2013-12-01T00:00:00
15131041;577553;Studenec;;;;;158267;Rovnáèov;;;è.p.;25;;;51233;656701.19;999858.19;2013-12-01T00:00:00
15131050;577553;Studenec;;;;;158267;Rovnáèov;;;è.p.;26;;;51233;656660.00;999861.00;2013-12-01T00:00:00
15131068;577553;Studenec;;;;;158267;Rovnáèov;;;è.p.;27;;;51233;656774.00;999974.00;2013-12-01T00:00:00
15131076;577553;Studenec;;;;;158267;Rovnáèov;;;è.p.;28;;;51233;656567.00;1000464.00;2013-12-01T00:00:00
15131084;577553;Studenec;;;;;158267;Rovnáèov;;;è.p.;29;;;51233;656577.00;1000432.00;2013-12-01T00:00:00
15131092;577553;Studenec;;;;;158267;Rovnáèov;;;è.p.;30;;;51233;656626.00;1000410.00;2013-12-01T00:00:00
15131106;577553;Studenec;;;;;158267;Rovnáèov;;;è.p.;31;;;51233;656755.00;1000150.00;2013-12-01T00:00:00
15131114;577553;Studenec;;;;;158267;Rovnáèov;;;è.p.;32;;;51233;656713.00;1000395.00;2013-12-01T00:00:00
15131122;577553;Studenec;;;;;158267;Rovnáèov;;;è.p.;33;;;51233;656726.00;1000370.00;2013-12-01T00:00:00
15131131;577553;Studenec;;;;;158267;Rovnáèov;;;è.p.;34;;;51233;656734.00;1000350.00;2013-12-01T00:00:00
15131149;577553;Studenec;;;;;158267;Rovnáèov;;;è.p.;35;;;51233;656747.00;1000324.00;2013-12-01T00:00:00
15131157;577553;Studenec;;;;;158267;Rovnáèov;;;è.p.;36;;;51233;656719.09;1000314.66;2016-02-25T00:00:00
15131165;577553;Studenec;;;;;158267;Rovnáèov;;;è.p.;37;;;51233;656758.00;1000306.00;2013-12-01T00:00:00
15131173;577553;Studenec;;;;;158267;Rovnáèov;;;è.p.;38;;;51233;656782.00;1000176.00;2013-12-01T00:00:00
15131181;577553;Studenec;;;;;158267;Rovnáèov;;;è.p.;39;;;51233;656720.00;1000286.00;2013-12-01T00:00:00
15131190;577553;Studenec;;;;;158267;Rovnáèov;;;è.p.;40;;;51233;656731.00;1000262.00;2013-12-01T00:00:00
15131203;577553;Studenec;;;;;158267;Rovnáèov;;;è.p.;41;;;51233;656766.00;1000198.00;2013-12-01T00:00:00
15131211;577553;Studenec;;;;;158267;Rovnáèov;;;è.p.;42;;;51233;656757.67;1000213.23;2022-11-01T00:00:00
15131220;577553;Studenec;;;;;158267;Rovnáèov;;;è.p.;43;;;51233;656766.73;1000280.39;2016-02-19T00:00:00
15131238;577553;Studenec;;;;;158267;Rovnáèov;;;è.p.;44;;;51233;656735.00;1000248.00;2013-12-01T00:00:00
15131246;577553;Studenec;;;;;158267;Rovnáèov;;;è.p.;45;;;51233;656747.12;1000227.74;2022-11-01T00:00:00
15131254;577553;Studenec;;;;;158267;Rovnáèov;;;è.p.;46;;;51233;656779.00;1000270.00;2013-12-01T00:00:00
15131262;577553;Studenec;;;;;158267;Rovnáèov;;;è.p.;51;;;51233;656834.03;1000052.61;2023-12-11T00:00:00
15131271;577553;Studenec;;;;;158267;Rovnáèov;;;è.p.;52;;;51233;656857.00;1000044.00;2013-12-01T00:00:00
15131289;577553;Studenec;;;;;158267;Rovnáèov;;;è.p.;53;;;51233;656846.88;1000026.72;2019-09-19T00:00:00
15131297;577553;Studenec;;;;;158267;Rovnáèov;;;è.p.;54;;;51233;656863.78;999993.95;2022-11-01T00:00:00
15131301;577553;Studenec;;;;;158267;Rovnáèov;;;è.p.;55;;;51233;656884.00;999993.00;2013-12-01T00:00:00
15131319;577553;Studenec;;;;;158267;Rovnáèov;;;è.p.;56;;;51233;656877.00;999973.00;2013-12-01T00:00:00
15131327;577553;Studenec;;;;;158267;Rovnáèov;;;è.p.;57;;;51233;656828.00;999918.00;2013-12-01T00:00:00
15131335;577553;Studenec;;;;;158267;Rovnáèov;;;è.p.;58;;;51233;656854.24;999943.84;2021-06-17T00:00:00
15131343;577553;Studenec;;;;;158267;Rovnáèov;;;è.p.;59;;;51233;656817.00;999944.00;2013-12-01T00:00:00
15131351;577553;Studenec;;;;;158267;Rovnáèov;;;è.p.;60;;;51233;656841.59;999961.15;2022-11-01T00:00:00
15131360;577553;Studenec;;;;;158267;Rovnáèov;;;è.p.;61;;;51233;656831.00;999991.00;2013-12-01T00:00:00
15131378;577553;Studenec;;;;;158267;Rovnáèov;;;è.p.;62;;;51233;656820.94;1000007.29;2013-12-01T00:00:00
15131386;577553;Studenec;;;;;158267;Rovnáèov;;;è.p.;63;;;51233;656807.61;1000016.37;2014-04-30T00:00:00
15131394;577553;Studenec;;;;;158267;Rovnáèov;;;è.p.;64;;;51233;656798.41;1000001.34;2022-11-01T00:00:00
15131408;577553;Studenec;;;;;158267;Rovnáèov;;;è.p.;65;;;51233;656786.00;999988.00;2013-12-01T00:00:00
15131416;577553;Studenec;;;;;158275;Studenec;;;è.p.;1;;;51233;655803.00;1002773.00;2013-12-01T00:00:00
15131424;577553;Studenec;;;;;158275;Studenec;;;è.p.;2;;;51233;655884.00;1002897.00;2013-12-01T00:00:00
15131432;577553;Studenec;;;;;158275;Studenec;;;è.p.;3;;;51233;655967.00;1002819.00;2013-12-01T00:00:00
15131441;577553;Studenec;;;;;158275;Studenec;;;è.p.;4;;;51233;656064.84;1002766.20;2014-02-13T00:00:00
15131467;577553;Studenec;;;;;158275;Studenec;;;è.p.;6;;;51233;655986.00;1002672.00;2013-12-01T00:00:00
15131475;577553;Studenec;;;;;158275;Studenec;;;è.p.;7;;;51233;656048.00;1002523.00;2013-12-01T00:00:00
15131483;577553;Studenec;;;;;158275;Studenec;;;è.p.;8;;;51233;656168.00;1002618.00;2013-12-01T00:00:00
15131491;577553;Studenec;;;;;158275;Studenec;;;è.p.;9;;;51233;656188.56;1002552.13;2013-12-01T00:00:00
15131505;577553;Studenec;;;;;158275;Studenec;;;è.p.;10;;;51233;656104.88;1002483.44;2023-07-13T00:00:00
15131513;577553;Studenec;;;;;158275;Studenec;;;è.p.;11;;;51233;656329.00;1002498.00;2013-12-01T00:00:00
15131521;577553;Studenec;;;;;158275;Studenec;;;è.p.;12;;;51233;656389.00;1002560.00;2013-12-01T00:00:00
15131530;577553;Studenec;;;;;158275;Studenec;;;è.p.;13;;;51233;656522.00;1002518.00;2013-12-01T00:00:00
15131548;577553;Studenec;;;;;158275;Studenec;;;è.p.;14;;;51233;656626.00;1002570.00;2013-12-01T00:00:00
15131556;577553;Studenec;;;;;158275;Studenec;;;è.p.;15;;;51233;656402.00;1002583.00;2013-12-01T00:00:00
15131564;577553;Studenec;;;;;158275;Studenec;;;è.p.;16;;;51233;656716.00;1002628.00;2013-12-01T00:00:00
15131572;577553;Studenec;;;;;158275;Studenec;;;è.p.;17;;;51233;656786.00;1002628.00;2013-12-01T00:00:00
15131581;577553;Studenec;;;;;158275;Studenec;;;è.p.;18;;;51233;656804.00;1002675.00;2013-12-01T00:00:00
15131602;577553;Studenec;;;;;158275;Studenec;;;è.p.;20;;;51233;656871.56;1002778.50;2013-12-01T00:00:00
15131611;577553;Studenec;;;;;158275;Studenec;;;è.p.;21;;;51233;656915.22;1002710.29;2021-11-09T00:00:00
15131629;577553;Studenec;;;;;158275;Studenec;;;è.p.;22;;;51233;656983.00;1002795.00;2013-12-01T00:00:00
15131637;577553;Studenec;;;;;158275;Studenec;;;è.p.;23;;;51233;656911.12;1002789.63;2016-02-19T00:00:00
15131645;577553;Studenec;;;;;158275;Studenec;;;è.p.;24;;;51233;656803.88;1001939.25;2013-12-01T00:00:00
15131653;577553;Studenec;;;;;158275;Studenec;;;è.p.;25;;;51233;657250.00;1002979.00;2013-12-01T00:00:00
15131661;577553;Studenec;;;;;158275;Studenec;;;è.p.;26;;;51233;657163.54;1002698.43;2013-12-01T00:00:00
15131670;577553;Studenec;;;;;158275;Studenec;;;è.p.;27;;;51233;657269.00;1002778.00;2013-12-01T00:00:00
15131688;577553;Studenec;;;;;158275;Studenec;;;è.p.;28;;;51233;657292.00;1002900.00;2013-12-01T00:00:00
15131696;577553;Studenec;;;;;158275;Studenec;;;è.p.;29;;;51233;657267.00;1002973.00;2013-12-01T00:00:00
15131700;577553;Studenec;;;;;158275;Studenec;;;è.p.;30;;;51233;657156.00;1002777.00;2013-12-01T00:00:00
