Kód ADM;Kód obce;Název obce;Kód MOMC;Název MOMC;Kód obvodu Prahy;Název obvodu Prahy;Kód èásti obce;Název èásti obce;Kód ulice;Název ulice;Typ SO;Èíslo domovní;Èíslo orientaèní;Znak èísla orientaèního;PSÈ;Souøadnice Y;Souøadnice X;Platí Od
20948964;579360;Tìšovice;;;;;152315;Tìšovice;;;è.p.;1;;;35601;864661.27;1014245.00;2013-12-05T00:00:00
20948972;579360;Tìšovice;;;;;152315;Tìšovice;;;è.p.;4;;;35601;864659.40;1014157.98;2013-12-05T00:00:00
20948981;579360;Tìšovice;;;;;152315;Tìšovice;;;è.p.;6;;;35601;864578.99;1014126.60;2013-12-05T00:00:00
20948999;579360;Tìšovice;;;;;152315;Tìšovice;;;è.p.;7;;;35601;864453.57;1014049.63;2013-12-05T00:00:00
20949006;579360;Tìšovice;;;;;152315;Tìšovice;;;è.p.;8;;;35601;864538.04;1014131.82;2013-12-05T00:00:00
20949014;579360;Tìšovice;;;;;152315;Tìšovice;;;è.p.;9;;;35601;864576.05;1014165.98;2013-12-05T00:00:00
20949022;579360;Tìšovice;;;;;152315;Tìšovice;;;è.p.;17;;;35601;864695.36;1014149.58;2013-12-05T00:00:00
20949031;579360;Tìšovice;;;;;152315;Tìšovice;;;è.p.;18;;;35601;864474.04;1014165.35;2013-12-05T00:00:00
20949049;579360;Tìšovice;;;;;152315;Tìšovice;;;è.p.;21;;;35601;864734.44;1014220.43;2013-12-05T00:00:00
20949057;579360;Tìšovice;;;;;152315;Tìšovice;;;è.p.;23;;;35601;864614.80;1014196.30;2013-12-05T00:00:00
20949065;579360;Tìšovice;;;;;152315;Tìšovice;;;è.p.;31;;;35601;864833.53;1014223.34;2013-12-05T00:00:00
20949073;579360;Tìšovice;;;;;152315;Tìšovice;;;è.p.;32;;;35601;864707.38;1014245.52;2013-12-05T00:00:00
20949081;579360;Tìšovice;;;;;152315;Tìšovice;;;è.p.;33;;;35601;864750.68;1014248.37;2013-12-05T00:00:00
20949090;579360;Tìšovice;;;;;152315;Tìšovice;;;è.p.;34;;;35601;864766.99;1014271.15;2013-12-05T00:00:00
20949103;579360;Tìšovice;;;;;152315;Tìšovice;;;è.p.;35;;;35601;864692.34;1014202.34;2013-12-05T00:00:00
20949111;579360;Tìšovice;;;;;152315;Tìšovice;;;è.p.;36;;;35601;864868.76;1014223.41;2013-12-05T00:00:00
20949120;579360;Tìšovice;;;;;152315;Tìšovice;;;è.p.;37;;;35601;864361.51;1013784.78;2013-12-05T00:00:00
20949138;579360;Tìšovice;;;;;152315;Tìšovice;;;è.p.;38;;;35601;864747.66;1014105.20;2013-12-05T00:00:00
20949146;579360;Tìšovice;;;;;152315;Tìšovice;;;è.p.;39;;;35601;864739.05;1014120.36;2013-12-05T00:00:00
20949154;579360;Tìšovice;;;;;152315;Tìšovice;;;è.p.;40;;;35601;864372.11;1013817.05;2013-12-05T00:00:00
20949162;579360;Tìšovice;;;;;152315;Tìšovice;;;è.p.;41;;;35601;864732.15;1014128.25;2013-12-05T00:00:00
20949171;579360;Tìšovice;;;;;152315;Tìšovice;;;è.p.;42;;;35601;864373.10;1013801.31;2013-12-05T00:00:00
20949189;579360;Tìšovice;;;;;152315;Tìšovice;;;è.p.;43;;;35601;864728.34;1014088.66;2013-12-05T00:00:00
20949197;579360;Tìšovice;;;;;152315;Tìšovice;;;è.p.;44;;;35601;864722.31;1014145.48;2013-12-05T00:00:00
20949201;579360;Tìšovice;;;;;152315;Tìšovice;;;è.p.;45;;;35601;864662.01;1014310.60;2013-12-05T00:00:00
20949219;579360;Tìšovice;;;;;152315;Tìšovice;;;è.p.;49;;;35601;864786.68;1014253.78;2013-12-05T00:00:00
20949227;579360;Tìšovice;;;;;152315;Tìšovice;;;è.p.;50;;;35601;864843.08;1014258.32;2013-12-05T00:00:00
20949235;579360;Tìšovice;;;;;152315;Tìšovice;;;è.p.;52;;;35601;864824.97;1014259.94;2013-12-05T00:00:00
20949243;579360;Tìšovice;;;;;152315;Tìšovice;;;è.p.;53;;;35601;864812.96;1014222.35;2013-12-05T00:00:00
20949251;579360;Tìšovice;;;;;152315;Tìšovice;;;è.p.;54;;;35601;864368.71;1013835.34;2013-12-05T00:00:00
20949260;579360;Tìšovice;;;;;152315;Tìšovice;;;è.p.;57;;;35601;864291.69;1013944.75;2013-12-05T00:00:00
20949278;579360;Tìšovice;;;;;152315;Tìšovice;;;è.p.;58;;;35601;864746.84;1014439.64;2013-12-05T00:00:00
20949286;579360;Tìšovice;;;;;152315;Tìšovice;;;è.p.;59;;;35601;864354.06;1013887.62;2013-12-05T00:00:00
20949294;579360;Tìšovice;;;;;152315;Tìšovice;;;è.p.;60;;;35601;864366.55;1013847.31;2013-12-05T00:00:00
20949308;579360;Tìšovice;;;;;152315;Tìšovice;;;è.p.;61;;;35601;864410.02;1013956.11;2013-12-05T00:00:00
20949316;579360;Tìšovice;;;;;152315;Tìšovice;;;è.p.;62;;;35601;864669.30;1014208.63;2013-12-05T00:00:00
20949324;579360;Tìšovice;;;;;152315;Tìšovice;;;è.p.;63;;;35601;864668.28;1014359.81;2013-12-05T00:00:00
20949332;579360;Tìšovice;;;;;152315;Tìšovice;;;è.p.;64;;;35601;864701.63;1014386.70;2013-12-05T00:00:00
20949341;579360;Tìšovice;;;;;152315;Tìšovice;;;è.p.;65;;;35601;864715.51;1014397.07;2013-12-05T00:00:00
20949359;579360;Tìšovice;;;;;152315;Tìšovice;;;è.p.;66;;;35601;864732.84;1014247.37;2013-12-05T00:00:00
20949367;579360;Tìšovice;;;;;152315;Tìšovice;;;è.p.;67;;;35601;864362.39;1013867.26;2013-12-05T00:00:00
20949375;579360;Tìšovice;;;;;152315;Tìšovice;;;è.p.;68;;;35601;864363.93;1013860.38;2013-12-05T00:00:00
20949383;579360;Tìšovice;;;;;152315;Tìšovice;;;è.p.;69;;;35601;864757.25;1014138.39;2013-12-05T00:00:00
20949391;579360;Tìšovice;;;;;152315;Tìšovice;;;è.p.;71;;;35601;864801.71;1014253.46;2013-12-05T00:00:00
20949405;579360;Tìšovice;;;;;152315;Tìšovice;;;è.p.;72;;;35601;864286.48;1013875.75;2013-12-05T00:00:00
20949413;579360;Tìšovice;;;;;152315;Tìšovice;;;è.p.;73;;;35601;864658.87;1014334.91;2013-12-05T00:00:00
20949421;579360;Tìšovice;;;;;152315;Tìšovice;;;è.p.;74;;;35601;864363.88;1013919.10;2013-12-05T00:00:00
20949430;579360;Tìšovice;;;;;152315;Tìšovice;;;è.p.;75;;;35601;864765.24;1014163.01;2013-12-05T00:00:00
20949448;579360;Tìšovice;;;;;152315;Tìšovice;;;è.p.;76;;;35601;864241.08;1013825.80;2013-12-05T00:00:00
20949456;579360;Tìšovice;;;;;152315;Tìšovice;;;è.p.;77;;;35601;864223.37;1013745.08;2013-12-05T00:00:00
20949464;579360;Tìšovice;;;;;152315;Tìšovice;;;è.p.;78;;;35601;864823.06;1014546.24;2013-12-05T00:00:00
20949472;579360;Tìšovice;;;;;152315;Tìšovice;;;è.p.;104;;;35601;864601.30;1014170.26;2013-12-05T00:00:00
20949481;579360;Tìšovice;;;;;152315;Tìšovice;;;è.p.;105;;;35601;864655.79;1014290.75;2013-12-05T00:00:00
25275208;579360;Tìšovice;;;;;152315;Tìšovice;;;è.p.;106;;;35601;864661.10;1014377.65;2013-12-05T00:00:00
25379909;579360;Tìšovice;;;;;152315;Tìšovice;;;è.p.;107;;;35601;864674.46;1014390.74;2013-12-05T00:00:00
26162156;579360;Tìšovice;;;;;152315;Tìšovice;;;è.p.;109;;;35601;864331.36;1013783.05;2013-12-05T00:00:00
26440920;579360;Tìšovice;;;;;152315;Tìšovice;;;è.p.;108;;;35601;864693.58;1014324.01;2013-12-05T00:00:00
