Kód ADM;Kód obce;Název obce;Kód MOMC;Název MOMC;Kód obvodu Prahy;Název obvodu Prahy;Kód èásti obce;Název èásti obce;Kód ulice;Název ulice;Typ SO;Èíslo domovní;Èíslo orientaèní;Znak èísla orientaèního;PSÈ;Souøadnice Y;Souøadnice X;Platí Od
2842688;557536;Žihobce;;;;;4189;Bílenice;;;è.p.;1;;;34201;811747.97;1128504.42;2013-12-01T00:00:00
2842696;557536;Žihobce;;;;;4189;Bílenice;;;è.p.;2;;;34201;811708.96;1128429.47;2013-12-01T00:00:00
2842700;557536;Žihobce;;;;;4189;Bílenice;;;è.p.;3;;;34201;811686.13;1128398.37;2013-12-01T00:00:00
2842718;557536;Žihobce;;;;;4189;Bílenice;;;è.p.;4;;;34201;811564.98;1128369.13;2013-12-01T00:00:00
2842726;557536;Žihobce;;;;;4189;Bílenice;;;è.p.;5;;;34201;811661.66;1128305.02;2013-12-01T00:00:00
2842734;557536;Žihobce;;;;;4189;Bílenice;;;è.p.;6;;;34201;811678.86;1128329.44;2013-12-01T00:00:00
2842742;557536;Žihobce;;;;;4189;Bílenice;;;è.p.;7;;;34201;811684.01;1128342.56;2013-12-01T00:00:00
2842751;557536;Žihobce;;;;;4189;Bílenice;;;è.p.;8;;;34201;811689.32;1128361.96;2013-12-01T00:00:00
2842777;557536;Žihobce;;;;;4189;Bílenice;;;è.p.;10;;;34201;811744.52;1128433.99;2013-12-01T00:00:00
2842785;557536;Žihobce;;;;;4189;Bílenice;;;è.p.;12;;;34201;811789.37;1128467.21;2013-12-01T00:00:00
2842793;557536;Žihobce;;;;;4189;Bílenice;;;è.p.;13;;;34201;811824.14;1128477.31;2013-12-01T00:00:00
2842807;557536;Žihobce;;;;;4189;Bílenice;;;è.p.;14;;;34201;811826.26;1128466.15;2013-12-01T00:00:00
2842815;557536;Žihobce;;;;;4189;Bílenice;;;è.p.;15;;;34201;811850.41;1128461.89;2013-12-01T00:00:00
2842823;557536;Žihobce;;;;;4189;Bílenice;;;è.p.;16;;;34201;811887.30;1128459.24;2013-12-01T00:00:00
2842831;557536;Žihobce;;;;;4189;Bílenice;;;è.p.;18;;;34201;811902.16;1128455.51;2013-12-01T00:00:00
2842840;557536;Žihobce;;;;;4189;Bílenice;;;è.p.;19;;;34201;811876.95;1128489.27;2013-12-01T00:00:00
2842858;557536;Žihobce;;;;;4189;Bílenice;;;è.p.;20;;;34201;811879.34;1128500.96;2013-12-01T00:00:00
2842866;557536;Žihobce;;;;;4189;Bílenice;;;è.p.;21;;;34201;811936.66;1128499.63;2013-12-01T00:00:00
2842874;557536;Žihobce;;;;;4189;Bílenice;;;è.p.;22;;;34201;812033.89;1128645.12;2013-12-01T00:00:00
