Kуd ADM;Kуd obce;Nбzev obce;Kуd MOMC;Nбzev MOMC;Kуd obvodu Prahy;Nбzev obvodu Prahy;Kуd ибsti obce;Nбzev ибsti obce;Kуd ulice;Nбzev ulice;Typ SO;»нslo domovnн;»нslo orientaиnн;Znak инsla orientaиnнho;PS»;Souшadnice Y;Souшadnice X;Platн Od
1611267;531634;Osek;;;;;112844;Osek;;;и.p.;1;;;26762;785972.66;1066656.31;2013-12-04T00:00:00
1611275;531634;Osek;;;;;112844;Osek;;;и.p.;2;;;26762;786017.31;1066583.63;2013-12-04T00:00:00
1611283;531634;Osek;;;;;112844;Osek;;;и.p.;3;;;26762;786027.45;1066550.22;2013-12-04T00:00:00
1611291;531634;Osek;;;;;112844;Osek;;;и.p.;4;;;26762;785979.89;1066559.41;2013-12-04T00:00:00
1611305;531634;Osek;;;;;112844;Osek;;;и.p.;5;;;26762;786318.37;1066687.75;2013-12-04T00:00:00
1611313;531634;Osek;;;;;112844;Osek;;;и.p.;6;;;26762;787449.92;1066938.62;2013-12-04T00:00:00
1611321;531634;Osek;;;;;112844;Osek;;;и.p.;7;;;26762;786012.86;1066595.58;2013-12-04T00:00:00
1611330;531634;Osek;;;;;112844;Osek;;;и.p.;8;;;26762;785906.97;1066305.59;2013-12-04T00:00:00
1611348;531634;Osek;;;;;112844;Osek;;;и.p.;9;;;26762;787348.86;1066920.11;2013-12-04T00:00:00
1611356;531634;Osek;;;;;112844;Osek;;;и.p.;10;;;26762;786199.72;1065348.23;2013-12-04T00:00:00
1611364;531634;Osek;;;;;112844;Osek;;;и.p.;11;;;26762;786587.41;1066845.87;2013-12-04T00:00:00
1611372;531634;Osek;;;;;112844;Osek;;;и.p.;12;;;26762;786528.56;1066770.38;2013-12-04T00:00:00
1611381;531634;Osek;;;;;112844;Osek;;;и.p.;13;;;26762;786343.08;1065473.57;2013-12-04T00:00:00
1611399;531634;Osek;;;;;112844;Osek;;;и.p.;14;;;26762;787058.10;1066990.82;2013-12-04T00:00:00
1611402;531634;Osek;;;;;112844;Osek;;;и.p.;15;;;26762;787025.84;1066999.08;2013-12-04T00:00:00
1611411;531634;Osek;;;;;112844;Osek;;;и.p.;16;;;26762;785939.53;1066505.39;2013-12-04T00:00:00
1611429;531634;Osek;;;;;112844;Osek;;;и.p.;17;;;26762;786558.67;1066663.93;2013-12-04T00:00:00
1611437;531634;Osek;;;;;112844;Osek;;;и.p.;18;;;26762;786577.94;1066640.14;2013-12-04T00:00:00
1611445;531634;Osek;;;;;112844;Osek;;;и.p.;19;;;26762;786631.93;1066657.17;2013-12-04T00:00:00
1611453;531634;Osek;;;;;112844;Osek;;;и.p.;20;;;26762;786647.59;1066647.00;2013-12-04T00:00:00
1611461;531634;Osek;;;;;112844;Osek;;;и.p.;21;;;26762;786667.65;1066650.11;2013-12-04T00:00:00
1611470;531634;Osek;;;;;112844;Osek;;;и.p.;22;;;26762;786678.87;1066647.47;2013-12-04T00:00:00
1611488;531634;Osek;;;;;112844;Osek;;;и.p.;23;;;26762;786720.91;1066629.84;2013-12-04T00:00:00
1611496;531634;Osek;;;;;112844;Osek;;;и.p.;24;;;26762;786763.86;1066640.34;2013-12-04T00:00:00
1611500;531634;Osek;;;;;112844;Osek;;;и.p.;25;;;26762;786753.71;1066662.12;2013-12-04T00:00:00
1611518;531634;Osek;;;;;112844;Osek;;;и.p.;26;;;26762;786782.64;1066692.41;2013-12-04T00:00:00
1611526;531634;Osek;;;;;112844;Osek;;;и.p.;27;;;26762;786778.43;1066756.26;2013-12-04T00:00:00
1611534;531634;Osek;;;;;112844;Osek;;;и.p.;28;;;26762;786883.21;1066813.74;2019-09-09T00:00:00
1611542;531634;Osek;;;;;112844;Osek;;;и.p.;29;;;26762;786880.25;1066833.86;2013-12-04T00:00:00
1611551;531634;Osek;;;;;112844;Osek;;;и.p.;30;;;26762;786866.03;1066815.99;2013-12-04T00:00:00
1611569;531634;Osek;;;;;112844;Osek;;;и.p.;31;;;26762;786852.58;1066821.36;2013-12-04T00:00:00
1611577;531634;Osek;;;;;112844;Osek;;;и.p.;32;;;26762;786763.87;1066785.11;2013-12-04T00:00:00
1611585;531634;Osek;;;;;112844;Osek;;;и.p.;33;;;26762;786700.91;1066753.11;2013-12-04T00:00:00
1611593;531634;Osek;;;;;112844;Osek;;;и.p.;34;;;26762;786675.45;1066710.92;2013-12-04T00:00:00
1611607;531634;Osek;;;;;112844;Osek;;;и.p.;35;;;26762;786648.65;1066728.90;2013-12-04T00:00:00
1611615;531634;Osek;;;;;112844;Osek;;;и.p.;36;;;26762;786633.54;1066703.77;2013-12-04T00:00:00
1611623;531634;Osek;;;;;112844;Osek;;;и.p.;37;;;26762;786625.35;1066701.26;2013-12-04T00:00:00
1611631;531634;Osek;;;;;112844;Osek;;;и.p.;38;;;26762;786616.49;1066732.45;2013-12-04T00:00:00
1611640;531634;Osek;;;;;112844;Osek;;;и.p.;39;;;26762;786590.67;1066729.50;2013-12-04T00:00:00
1611658;531634;Osek;;;;;112844;Osek;;;и.p.;40;;;26762;786718.93;1066694.05;2013-12-04T00:00:00
1611666;531634;Osek;;;;;112844;Osek;;;и.p.;41;;;26762;785905.73;1066639.01;2013-12-04T00:00:00
1611674;531634;Osek;;;;;112844;Osek;;;и.p.;42;;;26762;787080.40;1067052.80;2013-12-04T00:00:00
1611682;531634;Osek;;;;;112844;Osek;;;и.p.;43;;;26762;786708.48;1067201.48;2013-12-04T00:00:00
1611691;531634;Osek;;;;;112844;Osek;;;и.p.;44;;;26762;785903.93;1066661.78;2013-12-04T00:00:00
1611704;531634;Osek;;;;;112844;Osek;;;и.p.;45;;;26762;785943.01;1066632.24;2013-12-04T00:00:00
1611712;531634;Osek;;;;;112844;Osek;;;и.p.;46;;;26762;786900.13;1066839.05;2013-12-04T00:00:00
1611721;531634;Osek;;;;;112844;Osek;;;и.p.;47;;;26762;787095.93;1067148.85;2013-12-04T00:00:00
1611739;531634;Osek;;;;;112844;Osek;;;и.p.;48;;;26762;786017.78;1066496.64;2013-12-04T00:00:00
1611747;531634;Osek;;;;;112844;Osek;;;и.p.;49;;;26762;785916.02;1066676.97;2013-12-04T00:00:00
1611755;531634;Osek;;;;;112844;Osek;;;и.p.;50;;;26762;786071.63;1066537.23;2013-12-04T00:00:00
1611763;531634;Osek;;;;;112844;Osek;;;и.p.;51;;;26762;785842.71;1066439.05;2013-12-04T00:00:00
1611771;531634;Osek;;;;;112844;Osek;;;и.p.;52;;;26762;787086.98;1067130.48;2013-12-04T00:00:00
1611780;531634;Osek;;;;;112844;Osek;;;и.p.;53;;;26762;787071.13;1067098.17;2013-12-04T00:00:00
1611798;531634;Osek;;;;;112844;Osek;;;и.p.;54;;;26762;786880.74;1066787.45;2013-12-04T00:00:00
1611801;531634;Osek;;;;;112844;Osek;;;и.p.;55;;;26762;786857.90;1066863.53;2013-12-04T00:00:00
1611810;531634;Osek;;;;;112844;Osek;;;и.p.;56;;;26762;786843.95;1066847.74;2013-12-04T00:00:00
1611828;531634;Osek;;;;;112844;Osek;;;и.p.;57;;;26762;787104.85;1067167.98;2013-12-04T00:00:00
1611836;531634;Osek;;;;;112844;Osek;;;и.p.;58;;;26762;786613.83;1066710.41;2013-12-04T00:00:00
1611844;531634;Osek;;;;;112844;Osek;;;и.p.;59;;;26762;786476.32;1066731.77;2013-12-04T00:00:00
1611852;531634;Osek;;;;;112844;Osek;;;и.p.;60;;;26762;785811.22;1066449.51;2013-12-04T00:00:00
1611861;531634;Osek;;;;;112844;Osek;;;и.p.;61;;;26762;785786.84;1066436.91;2013-12-04T00:00:00
1611879;531634;Osek;;;;;112844;Osek;;;и.p.;62;;;26762;785771.46;1066422.13;2013-12-04T00:00:00
1611887;531634;Osek;;;;;112844;Osek;;;и.p.;63;;;26762;787094.76;1067009.92;2013-12-04T00:00:00
1611895;531634;Osek;;;;;112844;Osek;;;и.p.;64;;;26762;786012.95;1066557.68;2013-12-04T00:00:00
1611909;531634;Osek;;;;;112844;Osek;;;и.p.;65;;;26762;786081.65;1066513.90;2013-12-04T00:00:00
1611917;531634;Osek;;;;;112844;Osek;;;и.p.;66;;;26762;786812.67;1066824.48;2013-12-04T00:00:00
1611925;531634;Osek;;;;;112844;Osek;;;и.p.;67;;;26762;785754.27;1066414.79;2013-12-04T00:00:00
1611933;531634;Osek;;;;;112844;Osek;;;и.p.;68;;;26762;785075.44;1065706.48;2013-12-04T00:00:00
1611941;531634;Osek;;;;;112844;Osek;;;и.p.;69;;;26762;785959.03;1066488.40;2013-12-04T00:00:00
1611950;531634;Osek;;;;;112844;Osek;;;и.p.;70;;;26762;786860.30;1066783.47;2013-12-04T00:00:00
1611968;531634;Osek;;;;;112844;Osek;;;и.p.;71;;;26762;786828.25;1066820.37;2013-12-04T00:00:00
1611976;531634;Osek;;;;;112844;Osek;;;и.p.;72;;;26762;785827.24;1066456.42;2013-12-04T00:00:00
