Kód ADM;Kód obce;Název obce;Kód MOMC;Název MOMC;Kód obvodu Prahy;Název obvodu Prahy;Kód èásti obce;Název èásti obce;Kód ulice;Název ulice;Typ SO;Èíslo domovní;Èíslo orientaèní;Znak èísla orientaèního;PSÈ;Souøadnice Y;Souøadnice X;Platí Od
13749;562441;Dolní Poustevna;;;;;29980;Dolní Poustevna;;;è.p.;1;;;40782;738662.35;943241.74;2013-12-07T00:00:00
13757;562441;Dolní Poustevna;;;;;29980;Dolní Poustevna;659509;Nádražní;è.p.;2;;;40782;738564.22;943226.53;2022-06-24T00:00:00
13765;562441;Dolní Poustevna;;;;;29980;Dolní Poustevna;659576;Lobendavská;è.p.;3;;;40782;738539.63;943185.13;2013-12-07T00:00:00
13773;562441;Dolní Poustevna;;;;;29980;Dolní Poustevna;;;è.p.;5;;;40782;738550.44;943130.25;2013-12-07T00:00:00
13781;562441;Dolní Poustevna;;;;;29980;Dolní Poustevna;;;è.p.;6;;;40782;738578.02;943123.36;2013-12-07T00:00:00
13790;562441;Dolní Poustevna;;;;;29980;Dolní Poustevna;721379;Potoèní;è.p.;8;;;40782;738517.88;943008.31;2013-12-07T00:00:00
13803;562441;Dolní Poustevna;;;;;29980;Dolní Poustevna;721379;Potoèní;è.p.;9;;;40782;738483.00;943004.75;2013-12-07T00:00:00
13811;562441;Dolní Poustevna;;;;;29980;Dolní Poustevna;;;è.p.;10;;;40782;738719.31;942773.81;2013-12-07T00:00:00
13820;562441;Dolní Poustevna;;;;;29980;Dolní Poustevna;659517;Tyršova;è.p.;11;;;40782;738522.38;942946.75;2013-12-07T00:00:00
13838;562441;Dolní Poustevna;;;;;29980;Dolní Poustevna;659576;Lobendavská;è.p.;12;;;40782;738440.63;942966.94;2013-12-07T00:00:00
13846;562441;Dolní Poustevna;;;;;29980;Dolní Poustevna;659576;Lobendavská;è.p.;14;;;40782;738434.19;942939.25;2013-12-07T00:00:00
13854;562441;Dolní Poustevna;;;;;29980;Dolní Poustevna;659576;Lobendavská;è.p.;15;;;40782;738444.38;942901.44;2013-12-07T00:00:00
13862;562441;Dolní Poustevna;;;;;29980;Dolní Poustevna;659576;Lobendavská;è.p.;17;;;40782;738315.19;942732.75;2013-12-07T00:00:00
13871;562441;Dolní Poustevna;;;;;29980;Dolní Poustevna;659576;Lobendavská;è.p.;18;;;40782;738308.69;942682.31;2013-12-07T00:00:00
13889;562441;Dolní Poustevna;;;;;29980;Dolní Poustevna;659576;Lobendavská;è.p.;19;;;40782;738309.25;942658.25;2013-12-07T00:00:00
13897;562441;Dolní Poustevna;;;;;29980;Dolní Poustevna;659517;Tyršova;è.p.;22;;;40782;738316.13;942523.25;2013-12-07T00:00:00
13901;562441;Dolní Poustevna;;;;;29980;Dolní Poustevna;659517;Tyršova;è.p.;23;;;40782;738270.75;942469.13;2013-12-07T00:00:00
13919;562441;Dolní Poustevna;;;;;29980;Dolní Poustevna;659576;Lobendavská;è.p.;24;;;40782;738219.00;942446.00;2013-12-07T00:00:00
13927;562441;Dolní Poustevna;;;;;29980;Dolní Poustevna;659576;Lobendavská;è.p.;28;;;40782;738175.19;942366.06;2013-12-07T00:00:00
13935;562441;Dolní Poustevna;;;;;29980;Dolní Poustevna;;;è.p.;36;;;40782;738036.43;942141.09;2022-10-27T00:00:00
13951;562441;Dolní Poustevna;;;;;29980;Dolní Poustevna;721395;Na Kopci;è.p.;41;;;40782;738935.31;942713.88;2013-12-07T00:00:00
13960;562441;Dolní Poustevna;;;;;29980;Dolní Poustevna;659576;Lobendavská;è.p.;42;;;40782;738086.18;941916.69;2022-10-27T00:00:00
13978;562441;Dolní Poustevna;;;;;29980;Dolní Poustevna;659550;Karlínská;è.p.;46;;;40782;738108.88;942334.81;2013-12-07T00:00:00
13986;562441;Dolní Poustevna;;;;;29980;Dolní Poustevna;659550;Karlínská;è.p.;48;;;40782;738236.88;942677.94;2013-12-07T00:00:00
13994;562441;Dolní Poustevna;;;;;29980;Dolní Poustevna;659550;Karlínská;è.p.;49;;;40782;738117.00;942469.13;2013-12-07T00:00:00
