Kуd ADM;Kуd obce;Nбzev obce;Kуd MOMC;Nбzev MOMC;Kуd obvodu Prahy;Nбzev obvodu Prahy;Kуd ибsti obce;Nбzev ибsti obce;Kуd ulice;Nбzev ulice;Typ SO;»нslo domovnн;»нslo orientaиnн;Znak инsla orientaиnнho;PS»;Souшadnice Y;Souшadnice X;Platн Od
1872826;578339;Linhartice;;;;;83861;Linhartice;;;и.p.;1;;;57101;586467.53;1098867.65;2013-12-07T00:00:00
1872834;578339;Linhartice;;;;;83861;Linhartice;;;и.p.;2;;;57101;586333.31;1098980.54;2013-12-07T00:00:00
1872842;578339;Linhartice;;;;;83861;Linhartice;;;и.p.;3;;;57101;586308.44;1098959.46;2013-12-07T00:00:00
1872851;578339;Linhartice;;;;;83861;Linhartice;;;и.p.;4;;;57101;586289.86;1099001.22;2022-11-01T00:00:00
1872869;578339;Linhartice;;;;;83861;Linhartice;;;и.p.;5;;;57101;586284.39;1099135.36;2022-11-01T00:00:00
1872877;578339;Linhartice;;;;;83861;Linhartice;;;и.p.;6;;;57101;586256.06;1099053.08;2013-12-07T00:00:00
1872885;578339;Linhartice;;;;;83861;Linhartice;;;и.p.;7;;;57101;586162.19;1099028.74;2022-11-01T00:00:00
1872893;578339;Linhartice;;;;;83861;Linhartice;;;и.p.;8;;;57101;586085.50;1099092.11;2013-12-07T00:00:00
1872907;578339;Linhartice;;;;;83861;Linhartice;;;и.p.;9;;;57101;586046.75;1099176.92;2013-12-07T00:00:00
1872915;578339;Linhartice;;;;;83861;Linhartice;;;и.p.;10;;;57101;585955.88;1099128.40;2013-12-07T00:00:00
1872923;578339;Linhartice;;;;;83861;Linhartice;;;и.p.;11;;;57101;585830.69;1099179.98;2013-12-07T00:00:00
1872931;578339;Linhartice;;;;;83861;Linhartice;;;и.p.;12;;;57101;585700.38;1099174.74;2013-12-07T00:00:00
1872940;578339;Linhartice;;;;;83861;Linhartice;;;и.p.;13;;;57101;585680.00;1099185.64;2013-12-07T00:00:00
1872958;578339;Linhartice;;;;;83861;Linhartice;;;и.p.;14;;;57101;585644.88;1099216.55;2013-12-07T00:00:00
1872966;578339;Linhartice;;;;;83861;Linhartice;;;и.p.;15;;;57101;585565.69;1099182.38;2013-12-07T00:00:00
1872974;578339;Linhartice;;;;;83861;Linhartice;;;и.p.;16;;;57101;585178.00;1099181.36;2013-12-07T00:00:00
1872982;578339;Linhartice;;;;;83861;Linhartice;;;и.p.;17;;;57101;585256.38;1099285.18;2013-12-07T00:00:00
