KÛd ADM;KÛd obce;N·zev obce;KÛd MOMC;N·zev MOMC;KÛd obvodu Prahy;N·zev obvodu Prahy;KÛd Ë·sti obce;N·zev Ë·sti obce;KÛd ulice;N·zev ulice;Typ SO;»Ìslo domovnÌ;»Ìslo orientaËnÌ;Znak ËÌsla orientaËnÌho;PS»;Sou¯adnice Y;Sou¯adnice X;PlatÌ Od
10046259;584797;PodivÌn;;;;;123838;PodivÌn;61531;ätefanikova;Ë.p.;35;56;;69145;585317.31;1203306.13;2013-12-07T00:00:00
10046267;584797;PodivÌn;;;;;123838;PodivÌn;61859;⁄lehlova;Ë.p.;36;49;;69145;584724.74;1203401.50;2014-01-28T00:00:00
10046275;584797;PodivÌn;;;;;123838;PodivÌn;61531;ätefanikova;Ë.p.;37;58;;69145;585326.43;1203317.03;2013-12-07T00:00:00
10046283;584797;PodivÌn;;;;;123838;PodivÌn;61531;ätefanikova;Ë.p.;38;60;;69145;585331.77;1203325.72;2013-12-07T00:00:00
10046291;584797;PodivÌn;;;;;123838;PodivÌn;61531;ätefanikova;Ë.p.;39;62;;69145;585333.73;1203332.01;2013-12-07T00:00:00
10046305;584797;PodivÌn;;;;;123838;PodivÌn;61581;Zborovsk·;Ë.p.;40;19;;69145;584934.23;1203243.56;2013-12-07T00:00:00
10046313;584797;PodivÌn;;;;;123838;PodivÌn;61531;ätefanikova;Ë.p.;41;66;;69145;585347.32;1203353.45;2013-12-07T00:00:00
10046321;584797;PodivÌn;;;;;123838;PodivÌn;61531;ätefanikova;Ë.p.;42;68;;69145;585357.03;1203370.51;2013-12-07T00:00:00
10046330;584797;PodivÌn;;;;;123838;PodivÌn;61531;ätefanikova;Ë.p.;43;70;;69145;585368.87;1203384.49;2013-12-07T00:00:00
10046348;584797;PodivÌn;;;;;123838;PodivÌn;61531;ätefanikova;Ë.p.;44;72;;69145;585377.87;1203399.65;2013-12-07T00:00:00
10046364;584797;PodivÌn;;;;;123838;PodivÌn;61531;ätefanikova;Ë.p.;46;76;;69145;585393.95;1203430.31;2013-12-07T00:00:00
10046372;584797;PodivÌn;;;;;123838;PodivÌn;61531;ätefanikova;Ë.p.;986;78;;69145;585401.42;1203442.26;2013-12-07T00:00:00
10046381;584797;PodivÌn;;;;;123838;PodivÌn;61531;ätefanikova;Ë.p.;48;39;;69145;585344.08;1203397.06;2013-12-07T00:00:00
10046399;584797;PodivÌn;;;;;123838;PodivÌn;61531;ätefanikova;Ë.p.;49;86;;69145;585503.26;1203465.00;2013-12-07T00:00:00
10046402;584797;PodivÌn;;;;;123838;PodivÌn;61646;Hab·nov;Ë.p.;50;2;;69145;585433.56;1203539.88;2013-12-07T00:00:00
10046411;584797;PodivÌn;;;;;123838;PodivÌn;61646;Hab·nov;Ë.p.;51;4;;69145;585409.52;1203550.98;2013-12-07T00:00:00
10046445;584797;PodivÌn;;;;;123838;PodivÌn;61646;Hab·nov;Ë.p.;54;10;;69145;585382.52;1203563.89;2013-12-07T00:00:00
10046461;584797;PodivÌn;;;;;123838;PodivÌn;61646;Hab·nov;Ë.p.;56;3;;69145;585377.94;1203529.30;2013-12-07T00:00:00
10046470;584797;PodivÌn;;;;;123838;PodivÌn;61646;Hab·nov;Ë.p.;57;1;;69145;585390.79;1203523.90;2013-12-07T00:00:00
10046488;584797;PodivÌn;;;;;123838;PodivÌn;61531;ätefanikova;Ë.p.;58;61;;69145;585404.52;1203518.40;2013-12-07T00:00:00
10046496;584797;PodivÌn;;;;;123838;PodivÌn;61531;ätefanikova;Ë.p.;59;59;;69145;585400.14;1203508.21;2013-12-07T00:00:00
10046500;584797;PodivÌn;;;;;123838;PodivÌn;61531;ätefanikova;Ë.p.;61;53;;69145;585386.16;1203482.15;2013-12-07T00:00:00
10046518;584797;PodivÌn;;;;;123838;PodivÌn;61531;ätefanikova;Ë.p.;62;47;;69145;585375.82;1203453.86;2013-12-07T00:00:00
10046526;584797;PodivÌn;;;;;123838;PodivÌn;61531;ätefanikova;Ë.p.;63;45;;69145;585369.14;1203441.85;2013-12-07T00:00:00
10046534;584797;PodivÌn;;;;;123838;PodivÌn;61531;ätefanikova;Ë.p.;64;43;;69145;585358.59;1203422.16;2013-12-07T00:00:00
10046542;584797;PodivÌn;;;;;123838;PodivÌn;61531;ätefanikova;Ë.p.;65;41;;69145;585347.37;1203406.47;2013-12-07T00:00:00
10046551;584797;PodivÌn;;;;;123838;PodivÌn;61531;ätefanikova;Ë.p.;66;37;;69145;585338.21;1203386.70;2013-12-07T00:00:00
10046569;584797;PodivÌn;;;;;123838;PodivÌn;61531;ätefanikova;Ë.p.;67;51;;69145;585382.41;1203472.31;2013-12-07T00:00:00
10046577;584797;PodivÌn;;;;;123838;PodivÌn;61531;ätefanikova;Ë.p.;68;33;;69145;585316.07;1203359.41;2013-12-07T00:00:00
10046585;584797;PodivÌn;;;;;123838;PodivÌn;61531;ätefanikova;Ë.p.;69;29;;69145;585302.66;1203334.37;2013-12-07T00:00:00
10046593;584797;PodivÌn;;;;;123838;PodivÌn;61531;ätefanikova;Ë.p.;70;27;;69145;585297.37;1203318.71;2013-12-07T00:00:00
10046607;584797;PodivÌn;;;;;123838;PodivÌn;61531;ätefanikova;Ë.p.;71;23;;69145;585284.87;1203297.82;2013-12-07T00:00:00
10046615;584797;PodivÌn;;;;;123838;PodivÌn;61620;DolnÌ Valy;Ë.p.;72;24;;69145;585258.03;1203307.20;2013-12-07T00:00:00
10046623;584797;PodivÌn;;;;;123838;PodivÌn;61531;ätefanikova;Ë.p.;73;21;;69145;585273.61;1203281.65;2013-12-07T00:00:00
10046631;584797;PodivÌn;;;;;123838;PodivÌn;61531;ätefanikova;Ë.p.;74;15;;69145;585248.36;1203251.63;2013-12-07T00:00:00
10046640;584797;PodivÌn;;;;;123838;PodivÌn;61531;ätefanikova;Ë.p.;75;11;;69145;585217.97;1203224.01;2013-12-07T00:00:00
10046658;584797;PodivÌn;;;;;123838;PodivÌn;61620;DolnÌ Valy;Ë.p.;76;16;;69145;585180.69;1203223.16;2013-12-07T00:00:00
10046666;584797;PodivÌn;;;;;123838;PodivÌn;61620;DolnÌ Valy;Ë.p.;77;20;;69145;585197.69;1203235.84;2013-12-07T00:00:00
10046674;584797;PodivÌn;;;;;123838;PodivÌn;61620;DolnÌ Valy;Ë.p.;78;7;;69145;585195.48;1203256.63;2013-12-07T00:00:00
10046682;584797;PodivÌn;;;;;123838;PodivÌn;61620;DolnÌ Valy;Ë.p.;79;11;;69145;585222.09;1203292.81;2013-12-07T00:00:00
10046691;584797;PodivÌn;;;;;123838;PodivÌn;61743;PalackÈho;Ë.p.;80;29;;69145;584953.95;1202882.73;2013-12-07T00:00:00
10046704;584797;PodivÌn;;;;;123838;PodivÌn;61620;DolnÌ Valy;Ë.p.;81;13;;69145;585238.09;1203308.66;2013-12-07T00:00:00
10046712;584797;PodivÌn;;;;;123838;PodivÌn;61522;Bratislavsk·;Ë.p.;83;10;;69145;584946.41;1203096.99;2013-12-07T00:00:00
10046721;584797;PodivÌn;;;;;123838;PodivÌn;61620;DolnÌ Valy;Ë.p.;84;17;;69145;585260.68;1203333.12;2013-12-07T00:00:00
10046739;584797;PodivÌn;;;;;123838;PodivÌn;61620;DolnÌ Valy;Ë.p.;85;19;;69145;585270.04;1203343.49;2013-12-07T00:00:00
10046747;584797;PodivÌn;;;;;123838;PodivÌn;61620;DolnÌ Valy;Ë.p.;86;21;;69145;585276.92;1203353.86;2013-12-07T00:00:00
10046763;584797;PodivÌn;;;;;123838;PodivÌn;61522;Bratislavsk·;Ë.p.;90;22;;69145;584815.95;1203104.97;2013-12-07T00:00:00
10046771;584797;PodivÌn;;;;;123838;PodivÌn;61697;Kopce;Ë.p.;91;14;;69145;585187.75;1203034.99;2013-12-07T00:00:00
10046798;584797;PodivÌn;;;;;123838;PodivÌn;61620;DolnÌ Valy;Ë.p.;93;27;;69145;585341.75;1203510.30;2013-12-07T00:00:00
10046801;584797;PodivÌn;;;;;123838;PodivÌn;61620;DolnÌ Valy;Ë.p.;94;29;;69145;585343.88;1203516.69;2013-12-07T00:00:00
10046810;584797;PodivÌn;;;;;123838;PodivÌn;61620;DolnÌ Valy;Ë.p.;95;31;;69145;585346.60;1203525.82;2013-12-07T00:00:00
10046828;584797;PodivÌn;;;;;123838;PodivÌn;61620;DolnÌ Valy;Ë.p.;96;30;;69145;585358.72;1203531.44;2013-12-07T00:00:00
10046836;584797;PodivÌn;;;;;123838;PodivÌn;61620;DolnÌ Valy;Ë.p.;97;32;;69145;585359.34;1203544.07;2013-12-07T00:00:00
10046844;584797;PodivÌn;;;;;123838;PodivÌn;61557;Ryb·¯e;Ë.p.;98;4;;69145;585187.27;1203664.12;2013-12-07T00:00:00
10046852;584797;PodivÌn;;;;;123838;PodivÌn;61646;Hab·nov;Ë.p.;99;5;;69145;585366.18;1203545.65;2013-12-07T00:00:00
10046861;584797;PodivÌn;;;;;123838;PodivÌn;61662;HavlÌËkova;Ë.p.;100;16;;69145;584885.82;1202530.33;2013-12-07T00:00:00
10046879;584797;PodivÌn;;;;;123838;PodivÌn;61751;Po¯ÌËÌ I.;Ë.p.;101;33;;69145;585350.70;1203566.02;2013-12-07T00:00:00
10046887;584797;PodivÌn;;;;;123838;PodivÌn;61751;Po¯ÌËÌ I.;Ë.p.;102;31;;69145;585337.68;1203567.33;2013-12-07T00:00:00
10046895;584797;PodivÌn;;;;;123838;PodivÌn;61751;Po¯ÌËÌ I.;Ë.p.;103;36;;69145;585335.83;1203553.78;2013-12-07T00:00:00
10046909;584797;PodivÌn;;;;;123838;PodivÌn;61751;Po¯ÌËÌ I.;Ë.p.;104;34;;69145;585334.52;1203529.37;2013-12-07T00:00:00
10046917;584797;PodivÌn;;;;;123838;PodivÌn;61751;Po¯ÌËÌ I.;Ë.p.;105;30;;69145;585321.95;1203546.35;2013-12-07T00:00:00
10046933;584797;PodivÌn;;;;;123838;PodivÌn;61751;Po¯ÌËÌ I.;Ë.p.;107;24;;69145;585319.11;1203557.73;2013-12-07T00:00:00
10046950;584797;PodivÌn;;;;;123838;PodivÌn;61751;Po¯ÌËÌ I.;Ë.p.;110;26;;69145;585311.77;1203544.81;2013-12-07T00:00:00
10046968;584797;PodivÌn;;;;;123838;PodivÌn;61751;Po¯ÌËÌ I.;Ë.p.;111;22;;69145;585301.77;1203561.72;2013-12-07T00:00:00
10046976;584797;PodivÌn;;;;;123838;PodivÌn;61751;Po¯ÌËÌ I.;Ë.p.;112;20;;69145;585287.58;1203562.28;2013-12-07T00:00:00
10046992;584797;PodivÌn;;;;;123838;PodivÌn;61751;Po¯ÌËÌ I.;Ë.p.;114;25;;69145;585281.29;1203574.62;2013-12-07T00:00:00
10047000;584797;PodivÌn;;;;;123838;PodivÌn;61751;Po¯ÌËÌ I.;Ë.p.;115;21;;69145;585268.58;1203577.50;2013-12-07T00:00:00
10047018;584797;PodivÌn;;;;;123838;PodivÌn;61751;Po¯ÌËÌ I.;Ë.p.;116;16;;69145;585267.39;1203565.08;2013-12-07T00:00:00
10047026;584797;PodivÌn;;;;;123838;PodivÌn;61751;Po¯ÌËÌ I.;Ë.p.;117;14;;69145;585260.06;1203565.48;2013-12-07T00:00:00
10047034;584797;PodivÌn;;;;;123838;PodivÌn;61751;Po¯ÌËÌ I.;Ë.p.;118;10;;69145;585246.33;1203566.46;2013-12-07T00:00:00
10047042;584797;PodivÌn;;;;;123838;PodivÌn;61751;Po¯ÌËÌ I.;Ë.p.;119;8;;69145;585236.46;1203567.27;2013-12-07T00:00:00
10047069;584797;PodivÌn;;;;;123838;PodivÌn;61751;Po¯ÌËÌ I.;Ë.p.;121;4;;69145;585182.13;1203570.53;2013-12-07T00:00:00
10047077;584797;PodivÌn;;;;;123838;PodivÌn;61751;Po¯ÌËÌ I.;Ë.p.;122;3;;69145;585183.08;1203582.65;2013-12-07T00:00:00
10047085;584797;PodivÌn;;;;;123838;PodivÌn;61751;Po¯ÌËÌ I.;Ë.p.;123;5;;69145;585197.39;1203582.36;2013-12-07T00:00:00
10047093;584797;PodivÌn;;;;;123838;PodivÌn;61557;Ryb·¯e;Ë.p.;124;2;;69145;585182.55;1203647.18;2013-12-07T00:00:00
10047107;584797;PodivÌn;;;;;123838;PodivÌn;61751;Po¯ÌËÌ I.;Ë.p.;125;11;;69145;585212.48;1203578.93;2013-12-07T00:00:00
10047115;584797;PodivÌn;;;;;123838;PodivÌn;61719;Masarykovo n·m.;Ë.p.;126;13;;69145;585085.92;1203440.08;2013-12-07T00:00:00
10047123;584797;PodivÌn;;;;;123838;PodivÌn;61751;Po¯ÌËÌ I.;Ë.p.;128;19;;69145;585249.85;1203581.68;2013-12-07T00:00:00
10047131;584797;PodivÌn;;;;;123838;PodivÌn;61751;Po¯ÌËÌ I.;Ë.p.;130;15;;69145;585239.97;1203590.02;2013-12-07T00:00:00
10047140;584797;PodivÌn;;;;;123838;PodivÌn;61751;Po¯ÌËÌ I.;Ë.p.;131;13;;69145;585216.59;1203594.12;2013-12-07T00:00:00
10047166;584797;PodivÌn;;;;;123838;PodivÌn;61751;Po¯ÌËÌ I.;Ë.p.;133;9;;69145;585209.58;1203593.75;2013-12-07T00:00:00
10047182;584797;PodivÌn;;;;;123838;PodivÌn;61531;ätefanikova;Ë.p.;135;30;;69145;585231.05;1203204.15;2013-12-07T00:00:00
10047204;584797;PodivÌn;;;;;123838;PodivÌn;61557;Ryb·¯e;Ë.p.;137;10;;69145;585205.34;1203710.58;2013-12-07T00:00:00
10047212;584797;PodivÌn;;;;;123838;PodivÌn;61557;Ryb·¯e;Ë.p.;138;12;;69145;585214.15;1203731.20;2013-12-07T00:00:00
10047221;584797;PodivÌn;;;;;123838;PodivÌn;61557;Ryb·¯e;Ë.p.;139;14;;69145;585220.57;1203741.56;2013-12-07T00:00:00
10047239;584797;PodivÌn;;;;;123838;PodivÌn;61557;Ryb·¯e;Ë.p.;140;15;;69145;585210.35;1203775.44;2013-12-07T00:00:00
10047247;584797;PodivÌn;;;;;123838;PodivÌn;61557;Ryb·¯e;Ë.p.;142;5;;69145;585172.07;1203710.78;2013-12-07T00:00:00
10047255;584797;PodivÌn;;;;;123838;PodivÌn;61557;Ryb·¯e;Ë.p.;143;3;;69145;585165.00;1203698.98;2013-12-07T00:00:00
10047271;584797;PodivÌn;;;;;123838;PodivÌn;61549;RevoluËnÌ;Ë.p.;145;59;;69145;584628.97;1203069.75;2013-12-07T00:00:00
10047280;584797;PodivÌn;;;;;123838;PodivÌn;61859;⁄lehlova;Ë.p.;146;20;;69145;584641.32;1203254.90;2013-12-07T00:00:00
10047298;584797;PodivÌn;;;;;123838;PodivÌn;61557;Ryb·¯e;Ë.p.;147;23;;69145;585073.57;1203733.85;2013-12-07T00:00:00
10047301;584797;PodivÌn;;;;;123838;PodivÌn;61557;Ryb·¯e;Ë.p.;148;22;;69145;585143.99;1203799.80;2013-12-07T00:00:00
10047310;584797;PodivÌn;;;;;123838;PodivÌn;61557;Ryb·¯e;Ë.p.;149;24;;69145;585122.66;1203791.41;2013-12-07T00:00:00
10047328;584797;PodivÌn;;;;;123838;PodivÌn;61557;Ryb·¯e;Ë.p.;150;26;;69145;585102.17;1203785.71;2013-12-07T00:00:00
10047336;584797;PodivÌn;;;;;123838;PodivÌn;61557;Ryb·¯e;Ë.p.;152;30;;69145;585062.89;1203769.24;2013-12-07T00:00:00
10047344;584797;PodivÌn;;;;;123838;PodivÌn;61531;ätefanikova;Ë.p.;153;35;;69145;585330.68;1203374.48;2013-12-07T00:00:00
10047387;584797;PodivÌn;;;;;123838;PodivÌn;61557;Ryb·¯e;Ë.p.;157;40;;69145;585015.93;1203681.45;2013-12-07T00:00:00
10047395;584797;PodivÌn;;;;;123838;PodivÌn;61522;Bratislavsk·;Ë.p.;158;66;;69145;584404.77;1203150.42;2013-12-07T00:00:00
10047409;584797;PodivÌn;;;;;123838;PodivÌn;61841;U Ml˝na;Ë.p.;159;22;;69145;585147.18;1203548.21;2013-12-07T00:00:00
10047417;584797;PodivÌn;;;;;123838;PodivÌn;61751;Po¯ÌËÌ I.;Ë.p.;160;2;;69145;585135.34;1203546.22;2013-12-07T00:00:00
10047425;584797;PodivÌn;;;;;123838;PodivÌn;61883;Po¯ÌËÌ II.;Ë.p.;161;1;;69145;585091.24;1203531.34;2013-12-07T00:00:00
10047433;584797;PodivÌn;;;;;123838;PodivÌn;61883;Po¯ÌËÌ II.;Ë.p.;162;4;;69145;585081.06;1203581.97;2013-12-07T00:00:00
10047441;584797;PodivÌn;;;;;123838;PodivÌn;61883;Po¯ÌËÌ II.;Ë.p.;163;8;;69145;585061.24;1203586.49;2013-12-07T00:00:00
10047450;584797;PodivÌn;;;;;123838;PodivÌn;61883;Po¯ÌËÌ II.;Ë.p.;164;7;;69145;585060.15;1203555.59;2013-12-07T00:00:00
10047468;584797;PodivÌn;;;;;123838;PodivÌn;61883;Po¯ÌËÌ II.;Ë.p.;165;11;;69145;585039.64;1203570.43;2013-12-07T00:00:00
10047476;584797;PodivÌn;;;;;123838;PodivÌn;61760;Pod Branou;Ë.p.;166;10;;69145;584962.96;1203556.89;2013-12-07T00:00:00
10047484;584797;PodivÌn;;;;;123838;PodivÌn;61760;Pod Branou;Ë.p.;167;8;;69145;584974.01;1203555.65;2013-12-07T00:00:00
10047492;584797;PodivÌn;;;;;123838;PodivÌn;61760;Pod Branou;Ë.p.;168;4;;69145;584999.30;1203555.65;2013-12-07T00:00:00
10047506;584797;PodivÌn;;;;;123838;PodivÌn;61760;Pod Branou;Ë.p.;169;2;;69145;585014.41;1203551.20;2013-12-07T00:00:00
10047514;584797;PodivÌn;;;;;123838;PodivÌn;61719;Masarykovo n·m.;Ë.p.;170;40;;69145;585023.21;1203520.71;2013-12-07T00:00:00
10047522;584797;PodivÌn;;;;;123838;PodivÌn;61719;Masarykovo n·m.;Ë.p.;171;38;;69145;585041.00;1203516.25;2013-12-07T00:00:00
10047531;584797;PodivÌn;;;;;123838;PodivÌn;61719;Masarykovo n·m.;Ë.p.;172;36;;69145;585054.45;1203511.18;2013-12-07T00:00:00
10047549;584797;PodivÌn;;;;;123838;PodivÌn;61883;Po¯ÌËÌ II.;Ë.p.;173;3;;69145;585083.80;1203538.64;2013-12-07T00:00:00
10047557;584797;PodivÌn;;;;;123838;PodivÌn;61719;Masarykovo n·m.;Ë.p.;174;32;;69145;585099.51;1203505.21;2013-12-07T00:00:00
10047565;584797;PodivÌn;;;;;123838;PodivÌn;61719;Masarykovo n·m.;Ë.p.;175;30;;69145;585114.45;1203502.75;2013-12-07T00:00:00
10047573;584797;PodivÌn;;;;;123838;PodivÌn;61841;U Ml˝na;Ë.p.;176;17;;69145;585134.00;1203530.02;2013-12-07T00:00:00
10047581;584797;PodivÌn;;;;;123838;PodivÌn;61719;Masarykovo n·m.;Ë.p.;177;26;;69145;585140.07;1203500.77;2013-12-07T00:00:00
10047590;584797;PodivÌn;;;;;123838;PodivÌn;61719;Masarykovo n·m.;Ë.p.;178;24;;69145;585151.41;1203498.14;2013-12-07T00:00:00
10047603;584797;PodivÌn;;;;;123838;PodivÌn;61719;Masarykovo n·m.;Ë.p.;179;22;;69145;585165.37;1203494.86;2013-12-07T00:00:00
10047611;584797;PodivÌn;;;;;123838;PodivÌn;61719;Masarykovo n·m.;Ë.p.;180;20;;69145;585178.67;1203490.75;2013-12-07T00:00:00
10047620;584797;PodivÌn;;;;;123838;PodivÌn;61719;Masarykovo n·m.;Ë.p.;181;18;;69145;585194.11;1203486.15;2013-12-07T00:00:00
10047638;584797;PodivÌn;;;;;123838;PodivÌn;61719;Masarykovo n·m.;Ë.p.;182;16;;69145;585207.90;1203483.85;2013-12-07T00:00:00
10047646;584797;PodivÌn;;;;;123838;PodivÌn;61719;Masarykovo n·m.;Ë.p.;183;14;;69145;585217.59;1203481.88;2013-12-07T00:00:00
10047654;584797;PodivÌn;;;;;123838;PodivÌn;61841;U Ml˝na;Ë.p.;184;1;;69145;585237.80;1203509.32;2013-12-07T00:00:00
10047662;584797;PodivÌn;;;;;123838;PodivÌn;61841;U Ml˝na;Ë.p.;185;10;;69145;585310.35;1203476.46;2013-12-07T00:00:00
10047671;584797;PodivÌn;;;;;123838;PodivÌn;61841;U Ml˝na;Ë.p.;186;4;;69145;585250.69;1203484.56;2013-12-07T00:00:00
10047689;584797;PodivÌn;;;;;123838;PodivÌn;61719;Masarykovo n·m.;Ë.p.;187;10;;69145;585244.30;1203461.26;2013-12-07T00:00:00
10047697;584797;PodivÌn;;;;;123838;PodivÌn;61719;Masarykovo n·m.;Ë.p.;188;8;;69145;585241.03;1203447.46;2013-12-07T00:00:00
10047701;584797;PodivÌn;;;;;123838;PodivÌn;61719;Masarykovo n·m.;Ë.p.;189;6;;69145;585237.80;1203437.98;2013-12-07T00:00:00
10047719;584797;PodivÌn;;;;;123838;PodivÌn;61719;Masarykovo n·m.;Ë.p.;190;4;;69145;585235.05;1203428.40;2013-12-07T00:00:00
10047727;584797;PodivÌn;;;;;123838;PodivÌn;61786;RadniËnÌ;Ë.p.;191;4;;69145;585274.24;1203373.73;2013-12-07T00:00:00
10047735;584797;PodivÌn;;;;;123838;PodivÌn;61719;Masarykovo n·m.;Ë.p.;192;2;;69145;585224.73;1203405.39;2013-12-07T00:00:00
10047743;584797;PodivÌn;;;;;123838;PodivÌn;61689;KomenskÈho;Ë.p.;193;3;;69145;585172.19;1203330.33;2013-12-07T00:00:00
10047751;584797;PodivÌn;;;;;123838;PodivÌn;61689;KomenskÈho;Ë.p.;194;7;;69145;585150.11;1203305.42;2013-12-07T00:00:00
10047760;584797;PodivÌn;;;;;123838;PodivÌn;61689;KomenskÈho;Ë.p.;195;9;;69145;585143.02;1203286.36;2013-12-07T00:00:00
10047778;584797;PodivÌn;;;;;123838;PodivÌn;61611;DÏvÌnsk·;Ë.p.;196;2;;69145;585155.97;1203269.87;2013-12-07T00:00:00
10047786;584797;PodivÌn;;;;;123838;PodivÌn;61611;DÏvÌnsk·;Ë.p.;197;4;;69145;585162.23;1203264.30;2013-12-07T00:00:00
10047794;584797;PodivÌn;;;;;123838;PodivÌn;61611;DÏvÌnsk·;Ë.p.;198;6;;69145;585174.01;1203263.77;2013-12-07T00:00:00
10047808;584797;PodivÌn;;;;;123838;PodivÌn;61620;DolnÌ Valy;Ë.p.;200;28;;69145;585315.84;1203386.84;2013-12-07T00:00:00
10047824;584797;PodivÌn;;;;;123838;PodivÌn;61689;KomenskÈho;Ë.p.;202;13;;69145;585117.56;1203257.04;2013-12-07T00:00:00
10047832;584797;PodivÌn;;;;;123838;PodivÌn;61816;Star· Ëtvrù;Ë.p.;203;6;;69145;585042.62;1203394.01;2013-12-07T00:00:00
10047841;584797;PodivÌn;;;;;123838;PodivÌn;61620;DolnÌ Valy;Ë.p.;204;1;;69145;585131.08;1203250.96;2013-12-07T00:00:00
10047859;584797;PodivÌn;;;;;123838;PodivÌn;61662;HavlÌËkova;Ë.p.;205;11;;69145;584868.63;1202655.96;2013-12-07T00:00:00
10047867;584797;PodivÌn;;;;;123838;PodivÌn;61620;DolnÌ Valy;Ë.p.;206;3;;69145;585147.73;1203247.89;2013-12-07T00:00:00
10047875;584797;PodivÌn;;;;;123838;PodivÌn;61620;DolnÌ Valy;Ë.p.;207;14;;69145;585167.41;1203221.17;2013-12-07T00:00:00
10047883;584797;PodivÌn;;;;;123838;PodivÌn;61620;DolnÌ Valy;Ë.p.;208;12;;69145;585158.85;1203223.39;2013-12-07T00:00:00
10047891;584797;PodivÌn;;;;;123838;PodivÌn;61620;DolnÌ Valy;Ë.p.;210;8;;69145;585138.47;1203229.31;2013-12-07T00:00:00
