Kód ADM;Kód obce;Název obce;Kód MOMC;Název MOMC;Kód obvodu Prahy;Název obvodu Prahy;Kód èásti obce;Název èásti obce;Kód ulice;Název ulice;Typ SO;Èíslo domovní;Èíslo orientaèní;Znak èísla orientaèního;PSÈ;Souøadnice Y;Souøadnice X;Platí Od
7544626;575151;Kasalice;;;;;64262;Kasalice;;;è.p.;1;;;53341;658084.88;1050550.58;2013-12-02T00:00:00
7544634;575151;Kasalice;;;;;64262;Kasalice;;;è.p.;2;;;53341;658058.06;1050558.71;2013-12-02T00:00:00
7544642;575151;Kasalice;;;;;64262;Kasalice;;;è.p.;3;;;53341;658025.63;1050558.32;2013-12-02T00:00:00
7544651;575151;Kasalice;;;;;64262;Kasalice;;;è.p.;4;;;53341;657950.57;1050590.90;2022-10-31T00:00:00
7544669;575151;Kasalice;;;;;64262;Kasalice;;;è.p.;5;;;53341;658001.94;1050578.06;2013-12-02T00:00:00
7544677;575151;Kasalice;;;;;64262;Kasalice;;;è.p.;6;;;53341;658058.70;1050626.99;2013-12-02T00:00:00
7544685;575151;Kasalice;;;;;64262;Kasalice;;;è.p.;7;;;53341;658076.42;1050645.80;2013-12-02T00:00:00
7544693;575151;Kasalice;;;;;64262;Kasalice;;;è.p.;8;;;53341;658147.14;1050591.54;2022-10-31T00:00:00
7544707;575151;Kasalice;;;;;64262;Kasalice;;;è.p.;9;;;53341;658318.56;1050618.43;2013-12-02T00:00:00
7544715;575151;Kasalice;;;;;64262;Kasalice;;;è.p.;10;;;53341;658133.19;1050510.42;2013-12-02T00:00:00
7544723;575151;Kasalice;;;;;64262;Kasalice;;;è.p.;11;;;53341;658028.08;1050646.02;2013-12-02T00:00:00
7544731;575151;Kasalice;;;;;64262;Kasalice;;;è.p.;12;;;53341;658008.12;1050718.33;2013-12-02T00:00:00
7544740;575151;Kasalice;;;;;64262;Kasalice;;;è.p.;13;;;53341;657921.71;1050552.96;2013-12-02T00:00:00
7544758;575151;Kasalice;;;;;64262;Kasalice;;;è.p.;14;;;53341;657943.13;1050539.58;2013-12-02T00:00:00
7544766;575151;Kasalice;;;;;64262;Kasalice;;;è.p.;15;;;53341;658048.86;1050657.61;2013-12-02T00:00:00
7544774;575151;Kasalice;;;;;64262;Kasalice;;;è.p.;16;;;53341;658048.74;1050463.16;2013-12-02T00:00:00
