Kód ADM;Kód obce;Název obce;Kód MOMC;Název MOMC;Kód obvodu Prahy;Název obvodu Prahy;Kód èásti obce;Název èásti obce;Kód ulice;Název ulice;Typ SO;Èíslo domovní;Èíslo orientaèní;Znak èísla orientaèního;PSÈ;Souøadnice Y;Souøadnice X;Platí Od
8955140;536369;Hornosín;;;;;44768;Hornosín;;;è.p.;1;;;38742;793922.07;1103684.25;2013-12-05T00:00:00
8955158;536369;Hornosín;;;;;44768;Hornosín;;;è.p.;3;;;38742;793640.24;1103694.12;2013-12-05T00:00:00
8955166;536369;Hornosín;;;;;44768;Hornosín;;;è.p.;4;;;38742;793621.55;1103721.51;2013-12-05T00:00:00
8955174;536369;Hornosín;;;;;44768;Hornosín;;;è.p.;5;;;38742;793637.12;1103723.62;2013-12-05T00:00:00
8955182;536369;Hornosín;;;;;44768;Hornosín;;;è.p.;6;;;38742;793655.59;1103739.75;2013-12-05T00:00:00
8955191;536369;Hornosín;;;;;44768;Hornosín;;;è.p.;8;;;38742;793661.84;1103766.20;2013-12-05T00:00:00
8955204;536369;Hornosín;;;;;44768;Hornosín;;;è.p.;9;;;38742;793718.90;1103568.84;2013-12-05T00:00:00
8955212;536369;Hornosín;;;;;44768;Hornosín;;;è.p.;10;;;38742;793648.25;1103808.02;2013-12-05T00:00:00
8955221;536369;Hornosín;;;;;44768;Hornosín;;;è.p.;11;;;38742;793690.03;1103802.09;2013-12-05T00:00:00
8955239;536369;Hornosín;;;;;44768;Hornosín;;;è.p.;12;;;38742;793719.71;1103773.54;2013-12-05T00:00:00
8955247;536369;Hornosín;;;;;44768;Hornosín;;;è.p.;13;;;38742;793729.58;1103747.39;2013-12-05T00:00:00
8955255;536369;Hornosín;;;;;44768;Hornosín;;;è.p.;14;;;38742;793734.32;1103736.12;2013-12-05T00:00:00
8955263;536369;Hornosín;;;;;44768;Hornosín;;;è.p.;15;;;38742;793771.15;1103717.77;2013-12-05T00:00:00
8955271;536369;Hornosín;;;;;44768;Hornosín;;;è.p.;16;;;38742;793754.08;1103695.50;2013-12-05T00:00:00
8955280;536369;Hornosín;;;;;44768;Hornosín;;;è.p.;17;;;38742;793709.50;1103710.77;2013-12-05T00:00:00
8955298;536369;Hornosín;;;;;44768;Hornosín;;;è.p.;18;;;38742;793732.97;1103676.84;2013-12-05T00:00:00
8955301;536369;Hornosín;;;;;44768;Hornosín;;;è.p.;19;;;38742;793754.66;1103651.33;2013-12-05T00:00:00
8955310;536369;Hornosín;;;;;44768;Hornosín;;;è.p.;20;;;38742;793757.16;1103629.28;2013-12-05T00:00:00
8955328;536369;Hornosín;;;;;44768;Hornosín;;;è.p.;21;;;38742;793768.79;1103599.02;2013-12-05T00:00:00
8955336;536369;Hornosín;;;;;44768;Hornosín;;;è.p.;22;;;38742;793725.48;1103607.54;2013-12-05T00:00:00
8955344;536369;Hornosín;;;;;44768;Hornosín;;;è.p.;24;;;38742;793701.88;1103625.60;2013-12-05T00:00:00
8955352;536369;Hornosín;;;;;44768;Hornosín;;;è.p.;25;;;38742;793691.71;1103646.03;2013-12-05T00:00:00
8955361;536369;Hornosín;;;;;44768;Hornosín;;;è.p.;26;;;38742;793651.34;1103674.94;2013-12-05T00:00:00
8955379;536369;Hornosín;;;;;44768;Hornosín;;;è.p.;27;;;38742;793661.81;1103660.24;2013-12-05T00:00:00
8955387;536369;Hornosín;;;;;44768;Hornosín;;;è.p.;28;;;38742;793694.00;1103678.04;2014-04-30T00:00:00
8955395;536369;Hornosín;;;;;44768;Hornosín;;;è.p.;29;;;38742;793686.64;1103731.68;2013-12-05T00:00:00
8955409;536369;Hornosín;;;;;44768;Hornosín;;;è.p.;30;;;38742;793754.82;1103734.86;2013-12-05T00:00:00
8955417;536369;Hornosín;;;;;44768;Hornosín;;;è.p.;31;;;38742;793791.33;1103782.67;2013-12-05T00:00:00
8955425;536369;Hornosín;;;;;44768;Hornosín;;;è.p.;32;;;38742;793805.06;1103767.81;2013-12-05T00:00:00
8955433;536369;Hornosín;;;;;44768;Hornosín;;;è.p.;33;;;38742;793814.67;1103727.43;2013-12-05T00:00:00
8955441;536369;Hornosín;;;;;44768;Hornosín;;;è.p.;34;;;38742;793836.97;1103738.42;2013-12-05T00:00:00
8955450;536369;Hornosín;;;;;44768;Hornosín;;;è.p.;35;;;38742;793821.17;1103751.34;2013-12-05T00:00:00
8955468;536369;Hornosín;;;;;44768;Hornosín;;;è.p.;37;;;38742;793740.05;1103556.34;2013-12-05T00:00:00
8955476;536369;Hornosín;;;;;44768;Hornosín;;;è.p.;38;;;38742;793741.54;1103530.43;2013-12-05T00:00:00
8955484;536369;Hornosín;;;;;44768;Hornosín;;;è.p.;40;;;38742;793753.17;1103562.83;2013-12-05T00:00:00
8955492;536369;Hornosín;;;;;44768;Hornosín;;;è.p.;41;;;38742;793680.75;1103652.70;2013-12-05T00:00:00
8955506;536369;Hornosín;;;;;44768;Hornosín;;;è.p.;42;;;38742;793744.81;1103759.85;2013-12-05T00:00:00
8955522;536369;Hornosín;;;;;44768;Hornosín;;;è.ev.;2;;;38742;794055.86;1103757.14;2014-04-28T00:00:00
8955531;536369;Hornosín;;;;;44768;Hornosín;;;è.ev.;3;;;38742;793951.06;1103771.45;2013-12-05T00:00:00
8955549;536369;Hornosín;;;;;44768;Hornosín;;;è.ev.;4;;;38742;793647.59;1103367.46;2013-12-05T00:00:00
8955557;536369;Hornosín;;;;;44768;Hornosín;;;è.ev.;6;;;38742;793671.25;1103821.59;2013-12-05T00:00:00
8955565;536369;Hornosín;;;;;44768;Hornosín;;;è.ev.;7;;;38742;793667.80;1103406.44;2013-12-05T00:00:00
25023888;536369;Hornosín;;;;;44768;Hornosín;;;è.ev.;5;;;38742;794026.46;1103770.56;2014-04-28T00:00:00
27287777;536369;Hornosín;;;;;44768;Hornosín;;;è.p.;43;;;38742;793593.00;1103844.00;2013-12-05T00:00:00
30752434;536369;Hornosín;;;;;44768;Hornosín;;;è.ev.;8;;;38742;793668.58;1103381.91;2013-12-05T00:00:00
72618817;536369;Hornosín;;;;;44768;Hornosín;;;è.ev.;1;;;38742;793779.48;1103495.33;2014-04-28T00:00:00
85117137;536369;Hornosín;;;;;44768;Hornosín;;;è.p.;44;;;38742;793872.55;1103690.35;2023-04-19T00:00:00
