Kód ADM;Kód obce;Název obce;Kód MOMC;Název MOMC;Kód obvodu Prahy;Název obvodu Prahy;Kód èásti obce;Název èásti obce;Kód ulice;Název ulice;Typ SO;Èíslo domovní;Èíslo orientaèní;Znak èísla orientaèního;PSÈ;Souøadnice Y;Souøadnice X;Platí Od
8162620;568741;Albrechtièky;;;;;302;Albrechtièky;;;è.p.;1;;;74255;485536.31;1114894.31;2022-10-29T00:00:00
8162638;568741;Albrechtièky;;;;;302;Albrechtièky;;;è.p.;2;;;74255;485483.46;1114972.77;2013-12-01T00:00:00
8162646;568741;Albrechtièky;;;;;302;Albrechtièky;;;è.p.;3;;;74255;485463.50;1114992.22;2013-12-01T00:00:00
8162654;568741;Albrechtièky;;;;;302;Albrechtièky;;;è.p.;4;;;74255;485441.01;1114973.06;2013-12-01T00:00:00
8162671;568741;Albrechtièky;;;;;302;Albrechtièky;;;è.p.;6;;;74255;485402.37;1115031.77;2013-12-01T00:00:00
8162697;568741;Albrechtièky;;;;;302;Albrechtièky;;;è.p.;8;;;74255;485425.25;1115053.34;2022-10-29T00:00:00
8162701;568741;Albrechtièky;;;;;302;Albrechtièky;;;è.p.;9;;;74255;485382.68;1115069.21;2013-12-01T00:00:00
8162719;568741;Albrechtièky;;;;;302;Albrechtièky;;;è.p.;10;;;74255;485435.55;1115076.86;2022-10-29T00:00:00
8162727;568741;Albrechtièky;;;;;302;Albrechtièky;;;è.p.;11;;;74255;485440.68;1115192.61;2022-10-29T00:00:00
8162735;568741;Albrechtièky;;;;;302;Albrechtièky;;;è.p.;12;;;74255;485352.65;1115178.55;2013-12-01T00:00:00
8162743;568741;Albrechtièky;;;;;302;Albrechtièky;;;è.p.;13;;;74255;485384.69;1115249.64;2013-12-01T00:00:00
8162751;568741;Albrechtièky;;;;;302;Albrechtièky;;;è.p.;14;;;74255;485359.85;1115238.18;2022-10-29T00:00:00
8162760;568741;Albrechtièky;;;;;302;Albrechtièky;;;è.p.;15;;;74255;485428.78;1115294.93;2013-12-01T00:00:00
8162778;568741;Albrechtièky;;;;;302;Albrechtièky;;;è.p.;16;;;74255;485363.03;1115321.55;2022-10-29T00:00:00
