Kуd ADM;Kуd obce;Nбzev obce;Kуd MOMC;Nбzev MOMC;Kуd obvodu Prahy;Nбzev obvodu Prahy;Kуd ибsti obce;Nбzev ибsti obce;Kуd ulice;Nбzev ulice;Typ SO;»нslo domovnн;»нslo orientaиnн;Znak инsla orientaиnнho;PS»;Souшadnice Y;Souшadnice X;Platн Od
1579169;531154;Drozdov;;;;;32603;Drozdov;;;и.p.;1;;;26761;787556.85;1062056.28;2022-10-14T00:00:00
1579185;531154;Drozdov;;;;;32603;Drozdov;;;и.p.;3;;;26761;787554.25;1061991.50;2013-12-04T00:00:00
1579193;531154;Drozdov;;;;;32603;Drozdov;;;и.p.;4;;;26761;787504.81;1061945.88;2013-12-04T00:00:00
1579207;531154;Drozdov;;;;;32603;Drozdov;;;и.p.;5;;;26761;787528.25;1061923.13;2013-12-04T00:00:00
1579215;531154;Drozdov;;;;;32603;Drozdov;;;и.p.;6;;;26761;787594.69;1061902.05;2022-10-14T00:00:00
1579223;531154;Drozdov;;;;;32603;Drozdov;;;и.p.;8;;;26761;787610.56;1061902.19;2022-10-14T00:00:00
1579231;531154;Drozdov;;;;;32603;Drozdov;;;и.p.;9;;;26761;787716.25;1061902.88;2013-12-04T00:00:00
1579240;531154;Drozdov;;;;;32603;Drozdov;;;и.p.;10;;;26761;787651.63;1061822.25;2013-12-04T00:00:00
1579258;531154;Drozdov;;;;;32603;Drozdov;;;и.p.;11;;;26761;787622.13;1061868.13;2013-12-04T00:00:00
1579266;531154;Drozdov;;;;;32603;Drozdov;;;и.p.;12;;;26761;787608.72;1061883.60;2013-12-04T00:00:00
1579274;531154;Drozdov;;;;;32603;Drozdov;;;и.p.;13;;;26761;787577.26;1061876.50;2022-10-14T00:00:00
1579282;531154;Drozdov;;;;;32603;Drozdov;;;и.p.;14;;;26761;787585.53;1061877.61;2022-10-14T00:00:00
1579291;531154;Drozdov;;;;;32603;Drozdov;;;и.p.;15;;;26761;787560.69;1061787.50;2013-12-04T00:00:00
1579304;531154;Drozdov;;;;;32603;Drozdov;;;и.p.;16;;;26761;787600.75;1061846.00;2013-12-04T00:00:00
1579312;531154;Drozdov;;;;;32603;Drozdov;;;и.p.;17;;;26761;787565.31;1061719.00;2013-12-04T00:00:00
1579339;531154;Drozdov;;;;;32603;Drozdov;;;и.p.;19;;;26761;787444.39;1061899.11;2022-10-14T00:00:00
1579355;531154;Drozdov;;;;;32603;Drozdov;;;и.p.;21;;;26761;787390.81;1061903.75;2013-12-04T00:00:00
1579363;531154;Drozdov;;;;;32603;Drozdov;;;и.p.;22;;;26761;787337.31;1061840.50;2013-12-04T00:00:00
1579371;531154;Drozdov;;;;;32603;Drozdov;;;и.p.;23;;;26761;787349.00;1061918.13;2013-12-04T00:00:00
1579380;531154;Drozdov;;;;;32603;Drozdov;;;и.p.;24;;;26761;787356.13;1061952.00;2013-12-04T00:00:00
1579398;531154;Drozdov;;;;;32603;Drozdov;;;и.p.;25;;;26761;787398.69;1061960.63;2013-12-04T00:00:00
1579401;531154;Drozdov;;;;;32603;Drozdov;;;и.p.;26;;;26761;787674.61;1061665.50;2022-10-14T00:00:00
1579410;531154;Drozdov;;;;;32603;Drozdov;;;и.p.;27;;;26761;787636.63;1061738.63;2013-12-04T00:00:00
1579428;531154;Drozdov;;;;;32603;Drozdov;;;и.p.;28;;;26761;787324.44;1061979.50;2013-12-04T00:00:00
1579436;531154;Drozdov;;;;;32603;Drozdov;;;и.p.;29;;;26761;787686.75;1061849.50;2013-12-04T00:00:00
1579444;531154;Drozdov;;;;;32603;Drozdov;;;и.p.;30;;;26761;787367.15;1061998.22;2022-10-14T00:00:00
1579452;531154;Drozdov;;;;;32603;Drozdov;;;и.p.;31;;;26761;787382.94;1062031.13;2013-12-04T00:00:00
1579461;531154;Drozdov;;;;;32603;Drozdov;;;и.p.;32;;;26761;787421.31;1062029.13;2013-12-04T00:00:00
1579479;531154;Drozdov;;;;;32603;Drozdov;;;и.p.;33;;;26761;787450.92;1062033.70;2022-10-14T00:00:00
1579487;531154;Drozdov;;;;;32603;Drozdov;;;и.p.;34;;;26761;787867.75;1061480.63;2013-12-04T00:00:00
1579495;531154;Drozdov;;;;;32603;Drozdov;;;и.p.;35;;;26761;787510.00;1061970.13;2013-12-04T00:00:00
1579509;531154;Drozdov;;;;;32603;Drozdov;;;и.p.;36;;;26761;787644.50;1061761.50;2013-12-04T00:00:00
1579517;531154;Drozdov;;;;;32603;Drozdov;;;и.p.;37;;;26761;787487.19;1062083.00;2013-12-04T00:00:00
1579525;531154;Drozdov;;;;;32603;Drozdov;;;и.p.;38;;;26761;787519.63;1062066.75;2013-12-04T00:00:00
1579533;531154;Drozdov;;;;;32603;Drozdov;;;и.p.;39;;;26761;787560.88;1062106.38;2013-12-04T00:00:00
1579541;531154;Drozdov;;;;;32603;Drozdov;;;и.p.;40;;;26761;787552.06;1062019.88;2013-12-04T00:00:00
1579550;531154;Drozdov;;;;;32603;Drozdov;;;и.p.;41;;;26761;787666.13;1061816.50;2013-12-04T00:00:00
1579568;531154;Drozdov;;;;;32603;Drozdov;;;и.p.;42;;;26761;787435.14;1062035.43;2022-10-14T00:00:00
1579576;531154;Drozdov;;;;;32603;Drozdov;;;и.p.;43;;;26761;787622.63;1061907.50;2013-12-04T00:00:00
1579584;531154;Drozdov;;;;;32603;Drozdov;;;и.p.;44;;;26761;787297.11;1061956.87;2013-12-04T00:00:00
1579592;531154;Drozdov;;;;;32603;Drozdov;;;и.p.;45;;;26761;787746.75;1061861.25;2013-12-04T00:00:00
1579606;531154;Drozdov;;;;;32603;Drozdov;;;и.p.;46;;;26761;787635.13;1061906.50;2013-12-04T00:00:00
1579614;531154;Drozdov;;;;;32603;Drozdov;;;и.p.;49;;;26761;787647.46;1061898.28;2022-10-14T00:00:00
1579622;531154;Drozdov;;;;;32603;Drozdov;;;и.p.;50;;;26761;787621.13;1061831.25;2013-12-04T00:00:00
1579631;531154;Drozdov;;;;;32603;Drozdov;;;и.p.;51;;;26761;787663.69;1061754.63;2013-12-04T00:00:00
1579649;531154;Drozdov;;;;;32603;Drozdov;;;и.p.;52;;;26761;787717.00;1061877.50;2013-12-04T00:00:00
1579657;531154;Drozdov;;;;;32603;Drozdov;;;и.p.;54;;;26761;787453.75;1061918.25;2013-12-04T00:00:00
1579665;531154;Drozdov;;;;;32603;Drozdov;;;и.p.;55;;;26761;787799.38;1061843.13;2013-12-04T00:00:00
1579673;531154;Drozdov;;;;;32603;Drozdov;;;и.p.;56;;;26761;787734.19;1061870.13;2013-12-04T00:00:00
1579681;531154;Drozdov;;;;;32603;Drozdov;;;и.p.;57;;;26761;787703.56;1061884.88;2013-12-04T00:00:00
1579690;531154;Drozdov;;;;;32603;Drozdov;;;и.p.;58;;;26761;787358.63;1061944.88;2013-12-04T00:00:00
1579703;531154;Drozdov;;;;;32603;Drozdov;;;и.p.;59;;;26761;787597.75;1061826.13;2013-12-04T00:00:00
1579711;531154;Drozdov;;;;;32603;Drozdov;;;и.p.;60;;;26761;787647.19;1061867.13;2013-12-04T00:00:00
1579720;531154;Drozdov;;;;;32603;Drozdov;;;и.p.;61;;;26761;787671.50;1061859.50;2013-12-04T00:00:00
1579738;531154;Drozdov;;;;;32603;Drozdov;;;и.p.;62;;;26761;787703.75;1061830.00;2013-12-04T00:00:00
1579746;531154;Drozdov;;;;;32603;Drozdov;;;и.p.;63;;;26761;787715.25;1061832.00;2013-12-04T00:00:00
1579754;531154;Drozdov;;;;;32603;Drozdov;;;и.p.;64;;;26761;787744.15;1061814.09;2022-10-14T00:00:00
1579762;531154;Drozdov;;;;;32603;Drozdov;;;и.p.;65;;;26761;787763.51;1061805.92;2022-10-14T00:00:00
1579771;531154;Drozdov;;;;;32603;Drozdov;;;и.p.;66;;;26761;787780.19;1061857.38;2013-12-04T00:00:00
1579789;531154;Drozdov;;;;;32603;Drozdov;;;и.p.;67;;;26761;787689.94;1061807.25;2013-12-04T00:00:00
1579797;531154;Drozdov;;;;;32603;Drozdov;;;и.p.;68;;;26761;787702.50;1061801.00;2013-12-04T00:00:00
1579801;531154;Drozdov;;;;;32603;Drozdov;;;и.p.;69;;;26761;787729.81;1061794.38;2013-12-04T00:00:00
1579819;531154;Drozdov;;;;;32603;Drozdov;;;и.p.;70;;;26761;787736.94;1061793.38;2013-12-04T00:00:00
1579827;531154;Drozdov;;;;;32603;Drozdov;;;и.p.;72;;;26761;787641.06;1061799.13;2013-12-04T00:00:00
1579843;531154;Drozdov;;;;;32603;Drozdov;;;и.p.;74;;;26761;787679.74;1061780.93;2022-10-14T00:00:00
1579851;531154;Drozdov;;;;;32603;Drozdov;;;и.p.;75;;;26761;787686.50;1061780.13;2013-12-04T00:00:00
1579860;531154;Drozdov;;;;;32603;Drozdov;;;и.p.;76;;;26761;787708.41;1061770.05;2022-10-14T00:00:00
1579878;531154;Drozdov;;;;;32603;Drozdov;;;и.p.;79;;;26761;787679.88;1061749.00;2013-12-04T00:00:00
1579886;531154;Drozdov;;;;;32603;Drozdov;;;и.p.;80;;;26761;787721.19;1061765.68;2022-10-14T00:00:00
1579894;531154;Drozdov;;;;;32603;Drozdov;;;и.p.;81;;;26761;787693.23;1061759.10;2019-10-11T00:00:00
1579908;531154;Drozdov;;;;;32603;Drozdov;;;и.p.;82;;;26761;787701.00;1061741.63;2013-12-04T00:00:00
1579916;531154;Drozdov;;;;;32603;Drozdov;;;и.p.;83;;;26761;787713.56;1061738.38;2013-12-04T00:00:00
1579924;531154;Drozdov;;;;;32603;Drozdov;;;и.p.;84;;;26761;787736.06;1061760.44;2022-10-14T00:00:00
