Kуd ADM;Kуd obce;Nбzev obce;Kуd MOMC;Nбzev MOMC;Kуd obvodu Prahy;Nбzev obvodu Prahy;Kуd ибsti obce;Nбzev ибsti obce;Kуd ulice;Nбzev ulice;Typ SO;»нslo domovnн;»нslo orientaиnн;Znak инsla orientaиnнho;PS»;Souшadnice Y;Souшadnice X;Platн Od
17713102;564745;Dobшнт;;;;;27880;Dobшнт;263044;Pod Javorem;и.p.;51;;;41301;746524.70;1002952.02;2013-12-01T00:00:00
17713111;564745;Dobшнт;;;;;27880;Dobшнт;263052;Pod Kanбlem;и.p.;52;;;41301;746430.07;1003274.13;2013-12-01T00:00:00
17713129;564745;Dobшнт;;;;;27880;Dobшнт;262978;NбdraЮnн;и.p.;53;;;41301;746356.00;1003252.00;2013-12-01T00:00:00
17713137;564745;Dobшнт;;;;;27880;Dobшнт;262986;K Pшнvozu;и.p.;54;;;41301;746436.16;1003090.05;2013-12-01T00:00:00
17713145;564745;Dobшнт;;;;;27880;Dobшнт;262986;K Pшнvozu;и.p.;55;;;41301;746428.93;1003078.59;2013-12-01T00:00:00
17713153;564745;Dobшнт;;;;;27880;Dobшнт;263061;Raиickб;и.p.;56;;;41301;746407.71;1003141.69;2013-12-01T00:00:00
17713161;564745;Dobшнт;;;;;27880;Dobшнт;262978;NбdraЮnн;и.p.;57;;;41301;746415.48;1003223.06;2013-12-01T00:00:00
17713170;564745;Dobшнт;;;;;27880;Dobшнт;263036;Na VrЪku;и.p.;58;;;41301;746627.69;1003220.23;2013-12-01T00:00:00
17713188;564745;Dobшнт;;;;;27880;Dobшнт;263061;Raиickб;и.p.;59;;;41301;746416.27;1003146.99;2013-12-01T00:00:00
17713196;564745;Dobшнт;;;;;27880;Dobшнт;263061;Raиickб;и.p.;60;;;41301;746399.98;1003164.16;2013-12-01T00:00:00
17713200;564745;Dobшнт;;;;;27880;Dobшнт;263061;Raиickб;и.p.;61;;;41301;746392.39;1003157.65;2013-12-01T00:00:00
17713218;564745;Dobшнт;;;;;27880;Dobшнт;263061;Raиickб;и.p.;62;;;41301;746383.34;1003153.31;2013-12-01T00:00:00
17713226;564745;Dobшнт;;;;;27880;Dobшнт;263061;Raиickб;и.p.;63;;;41301;746366.46;1003143.05;2013-12-01T00:00:00
17713234;564745;Dobшнт;;;;;27880;Dobшнт;263061;Raиickб;и.p.;64;;;41301;746374.18;1003146.55;2013-12-01T00:00:00
17713242;564745;Dobшнт;;;;;27880;Dobшнт;263061;Raиickб;и.p.;65;;;41301;746357.45;1003138.02;2013-12-01T00:00:00
17713251;564745;Dobшнт;;;;;27880;Dobшнт;263061;Raиickб;и.p.;66;;;41301;746340.17;1003126.65;2013-12-01T00:00:00
17713269;564745;Dobшнт;;;;;27880;Dobшнт;263061;Raиickб;и.p.;67;;;41301;746348.71;1003132.41;2013-12-01T00:00:00
17713277;564745;Dobшнт;;;;;27880;Dobшнт;678759;Horova;и.p.;68;;;41301;746507.81;1003207.07;2013-12-01T00:00:00
17713285;564745;Dobшнт;;;;;27880;Dobшнт;263061;Raиickб;и.p.;69;;;41301;746331.73;1003121.34;2013-12-01T00:00:00
17713293;564745;Dobшнт;;;;;27880;Dobшнт;263036;Na VrЪku;и.p.;70;;;41301;746616.23;1003228.07;2013-12-01T00:00:00
17713307;564745;Dobшнт;;;;;27880;Dobшнт;263079;Roudnickб;и.p.;71;;;41301;746508.63;1003276.32;2013-12-01T00:00:00
17713315;564745;Dobшнт;;;;;27880;Dobшнт;263061;Raиickб;и.p.;72;;;41301;746389.87;1003133.48;2013-12-01T00:00:00
17713323;564745;Dobшнт;;;;;27880;Dobшнт;263052;Pod Kanбlem;и.p.;73;;;41301;746456.00;1003270.00;2013-12-01T00:00:00
17713331;564745;Dobшнт;;;;;27880;Dobшнт;263052;Pod Kanбlem;и.p.;74;;;41301;746463.00;1003266.00;2013-12-01T00:00:00
17713340;564745;Dobшнт;;;;;27880;Dobшнт;263079;Roudnickб;и.p.;75;;;41301;746480.17;1003279.47;2013-12-01T00:00:00
17713358;564745;Dobшнт;;;;;27880;Dobшнт;263079;Roudnickб;и.p.;76;;;41301;746485.84;1003286.34;2013-12-01T00:00:00
17713366;564745;Dobшнт;;;;;27880;Dobшнт;263079;Roudnickб;и.p.;77;;;41301;746499.59;1003298.65;2013-12-01T00:00:00
17713374;564745;Dobшнт;;;;;27880;Dobшнт;263079;Roudnickб;и.p.;78;;;41301;746506.00;1003303.00;2013-12-01T00:00:00
17713382;564745;Dobшнт;;;;;27880;Dobшнт;263079;Roudnickб;и.p.;79;;;41301;746517.64;1003317.64;2013-12-01T00:00:00
17713391;564745;Dobшнт;;;;;27880;Dobшнт;263001;Krбtkб;и.p.;80;;;41301;746523.79;1003323.67;2013-12-01T00:00:00
17713404;564745;Dobшнт;;;;;27880;Dobшнт;263036;Na VrЪku;и.p.;81;;;41301;746609.72;1003232.05;2013-12-01T00:00:00
17713421;564745;Dobшнт;;;;;27880;Dobшнт;263079;Roudnickб;и.p.;83;;;41301;746566.36;1003347.74;2013-12-01T00:00:00
17713439;564745;Dobшнт;;;;;27880;Dobшнт;263079;Roudnickб;и.p.;84;;;41301;746556.11;1003341.52;2013-12-01T00:00:00
17713447;564745;Dobшнт;;;;;27880;Dobшнт;263061;Raиickб;и.p.;85;;;41301;746370.21;1003120.82;2013-12-01T00:00:00
17713455;564745;Dobшнт;;;;;27880;Dobшнт;263079;Roudnickб;и.p.;86;;;41301;746574.11;1003355.19;2013-12-01T00:00:00
17713463;564745;Dobшнт;;;;;27880;Dobшнт;263061;Raиickб;и.p.;87;;;41301;746313.13;1003110.27;2013-12-01T00:00:00
17713471;564745;Dobшнт;;;;;27880;Dobшнт;263001;Krбtkб;и.p.;88;;;41301;746543.48;1003335.52;2013-12-01T00:00:00
17713480;564745;Dobшнт;;;;;27880;Dobшнт;263079;Roudnickб;и.p.;89;;;41301;746579.30;1003330.08;2013-12-01T00:00:00
17713501;564745;Dobшнт;;;;;27880;Dobшнт;263061;Raиickб;и.p.;91;;;41301;746304.03;1003107.13;2013-12-01T00:00:00
17713510;564745;Dobшнт;;;;;27880;Dobшнт;263061;Raиickб;и.p.;92;;;41301;746322.90;1003115.46;2013-12-01T00:00:00
17713528;564745;Dobшнт;;;;;27880;Dobшнт;263061;Raиickб;и.p.;93;;;41301;746296.55;1003100.98;2013-12-01T00:00:00
17713536;564745;Dobшнт;;;;;27880;Dobшнт;263079;Roudnickб;и.p.;94;;;41301;746550.00;1003305.00;2013-12-01T00:00:00
17713544;564745;Dobшнт;;;;;27880;Dobшнт;263061;Raиickб;и.p.;95;;;41301;746283.17;1003098.69;2013-12-01T00:00:00
17713552;564745;Dobшнт;;;;;27880;Dobшнт;263010;Labskб;и.p.;96;;;41301;746606.02;1003310.30;2013-12-01T00:00:00
17713561;564745;Dobшнт;;;;;27880;Dobшнт;263010;Labskб;и.p.;97;;;41301;746613.01;1003305.48;2013-12-01T00:00:00
17713579;564745;Dobшнт;;;;;27880;Dobшнт;263079;Roudnickб;и.p.;98;;;41301;746589.61;1003332.68;2013-12-01T00:00:00
17713587;564745;Dobшнт;;;;;27880;Dobшнт;263010;Labskб;и.p.;99;;;41301;746604.59;1003291.94;2013-12-01T00:00:00
17713595;564745;Dobшнт;;;;;27880;Dobшнт;263010;Labskб;и.p.;100;;;41301;746583.10;1003305.84;2013-12-01T00:00:00
17713609;564745;Dobшнт;;;;;27880;Dobшнт;263010;Labskб;и.p.;101;;;41301;746615.54;1003285.34;2013-12-01T00:00:00
17713617;564745;Dobшнт;;;;;27880;Dobшнт;263010;Labskб;и.p.;102;;;41301;746655.82;1003278.58;2013-12-01T00:00:00
17713625;564745;Dobшнт;;;;;27880;Dobшнт;263010;Labskб;и.p.;103;;;41301;746645.69;1003284.85;2013-12-01T00:00:00
17713633;564745;Dobшнт;;;;;27880;Dobшнт;263010;Labskб;и.p.;104;;;41301;746638.09;1003290.64;2013-12-01T00:00:00
17713641;564745;Dobшнт;;;;;27880;Dobшнт;263010;Labskб;и.p.;105;;;41301;746627.05;1003278.22;2013-12-01T00:00:00
17713650;564745;Dobшнт;;;;;27880;Dobшнт;262978;NбdraЮnн;и.p.;106;;;41301;746457.99;1003197.91;2013-12-01T00:00:00
17713668;564745;Dobшнт;;;;;27880;Dobшнт;263010;Labskб;и.p.;107;;;41301;746593.82;1003295.50;2022-10-27T00:00:00
17713676;564745;Dobшнт;;;;;27880;Dobшнт;263010;Labskб;и.p.;108;;;41301;746639.91;1003272.10;2013-12-01T00:00:00
17713684;564745;Dobшнт;;;;;27880;Dobшнт;263079;Roudnickб;и.p.;109;;;41301;746531.00;1003287.00;2013-12-01T00:00:00
17713692;564745;Dobшнт;;;;;27880;Dobшнт;263010;Labskб;и.p.;110;;;41301;746626.15;1003297.52;2013-12-01T00:00:00
17713706;564745;Dobшнт;;;;;27880;Dobшнт;263010;Labskб;и.p.;111;;;41301;746559.38;1003316.66;2013-12-01T00:00:00
17713714;564745;Dobшнт;;;;;27880;Dobшнт;262978;NбdraЮnн;и.p.;112;;;41301;746407.00;1003222.00;2013-12-01T00:00:00
17713722;564745;Dobшнт;;;;;27880;Dobшнт;;;и.p.;113;;;41301;746249.92;1004663.23;2013-12-01T00:00:00
17713731;564745;Dobшнт;;;;;27880;Dobшнт;263087;Sluneиnн;и.p.;114;;;41301;746432.56;1003329.35;2013-12-01T00:00:00
17713749;564745;Dobшнт;;;;;27880;Dobшнт;263087;Sluneиnн;и.p.;115;;;41301;746467.29;1003352.27;2013-12-01T00:00:00
17713757;564745;Dobшнт;;;;;27880;Dobшнт;263052;Pod Kanбlem;и.p.;116;;;41301;746408.50;1003261.54;2013-12-01T00:00:00
17713765;564745;Dobшнт;;;;;27880;Dobшнт;263061;Raиickб;и.p.;117;;;41301;746407.70;1003168.87;2013-12-01T00:00:00
17713773;564745;Dobшнт;;;;;27880;Dobшнт;262978;NбdraЮnн;и.p.;118;;;41301;746309.00;1003364.00;2014-04-30T00:00:00
17713781;564745;Dobшнт;;;;;27880;Dobшнт;263061;Raиickб;и.p.;119;;;41301;746473.57;1003179.02;2013-12-01T00:00:00
17713790;564745;Dobшнт;;;;;27880;Dobшнт;263061;Raиickб;и.p.;120;;;41301;746436.89;1003157.61;2013-12-01T00:00:00
17713803;564745;Dobшнт;;;;;27880;Dobшнт;263052;Pod Kanбlem;и.p.;121;;;41301;746401.25;1003287.04;2013-12-01T00:00:00
17713811;564745;Dobшнт;;;;;27880;Dobшнт;263079;Roudnickб;и.p.;122;;;41301;746856.97;1003821.75;2013-12-01T00:00:00
17713820;564745;Dobшнт;;;;;27880;Dobшнт;263061;Raиickб;и.p.;123;;;41301;746425.68;1003152.78;2013-12-01T00:00:00
17713838;564745;Dobшнт;;;;;27880;Dobшнт;263061;Raиickб;и.p.;124;;;41301;746399.03;1003139.03;2013-12-01T00:00:00
17713846;564745;Dobшнт;;;;;27880;Dobшнт;262986;K Pшнvozu;и.p.;125;;;41301;746488.39;1003021.81;2013-12-01T00:00:00
17713854;564745;Dobшнт;;;;;27880;Dobшнт;263109;V ZбtiЪн;и.p.;126;;;41301;746506.47;1003051.60;2013-12-01T00:00:00
17713862;564745;Dobшнт;;;;;27880;Dobшнт;263087;Sluneиnн;и.p.;127;;;41301;746413.63;1003310.77;2013-12-01T00:00:00
17713871;564745;Dobшнт;;;;;27880;Dobшнт;263061;Raиickб;и.p.;128;;;41301;746270.04;1003081.72;2013-12-01T00:00:00
17713889;564745;Dobшнт;;;;;27880;Dobшнт;263087;Sluneиnн;и.p.;129;;;41301;746537.80;1003381.87;2013-12-01T00:00:00
17713897;564745;Dobшнт;;;;;27880;Dobшнт;262978;NбdraЮnн;и.p.;130;;;41301;746344.86;1003256.62;2013-12-01T00:00:00
17713901;564745;Dobшнт;;;;;27880;Dobшнт;263087;Sluneиnн;и.p.;131;;;41301;746509.13;1003383.26;2013-12-01T00:00:00
17713919;564745;Dobшнт;;;;;27880;Dobшнт;263087;Sluneиnн;и.p.;132;;;41301;746518.77;1003390.25;2013-12-01T00:00:00
17713927;564745;Dobшнт;;;;;27880;Dobшнт;263087;Sluneиnн;и.p.;133;;;41301;746530.71;1003398.94;2013-12-01T00:00:00
17713935;564745;Dobшнт;;;;;27880;Dobшнт;263087;Sluneиnн;и.p.;134;;;41301;746529.12;1003376.68;2013-12-01T00:00:00
17713943;564745;Dobшнт;;;;;27880;Dobшнт;263087;Sluneиnн;и.p.;135;;;41301;746551.09;1003392.66;2013-12-01T00:00:00
17713951;564745;Dobшнт;;;;;27880;Dobшнт;263087;Sluneиnн;и.p.;136;;;41301;746452.09;1003344.18;2013-12-01T00:00:00
17713960;564745;Dobшнт;;;;;27880;Dobшнт;263001;Krбtkб;и.p.;137;;;41301;746524.00;1003366.00;2013-12-01T00:00:00
17713978;564745;Dobшнт;;;;;27880;Dobшнт;263010;Labskб;и.p.;138;;;41301;746594.68;1003294.02;2013-12-01T00:00:00
17713986;564745;Dobшнт;;;;;27880;Dobшнт;263109;V ZбtiЪн;и.p.;139;;;41301;746527.21;1003136.79;2013-12-01T00:00:00
17713994;564745;Dobшнт;;;;;27880;Dobшнт;263109;V ZбtiЪн;и.p.;140;;;41301;746602.33;1003149.11;2013-12-01T00:00:00
17714001;564745;Dobшнт;;;;;27880;Dobшнт;263044;Pod Javorem;и.p.;141;;;41301;746510.26;1002930.62;2013-12-01T00:00:00
17714010;564745;Dobшнт;;;;;27880;Dobшнт;262986;K Pшнvozu;и.p.;142;;;41301;746455.45;1002952.88;2013-12-01T00:00:00
17714028;564745;Dobшнт;;;;;27880;Dobшнт;263087;Sluneиnн;и.p.;143;;;41301;746402.55;1003294.79;2013-12-01T00:00:00
17714036;564745;Dobшнт;;;;;27880;Dobшнт;263087;Sluneиnн;и.p.;144;;;41301;746498.52;1003374.81;2013-12-01T00:00:00
17714044;564745;Dobшнт;;;;;27880;Dobшнт;263087;Sluneиnн;и.p.;145;;;41301;746488.63;1003367.94;2013-12-01T00:00:00
17714052;564745;Dobшнт;;;;;27880;Dobшнт;263087;Sluneиnн;и.p.;146;;;41301;746478.14;1003360.11;2013-12-01T00:00:00
17714061;564745;Dobшнт;;;;;27880;Dobшнт;263087;Sluneиnн;и.p.;147;;;41301;746447.83;1003292.97;2013-12-01T00:00:00
17714079;564745;Dobшнт;;;;;27880;Dobшнт;262986;K Pшнvozu;и.p.;148;;;41301;746425.37;1003050.33;2013-12-01T00:00:00
17714087;564745;Dobшнт;;;;;27880;Dobшнт;263061;Raиickб;и.p.;149;;;41301;746345.57;1003107.08;2013-12-01T00:00:00
17714095;564745;Dobшнт;;;;;27880;Dobшнт;262986;K Pшнvozu;и.p.;150;;;41301;746426.80;1003042.26;2013-12-01T00:00:00
17714109;564745;Dobшнт;;;;;27880;Dobшнт;263095;Sokolskб;и.p.;151;;;41301;746400.51;1003048.66;2013-12-01T00:00:00
17714117;564745;Dobшнт;;;;;27880;Dobшнт;263095;Sokolskб;и.p.;152;;;41301;746388.69;1003058.20;2013-12-01T00:00:00
17714125;564745;Dobшнт;;;;;27880;Dobшнт;263095;Sokolskб;и.p.;153;;;41301;746368.55;1003073.28;2013-12-01T00:00:00
17714133;564745;Dobшнт;;;;;27880;Dobшнт;263061;Raиickб;и.p.;154;;;41301;746335.16;1003093.90;2013-12-01T00:00:00
17714141;564745;Dobшнт;;;;;27880;Dobшнт;262986;K Pшнvozu;и.p.;155;;;41301;746445.86;1002925.58;2013-12-01T00:00:00
17714150;564745;Dobшнт;;;;;27880;Dobшнт;262986;K Pшнvozu;и.p.;156;;;41301;746453.42;1002942.20;2013-12-01T00:00:00
17714168;564745;Dobшнт;;;;;27880;Dobшнт;263095;Sokolskб;и.p.;157;;;41301;746407.76;1003014.11;2013-12-01T00:00:00
17714176;564745;Dobшнт;;;;;27880;Dobшнт;263095;Sokolskб;и.p.;158;;;41301;746438.00;1003003.00;2013-12-01T00:00:00
17714184;564745;Dobшнт;;;;;27880;Dobшнт;262994;Krajnн;и.p.;159;;;41301;746414.50;1002958.87;2013-12-01T00:00:00
17714192;564745;Dobшнт;;;;;27880;Dobшнт;262994;Krajnн;и.p.;160;;;41301;746393.52;1002973.83;2013-12-01T00:00:00
17714206;564745;Dobшнт;;;;;27880;Dobшнт;263044;Pod Javorem;и.p.;161;;;41301;746499.88;1002906.26;2013-12-01T00:00:00
17714214;564745;Dobшнт;;;;;27880;Dobшнт;263095;Sokolskб;и.p.;162;;;41301;746364.00;1003046.00;2013-12-01T00:00:00
17714222;564745;Dobшнт;;;;;27880;Dobшнт;263095;Sokolskб;и.p.;163;;;41301;746340.00;1003058.00;2013-12-01T00:00:00
17714231;564745;Dobшнт;;;;;27880;Dobшнт;263095;Sokolskб;и.p.;164;;;41301;746308.33;1003069.94;2013-12-01T00:00:00
17714249;564745;Dobшнт;;;;;27880;Dobшнт;263061;Raиickб;и.p.;165;;;41301;746285.92;1003049.30;2013-12-01T00:00:00
17714257;564745;Dobшнт;;;;;27880;Dobшнт;262994;Krajnн;и.p.;166;;;41301;746307.61;1003025.69;2013-12-01T00:00:00
17714265;564745;Dobшнт;;;;;27880;Dobшнт;262994;Krajnн;и.p.;167;;;41301;746330.00;1003013.00;2013-12-01T00:00:00
17714273;564745;Dobшнт;;;;;27880;Dobшнт;262994;Krajnн;и.p.;168;;;41301;746342.20;1003005.49;2013-12-01T00:00:00
17714281;564745;Dobшнт;;;;;27880;Dobшнт;262994;Krajnн;и.p.;169;;;41301;746363.66;1002989.45;2013-12-01T00:00:00
17714290;564745;Dobшнт;;;;;27880;Dobшнт;262986;K Pшнvozu;и.p.;170;;;41301;746335.36;1002661.44;2013-12-01T00:00:00
17714303;564745;Dobшнт;;;;;27880;Dobшнт;263095;Sokolskб;и.p.;171;;;41301;746387.38;1003031.23;2013-12-01T00:00:00
17714311;564745;Dobшнт;;;;;27880;Dobшнт;263010;Labskб;и.p.;172;;;41301;746679.60;1003270.76;2013-12-01T00:00:00
17714320;564745;Dobшнт;;;;;27880;Dobшнт;262986;K Pшнvozu;и.p.;173;;;41301;746454.50;1003056.55;2014-04-07T00:00:00
17714338;564745;Dobшнт;;;;;27880;Dobшнт;262986;K Pшнvozu;и.p.;174;;;41301;746455.29;1003067.40;2014-04-07T00:00:00
17714346;564745;Dobшнт;;;;;27880;Dobшнт;263117;Zahradnн;и.p.;175;;;41301;746649.35;1003334.74;2013-12-01T00:00:00
17714354;564745;Dobшнт;;;;;27880;Dobшнт;263061;Raиickб;и.p.;176;;;41301;746435.36;1003187.25;2013-12-01T00:00:00
17714362;564745;Dobшнт;;;;;27880;Dobшнт;263117;Zahradnн;и.p.;177;;;41301;746665.20;1003324.43;2013-12-01T00:00:00
17714371;564745;Dobшнт;;;;;27880;Dobшнт;263117;Zahradnн;и.p.;178;;;41301;746631.59;1003345.57;2013-12-01T00:00:00
17714389;564745;Dobшнт;;;;;27880;Dobшнт;263117;Zahradnн;и.p.;179;;;41301;746695.00;1003299.00;2013-12-01T00:00:00
17714397;564745;Dobшнт;;;;;27880;Dobшнт;263117;Zahradnн;и.p.;180;;;41301;746681.03;1003348.10;2013-12-01T00:00:00
17714401;564745;Dobшнт;;;;;27880;Dobшнт;263117;Zahradnн;и.p.;181;;;41301;746699.72;1003340.37;2013-12-01T00:00:00
17714419;564745;Dobшнт;;;;;27880;Dobшнт;263117;Zahradnн;и.p.;182;;;41301;746680.80;1003307.68;2013-12-01T00:00:00
17714427;564745;Dobшнт;;;;;27880;Dobшнт;263087;Sluneиnн;и.p.;183;;;41301;746425.94;1003294.06;2013-12-01T00:00:00
17714435;564745;Dobшнт;;;;;27880;Dobшнт;263117;Zahradnн;и.p.;184;;;41301;746645.48;1003370.04;2013-12-01T00:00:00
17714443;564745;Dobшнт;;;;;27880;Dobшнт;263117;Zahradnн;и.p.;185;;;41301;746713.00;1003326.00;2013-12-01T00:00:00
17714451;564745;Dobшнт;;;;;27880;Dobшнт;263117;Zahradnн;и.p.;186;;;41301;746662.34;1003357.02;2013-12-01T00:00:00
17714460;564745;Dobшнт;;;;;27880;Dobшнт;262986;K Pшнvozu;и.p.;187;;;41301;746316.76;1002514.46;2013-12-01T00:00:00
17714478;564745;Dobшнт;;;;;27880;Dobшнт;262986;K Pшнvozu;и.p.;188;;;41301;746396.42;1002774.57;2013-12-01T00:00:00
17714486;564745;Dobшнт;;;;;27880;Dobшнт;262986;K Pшнvozu;и.p.;189;;;41301;746382.68;1002757.68;2013-12-01T00:00:00
17714494;564745;Dobшнт;;;;;27880;Dobшнт;263044;Pod Javorem;и.p.;190;;;41301;746513.00;1002941.00;2013-12-01T00:00:00
