Kód ADM;Kód obce;Název obce;Kód MOMC;Název MOMC;Kód obvodu Prahy;Název obvodu Prahy;Kód èásti obce;Název èásti obce;Kód ulice;Název ulice;Typ SO;Èíslo domovní;Èíslo orientaèní;Znak èísla orientaèního;PSÈ;Souøadnice Y;Souøadnice X;Platí Od
20003200;535435;Neplachov;;;;;103381;Neplachov;;;è.p.;1;;;37365;743971.35;1150386.48;2013-12-01T00:00:00
20003218;535435;Neplachov;;;;;103381;Neplachov;;;è.p.;2;;;37365;744188.24;1150351.48;2013-12-01T00:00:00
20003226;535435;Neplachov;;;;;103381;Neplachov;;;è.p.;3;;;37365;744006.16;1150398.19;2013-12-01T00:00:00
20003234;535435;Neplachov;;;;;103381;Neplachov;;;è.p.;4;;;37365;744037.95;1150421.90;2013-12-01T00:00:00
20003242;535435;Neplachov;;;;;103381;Neplachov;;;è.p.;5;;;37365;744092.13;1150519.53;2013-12-01T00:00:00
20003251;535435;Neplachov;;;;;103381;Neplachov;;;è.p.;6;;;37365;744100.73;1150426.53;2013-12-01T00:00:00
20003269;535435;Neplachov;;;;;103381;Neplachov;;;è.p.;7;;;37365;744190.08;1150564.35;2013-12-01T00:00:00
20003277;535435;Neplachov;;;;;103381;Neplachov;;;è.p.;8;;;37365;744212.67;1150504.58;2013-12-01T00:00:00
20003285;535435;Neplachov;;;;;103381;Neplachov;;;è.p.;9;;;37365;744250.49;1150417.63;2013-12-01T00:00:00
20003293;535435;Neplachov;;;;;103381;Neplachov;;;è.p.;10;;;37365;744241.99;1150444.05;2013-12-01T00:00:00
20003307;535435;Neplachov;;;;;103381;Neplachov;;;è.p.;11;;;37365;744574.17;1150237.54;2013-12-01T00:00:00
20003315;535435;Neplachov;;;;;103381;Neplachov;;;è.p.;12;;;37365;744275.92;1150468.45;2016-04-06T00:00:00
20003323;535435;Neplachov;;;;;103381;Neplachov;;;è.p.;13;;;37365;744297.18;1150404.04;2013-12-01T00:00:00
20003331;535435;Neplachov;;;;;103381;Neplachov;;;è.p.;14;;;37365;744479.08;1150174.49;2013-12-01T00:00:00
20003340;535435;Neplachov;;;;;103381;Neplachov;;;è.p.;15;;;37365;744527.72;1150070.95;2013-12-01T00:00:00
20003358;535435;Neplachov;;;;;103381;Neplachov;;;è.p.;16;;;37365;744295.45;1150354.49;2013-12-01T00:00:00
20003366;535435;Neplachov;;;;;103381;Neplachov;;;è.p.;17;;;37365;744330.54;1150396.51;2013-12-01T00:00:00
20003374;535435;Neplachov;;;;;103381;Neplachov;;;è.p.;18;;;37365;744323.96;1150338.07;2013-12-01T00:00:00
20003382;535435;Neplachov;;;;;103381;Neplachov;;;è.p.;19;;;37365;744359.04;1150309.47;2013-12-01T00:00:00
20003391;535435;Neplachov;;;;;103381;Neplachov;;;è.p.;20;;;37365;744425.02;1150345.50;2013-12-01T00:00:00
20003404;535435;Neplachov;;;;;103381;Neplachov;;;è.p.;21;;;37365;744447.49;1150332.00;2013-12-01T00:00:00
20003412;535435;Neplachov;;;;;103381;Neplachov;;;è.p.;22;;;37365;744461.41;1150224.08;2013-12-01T00:00:00
20003421;535435;Neplachov;;;;;103381;Neplachov;;;è.p.;23;;;37365;744430.82;1150204.70;2013-12-01T00:00:00
20003439;535435;Neplachov;;;;;103381;Neplachov;;;è.p.;24;;;37365;744477.87;1150265.85;2013-12-01T00:00:00
20003447;535435;Neplachov;;;;;103381;Neplachov;;;è.p.;25;;;37365;744430.27;1150144.53;2013-12-01T00:00:00
20003455;535435;Neplachov;;;;;103381;Neplachov;;;è.p.;26;;;37365;744381.59;1150136.69;2013-12-01T00:00:00
20003463;535435;Neplachov;;;;;103381;Neplachov;;;è.p.;27;;;37365;744556.96;1150232.99;2013-12-01T00:00:00
20003471;535435;Neplachov;;;;;103381;Neplachov;;;è.p.;28;;;37365;744302.24;1150097.96;2013-12-01T00:00:00
20003480;535435;Neplachov;;;;;103381;Neplachov;;;è.p.;29;;;37365;744284.99;1150177.42;2013-12-01T00:00:00
20003498;535435;Neplachov;;;;;103381;Neplachov;;;è.p.;30;;;37365;744244.04;1150157.93;2013-12-01T00:00:00
20003501;535435;Neplachov;;;;;103381;Neplachov;;;è.p.;31;;;37365;744225.87;1150223.93;2013-12-01T00:00:00
20003510;535435;Neplachov;;;;;103381;Neplachov;;;è.p.;32;;;37365;744200.89;1150227.01;2013-12-01T00:00:00
20003528;535435;Neplachov;;;;;103381;Neplachov;;;è.p.;33;;;37365;744154.52;1150174.27;2013-12-01T00:00:00
20003536;535435;Neplachov;;;;;103381;Neplachov;;;è.p.;34;;;37365;744120.34;1150183.50;2013-12-01T00:00:00
20003544;535435;Neplachov;;;;;103381;Neplachov;;;è.p.;35;;;37365;744106.40;1150201.52;2013-12-01T00:00:00
20003552;535435;Neplachov;;;;;103381;Neplachov;;;è.p.;36;;;37365;744085.31;1150194.01;2013-12-01T00:00:00
20003561;535435;Neplachov;;;;;103381;Neplachov;;;è.p.;37;;;37365;744051.00;1150207.57;2013-12-01T00:00:00
20003579;535435;Neplachov;;;;;103381;Neplachov;;;è.p.;38;;;37365;744035.44;1150216.53;2013-12-01T00:00:00
20003587;535435;Neplachov;;;;;103381;Neplachov;;;è.p.;39;;;37365;744012.04;1150210.44;2013-12-01T00:00:00
20003595;535435;Neplachov;;;;;103381;Neplachov;;;è.p.;40;;;37365;743981.98;1150234.56;2013-12-01T00:00:00
20003609;535435;Neplachov;;;;;103381;Neplachov;;;è.p.;41;;;37365;743930.20;1150246.61;2022-10-16T00:00:00
20003617;535435;Neplachov;;;;;103381;Neplachov;;;è.p.;42;;;37365;743908.08;1150245.03;2013-12-01T00:00:00
20003625;535435;Neplachov;;;;;103381;Neplachov;;;è.p.;43;;;37365;743885.98;1150284.03;2013-12-01T00:00:00
20003633;535435;Neplachov;;;;;103381;Neplachov;;;è.p.;44;;;37365;744383.78;1150255.56;2013-12-01T00:00:00
20003641;535435;Neplachov;;;;;103381;Neplachov;;;è.p.;45;;;37365;744587.39;1150012.54;2013-12-01T00:00:00
20003650;535435;Neplachov;;;;;103381;Neplachov;;;è.p.;46;;;37365;744169.77;1150322.99;2013-12-01T00:00:00
20003668;535435;Neplachov;;;;;103381;Neplachov;;;è.p.;47;;;37365;744378.27;1150216.48;2013-12-01T00:00:00
20003676;535435;Neplachov;;;;;103381;Neplachov;;;è.p.;48;;;37365;744175.66;1150592.97;2013-12-01T00:00:00
20003684;535435;Neplachov;;;;;103381;Neplachov;;;è.p.;49;;;37365;744559.94;1150000.64;2013-12-01T00:00:00
20003692;535435;Neplachov;;;;;103381;Neplachov;;;è.p.;50;;;37365;744401.90;1150228.56;2013-12-01T00:00:00
20003706;535435;Neplachov;;;;;103381;Neplachov;;;è.p.;51;;;37365;744220.80;1150297.40;2013-12-01T00:00:00
20003714;535435;Neplachov;;;;;103381;Neplachov;;;è.p.;52;;;37365;744256.92;1150325.27;2013-12-01T00:00:00
20003722;535435;Neplachov;;;;;103381;Neplachov;;;è.p.;53;;;37365;744451.45;1150266.02;2013-12-01T00:00:00
20003731;535435;Neplachov;;;;;103381;Neplachov;;;è.p.;54;;;37365;744186.80;1150665.07;2013-12-01T00:00:00
20003749;535435;Neplachov;;;;;103381;Neplachov;;;è.p.;55;;;37365;743944.40;1150235.92;2013-12-01T00:00:00
20003757;535435;Neplachov;;;;;103381;Neplachov;;;è.p.;56;;;37365;743962.86;1150234.45;2013-12-01T00:00:00
20003765;535435;Neplachov;;;;;103381;Neplachov;;;è.p.;57;;;37365;744039.19;1150368.04;2013-12-01T00:00:00
20003773;535435;Neplachov;;;;;103381;Neplachov;;;è.p.;58;;;37365;744335.45;1150237.50;2013-12-01T00:00:00
20003781;535435;Neplachov;;;;;103381;Neplachov;;;è.p.;59;;;37365;744064.57;1150194.07;2013-12-01T00:00:00
20003790;535435;Neplachov;;;;;103381;Neplachov;;;è.p.;60;;;37365;744239.21;1150600.37;2013-12-01T00:00:00
20003803;535435;Neplachov;;;;;103381;Neplachov;;;è.p.;61;;;37365;744262.33;1150273.28;2013-12-01T00:00:00
20003811;535435;Neplachov;;;;;103381;Neplachov;;;è.p.;62;;;37365;744368.12;1150193.95;2013-12-01T00:00:00
20003820;535435;Neplachov;;;;;103381;Neplachov;;;è.p.;63;;;37365;743994.66;1150340.87;2013-12-01T00:00:00
