Kуd ADM;Kуd obce;Nбzev obce;Kуd MOMC;Nбzev MOMC;Kуd obvodu Prahy;Nбzev obvodu Prahy;Kуd ибsti obce;Nбzev ибsti obce;Kуd ulice;Nбzev ulice;Typ SO;»нslo domovnн;»нslo orientaиnн;Znak инsla orientaиnнho;PS»;Souшadnice Y;Souшadnice X;Platн Od
12680940;538779;Sluhy;;;;;150754;Sluhy;;;и.p.;1;;;25063;731559.14;1033016.08;2013-12-05T00:00:00
12680958;538779;Sluhy;;;;;150754;Sluhy;;;и.p.;2;;;25063;731522.88;1033033.40;2018-10-22T00:00:00
12680966;538779;Sluhy;;;;;150754;Sluhy;;;и.p.;3;;;25063;731536.42;1032945.87;2022-10-18T00:00:00
12680974;538779;Sluhy;;;;;150754;Sluhy;;;и.p.;4;;;25063;731524.94;1032916.73;2013-12-05T00:00:00
12680982;538779;Sluhy;;;;;150754;Sluhy;;;и.p.;5;;;25063;731548.84;1032943.22;2013-12-05T00:00:00
12680991;538779;Sluhy;;;;;150754;Sluhy;;;и.p.;6;;;25063;731595.29;1032964.46;2013-12-05T00:00:00
12681008;538779;Sluhy;;;;;150754;Sluhy;;;и.p.;7;;;25063;731583.63;1032912.25;2013-12-05T00:00:00
12681016;538779;Sluhy;;;;;150754;Sluhy;;;и.p.;8;;;25063;731573.33;1032844.07;2013-12-05T00:00:00
12681024;538779;Sluhy;;;;;150754;Sluhy;;;и.p.;9;;;25063;731597.34;1032856.15;2013-12-05T00:00:00
12681032;538779;Sluhy;;;;;150754;Sluhy;;;и.p.;10;;;25063;731580.13;1032804.52;2013-12-05T00:00:00
12681041;538779;Sluhy;;;;;150754;Sluhy;;;и.p.;11;;;25063;731595.09;1032748.42;2013-12-05T00:00:00
12681059;538779;Sluhy;;;;;150754;Sluhy;;;и.p.;12;;;25063;731598.98;1032724.07;2013-12-05T00:00:00
12681075;538779;Sluhy;;;;;150754;Sluhy;;;и.p.;14;;;25063;731759.69;1032702.66;2013-12-05T00:00:00
12681083;538779;Sluhy;;;;;150754;Sluhy;;;и.p.;15;;;25063;731735.63;1032698.80;2013-12-05T00:00:00
12681091;538779;Sluhy;;;;;150754;Sluhy;;;и.p.;16;;;25063;731696.16;1032702.34;2013-12-05T00:00:00
12681105;538779;Sluhy;;;;;150754;Sluhy;;;и.p.;17;;;25063;731663.75;1032684.00;2013-12-05T00:00:00
