Kód ADM;Kód obce;Název obce;Kód MOMC;Název MOMC;Kód obvodu Prahy;Název obvodu Prahy;Kód èásti obce;Název èásti obce;Kód ulice;Název ulice;Typ SO;Èíslo domovní;Èíslo orientaèní;Znak èísla orientaèního;PSÈ;Souøadnice Y;Souøadnice X;Platí Od
6688144;560669;Skrýchov u Malšic;;;;;148725;Dudov;;;è.p.;1;;;39175;742578.20;1129120.97;2013-11-29T00:00:00
6688152;560669;Skrýchov u Malšic;;;;;148725;Dudov;;;è.p.;2;;;39175;742508.30;1129114.64;2013-11-29T00:00:00
6688161;560669;Skrýchov u Malšic;;;;;148725;Dudov;;;è.p.;3;;;39175;742480.46;1129031.15;2013-11-29T00:00:00
6688179;560669;Skrýchov u Malšic;;;;;148725;Dudov;;;è.p.;4;;;39175;742476.98;1128970.20;2013-11-29T00:00:00
6688187;560669;Skrýchov u Malšic;;;;;148725;Dudov;;;è.p.;5;;;39175;742624.69;1129111.47;2013-11-29T00:00:00
6688195;560669;Skrýchov u Malšic;;;;;148725;Dudov;;;è.p.;6;;;39175;742554.62;1128979.92;2013-11-29T00:00:00
6688209;560669;Skrýchov u Malšic;;;;;148725;Dudov;;;è.p.;7;;;39175;742590.43;1128988.41;2013-11-29T00:00:00
6688225;560669;Skrýchov u Malšic;;;;;148725;Dudov;;;è.p.;9;;;39175;742636.74;1129022.68;2013-11-29T00:00:00
6688233;560669;Skrýchov u Malšic;;;;;148725;Dudov;;;è.p.;10;;;39175;742645.60;1129046.93;2013-11-29T00:00:00
6688241;560669;Skrýchov u Malšic;;;;;148725;Dudov;;;è.p.;11;;;39175;742414.03;1128851.17;2013-11-29T00:00:00
6688250;560669;Skrýchov u Malšic;;;;;148725;Dudov;;;è.p.;13;;;39175;742477.21;1128918.64;2013-11-29T00:00:00
6688268;560669;Skrýchov u Malšic;;;;;148725;Dudov;;;è.p.;14;;;39175;742621.17;1129089.10;2013-11-29T00:00:00
6688276;560669;Skrýchov u Malšic;;;;;148725;Dudov;;;è.p.;15;;;39175;742576.67;1129066.80;2022-10-26T00:00:00
6688284;560669;Skrýchov u Malšic;;;;;148725;Dudov;;;è.p.;16;;;39175;742467.80;1128956.36;2013-11-29T00:00:00
6688292;560669;Skrýchov u Malšic;;;;;148725;Dudov;;;è.p.;17;;;39175;742504.89;1128942.04;2013-11-29T00:00:00
6688306;560669;Skrýchov u Malšic;;;;;148725;Dudov;;;è.p.;18;;;39175;742527.28;1128954.95;2013-11-29T00:00:00
6688314;560669;Skrýchov u Malšic;;;;;148725;Dudov;;;è.p.;19;;;39175;742577.04;1129031.40;2013-11-29T00:00:00
6688322;560669;Skrýchov u Malšic;;;;;148725;Dudov;;;è.p.;20;;;39175;742610.62;1129148.57;2013-11-29T00:00:00
6688331;560669;Skrýchov u Malšic;;;;;148725;Dudov;;;è.p.;21;;;39175;742464.48;1128898.49;2013-11-29T00:00:00
6688349;560669;Skrýchov u Malšic;;;;;148725;Dudov;;;è.p.;22;;;39175;742428.46;1128835.25;2013-11-29T00:00:00
6688357;560669;Skrýchov u Malšic;;;;;148725;Dudov;;;è.p.;23;;;39175;742609.00;1129022.44;2013-11-29T00:00:00
