Kód ADM;Kód obce;Název obce;Kód MOMC;Název MOMC;Kód obvodu Prahy;Název obvodu Prahy;Kód èásti obce;Název èásti obce;Kód ulice;Název ulice;Typ SO;Èíslo domovní;Èíslo orientaèní;Znak èísla orientaèního;PSÈ;Souøadnice Y;Souøadnice X;Platí Od
11911221;538027;Smolné Pece;;;;;34533;Smolné Pece;;;è.p.;41;;;36225;856151.68;1003072.08;2013-12-05T00:00:00
11911239;538027;Smolné Pece;;;;;34533;Smolné Pece;;;è.p.;70;;;36225;856283.83;1003172.69;2013-12-05T00:00:00
11911247;538027;Smolné Pece;;;;;34533;Smolné Pece;;;è.p.;81;;;36225;856554.30;1002951.06;2013-12-05T00:00:00
11911255;538027;Smolné Pece;;;;;34533;Smolné Pece;;;è.p.;84;;;36225;856441.39;1003064.70;2013-12-05T00:00:00
11911263;538027;Smolné Pece;;;;;34533;Smolné Pece;;;è.p.;87;;;36225;856370.02;1003123.50;2013-12-05T00:00:00
11911271;538027;Smolné Pece;;;;;34533;Smolné Pece;;;è.p.;89;;;36225;856468.12;1003131.47;2013-12-05T00:00:00
11911280;538027;Smolné Pece;;;;;34533;Smolné Pece;;;è.p.;90;;;36225;856661.20;1003005.83;2013-12-05T00:00:00
11911298;538027;Smolné Pece;;;;;34533;Smolné Pece;;;è.p.;92;;;36225;855819.37;1002811.96;2013-12-05T00:00:00
11911310;538027;Smolné Pece;;;;;34533;Smolné Pece;;;è.p.;97;;;36225;855891.78;1002892.27;2013-12-05T00:00:00
11911336;538027;Smolné Pece;;;;;34533;Smolné Pece;;;è.p.;110;;;36225;856201.95;1003080.57;2013-12-05T00:00:00
11911344;538027;Smolné Pece;;;;;34533;Smolné Pece;;;è.p.;120;;;36225;856036.28;1002856.89;2013-12-05T00:00:00
11911352;538027;Smolné Pece;;;;;34533;Smolné Pece;;;è.p.;127;;;36225;856778.91;1002666.32;2013-12-05T00:00:00
11911361;538027;Smolné Pece;;;;;34533;Smolné Pece;;;è.p.;136;;;36225;856320.55;1003165.80;2013-12-05T00:00:00
11911379;538027;Smolné Pece;;;;;34533;Smolné Pece;;;è.p.;140;;;36225;856387.42;1003241.24;2013-12-05T00:00:00
11911387;538027;Smolné Pece;;;;;34533;Smolné Pece;;;è.p.;141;;;36225;856752.26;1002983.83;2013-12-05T00:00:00
11911395;538027;Smolné Pece;;;;;34533;Smolné Pece;;;è.p.;143;;;36225;856254.77;1003238.39;2013-12-05T00:00:00
11911409;538027;Smolné Pece;;;;;34533;Smolné Pece;;;è.p.;144;;;36225;856860.74;1003017.92;2013-12-05T00:00:00
11911417;538027;Smolné Pece;;;;;34533;Smolné Pece;;;è.p.;147;;;36225;856099.58;1002898.85;2013-12-05T00:00:00
11911425;538027;Smolné Pece;;;;;34533;Smolné Pece;;;è.p.;151;;;36225;856090.41;1003122.86;2013-12-05T00:00:00
11911433;538027;Smolné Pece;;;;;34533;Smolné Pece;;;è.p.;152;;;36225;856033.05;1003109.89;2013-12-05T00:00:00
11911450;538027;Smolné Pece;;;;;34533;Smolné Pece;;;è.p.;155;;;36225;856647.67;1002884.86;2013-12-05T00:00:00
11911468;538027;Smolné Pece;;;;;34533;Smolné Pece;;;è.p.;156;;;36225;856168.99;1003139.96;2013-12-05T00:00:00
11911476;538027;Smolné Pece;;;;;34533;Smolné Pece;;;è.p.;158;;;36225;856803.28;1002986.44;2013-12-05T00:00:00
11911484;538027;Smolné Pece;;;;;34533;Smolné Pece;;;è.p.;160;;;36225;856635.64;1002912.53;2013-12-05T00:00:00
11911506;538027;Smolné Pece;;;;;34533;Smolné Pece;;;è.p.;167;;;36225;855991.65;1003055.43;2013-12-05T00:00:00
11911514;538027;Smolné Pece;;;;;34533;Smolné Pece;;;è.p.;169;;;36225;856955.49;1002640.15;2013-12-05T00:00:00
11911522;538027;Smolné Pece;;;;;34533;Smolné Pece;;;è.ev.;17;;;36225;856433.12;1002902.90;2013-12-05T00:00:00
11911531;538027;Smolné Pece;;;;;34533;Smolné Pece;;;è.p.;174;;;36225;856291.41;1003038.93;2013-12-05T00:00:00
11911549;538027;Smolné Pece;;;;;34533;Smolné Pece;;;è.p.;176;;;36225;856977.04;1002610.53;2013-12-05T00:00:00
11911565;538027;Smolné Pece;;;;;34533;Smolné Pece;;;è.p.;180;;;36225;856229.14;1003044.73;2013-12-05T00:00:00
11911573;538027;Smolné Pece;;;;;34533;Smolné Pece;;;è.p.;181;;;36225;856474.64;1003303.23;2013-12-05T00:00:00
11911581;538027;Smolné Pece;;;;;34533;Smolné Pece;;;è.p.;182;;;36225;856628.78;1002996.41;2013-12-05T00:00:00
11911590;538027;Smolné Pece;;;;;34533;Smolné Pece;;;è.p.;193;;;36225;856311.24;1003439.72;2013-12-05T00:00:00
11911603;538027;Smolné Pece;;;;;34533;Smolné Pece;;;è.p.;200;;;36225;856396.30;1003198.87;2013-12-05T00:00:00
11911611;538027;Smolné Pece;;;;;34533;Smolné Pece;;;è.p.;201;;;36225;856367.35;1003263.58;2013-12-05T00:00:00
11911620;538027;Smolné Pece;;;;;34533;Smolné Pece;;;è.p.;202;;;36225;856018.76;1003011.02;2013-12-05T00:00:00
11911638;538027;Smolné Pece;;;;;34533;Smolné Pece;;;è.ev.;5;;;36225;856122.41;1002977.56;2013-12-05T00:00:00
11911654;538027;Smolné Pece;;;;;34533;Smolné Pece;;;è.p.;31;;;36225;856691.01;1002977.41;2013-12-05T00:00:00
11911662;538027;Smolné Pece;;;;;34533;Smolné Pece;;;è.ev.;12;;;36225;856403.11;1003030.61;2013-12-05T00:00:00
11911671;538027;Smolné Pece;;;;;34533;Smolné Pece;;;è.ev.;18;;;36225;856871.04;1002667.17;2013-12-05T00:00:00
11911689;538027;Smolné Pece;;;;;34533;Smolné Pece;;;è.p.;7;;;36225;856554.41;1003087.03;2013-12-05T00:00:00
11911719;538027;Smolné Pece;;;;;34533;Smolné Pece;;;è.p.;22;;;36225;856882.12;1003040.22;2013-12-05T00:00:00
11911727;538027;Smolné Pece;;;;;34533;Smolné Pece;;;è.ev.;25;;;36225;856724.05;1002799.86;2013-12-05T00:00:00
11911735;538027;Smolné Pece;;;;;34533;Smolné Pece;;;è.ev.;27;;;36225;855937.88;1002951.23;2013-12-05T00:00:00
11911743;538027;Smolné Pece;;;;;34533;Smolné Pece;;;è.p.;254;;;36225;856064.82;1003048.05;2021-08-30T00:00:00
11911751;538027;Smolné Pece;;;;;34533;Smolné Pece;;;è.ev.;30;;;36225;856236.64;1003026.88;2013-12-05T00:00:00
11911760;538027;Smolné Pece;;;;;34533;Smolné Pece;;;è.ev.;33;;;36225;856212.35;1002950.83;2013-12-05T00:00:00
11911778;538027;Smolné Pece;;;;;34533;Smolné Pece;;;è.ev.;38;;;36225;856185.02;1002993.80;2013-12-05T00:00:00
11911786;538027;Smolné Pece;;;;;34533;Smolné Pece;;;è.ev.;39;;;36225;856523.32;1003102.48;2013-12-05T00:00:00
11911794;538027;Smolné Pece;;;;;34533;Smolné Pece;;;è.ev.;42;;;36225;856447.72;1003021.92;2013-12-05T00:00:00
11911808;538027;Smolné Pece;;;;;34533;Smolné Pece;;;è.ev.;43;;;36225;856232.72;1002959.32;2013-12-05T00:00:00
11911824;538027;Smolné Pece;;;;;34533;Smolné Pece;;;è.ev.;45;;;36225;856421.37;1002972.50;2013-12-05T00:00:00
11911832;538027;Smolné Pece;;;;;34533;Smolné Pece;;;è.ev.;46;;;36225;856681.97;1002837.25;2013-12-05T00:00:00
