Kуd ADM;Kуd obce;Nбzev obce;Kуd MOMC;Nбzev MOMC;Kуd obvodu Prahy;Nбzev obvodu Prahy;Kуd ибsti obce;Nбzev ибsti obce;Kуd ulice;Nбzev ulice;Typ SO;»нslo domovnн;»нslo orientaиnн;Znak инsla orientaиnнho;PS»;Souшadnice Y;Souшadnice X;Platн Od
10545255;589802;Ohrozim;;;;;109363;Ohrozim;;;и.p.;1;;;79803;564774.67;1131597.97;2013-12-04T00:00:00
10545263;589802;Ohrozim;;;;;109363;Ohrozim;;;и.p.;2;;;79803;564764.76;1131593.16;2013-12-04T00:00:00
10545271;589802;Ohrozim;;;;;109363;Ohrozim;;;и.p.;3;;;79803;564763.52;1131581.44;2013-12-04T00:00:00
10545280;589802;Ohrozim;;;;;109363;Ohrozim;;;и.p.;4;;;79803;564779.55;1131569.84;2013-12-04T00:00:00
10545298;589802;Ohrozim;;;;;109363;Ohrozim;;;и.p.;5;;;79803;564748.81;1131396.95;2013-12-04T00:00:00
10545301;589802;Ohrozim;;;;;109363;Ohrozim;;;и.p.;6;;;79803;564801.20;1131562.17;2019-09-12T00:00:00
10545310;589802;Ohrozim;;;;;109363;Ohrozim;;;и.p.;7;;;79803;564814.14;1131536.85;2013-12-04T00:00:00
10545328;589802;Ohrozim;;;;;109363;Ohrozim;;;и.p.;8;;;79803;564826.82;1131558.66;2013-12-04T00:00:00
10545336;589802;Ohrozim;;;;;109363;Ohrozim;;;и.p.;9;;;79803;564859.84;1131545.63;2013-12-04T00:00:00
10545344;589802;Ohrozim;;;;;109363;Ohrozim;;;и.p.;10;;;79803;564878.70;1131543.31;2013-12-04T00:00:00
10545352;589802;Ohrozim;;;;;109363;Ohrozim;;;и.p.;11;;;79803;564895.56;1131510.14;2022-11-17T00:00:00
10545361;589802;Ohrozim;;;;;109363;Ohrozim;;;и.p.;12;;;79803;564892.26;1131496.09;2022-11-17T00:00:00
10545379;589802;Ohrozim;;;;;109363;Ohrozim;;;и.p.;13;;;79803;564845.58;1131499.97;2013-12-04T00:00:00
10545387;589802;Ohrozim;;;;;109363;Ohrozim;;;и.p.;15;;;79803;564848.92;1131463.97;2013-12-04T00:00:00
10545395;589802;Ohrozim;;;;;109363;Ohrozim;;;и.p.;17;;;79803;564894.61;1131457.78;2013-12-04T00:00:00
10545409;589802;Ohrozim;;;;;109363;Ohrozim;;;и.p.;18;;;79803;564931.09;1131449.39;2013-12-04T00:00:00
10545417;589802;Ohrozim;;;;;109363;Ohrozim;;;и.p.;19;;;79803;564950.08;1131449.48;2013-12-04T00:00:00
10545425;589802;Ohrozim;;;;;109363;Ohrozim;;;и.p.;20;;;79803;564956.26;1131451.73;2019-04-04T00:00:00
10545433;589802;Ohrozim;;;;;109363;Ohrozim;;;и.p.;21;;;79803;564983.00;1131434.64;2013-12-04T00:00:00
10545441;589802;Ohrozim;;;;;109363;Ohrozim;;;и.p.;22;;;79803;565011.96;1131448.10;2013-12-04T00:00:00
10545450;589802;Ohrozim;;;;;109363;Ohrozim;;;и.p.;23;;;79803;565021.27;1131427.40;2013-12-04T00:00:00
10545468;589802;Ohrozim;;;;;109363;Ohrozim;;;и.p.;24;;;79803;565042.60;1131442.90;2013-12-04T00:00:00
10545476;589802;Ohrozim;;;;;109363;Ohrozim;;;и.p.;25;;;79803;565061.71;1131440.74;2013-12-04T00:00:00
