Kód ADM;Kód obce;Název obce;Kód MOMC;Název MOMC;Kód obvodu Prahy;Název obvodu Prahy;Kód èásti obce;Název èásti obce;Kód ulice;Název ulice;Typ SO;Èíslo domovní;Èíslo orientaèní;Znak èísla orientaèního;PSÈ;Souøadnice Y;Souøadnice X;Platí Od
1973223;582191;Pamìtice;;;;;117528;Pamìtice;;;è.p.;1;;;67961;591225.78;1121910.58;2013-12-01T00:00:00
1973240;582191;Pamìtice;;;;;117528;Pamìtice;;;è.p.;3;;;67961;591130.08;1121691.22;2013-12-01T00:00:00
1973258;582191;Pamìtice;;;;;117528;Pamìtice;;;è.p.;4;;;67961;591222.92;1121891.11;2013-12-01T00:00:00
1973266;582191;Pamìtice;;;;;117528;Pamìtice;;;è.p.;5;;;67961;591236.28;1121900.85;2013-12-01T00:00:00
1973274;582191;Pamìtice;;;;;117528;Pamìtice;;;è.p.;6;;;67961;591211.55;1121873.57;2013-12-01T00:00:00
1973282;582191;Pamìtice;;;;;117528;Pamìtice;;;è.p.;7;;;67961;591209.58;1121835.64;2013-12-01T00:00:00
1973291;582191;Pamìtice;;;;;117528;Pamìtice;;;è.p.;9;;;67961;591247.79;1121821.95;2013-12-01T00:00:00
1973304;582191;Pamìtice;;;;;117528;Pamìtice;;;è.p.;10;;;67961;591289.14;1121809.00;2013-12-01T00:00:00
1973312;582191;Pamìtice;;;;;117528;Pamìtice;;;è.p.;11;;;67961;591309.74;1121806.90;2013-12-01T00:00:00
1973321;582191;Pamìtice;;;;;117528;Pamìtice;;;è.p.;12;;;67961;591340.29;1121807.22;2013-12-01T00:00:00
1973339;582191;Pamìtice;;;;;117528;Pamìtice;;;è.p.;13;;;67961;591361.75;1121834.55;2013-12-01T00:00:00
1973347;582191;Pamìtice;;;;;117528;Pamìtice;;;è.p.;14;;;67961;591264.19;1121819.55;2023-08-02T00:00:00
1973355;582191;Pamìtice;;;;;117528;Pamìtice;;;è.p.;15;;;67961;591449.13;1121839.74;2013-12-01T00:00:00
1973363;582191;Pamìtice;;;;;117528;Pamìtice;;;è.p.;16;;;67961;591366.07;1121871.01;2013-12-01T00:00:00
1973371;582191;Pamìtice;;;;;117528;Pamìtice;;;è.p.;17;;;67961;591345.35;1121885.66;2013-12-01T00:00:00
1973380;582191;Pamìtice;;;;;117528;Pamìtice;;;è.p.;18;;;67961;591313.42;1121895.52;2013-12-01T00:00:00
1973398;582191;Pamìtice;;;;;117528;Pamìtice;;;è.p.;19;;;67961;591297.89;1121900.63;2013-12-01T00:00:00
1973410;582191;Pamìtice;;;;;117528;Pamìtice;;;è.p.;21;;;67961;591280.02;1121913.57;2013-12-01T00:00:00
1973428;582191;Pamìtice;;;;;117528;Pamìtice;;;è.p.;22;;;67961;591259.31;1121929.87;2013-12-01T00:00:00
1973436;582191;Pamìtice;;;;;117528;Pamìtice;;;è.p.;23;;;67961;591193.06;1122039.30;2013-12-01T00:00:00
1973444;582191;Pamìtice;;;;;117528;Pamìtice;;;è.p.;24;;;67961;591098.26;1122138.10;2013-12-01T00:00:00
1973452;582191;Pamìtice;;;;;117528;Pamìtice;;;è.p.;25;;;67961;591256.92;1122090.81;2025-11-11T00:00:00
1973461;582191;Pamìtice;;;;;117528;Pamìtice;;;è.p.;26;;;67961;591443.83;1122042.28;2013-12-01T00:00:00
1973479;582191;Pamìtice;;;;;117528;Pamìtice;;;è.p.;27;;;67961;591498.90;1122054.93;2013-12-01T00:00:00
1973487;582191;Pamìtice;;;;;117528;Pamìtice;;;è.p.;28;;;67961;591416.35;1121831.37;2025-09-03T00:00:00
1973495;582191;Pamìtice;;;;;117528;Pamìtice;;;è.p.;29;;;67961;591153.85;1121783.32;2013-12-01T00:00:00
1973509;582191;Pamìtice;;;;;117528;Pamìtice;;;è.p.;30;;;67961;591183.97;1122094.47;2013-12-01T00:00:00
1973517;582191;Pamìtice;;;;;117528;Pamìtice;;;è.p.;31;;;67961;591172.15;1121742.01;2013-12-01T00:00:00
1973525;582191;Pamìtice;;;;;117528;Pamìtice;;;è.p.;32;;;67961;591112.76;1122044.77;2013-12-01T00:00:00
1973533;582191;Pamìtice;;;;;117528;Pamìtice;;;è.p.;33;;;67961;591239.39;1121950.20;2013-12-01T00:00:00
1973541;582191;Pamìtice;;;;;117528;Pamìtice;;;è.p.;34;;;67961;591841.19;1121998.99;2013-12-01T00:00:00
1973550;582191;Pamìtice;;;;;117528;Pamìtice;;;è.p.;35;;;67961;591390.75;1121874.42;2013-12-01T00:00:00
1973568;582191;Pamìtice;;;;;117528;Pamìtice;;;è.p.;36;;;67961;591840.78;1121763.77;2013-12-01T00:00:00
1973576;582191;Pamìtice;;;;;117528;Pamìtice;;;è.p.;37;;;67961;591175.35;1122055.82;2013-12-01T00:00:00
1973584;582191;Pamìtice;;;;;117528;Pamìtice;;;è.p.;38;;;67961;591176.33;1121817.57;2013-12-01T00:00:00
1973592;582191;Pamìtice;;;;;117528;Pamìtice;;;è.p.;39;;;67961;591329.19;1121889.46;2013-12-01T00:00:00
1973606;582191;Pamìtice;;;;;117528;Pamìtice;;;è.p.;40;;;67961;591256.90;1121811.67;2013-12-01T00:00:00
1973614;582191;Pamìtice;;;;;117528;Pamìtice;;;è.p.;41;;;67961;591790.23;1121924.89;2013-12-01T00:00:00
1973622;582191;Pamìtice;;;;;117528;Pamìtice;;;è.p.;42;;;67961;591867.42;1121813.10;2013-12-01T00:00:00
1973631;582191;Pamìtice;;;;;117528;Pamìtice;;;è.p.;43;;;67961;591370.49;1121848.24;2013-12-01T00:00:00
1973649;582191;Pamìtice;;;;;117528;Pamìtice;;;è.p.;44;;;67961;591203.33;1122092.49;2013-12-01T00:00:00
