Kód ADM;Kód obce;Název obce;Kód MOMC;Název MOMC;Kód obvodu Prahy;Název obvodu Prahy;Kód èásti obce;Název èásti obce;Kód ulice;Název ulice;Typ SO;Èíslo domovní;Èíslo orientaèní;Znak èísla orientaèního;PSÈ;Souøadnice Y;Souøadnice X;Platí Od
4872827;592200;Hradèovice;;;;;46728;Hradèovice;;;è.p.;1;;;68733;529154.71;1184245.01;2013-12-06T00:00:00
4872835;592200;Hradèovice;;;;;46728;Hradèovice;;;è.p.;2;;;68733;529100.29;1184222.99;2013-12-06T00:00:00
4872843;592200;Hradèovice;;;;;46728;Hradèovice;;;è.p.;3;;;68733;529100.47;1184182.14;2013-12-06T00:00:00
4872851;592200;Hradèovice;;;;;46728;Hradèovice;;;è.p.;4;;;68733;529102.71;1184159.45;2013-12-06T00:00:00
4872860;592200;Hradèovice;;;;;46728;Hradèovice;;;è.p.;5;;;68733;529103.02;1184133.21;2013-12-06T00:00:00
4872878;592200;Hradèovice;;;;;46728;Hradèovice;;;è.p.;6;;;68733;529077.18;1184127.95;2013-12-06T00:00:00
4872886;592200;Hradèovice;;;;;46728;Hradèovice;;;è.p.;7;;;68733;529074.57;1184116.64;2013-12-06T00:00:00
4872894;592200;Hradèovice;;;;;46728;Hradèovice;;;è.p.;8;;;68733;529109.38;1184116.44;2013-12-06T00:00:00
4872908;592200;Hradèovice;;;;;46728;Hradèovice;;;è.p.;9;;;68733;529100.19;1184100.13;2013-12-06T00:00:00
4872916;592200;Hradèovice;;;;;46728;Hradèovice;;;è.p.;10;;;68733;529072.74;1183759.74;2025-07-30T00:00:00
4872924;592200;Hradèovice;;;;;46728;Hradèovice;;;è.p.;11;;;68733;529080.79;1183983.79;2013-12-06T00:00:00
4872932;592200;Hradèovice;;;;;46728;Hradèovice;;;è.p.;12;;;68733;529039.15;1183917.26;2013-12-06T00:00:00
4872941;592200;Hradèovice;;;;;46728;Hradèovice;;;è.p.;13;;;68733;529078.31;1183958.14;2013-12-06T00:00:00
4872959;592200;Hradèovice;;;;;46728;Hradèovice;;;è.p.;16;;;68733;529072.33;1183869.62;2013-12-06T00:00:00
4872967;592200;Hradèovice;;;;;46728;Hradèovice;;;è.p.;18;;;68733;529077.35;1183838.14;2013-12-06T00:00:00
4872975;592200;Hradèovice;;;;;46728;Hradèovice;;;è.p.;19;;;68733;529076.88;1183822.49;2013-12-06T00:00:00
4872983;592200;Hradèovice;;;;;46728;Hradèovice;;;è.p.;20;;;68733;529041.37;1183792.36;2013-12-06T00:00:00
4872991;592200;Hradèovice;;;;;46728;Hradèovice;;;è.p.;21;;;68733;529044.73;1183783.15;2013-12-06T00:00:00
4873009;592200;Hradèovice;;;;;46728;Hradèovice;;;è.p.;24;;;68733;529051.81;1184034.08;2013-12-06T00:00:00
4873017;592200;Hradèovice;;;;;46728;Hradèovice;;;è.p.;25;;;68733;529048.26;1184066.99;2013-12-06T00:00:00
4873025;592200;Hradèovice;;;;;46728;Hradèovice;;;è.p.;27;;;68733;529040.50;1184107.17;2013-12-06T00:00:00
4873033;592200;Hradèovice;;;;;46728;Hradèovice;;;è.p.;28;;;68733;529040.14;1184120.98;2013-12-06T00:00:00
4873041;592200;Hradèovice;;;;;46728;Hradèovice;;;è.p.;29;;;68733;529037.45;1184133.16;2013-12-06T00:00:00
4873050;592200;Hradèovice;;;;;46728;Hradèovice;;;è.p.;30;;;68733;529040.64;1184163.08;2013-12-06T00:00:00
4873068;592200;Hradèovice;;;;;46728;Hradèovice;;;è.p.;31;;;68733;529038.45;1184177.66;2013-12-06T00:00:00
4873076;592200;Hradèovice;;;;;46728;Hradèovice;;;è.p.;32;;;68733;529037.04;1184200.78;2013-12-06T00:00:00
4873084;592200;Hradèovice;;;;;46728;Hradèovice;;;è.p.;33;;;68733;529055.27;1184228.12;2013-12-06T00:00:00
4873092;592200;Hradèovice;;;;;46728;Hradèovice;;;è.p.;34;;;68733;529054.95;1184238.58;2013-12-06T00:00:00
4873106;592200;Hradèovice;;;;;46728;Hradèovice;;;è.p.;36;;;68733;529056.14;1184267.28;2013-12-06T00:00:00
4873114;592200;Hradèovice;;;;;46728;Hradèovice;;;è.p.;37;;;68733;529055.55;1184279.53;2013-12-06T00:00:00
4873122;592200;Hradèovice;;;;;46728;Hradèovice;;;è.p.;39;;;68733;529051.16;1184305.79;2013-12-06T00:00:00
4873131;592200;Hradèovice;;;;;46728;Hradèovice;;;è.p.;40;;;68733;529050.80;1184320.61;2013-12-06T00:00:00
4873149;592200;Hradèovice;;;;;46728;Hradèovice;;;è.p.;41;;;68733;529049.31;1184337.63;2013-12-06T00:00:00
4873157;592200;Hradèovice;;;;;46728;Hradèovice;;;è.p.;42;;;68733;529037.39;1184386.63;2013-12-06T00:00:00
4873165;592200;Hradèovice;;;;;46728;Hradèovice;;;è.p.;43;;;68733;529041.90;1184392.76;2013-12-06T00:00:00
4873173;592200;Hradèovice;;;;;46728;Hradèovice;;;è.p.;44;;;68733;529038.72;1184410.06;2013-12-06T00:00:00
4873190;592200;Hradèovice;;;;;46728;Hradèovice;;;è.p.;46;;;68733;529040.16;1184454.17;2013-12-06T00:00:00
4873203;592200;Hradèovice;;;;;46728;Hradèovice;;;è.p.;47;;;68733;529046.18;1184478.21;2013-12-06T00:00:00
4873211;592200;Hradèovice;;;;;46728;Hradèovice;;;è.p.;48;;;68733;529055.64;1184488.02;2013-12-06T00:00:00
4873220;592200;Hradèovice;;;;;46728;Hradèovice;;;è.p.;49;;;68733;528902.78;1184164.75;2013-12-06T00:00:00
4873238;592200;Hradèovice;;;;;46728;Hradèovice;;;è.p.;50;;;68733;529083.66;1184654.91;2013-12-06T00:00:00
4873246;592200;Hradèovice;;;;;46728;Hradèovice;;;è.p.;51;;;68733;529110.56;1184672.54;2013-12-06T00:00:00
4873262;592200;Hradèovice;;;;;46728;Hradèovice;;;è.p.;53;;;68733;529101.65;1184490.07;2013-12-06T00:00:00
4873271;592200;Hradèovice;;;;;46728;Hradèovice;;;è.p.;54;;;68733;529098.41;1184471.13;2013-12-06T00:00:00
4873297;592200;Hradèovice;;;;;46728;Hradèovice;;;è.p.;56;;;68733;529093.71;1184440.29;2013-12-06T00:00:00
4873301;592200;Hradèovice;;;;;46728;Hradèovice;;;è.p.;57;;;68733;529090.52;1184426.08;2013-12-06T00:00:00
4873319;592200;Hradèovice;;;;;46728;Hradèovice;;;è.p.;58;;;68733;529089.31;1184415.73;2013-12-06T00:00:00
4873327;592200;Hradèovice;;;;;46728;Hradèovice;;;è.p.;59;;;68733;529087.95;1184405.83;2013-12-06T00:00:00
4873335;592200;Hradèovice;;;;;46728;Hradèovice;;;è.p.;60;;;68733;529087.11;1184393.35;2013-12-06T00:00:00
4873343;592200;Hradèovice;;;;;46728;Hradèovice;;;è.p.;61;;;68733;529087.17;1184380.00;2013-12-06T00:00:00
4873351;592200;Hradèovice;;;;;46728;Hradèovice;;;è.p.;62;;;68733;529089.84;1184371.14;2013-12-06T00:00:00
4873378;592200;Hradèovice;;;;;46728;Hradèovice;;;è.p.;65;;;68733;529088.98;1184322.79;2013-12-06T00:00:00
4873386;592200;Hradèovice;;;;;46728;Hradèovice;;;è.p.;66;;;68733;529089.75;1184310.89;2013-12-06T00:00:00
4873394;592200;Hradèovice;;;;;46728;Hradèovice;;;è.p.;68;;;68733;529106.26;1184264.57;2013-12-06T00:00:00
4873408;592200;Hradèovice;;;;;46728;Hradèovice;;;è.p.;69;;;68733;529207.74;1184280.24;2013-12-06T00:00:00
4873416;592200;Hradèovice;;;;;46728;Hradèovice;;;è.p.;71;;;68733;529103.08;1184124.81;2013-12-06T00:00:00
4873424;592200;Hradèovice;;;;;46728;Hradèovice;;;è.p.;72;;;68733;529071.75;1183883.62;2013-12-06T00:00:00
4873432;592200;Hradèovice;;;;;46728;Hradèovice;;;è.p.;73;;;68733;529085.86;1184565.48;2017-11-09T00:00:00
4873441;592200;Hradèovice;;;;;46728;Hradèovice;;;è.p.;74;;;68733;529104.80;1184510.26;2013-12-06T00:00:00
4873459;592200;Hradèovice;;;;;46728;Hradèovice;;;è.p.;75;;;68733;529075.83;1183789.99;2013-12-06T00:00:00
4873467;592200;Hradèovice;;;;;46728;Hradèovice;;;è.p.;77;;;68733;529073.92;1183860.12;2013-12-06T00:00:00
4873475;592200;Hradèovice;;;;;46728;Hradèovice;;;è.p.;78;;;68733;529048.36;1183992.96;2018-09-19T00:00:00
4873483;592200;Hradèovice;;;;;46728;Hradèovice;;;è.p.;79;;;68733;529409.17;1184395.36;2013-12-06T00:00:00
