Kód ADM;Kód obce;Název obce;Kód MOMC;Název MOMC;Kód obvodu Prahy;Název obvodu Prahy;Kód èásti obce;Název èásti obce;Kód ulice;Název ulice;Typ SO;Èíslo domovní;Èíslo orientaèní;Znak èísla orientaèního;PSÈ;Souøadnice Y;Souøadnice X;Platí Od
6835562;554057;Nový Kramolín;;;;;107743;Nový Kramolín;;;è.p.;1;;;34401;867904.03;1092956.27;2021-07-07T00:00:00
6835571;554057;Nový Kramolín;;;;;107743;Nový Kramolín;;;è.p.;2;;;34401;867871.88;1092961.25;2013-12-06T00:00:00
6835589;554057;Nový Kramolín;;;;;107743;Nový Kramolín;;;è.p.;3;;;34401;867832.56;1092971.88;2013-12-06T00:00:00
6835597;554057;Nový Kramolín;;;;;107743;Nový Kramolín;;;è.p.;4;;;34401;867647.44;1093013.25;2013-12-06T00:00:00
6835619;554057;Nový Kramolín;;;;;107743;Nový Kramolín;;;è.p.;6;;;34401;867797.13;1092985.00;2013-12-06T00:00:00
6835627;554057;Nový Kramolín;;;;;107743;Nový Kramolín;;;è.p.;7;;;34401;867758.19;1092982.63;2013-12-06T00:00:00
6835635;554057;Nový Kramolín;;;;;107743;Nový Kramolín;;;è.p.;8;;;34401;867745.63;1092990.38;2013-12-06T00:00:00
6835651;554057;Nový Kramolín;;;;;107743;Nový Kramolín;;;è.p.;10;;;34401;867617.06;1093021.25;2013-12-06T00:00:00
6835660;554057;Nový Kramolín;;;;;107743;Nový Kramolín;;;è.p.;11;;;34401;867599.44;1093015.53;2013-12-06T00:00:00
6835678;554057;Nový Kramolín;;;;;107743;Nový Kramolín;;;è.p.;12;;;34401;867589.00;1092983.63;2013-12-06T00:00:00
6835686;554057;Nový Kramolín;;;;;107743;Nový Kramolín;;;è.p.;13;;;34401;867909.50;1093014.50;2013-12-06T00:00:00
6835694;554057;Nový Kramolín;;;;;107743;Nový Kramolín;;;è.p.;14;;;34401;867603.50;1093057.13;2013-12-06T00:00:00
6835708;554057;Nový Kramolín;;;;;107743;Nový Kramolín;;;è.p.;15;;;34401;867665.00;1093088.00;2013-12-06T00:00:00
6835716;554057;Nový Kramolín;;;;;107743;Nový Kramolín;;;è.p.;16;;;34401;867655.00;1093052.88;2013-12-06T00:00:00
6835724;554057;Nový Kramolín;;;;;107743;Nový Kramolín;;;è.p.;17;;;34401;867690.19;1093058.75;2013-12-06T00:00:00
6835732;554057;Nový Kramolín;;;;;107743;Nový Kramolín;;;è.p.;18;;;34401;867592.81;1093073.13;2013-12-06T00:00:00
6835741;554057;Nový Kramolín;;;;;107743;Nový Kramolín;;;è.p.;19;;;34401;867754.50;1093050.00;2013-12-06T00:00:00
6835759;554057;Nový Kramolín;;;;;107743;Nový Kramolín;;;è.p.;20;;;34401;867710.44;1093003.63;2013-12-06T00:00:00
6835767;554057;Nový Kramolín;;;;;107743;Nový Kramolín;;;è.p.;22;;;34401;867667.75;1093014.63;2013-12-06T00:00:00
6835775;554057;Nový Kramolín;;;;;107743;Nový Kramolín;;;è.p.;23;;;34401;867851.63;1093074.50;2013-12-06T00:00:00
6835783;554057;Nový Kramolín;;;;;107743;Nový Kramolín;;;è.p.;24;;;34401;867779.56;1093048.38;2013-12-06T00:00:00
6835791;554057;Nový Kramolín;;;;;107743;Nový Kramolín;;;è.p.;25;;;34401;867995.44;1093153.13;2013-12-06T00:00:00
6835805;554057;Nový Kramolín;;;;;107743;Nový Kramolín;;;è.p.;26;;;34401;868062.44;1093204.88;2013-12-06T00:00:00
6835813;554057;Nový Kramolín;;;;;107743;Nový Kramolín;;;è.p.;27;;;34401;867960.75;1093191.13;2013-12-06T00:00:00
6835821;554057;Nový Kramolín;;;;;107743;Nový Kramolín;;;è.p.;28;;;34401;868036.56;1093123.25;2013-12-06T00:00:00
6835830;554057;Nový Kramolín;;;;;107743;Nový Kramolín;;;è.p.;29;;;34401;867937.00;1093115.00;2013-12-06T00:00:00
6835848;554057;Nový Kramolín;;;;;107743;Nový Kramolín;;;è.p.;30;;;34401;867934.63;1093084.88;2013-12-06T00:00:00
6835856;554057;Nový Kramolín;;;;;107743;Nový Kramolín;;;è.p.;31;;;34401;867936.75;1093061.38;2013-12-06T00:00:00
6835864;554057;Nový Kramolín;;;;;107743;Nový Kramolín;;;è.p.;32;;;34401;867937.25;1093041.38;2013-12-06T00:00:00
6835872;554057;Nový Kramolín;;;;;107743;Nový Kramolín;;;è.p.;33;;;34401;867929.00;1093021.88;2013-12-06T00:00:00
6835881;554057;Nový Kramolín;;;;;107743;Nový Kramolín;;;è.p.;34;;;34401;867925.81;1093000.00;2013-12-06T00:00:00
6835899;554057;Nový Kramolín;;;;;107743;Nový Kramolín;;;è.p.;35;;;34401;867872.19;1093157.00;2013-12-06T00:00:00
6835902;554057;Nový Kramolín;;;;;107743;Nový Kramolín;;;è.p.;36;;;34401;867874.31;1093144.38;2013-12-06T00:00:00
6835911;554057;Nový Kramolín;;;;;107743;Nový Kramolín;;;è.p.;37;;;34401;867953.63;1092906.13;2013-12-06T00:00:00
6835929;554057;Nový Kramolín;;;;;107743;Nový Kramolín;;;è.p.;38;;;34401;867964.31;1092890.63;2013-12-06T00:00:00
6835937;554057;Nový Kramolín;;;;;107743;Nový Kramolín;;;è.p.;39;;;34401;867877.75;1093126.25;2013-12-06T00:00:00
6835945;554057;Nový Kramolín;;;;;107743;Nový Kramolín;;;è.p.;41;;;34401;868093.94;1093209.13;2013-12-06T00:00:00
6835953;554057;Nový Kramolín;;;;;107743;Nový Kramolín;;;è.p.;42;;;34401;867376.59;1093093.20;2022-10-25T00:00:00
6835961;554057;Nový Kramolín;;;;;107743;Nový Kramolín;;;è.p.;43;;;34401;867905.81;1093116.88;2013-12-06T00:00:00
6835970;554057;Nový Kramolín;;;;;107743;Nový Kramolín;;;è.p.;44;;;34401;867515.69;1093065.63;2013-12-06T00:00:00
6835988;554057;Nový Kramolín;;;;;107743;Nový Kramolín;;;è.p.;45;;;34401;867497.25;1093079.50;2013-12-06T00:00:00
6835996;554057;Nový Kramolín;;;;;107743;Nový Kramolín;;;è.p.;46;;;34401;867911.69;1093133.75;2013-12-06T00:00:00
6836003;554057;Nový Kramolín;;;;;107743;Nový Kramolín;;;è.p.;47;;;34401;867922.88;1093153.75;2013-12-06T00:00:00
6836011;554057;Nový Kramolín;;;;;107743;Nový Kramolín;;;è.p.;48;;;34401;867894.14;1093163.50;2022-10-25T00:00:00
6836020;554057;Nový Kramolín;;;;;107743;Nový Kramolín;;;è.p.;49;;;34401;867937.00;1093166.25;2013-12-06T00:00:00
6836038;554057;Nový Kramolín;;;;;107743;Nový Kramolín;;;è.p.;50;;;34401;867943.69;1093171.88;2013-12-06T00:00:00
6836046;554057;Nový Kramolín;;;;;107743;Nový Kramolín;;;è.p.;51;;;34401;867991.25;1092903.25;2013-12-06T00:00:00
6836054;554057;Nový Kramolín;;;;;107743;Nový Kramolín;;;è.p.;52;;;34401;867442.00;1093109.00;2013-12-06T00:00:00
6836062;554057;Nový Kramolín;;;;;107743;Nový Kramolín;;;è.p.;54;;;34401;867527.63;1093026.88;2013-12-06T00:00:00
6836071;554057;Nový Kramolín;;;;;107743;Nový Kramolín;;;è.p.;55;;;34401;867505.25;1093034.38;2013-12-06T00:00:00
6836089;554057;Nový Kramolín;;;;;107743;Nový Kramolín;;;è.p.;56;;;34401;867486.81;1093046.63;2013-12-06T00:00:00
6836097;554057;Nový Kramolín;;;;;107743;Nový Kramolín;;;è.p.;57;;;34401;867468.44;1093047.75;2013-12-06T00:00:00
6836101;554057;Nový Kramolín;;;;;107743;Nový Kramolín;;;è.p.;60;;;34401;867724.38;1093040.88;2013-12-06T00:00:00
6836119;554057;Nový Kramolín;;;;;107743;Nový Kramolín;;;è.p.;59;;;34401;867999.50;1092831.38;2013-12-06T00:00:00
6836135;554057;Nový Kramolín;;;;;107743;Nový Kramolín;;;è.ev.;5;;;34401;870594.77;1094314.17;2013-12-06T00:00:00
6836151;554057;Nový Kramolín;;;;;107743;Nový Kramolín;;;è.p.;58;;;34401;867814.81;1093037.75;2013-12-06T00:00:00
25427644;554057;Nový Kramolín;;;;;107743;Nový Kramolín;;;è.p.;53;;;34401;867452.00;1093059.00;2013-12-06T00:00:00
26360292;554057;Nový Kramolín;;;;;107743;Nový Kramolín;;;è.p.;61;;;34401;867810.00;1092967.00;2013-12-06T00:00:00
27548538;554057;Nový Kramolín;;;;;107743;Nový Kramolín;;;è.p.;62;;;34401;867985.19;1093253.61;2013-12-06T00:00:00
40403335;554057;Nový Kramolín;;;;;107743;Nový Kramolín;;;è.p.;63;;;34401;867722.49;1093210.13;2014-05-20T00:00:00
41451571;554057;Nový Kramolín;;;;;107743;Nový Kramolín;;;è.p.;64;;;34401;867782.12;1093102.23;2013-12-06T00:00:00
72507501;554057;Nový Kramolín;;;;;107743;Nový Kramolín;;;è.ev.;7;;;34401;867983.69;1092971.76;2014-04-03T00:00:00
75543257;554057;Nový Kramolín;;;;;107743;Nový Kramolín;;;è.p.;65;;;34401;867531.80;1092960.43;2016-11-16T00:00:00
81243821;554057;Nový Kramolín;;;;;107743;Nový Kramolín;;;è.p.;66;;;34401;867750.19;1093107.13;2020-10-26T00:00:00
81860935;554057;Nový Kramolín;;;;;107743;Nový Kramolín;;;è.p.;67;;;34401;867453.21;1093009.61;2021-06-03T00:00:00
81950705;554057;Nový Kramolín;;;;;107743;Nový Kramolín;;;è.p.;68;;;34401;867896.39;1092964.29;2021-07-07T00:00:00
82719349;554057;Nový Kramolín;;;;;107743;Nový Kramolín;;;è.ev.;8;;;34401;867289.92;1093225.49;2022-03-07T00:00:00
82795410;554057;Nový Kramolín;;;;;107743;Nový Kramolín;;;è.ev.;4;;;34401;870653.32;1094211.09;2022-03-25T00:00:00
82804940;554057;Nový Kramolín;;;;;107743;Nový Kramolín;;;è.p.;69;;;34401;867854.07;1093070.50;2022-03-30T00:00:00
84597674;554057;Nový Kramolín;;;;;107743;Nový Kramolín;;;è.ev.;9;;;34401;870846.08;1094027.92;2022-12-06T00:00:00
85856401;554057;Nový Kramolín;;;;;107743;Nový Kramolín;;;è.p.;70;;;34401;867425.76;1093061.26;2023-12-12T00:00:00
