Kód ADM;Kód obce;Název obce;Kód MOMC;Název MOMC;Kód obvodu Prahy;Název obvodu Prahy;Kód èásti obce;Název èásti obce;Kód ulice;Název ulice;Typ SO;Èíslo domovní;Èíslo orientaèní;Znak èísla orientaèního;PSÈ;Souøadnice Y;Souøadnice X;Platí Od
6814972;553841;Kvíèovice;;;;;78336;Kvíèovice;;;è.p.;2;;;34562;846718.50;1083719.75;2013-12-04T00:00:00
6814981;553841;Kvíèovice;;;;;78336;Kvíèovice;;;è.p.;3;;;34562;846754.50;1083686.63;2013-12-04T00:00:00
6814999;553841;Kvíèovice;;;;;78336;Kvíèovice;;;è.p.;4;;;34562;846775.88;1083667.75;2013-12-04T00:00:00
6815006;553841;Kvíèovice;;;;;78336;Kvíèovice;;;è.p.;5;;;34562;846810.25;1083644.75;2013-12-04T00:00:00
6815031;553841;Kvíèovice;;;;;78336;Kvíèovice;;;è.p.;8;;;34562;846887.13;1083649.00;2013-12-04T00:00:00
6815049;553841;Kvíèovice;;;;;78336;Kvíèovice;;;è.p.;9;;;34562;846850.56;1083758.13;2013-12-04T00:00:00
6815057;553841;Kvíèovice;;;;;78336;Kvíèovice;;;è.p.;10;;;34562;846902.31;1083738.38;2013-12-04T00:00:00
6815073;553841;Kvíèovice;;;;;78336;Kvíèovice;;;è.p.;12;;;34562;846978.94;1083644.50;2013-12-04T00:00:00
6815081;553841;Kvíèovice;;;;;78336;Kvíèovice;;;è.p.;13;;;34562;846974.13;1083615.13;2013-12-04T00:00:00
6815090;553841;Kvíèovice;;;;;78336;Kvíèovice;;;è.p.;14;;;34562;846946.38;1083586.88;2013-12-04T00:00:00
6815103;553841;Kvíèovice;;;;;78336;Kvíèovice;;;è.p.;15;;;34562;846923.13;1083616.00;2013-12-04T00:00:00
6815111;553841;Kvíèovice;;;;;78336;Kvíèovice;;;è.p.;16;;;34562;846909.25;1083602.88;2013-12-04T00:00:00
6815120;553841;Kvíèovice;;;;;78336;Kvíèovice;;;è.p.;17;;;34562;846869.25;1083610.38;2013-12-04T00:00:00
6815146;553841;Kvíèovice;;;;;78336;Kvíèovice;;;è.p.;19;;;34562;846818.25;1083603.88;2013-12-04T00:00:00
6815162;553841;Kvíèovice;;;;;78336;Kvíèovice;;;è.p.;22;;;34562;846763.56;1083624.63;2013-12-04T00:00:00
6815171;553841;Kvíèovice;;;;;78336;Kvíèovice;;;è.p.;23;;;34562;846737.69;1083638.13;2013-12-04T00:00:00
6815189;553841;Kvíèovice;;;;;78336;Kvíèovice;;;è.p.;24;;;34562;846491.13;1083725.13;2013-12-04T00:00:00
6815197;553841;Kvíèovice;;;;;78336;Kvíèovice;;;è.p.;25;;;34562;846727.81;1083669.00;2013-12-04T00:00:00
6815201;553841;Kvíèovice;;;;;78336;Kvíèovice;;;è.p.;26;;;34562;846997.06;1083788.63;2013-12-04T00:00:00
6815219;553841;Kvíèovice;;;;;78336;Kvíèovice;;;è.p.;27;;;34562;846686.19;1083683.25;2013-12-04T00:00:00
6815227;553841;Kvíèovice;;;;;78336;Kvíèovice;;;è.p.;28;;;34562;847041.06;1083786.50;2013-12-04T00:00:00
6815235;553841;Kvíèovice;;;;;78336;Kvíèovice;;;è.p.;29;;;34562;847058.69;1083768.38;2013-12-04T00:00:00
6815243;553841;Kvíèovice;;;;;78336;Kvíèovice;;;è.p.;31;;;34562;846776.38;1083710.63;2013-12-04T00:00:00
