Kуd ADM;Kуd obce;Nбzev obce;Kуd MOMC;Nбzev MOMC;Kуd obvodu Prahy;Nбzev obvodu Prahy;Kуd ибsti obce;Nбzev ибsti obce;Kуd ulice;Nбzev ulice;Typ SO;»нslo domovnн;»нslo orientaиnн;Znak инsla orientaиnнho;PS»;Souшadnice Y;Souшadnice X;Platн Od
7510047;574953;Dшнteи;;;;;33120;Dшнteи;;;и.p.;37;;;53305;644153.83;1053759.64;2013-12-05T00:00:00
7510055;574953;Dшнteи;;;;;33120;Dшнteи;;;и.p.;38;;;53305;644181.22;1053786.01;2013-12-05T00:00:00
7510063;574953;Dшнteи;;;;;33120;Dшнteи;;;и.p.;39;;;53305;644188.32;1053802.30;2013-12-05T00:00:00
7510071;574953;Dшнteи;;;;;33120;Dшнteи;;;и.p.;40;;;53305;644239.48;1053868.44;2013-12-05T00:00:00
7510080;574953;Dшнteи;;;;;33120;Dшнteи;;;и.p.;41;;;53305;644265.02;1053892.53;2013-12-05T00:00:00
7510098;574953;Dшнteи;;;;;33120;Dшнteи;;;и.p.;42;;;53305;644232.03;1053838.39;2013-12-05T00:00:00
7510101;574953;Dшнteи;;;;;33120;Dшнteи;;;и.p.;43;;;53305;644274.63;1053927.64;2013-12-05T00:00:00
7510110;574953;Dшнteи;;;;;33120;Dшнteи;;;и.p.;44;;;53305;644092.11;1053728.44;2013-12-05T00:00:00
7510128;574953;Dшнteи;;;;;33120;Dшнteи;;;и.p.;45;;;53305;644139.27;1053790.79;2013-12-05T00:00:00
7510136;574953;Dшнteи;;;;;33120;Dшнteи;;;и.p.;46;;;53305;644119.94;1053691.15;2013-12-05T00:00:00
7510144;574953;Dшнteи;;;;;33120;Dшнteи;;;и.p.;47;;;53305;644105.87;1053649.52;2013-12-05T00:00:00
7510152;574953;Dшнteи;;;;;33120;Dшнteи;;;и.p.;48;;;53305;643968.27;1053408.22;2013-12-05T00:00:00
7510161;574953;Dшнteи;;;;;33120;Dшнteи;;;и.p.;49;;;53305;644062.77;1053756.55;2013-12-05T00:00:00
7510179;574953;Dшнteи;;;;;33120;Dшнteи;;;и.p.;50;;;53305;644402.88;1053318.04;2013-12-05T00:00:00
7510195;574953;Dшнteи;;;;;33120;Dшнteи;;;и.p.;52;;;53305;643988.15;1053962.39;2013-12-05T00:00:00
7510209;574953;Dшнteи;;;;;33120;Dшнteи;;;и.p.;53;;;53305;644137.05;1053846.24;2013-12-05T00:00:00
7510217;574953;Dшнteи;;;;;33120;Dшнteи;;;и.p.;54;;;53305;643785.76;1053459.72;2013-12-05T00:00:00
7510225;574953;Dшнteи;;;;;33120;Dшнteи;;;и.p.;55;;;53305;644129.26;1053413.41;2013-12-05T00:00:00
7510233;574953;Dшнteи;;;;;33120;Dшнteи;;;и.p.;56;;;53305;643928.44;1054043.39;2013-12-05T00:00:00
7510241;574953;Dшнteи;;;;;33120;Dшнteи;;;и.p.;57;;;53305;644006.42;1054089.38;2013-12-05T00:00:00
7510250;574953;Dшнteи;;;;;33120;Dшнteи;;;и.p.;58;;;53305;644018.83;1053413.81;2013-12-05T00:00:00
7510268;574953;Dшнteи;;;;;33120;Dшнteи;;;и.p.;59;;;53305;643981.64;1053469.42;2013-12-05T00:00:00
7510276;574953;Dшнteи;;;;;33120;Dшнteи;;;и.p.;60;;;53305;644011.59;1053762.43;2013-12-05T00:00:00
7510306;574953;Dшнteи;;;;;33120;Dшнteи;;;и.p.;63;;;53305;643910.10;1054075.60;2013-12-05T00:00:00
7510314;574953;Dшнteи;;;;;33120;Dшнteи;;;и.p.;64;;;53305;643994.73;1053939.89;2013-12-05T00:00:00
7510322;574953;Dшнteи;;;;;33120;Dшнteи;;;и.p.;65;;;53305;644151.16;1053868.10;2013-12-05T00:00:00
7510331;574953;Dшнteи;;;;;33120;Dшнteи;;;и.p.;66;;;53305;644104.36;1053629.41;2013-12-05T00:00:00
7510349;574953;Dшнteи;;;;;33120;Dшнteи;;;и.p.;67;;;53305;643970.62;1053966.14;2013-12-05T00:00:00
7510357;574953;Dшнteи;;;;;33120;Dшнteи;;;и.p.;68;;;53305;643976.22;1053354.86;2013-12-05T00:00:00
7510365;574953;Dшнteи;;;;;33120;Dшнteи;;;и.p.;69;;;53305;644177.20;1053850.83;2013-12-05T00:00:00
7510373;574953;Dшнteи;;;;;33120;Dшнteи;;;и.p.;70;;;53305;644200.99;1053904.86;2013-12-05T00:00:00
7510381;574953;Dшнteи;;;;;33120;Dшнteи;;;и.p.;71;;;53305;643815.92;1054123.94;2013-12-05T00:00:00
7510390;574953;Dшнteи;;;;;33120;Dшнteи;;;и.p.;72;;;53305;643806.02;1054127.63;2013-12-05T00:00:00
7510403;574953;Dшнteи;;;;;33120;Dшнteи;;;и.p.;73;;;53305;643842.75;1054087.39;2013-12-05T00:00:00
7510411;574953;Dшнteи;;;;;33120;Dшнteи;;;и.p.;74;;;53305;644183.09;1053450.33;2013-12-05T00:00:00
7510420;574953;Dшнteи;;;;;33120;Dшнteи;;;и.p.;75;;;53305;643919.87;1053964.45;2013-12-05T00:00:00
7510438;574953;Dшнteи;;;;;33120;Dшнteи;;;и.p.;76;;;53305;644172.68;1053956.29;2013-12-05T00:00:00
7510446;574953;Dшнteи;;;;;33120;Dшнteи;;;и.p.;77;;;53305;643760.42;1054173.25;2013-12-05T00:00:00
7510454;574953;Dшнteи;;;;;33120;Dшнteи;;;и.p.;78;;;53305;644116.90;1053586.51;2013-12-05T00:00:00
7510471;574953;Dшнteи;;;;;33120;Dшнteи;;;и.p.;80;;;53305;644286.04;1053962.68;2013-12-05T00:00:00
7510489;574953;Dшнteи;;;;;33120;Dшнteи;;;и.p.;81;;;53305;644064.04;1053782.72;2013-12-05T00:00:00
7510497;574953;Dшнteи;;;;;33120;Dшнteи;;;и.p.;82;;;53305;643922.71;1053430.95;2013-12-05T00:00:00
7510501;574953;Dшнteи;;;;;33120;Dшнteи;;;и.p.;83;;;53305;643729.87;1054211.13;2013-12-05T00:00:00
7510519;574953;Dшнteи;;;;;33120;Dшнteи;;;и.p.;84;;;53305;643979.41;1054031.12;2013-12-05T00:00:00
7510527;574953;Dшнteи;;;;;33120;Dшнteи;;;и.p.;85;;;53305;643927.93;1053504.12;2013-12-05T00:00:00
7510535;574953;Dшнteи;;;;;33120;Dшнteи;;;и.p.;86;;;53305;643789.69;1053344.49;2013-12-05T00:00:00
7510543;574953;Dшнteи;;;;;33120;Dшнteи;;;и.p.;87;;;53305;644223.10;1053436.06;2013-12-05T00:00:00
7510551;574953;Dшнteи;;;;;33120;Dшнteи;;;и.p.;88;;;53305;644067.02;1053558.88;2013-12-05T00:00:00
7510560;574953;Dшнteи;;;;;33120;Dшнteи;;;и.p.;89;;;53305;643959.21;1054048.50;2013-12-05T00:00:00
7510578;574953;Dшнteи;;;;;33120;Dшнteи;;;и.p.;90;;;53305;644099.49;1053673.09;2013-12-05T00:00:00
7510586;574953;Dшнteи;;;;;33120;Dшнteи;;;и.p.;91;;;53305;643981.28;1053426.64;2013-12-05T00:00:00
7510594;574953;Dшнteи;;;;;33120;Dшнteи;;;и.p.;92;;;53305;643705.38;1054182.06;2013-12-05T00:00:00
7510608;574953;Dшнteи;;;;;33120;Dшнteи;;;и.p.;93;;;53305;644014.77;1053452.14;2013-12-05T00:00:00
7510616;574953;Dшнteи;;;;;33120;Dшнteи;;;и.p.;94;;;53305;643989.97;1053838.96;2013-12-05T00:00:00
7510624;574953;Dшнteи;;;;;33120;Dшнteи;;;и.p.;95;;;53305;644039.99;1053614.16;2013-12-05T00:00:00
7510632;574953;Dшнteи;;;;;33120;Dшнteи;;;и.p.;96;;;53305;643993.83;1054039.31;2013-12-05T00:00:00
7510641;574953;Dшнteи;;;;;33120;Dшнteи;;;и.p.;97;;;53305;643941.07;1053998.18;2013-12-05T00:00:00
7510659;574953;Dшнteи;;;;;33120;Dшнteи;;;и.p.;98;;;53305;644049.47;1053808.48;2013-12-05T00:00:00
7510667;574953;Dшнteи;;;;;33120;Dшнteи;;;и.p.;99;;;53305;643732.34;1054152.35;2013-12-05T00:00:00
7510675;574953;Dшнteи;;;;;33120;Dшнteи;;;и.p.;100;;;53305;644018.49;1053362.10;2013-12-05T00:00:00
7510683;574953;Dшнteи;;;;;33120;Dшнteи;;;и.p.;101;;;53305;644204.46;1053864.04;2013-12-05T00:00:00
7510691;574953;Dшнteи;;;;;33120;Dшнteи;;;и.p.;102;;;53305;644026.46;1053889.57;2013-12-05T00:00:00
7510705;574953;Dшнteи;;;;;33120;Dшнteи;;;и.p.;103;;;53305;643809.89;1054069.36;2013-12-05T00:00:00
7510713;574953;Dшнteи;;;;;33120;Dшнteи;;;и.p.;104;;;53305;643869.68;1054006.67;2013-12-05T00:00:00
7510721;574953;Dшнteи;;;;;33120;Dшнteи;;;и.p.;105;;;53305;643848.04;1054026.29;2013-12-05T00:00:00
7510730;574953;Dшнteи;;;;;33120;Dшнteи;;;и.p.;106;;;53305;643804.37;1054231.88;2013-12-05T00:00:00
7510748;574953;Dшнteи;;;;;33120;Dшнteи;;;и.p.;107;;;53305;643921.22;1054022.71;2013-12-05T00:00:00
7510756;574953;Dшнteи;;;;;33120;Dшнteи;;;и.p.;108;;;53305;643792.41;1054037.36;2013-12-05T00:00:00
7510764;574953;Dшнteи;;;;;33120;Dшнteи;;;и.p.;109;;;53305;643666.37;1054196.71;2013-12-05T00:00:00
7510772;574953;Dшнteи;;;;;33120;Dшнteи;;;и.p.;110;;;53305;643973.79;1053808.03;2013-12-05T00:00:00
7510781;574953;Dшнteи;;;;;33120;Dшнteи;;;и.p.;111;;;53305;644005.84;1054102.52;2013-12-05T00:00:00
7510799;574953;Dшнteи;;;;;33120;Dшнteи;;;и.p.;112;;;53305;643927.76;1053897.31;2013-12-05T00:00:00
7510802;574953;Dшнteи;;;;;33120;Dшнteи;;;и.p.;113;;;53305;644296.65;1053821.30;2013-12-05T00:00:00
7510811;574953;Dшнteи;;;;;33120;Dшнteи;;;и.ev.;1;;;53305;644328.94;1054038.59;2013-12-05T00:00:00
7510829;574953;Dшнteи;;;;;33120;Dшнteи;;;и.ev.;2;;;53305;644335.71;1054059.53;2013-12-05T00:00:00
7510837;574953;Dшнteи;;;;;33120;Dшнteи;;;и.ev.;3;;;53305;644343.11;1054074.24;2013-12-05T00:00:00
7510845;574953;Dшнteи;;;;;33120;Dшнteи;;;и.ev.;4;;;53305;644349.30;1054087.02;2013-12-05T00:00:00
7510853;574953;Dшнteи;;;;;33120;Dшнteи;;;и.ev.;5;;;53305;644363.67;1054117.01;2013-12-05T00:00:00
7510861;574953;Dшнteи;;;;;33120;Dшнteи;;;и.ev.;6;;;53305;644376.82;1054144.28;2013-12-05T00:00:00
7510870;574953;Dшнteи;;;;;33120;Dшнteи;;;и.ev.;7;;;53305;644369.61;1054128.17;2013-12-05T00:00:00
7510888;574953;Dшнteи;;;;;33120;Dшнteи;;;и.ev.;8;;;53305;644354.61;1054103.52;2013-12-05T00:00:00
7510896;574953;Dшнteи;;;;;33120;Dшнteи;;;и.ev.;9;;;53305;644380.43;1054155.31;2013-12-05T00:00:00
7510918;574953;Dшнteи;;;;;33120;Dшнteи;;;и.ev.;11;;;53305;644566.49;1054400.15;2013-12-05T00:00:00
7510926;574953;Dшнteи;;;;;33120;Dшнteи;;;и.ev.;12;;;53305;644561.78;1054372.89;2013-12-05T00:00:00
7510934;574953;Dшнteи;;;;;33120;Dшнteи;;;и.ev.;13;;;53305;644563.08;1054366.58;2013-12-05T00:00:00
7510942;574953;Dшнteи;;;;;33120;Dшнteи;;;и.ev.;14;;;53305;644561.20;1054343.92;2013-12-05T00:00:00
7510951;574953;Dшнteи;;;;;33120;Dшнteи;;;и.ev.;15;;;53305;644560.13;1054323.36;2013-12-05T00:00:00
7510969;574953;Dшнteи;;;;;33120;Dшнteи;;;и.ev.;16;;;53305;644553.02;1054307.01;2013-12-05T00:00:00
7510977;574953;Dшнteи;;;;;33120;Dшнteи;;;и.ev.;17;;;53305;644497.52;1052438.89;2013-12-05T00:00:00
7510985;574953;Dшнteи;;;;;33120;Dшнteи;;;и.ev.;18;;;53305;644491.58;1052445.91;2013-12-05T00:00:00
7510993;574953;Dшнteи;;;;;33120;Dшнteи;;;и.ev.;19;;;53305;644589.10;1054410.25;2013-12-05T00:00:00
7511001;574953;Dшнteи;;;;;33120;Dшнteи;;;и.ev.;20;;;53305;644614.18;1054419.26;2013-12-05T00:00:00
7511019;574953;Dшнteи;;;;;33120;Dшнteи;;;и.ev.;21;;;53305;644250.64;1053916.18;2013-12-05T00:00:00
7511027;574953;Dшнteи;;;;;33120;Dшнteи;;;и.ev.;22;;;53305;644386.51;1054175.21;2013-12-05T00:00:00
23120754;574953;Dшнteи;;;;;33120;Dшнteи;;;и.p.;114;;;53305;643858.94;1053970.51;2013-12-05T00:00:00
25210947;574953;Dшнteи;;;;;33120;Dшнteи;;;и.p.;115;;;53305;643811.68;1054010.93;2013-12-05T00:00:00
25662538;574953;Dшнteи;;;;;33120;Dшнteи;;;и.p.;123;;;53305;643873.31;1053308.38;2013-12-05T00:00:00
25711776;574953;Dшнteи;;;;;33120;Dшнteи;;;и.p.;122;;;53305;643787.13;1054170.24;2013-12-05T00:00:00
25790641;574953;Dшнteи;;;;;33120;Dшнteи;;;и.p.;125;;;53305;643867.24;1053367.60;2013-12-05T00:00:00
25796861;574953;Dшнteи;;;;;33120;Dшнteи;;;и.p.;119;;;53305;643833.76;1053394.96;2013-12-05T00:00:00
25796879;574953;Dшнteи;;;;;33120;Dшнteи;;;и.p.;124;;;53305;644093.13;1053377.94;2013-12-05T00:00:00
25885901;574953;Dшнteи;;;;;33120;Dшнteи;;;и.p.;126;;;53305;644150.54;1053474.51;2013-12-05T00:00:00
25894218;574953;Dшнteи;;;;;33120;Dшнteи;;;и.p.;128;;;53305;643867.29;1053394.43;2013-12-05T00:00:00
25899881;574953;Dшнteи;;;;;33120;Dшнteи;;;и.p.;127;;;53305;643909.64;1053362.10;2013-12-05T00:00:00
25915436;574953;Dшнteи;;;;;33120;Dшнteи;;;и.p.;116;;;53305;644037.46;1053638.60;2013-12-05T00:00:00
26121409;574953;Dшнteи;;;;;33120;Dшнteи;;;и.p.;117;;;53305;644249.70;1053881.26;2013-12-05T00:00:00
26227835;574953;Dшнteи;;;;;33120;Dшнteи;;;и.p.;133;;;53305;643818.61;1053952.50;2013-12-05T00:00:00
26227843;574953;Dшнteи;;;;;33120;Dшнteи;;;и.p.;137;;;53305;643874.41;1053830.98;2013-12-05T00:00:00
26267985;574953;Dшнteи;;;;;33120;Dшнteи;;;и.p.;134;;;53305;643977.44;1053384.82;2013-12-05T00:00:00
26294231;574953;Dшнteи;;;;;33120;Dшнteи;;;и.p.;140;;;53305;643917.55;1053844.68;2013-12-05T00:00:00
26337533;574953;Dшнteи;;;;;33120;Dшнteи;;;и.p.;135;;;53305;644019.81;1053699.71;2013-12-05T00:00:00
26337541;574953;Dшнteи;;;;;33120;Dшнteи;;;и.p.;136;;;53305;643871.99;1053285.70;2013-12-05T00:00:00
26337550;574953;Dшнteи;;;;;33120;Dшнteи;;;и.p.;138;;;53305;643797.92;1053401.26;2013-12-05T00:00:00
26337568;574953;Dшнteи;;;;;33120;Dшнteи;;;и.p.;139;;;53305;643838.27;1053931.37;2013-12-05T00:00:00
26337576;574953;Dшнteи;;;;;33120;Dшнteи;;;и.p.;141;;;53305;643890.18;1053465.34;2013-12-05T00:00:00
26511142;574953;Dшнteи;;;;;33120;Dшнteи;;;и.p.;143;;;53305;643756.97;1053949.76;2013-12-05T00:00:00
26512149;574953;Dшнteи;;;;;33120;Dшнteи;;;и.p.;142;;;53305;643930.68;1053362.07;2013-12-05T00:00:00
26570106;574953;Dшнteи;;;;;33120;Dшнteи;;;и.p.;145;;;53305;644029.62;1054172.13;2013-12-05T00:00:00
26573539;574953;Dшнteи;;;;;33120;Dшнteи;;;и.p.;144;;;53305;643957.53;1053476.81;2013-12-05T00:00:00
26594137;574953;Dшнteи;;;;;33120;Dшнteи;;;и.p.;130;;;53305;643850.34;1053280.61;2013-12-05T00:00:00
26926342;574953;Dшнteи;;;;;33120;Dшнteи;;;и.p.;118;;;53305;643772.46;1054046.39;2013-12-05T00:00:00
26926351;574953;Dшнteи;;;;;33120;Dшнteи;;;и.p.;121;;;53305;644053.89;1053738.94;2013-12-05T00:00:00
26926369;574953;Dшнteи;;;;;33120;Dшнteи;;;и.p.;129;;;53305;644123.87;1053478.25;2013-12-05T00:00:00
26926377;574953;Dшнteи;;;;;33120;Dшнteи;;;и.p.;131;;;53305;643851.88;1053466.99;2013-12-05T00:00:00
26926385;574953;Dшнteи;;;;;33120;Dшнteи;;;и.p.;132;;;53305;643981.55;1054060.13;2013-12-05T00:00:00
26926393;574953;Dшнteи;;;;;33120;Dшнteи;;;и.ev.;24;;;53305;644560.32;1054501.03;2013-12-05T00:00:00
26926407;574953;Dшнteи;;;;;33120;Dшнteи;;;и.ev.;25;;;53305;644312.07;1053995.80;2013-12-05T00:00:00
26926415;574953;Dшнteи;;;;;33120;Dшнteи;;;и.ev.;27;;;53305;644212.48;1053802.52;2013-12-05T00:00:00
27078566;574953;Dшнteи;;;;;33120;Dшнteи;;;и.p.;146;;;53305;643966.96;1053326.18;2013-12-05T00:00:00
27078574;574953;Dшнteи;;;;;33120;Dшнteи;;;и.p.;147;;;53305;643896.33;1053815.45;2013-12-05T00:00:00
27128504;574953;Dшнteи;;;;;33120;Dшнteи;;;и.p.;155;;;53305;643235.24;1053133.26;2013-12-05T00:00:00
27273474;574953;Dшнteи;;;;;33120;Dшнteи;;;и.p.;148;;;53305;643780.83;1053944.08;2013-12-05T00:00:00
27273482;574953;Dшнteи;;;;;33120;Dшнteи;;;и.p.;149;;;53305;643872.49;1053332.97;2013-12-05T00:00:00
27273491;574953;Dшнteи;;;;;33120;Dшнteи;;;и.p.;150;;;53305;644032.36;1054144.21;2013-12-05T00:00:00
27273504;574953;Dшнteи;;;;;33120;Dшнteи;;;и.p.;151;;;53305;643860.00;1053908.00;2013-12-05T00:00:00
27273512;574953;Dшнteи;;;;;33120;Dшнteи;;;и.p.;152;;;53305;643832.57;1053427.90;2013-12-05T00:00:00
27273521;574953;Dшнteи;;;;;33120;Dшнteи;;;и.p.;153;;;53305;643793.80;1053927.94;2013-12-05T00:00:00
27273539;574953;Dшнteи;;;;;33120;Dшнteи;;;и.p.;154;;;53305;643826.75;1054053.22;2016-02-26T00:00:00
27273547;574953;Dшнteи;;;;;33120;Dшнteи;;;и.p.;156;;;53305;643828.09;1053890.58;2013-12-05T00:00:00
27273555;574953;Dшнteи;;;;;33120;Dшнteи;;;и.p.;157;;;53305;643963.35;1053897.80;2013-12-05T00:00:00
27273563;574953;Dшнteи;;;;;33120;Dшнteи;;;и.p.;158;;;53305;644174.95;1053832.33;2013-12-05T00:00:00
27273580;574953;Dшнteи;;;;;33120;Dшнteи;;;и.p.;160;;;53305;643972.96;1053828.54;2013-12-05T00:00:00
27936163;574953;Dшнteи;;;;;33120;Dшнteи;;;и.p.;161;;;53305;644009.69;1053318.74;2013-12-05T00:00:00
27936198;574953;Dшнteи;;;;;33120;Dшнteи;;;и.p.;164;;;53305;644054.80;1053503.81;2014-01-30T00:00:00
27936210;574953;Dшнteи;;;;;33120;Dшнteи;;;и.p.;166;;;53305;643953.76;1053881.03;2013-12-05T00:00:00
27936228;574953;Dшнteи;;;;;33120;Dшнteи;;;и.p.;167;;;53305;643794.45;1053974.29;2013-12-05T00:00:00
27936252;574953;Dшнteи;;;;;33120;Dшнteи;;;и.p.;170;;;53305;644035.00;1053802.00;2013-12-05T00:00:00
27936333;574953;Dшнteи;;;;;33120;Dшнteи;;;и.p.;176;;;53305;643485.21;1053146.86;2013-12-05T00:00:00
27936341;574953;Dшнteи;;;;;33120;Dшнteи;;;и.p.;177;;;53305;644212.72;1053805.29;2013-12-05T00:00:00
27936457;574953;Dшнteи;;;;;33120;Dшнteи;;;и.p.;188;;;53305;643789.94;1053430.59;2013-12-05T00:00:00
27936481;574953;Dшнteи;;;;;33120;Dшнteи;;;и.p.;191;;;53305;643899.44;1053496.26;2013-12-11T00:00:00
27936520;574953;Dшнteи;;;;;33120;Dшнteи;;;и.p.;195;;;53305;643237.02;1053168.43;2013-12-05T00:00:00
27936562;574953;Dшнteи;;;;;33120;Dшнteи;;;и.p.;199;;;53305;643719.45;1053386.94;2013-12-05T00:00:00
27936571;574953;Dшнteи;;;;;33120;Dшнteи;;;и.p.;200;;;53305;643827.80;1053371.81;2013-12-05T00:00:00
31208215;574953;Dшнteи;;;;;33120;Dшнteи;;;и.p.;120;;;53305;643840.66;1053998.09;2018-12-11T00:00:00
42719585;574953;Dшнteи;;;;;33120;Dшнteи;;;и.p.;62;;;53305;644017.71;1053910.94;2013-12-05T00:00:00
73181846;574953;Dшнteи;;;;;33120;Dшнteи;;;и.p.;186;;;53305;643485.37;1053200.53;2014-11-05T00:00:00
73181927;574953;Dшнteи;;;;;33120;Dшнteи;;;и.p.;185;;;53305;643479.50;1053191.50;2014-11-05T00:00:00
73210307;574953;Dшнteи;;;;;33120;Dшнteи;;;и.p.;180;;;53305;644072.83;1053984.81;2014-11-19T00:00:00
73357413;574953;Dшнteи;;;;;33120;Dшнteи;;;и.p.;171;;;53305;643813.29;1053915.19;2015-01-20T00:00:00
73614238;574953;Dшнteи;;;;;33120;Dшнteи;;;и.p.;198;;;53305;643709.13;1053358.93;2015-04-24T00:00:00
74087819;574953;Dшнteи;;;;;33120;Dшнteи;;;и.p.;173;;;53305;643950.67;1053297.72;2015-09-21T00:00:00
74306324;574953;Dшнteи;;;;;33120;Dшнteи;;;и.p.;181;;;53305;644036.67;1053949.86;2015-11-27T00:00:00
75549425;574953;Dшнteи;;;;;33120;Dшнteи;;;и.p.;174;;;53305;643984.27;1053732.19;2016-11-18T00:00:00
75652846;574953;Dшнteи;;;;;33120;Dшнteи;;;и.p.;168;;;53305;643997.97;1053498.95;2016-12-16T00:00:00
76097579;574953;Dшнteи;;;;;33120;Dшнteи;;;и.p.;187;;;53305;644079.35;1053967.34;2017-04-20T00:00:00
76124771;574953;Dшнteи;;;;;33120;Dшнteи;;;и.p.;197;;;53305;643713.52;1053333.98;2017-05-02T00:00:00
76124819;574953;Dшнteи;;;;;33120;Dшнteи;;;и.p.;194;;;53305;643715.76;1053243.08;2017-05-02T00:00:00
77649214;574953;Dшнteи;;;;;33120;Dшнteи;;;и.p.;192;;;53305;644019.69;1053557.55;2017-09-15T00:00:00
77653475;574953;Dшнteи;;;;;33120;Dшнteи;;;и.p.;190;;;53305;643662.95;1052586.00;2017-09-19T00:00:00
77677421;574953;Dшнteи;;;;;33120;Dшнteи;;;и.p.;189;;;53305;644074.85;1053944.93;2017-10-03T00:00:00
77717121;574953;Dшнteи;;;;;33120;Dшнteи;;;и.p.;178;;;53305;644051.23;1054018.67;2017-10-16T00:00:00
77758315;574953;Dшнteи;;;;;33120;Dшнteи;;;и.p.;175;;;53305;643522.53;1053168.16;2017-10-31T00:00:00
77758331;574953;Dшнteи;;;;;33120;Dшнteи;;;и.p.;165;;;53305;643517.87;1053165.98;2017-10-31T00:00:00
77841441;574953;Dшнteи;;;;;33120;Dшнteи;;;и.p.;201;;;53305;643546.04;1053180.60;2017-12-04T00:00:00
