Kуd ADM;Kуd obce;Nбzev obce;Kуd MOMC;Nбzev MOMC;Kуd obvodu Prahy;Nбzev obvodu Prahy;Kуd ибsti obce;Nбzev ибsti obce;Kуd ulice;Nбzev ulice;Typ SO;»нslo domovnн;»нslo orientaиnн;Znak инsla orientaиnнho;PS»;Souшadnice Y;Souшadnice X;Platн Od
7870647;582212;Petrovice;;;;;120154;Petrovice;;;и.p.;1;;;67902;588723.00;1137342.08;2013-12-01T00:00:00
7870663;582212;Petrovice;;;;;120154;Petrovice;;;и.p.;3;;;67902;588764.60;1137317.12;2013-12-01T00:00:00
7870671;582212;Petrovice;;;;;120154;Petrovice;;;и.p.;4;;;67902;588784.28;1137341.05;2013-12-01T00:00:00
7870680;582212;Petrovice;;;;;120154;Petrovice;;;и.p.;6;;;67902;588810.62;1137336.28;2013-12-01T00:00:00
7870701;582212;Petrovice;;;;;120154;Petrovice;;;и.p.;8;;;67902;588796.42;1137305.85;2013-12-01T00:00:00
7870710;582212;Petrovice;;;;;120154;Petrovice;;;и.p.;9;;;67902;588805.79;1137311.64;2013-12-01T00:00:00
7870728;582212;Petrovice;;;;;120154;Petrovice;;;и.p.;10;;;67902;588923.86;1137462.70;2013-12-01T00:00:00
7870736;582212;Petrovice;;;;;120154;Petrovice;;;и.p.;11;;;67902;588954.89;1137447.66;2013-12-01T00:00:00
7870744;582212;Petrovice;;;;;120154;Petrovice;;;и.p.;12;;;67902;588744.58;1137321.01;2013-12-01T00:00:00
7870752;582212;Petrovice;;;;;120154;Petrovice;;;и.p.;13;;;67902;588834.93;1137305.64;2013-12-01T00:00:00
7870761;582212;Petrovice;;;;;120154;Petrovice;;;и.p.;14;;;67902;588998.42;1137462.37;2013-12-01T00:00:00
7870779;582212;Petrovice;;;;;120154;Petrovice;;;и.p.;15;;;67902;589020.12;1137456.14;2013-12-01T00:00:00
7870787;582212;Petrovice;;;;;120154;Petrovice;;;и.p.;16;;;67902;589035.95;1137434.53;2013-12-01T00:00:00
7870795;582212;Petrovice;;;;;120154;Petrovice;;;и.p.;17;;;67902;588925.63;1137786.96;2013-12-01T00:00:00
7870809;582212;Petrovice;;;;;120154;Petrovice;;;и.p.;18;;;67902;589111.01;1137311.90;2013-12-01T00:00:00
7870817;582212;Petrovice;;;;;120154;Petrovice;;;и.p.;19;;;67902;589128.47;1137370.44;2013-12-01T00:00:00
7870825;582212;Petrovice;;;;;120154;Petrovice;;;и.p.;20;;;67902;589107.18;1137449.86;2013-12-01T00:00:00
7870833;582212;Petrovice;;;;;120154;Petrovice;;;и.p.;21;;;67902;589141.14;1137421.34;2013-12-01T00:00:00
7870841;582212;Petrovice;;;;;120154;Petrovice;;;и.p.;22;;;67902;589154.24;1137466.86;2013-12-01T00:00:00
7870850;582212;Petrovice;;;;;120154;Petrovice;;;и.p.;23;;;67902;589072.38;1137504.30;2013-12-01T00:00:00
7870868;582212;Petrovice;;;;;120154;Petrovice;;;и.p.;24;;;67902;589072.12;1137544.98;2013-12-01T00:00:00
7870876;582212;Petrovice;;;;;120154;Petrovice;;;и.p.;25;;;67902;589028.50;1137560.88;2013-12-01T00:00:00
7870884;582212;Petrovice;;;;;120154;Petrovice;;;и.p.;26;;;67902;589007.56;1137688.88;2013-12-01T00:00:00
7870892;582212;Petrovice;;;;;120154;Petrovice;;;и.p.;27;;;67902;588986.72;1137678.61;2013-12-01T00:00:00
7870906;582212;Petrovice;;;;;120154;Petrovice;;;и.p.;28;;;67902;588967.21;1137664.72;2022-11-14T00:00:00
7870914;582212;Petrovice;;;;;120154;Petrovice;;;и.p.;29;;;67902;588942.08;1137757.94;2013-12-01T00:00:00
7870922;582212;Petrovice;;;;;120154;Petrovice;;;и.p.;30;;;67902;588953.95;1137789.19;2013-12-01T00:00:00
7870931;582212;Petrovice;;;;;120154;Petrovice;;;и.p.;31;;;67902;588933.85;1137834.06;2013-12-01T00:00:00
7870949;582212;Petrovice;;;;;120154;Petrovice;;;и.p.;32;;;67902;588939.19;1137825.37;2023-01-26T00:00:00
7870957;582212;Petrovice;;;;;120154;Petrovice;;;и.p.;33;;;67902;588930.14;1137804.43;2013-12-01T00:00:00
