Kуd ADM;Kуd obce;Nбzev obce;Kуd MOMC;Nбzev MOMC;Kуd obvodu Prahy;Nбzev obvodu Prahy;Kуd ибsti obce;Nбzev ибsti obce;Kуd ulice;Nбzev ulice;Typ SO;»нslo domovnн;»нslo orientaиnн;Znak инsla orientaиnнho;PS»;Souшadnice Y;Souшadnice X;Platн Od
4268962;568317;Radkov;;;;;138011;Radkov;;;и.p.;1;;;74784;507642.48;1099912.39;2022-10-29T00:00:00
4268971;568317;Radkov;;;;;138011;Radkov;;;и.p.;2;;;74784;507642.00;1099867.00;2013-12-04T00:00:00
4268989;568317;Radkov;;;;;138011;Radkov;;;и.p.;3;;;74784;507662.00;1099941.00;2013-12-04T00:00:00
4269004;568317;Radkov;;;;;138011;Radkov;;;и.p.;5;;;74784;507634.00;1099839.00;2013-12-04T00:00:00
4269012;568317;Radkov;;;;;138011;Radkov;;;и.p.;6;;;74784;507593.00;1099800.00;2013-12-04T00:00:00
4269021;568317;Radkov;;;;;138011;Radkov;;;и.p.;7;;;74784;507566.00;1099763.00;2013-12-04T00:00:00
4269039;568317;Radkov;;;;;138011;Radkov;;;и.p.;8;;;74784;507548.00;1099729.00;2013-12-04T00:00:00
4269047;568317;Radkov;;;;;138011;Radkov;;;и.p.;9;;;74784;507580.00;1099681.00;2013-12-04T00:00:00
4269055;568317;Radkov;;;;;138011;Radkov;;;и.p.;11;;;74784;507551.00;1099618.00;2013-12-04T00:00:00
4269063;568317;Radkov;;;;;138011;Radkov;;;и.p.;12;;;74784;507506.65;1099579.05;2022-10-29T00:00:00
4269071;568317;Radkov;;;;;138011;Radkov;;;и.p.;13;;;74784;507493.00;1099534.00;2013-12-04T00:00:00
4269080;568317;Radkov;;;;;138011;Radkov;;;и.p.;14;;;74784;507484.58;1099498.00;2022-10-29T00:00:00
4269098;568317;Radkov;;;;;138011;Radkov;;;и.p.;15;;;74784;507554.00;1099460.00;2013-12-04T00:00:00
4269101;568317;Radkov;;;;;138011;Radkov;;;и.p.;16;;;74784;507475.00;1099412.00;2013-12-04T00:00:00
4269110;568317;Radkov;;;;;138011;Radkov;;;и.p.;17;;;74784;507440.00;1099470.00;2013-12-04T00:00:00
4269128;568317;Radkov;;;;;138011;Radkov;;;и.p.;18;;;74784;507434.00;1099445.00;2013-12-04T00:00:00
4269136;568317;Radkov;;;;;138011;Radkov;;;и.p.;19;;;74784;507413.17;1099414.52;2022-10-29T00:00:00
4269144;568317;Radkov;;;;;138011;Radkov;;;и.p.;20;;;74784;507460.00;1099381.00;2013-12-04T00:00:00
4269152;568317;Radkov;;;;;138011;Radkov;;;и.p.;21;;;74784;507416.00;1099372.00;2013-12-04T00:00:00
4269161;568317;Radkov;;;;;138011;Radkov;;;и.p.;22;;;74784;507393.00;1099335.00;2013-12-04T00:00:00
4269179;568317;Radkov;;;;;138011;Radkov;;;и.p.;23;;;74784;507527.00;1099330.00;2013-12-04T00:00:00
4269187;568317;Radkov;;;;;138011;Radkov;;;и.p.;24;;;74784;507484.00;1099263.00;2013-12-04T00:00:00
4269195;568317;Radkov;;;;;138011;Radkov;;;и.p.;25;;;74784;507356.00;1099261.00;2013-12-04T00:00:00
4269209;568317;Radkov;;;;;138011;Radkov;;;и.p.;26;;;74784;507370.00;1099171.00;2013-12-04T00:00:00
