Kуd ADM;Kуd obce;Nбzev obce;Kуd MOMC;Nбzev MOMC;Kуd obvodu Prahy;Nбzev obvodu Prahy;Kуd ибsti obce;Nбzev ибsti obce;Kуd ulice;Nбzev ulice;Typ SO;»нslo domovnн;»нslo orientaиnн;Znak инsla orientaиnнho;PS»;Souшadnice Y;Souшadnice X;Platн Od
15382524;598542;Ostravice;;;;;413151;Ostravice;;;и.p.;1;;;73914;466247.67;1134044.77;2013-12-01T00:00:00
15382532;598542;Ostravice;;;;;413151;Ostravice;;;и.p.;2;;;73914;466238.18;1133637.64;2013-12-01T00:00:00
15382541;598542;Ostravice;;;;;413151;Ostravice;;;и.p.;3;;;73914;466519.04;1133626.62;2013-12-01T00:00:00
15382559;598542;Ostravice;;;;;413151;Ostravice;;;и.p.;4;;;73914;466615.38;1133534.55;2013-12-01T00:00:00
15382567;598542;Ostravice;;;;;413151;Ostravice;;;и.p.;5;;;73914;466509.74;1133415.45;2013-12-01T00:00:00
15382575;598542;Ostravice;;;;;413151;Ostravice;;;и.p.;6;;;73914;465517.56;1135524.94;2013-12-01T00:00:00
15382583;598542;Ostravice;;;;;413151;Ostravice;;;и.p.;7;;;73914;466626.09;1133397.11;2013-12-01T00:00:00
15382591;598542;Ostravice;;;;;413151;Ostravice;;;и.p.;9;;;73914;466583.05;1133292.37;2013-12-01T00:00:00
15382605;598542;Ostravice;;;;;413151;Ostravice;;;и.p.;10;;;73914;466720.52;1133310.43;2013-12-01T00:00:00
15382613;598542;Ostravice;;;;;413151;Ostravice;;;и.p.;11;;;73914;467116.57;1133446.27;2019-02-15T00:00:00
15382621;598542;Ostravice;;;;;413151;Ostravice;;;и.p.;12;;;73914;466928.12;1133087.64;2022-11-20T00:00:00
15382630;598542;Ostravice;;;;;413151;Ostravice;;;и.p.;13;;;73914;466977.35;1133046.90;2013-12-01T00:00:00
15382648;598542;Ostravice;;;;;413151;Ostravice;;;и.p.;14;;;73914;467035.59;1132927.89;2022-11-20T00:00:00
15382656;598542;Ostravice;;;;;413151;Ostravice;;;и.p.;15;;;73914;467099.95;1132759.49;2013-12-01T00:00:00
15382664;598542;Ostravice;;;;;413151;Ostravice;;;и.p.;16;;;73914;467149.47;1132717.40;2022-11-20T00:00:00
15382672;598542;Ostravice;;;;;413151;Ostravice;;;и.p.;17;;;73914;464809.56;1134388.38;2013-12-01T00:00:00
15382681;598542;Ostravice;;;;;413151;Ostravice;;;и.p.;18;;;73914;467507.64;1132359.60;2013-12-01T00:00:00
15382699;598542;Ostravice;;;;;413151;Ostravice;;;и.p.;19;;;73914;467160.31;1132701.33;2013-12-01T00:00:00
15382702;598542;Ostravice;;;;;413151;Ostravice;;;и.p.;20;;;73914;467262.98;1132574.19;2022-11-20T00:00:00
15382711;598542;Ostravice;;;;;413151;Ostravice;;;и.p.;21;;;73914;467309.64;1132405.95;2013-12-01T00:00:00
15382729;598542;Ostravice;;;;;413151;Ostravice;;;и.p.;22;;;73914;464870.27;1134197.89;2013-12-01T00:00:00
15382737;598542;Ostravice;;;;;413151;Ostravice;;;и.p.;23;;;73914;467670.83;1132406.58;2013-12-01T00:00:00
15382745;598542;Ostravice;;;;;413151;Ostravice;;;и.p.;24;;;73914;467390.94;1132144.15;2013-12-01T00:00:00
15382753;598542;Ostravice;;;;;413151;Ostravice;;;и.p.;25;;;73914;467132.45;1132565.41;2013-12-01T00:00:00
15382761;598542;Ostravice;;;;;413151;Ostravice;;;и.p.;26;;;73914;466759.65;1132477.95;2013-12-01T00:00:00
15382770;598542;Ostravice;;;;;413151;Ostravice;;;и.p.;27;;;73914;466426.35;1132678.53;2013-12-01T00:00:00
15382788;598542;Ostravice;;;;;413151;Ostravice;;;и.p.;28;;;73914;463803.41;1133766.88;2013-12-01T00:00:00
15382796;598542;Ostravice;;;;;413151;Ostravice;;;и.p.;29;;;73914;466455.90;1132783.22;2024-09-24T00:00:00
15382818;598542;Ostravice;;;;;413151;Ostravice;;;и.p.;31;;;73914;466587.91;1133168.12;2013-12-01T00:00:00
15382826;598542;Ostravice;;;;;413151;Ostravice;;;и.p.;32;;;73914;466612.65;1133223.16;2013-12-01T00:00:00
15382834;598542;Ostravice;;;;;413151;Ostravice;;;и.p.;33;;;73914;466384.35;1133406.33;2013-12-01T00:00:00
15382842;598542;Ostravice;;;;;413151;Ostravice;;;и.p.;34;;;73914;466156.46;1134095.69;2013-12-01T00:00:00
15382851;598542;Ostravice;;;;;413151;Ostravice;;;и.p.;35;;;73914;466355.39;1134338.66;2013-12-01T00:00:00
15382869;598542;Ostravice;;;;;413151;Ostravice;;;и.p.;36;;;73914;466185.75;1134120.08;2013-12-01T00:00:00
15382877;598542;Ostravice;;;;;413151;Ostravice;;;и.p.;37;;;73914;466145.48;1134208.60;2013-12-01T00:00:00
15382885;598542;Ostravice;;;;;413151;Ostravice;;;и.p.;38;;;73914;466111.23;1134167.64;2013-12-01T00:00:00
15382893;598542;Ostravice;;;;;413151;Ostravice;;;и.p.;39;;;73914;466060.49;1134190.72;2022-11-20T00:00:00
15382907;598542;Ostravice;;;;;413151;Ostravice;;;и.p.;40;;;73914;466537.19;1133454.78;2013-12-01T00:00:00
15382915;598542;Ostravice;;;;;413151;Ostravice;;;и.p.;41;;;73914;466148.31;1134249.24;2013-12-01T00:00:00
15382931;598542;Ostravice;;;;;413151;Ostravice;;;и.p.;43;;;73914;466235.26;1134274.15;2024-06-03T00:00:00
15382940;598542;Ostravice;;;;;413151;Ostravice;;;и.p.;44;;;73914;465845.84;1134662.99;2022-11-20T00:00:00
