Kуd ADM;Kуd obce;Nбzev obce;Kуd MOMC;Nбzev MOMC;Kуd obvodu Prahy;Nбzev obvodu Prahy;Kуd ибsti obce;Nбzev ибsti obce;Kуd ulice;Nбzev ulice;Typ SO;»нslo domovnн;»нslo orientaиnн;Znak инsla orientaиnнho;PS»;Souшadnice Y;Souшadnice X;Platн Od
905402;540676;Srby;;;;;186180;Srby;;;и.p.;1;;;33501;810052.00;1097267.38;2013-12-01T00:00:00
905411;540676;Srby;;;;;186180;Srby;;;и.p.;2;;;33501;809993.50;1097265.63;2013-12-01T00:00:00
905429;540676;Srby;;;;;186180;Srby;;;и.p.;3;;;33501;809969.50;1097259.38;2013-12-01T00:00:00
905437;540676;Srby;;;;;186180;Srby;;;и.p.;4;;;33501;809951.25;1097263.00;2013-12-01T00:00:00
905445;540676;Srby;;;;;186180;Srby;;;и.p.;5;;;33501;809942.19;1097220.75;2013-12-01T00:00:00
905453;540676;Srby;;;;;186180;Srby;;;и.p.;6;;;33501;809976.38;1097183.75;2013-12-01T00:00:00
905461;540676;Srby;;;;;186180;Srby;;;и.p.;9;;;33501;810046.81;1097038.38;2013-12-01T00:00:00
905470;540676;Srby;;;;;186180;Srby;;;и.p.;10;;;33501;810057.89;1097021.10;2013-12-01T00:00:00
905488;540676;Srby;;;;;186180;Srby;;;и.p.;11;;;33501;809993.06;1097165.38;2013-12-01T00:00:00
905496;540676;Srby;;;;;186180;Srby;;;и.p.;12;;;33501;810041.19;1097143.00;2013-12-01T00:00:00
905500;540676;Srby;;;;;186180;Srby;;;и.p.;13;;;33501;810065.88;1097218.38;2013-12-01T00:00:00
905518;540676;Srby;;;;;186180;Srby;;;и.p.;14;;;33501;810082.13;1097252.38;2013-12-01T00:00:00
905526;540676;Srby;;;;;186180;Srby;;;и.p.;15;;;33501;810187.44;1097293.13;2013-12-01T00:00:00
905534;540676;Srby;;;;;186180;Srby;;;и.p.;17;;;33501;810104.44;1097294.25;2013-12-01T00:00:00
905542;540676;Srby;;;;;186180;Srby;;;и.p.;18;;;33501;810069.13;1097274.75;2013-12-01T00:00:00
905551;540676;Srby;;;;;186180;Srby;;;и.p.;20;;;33501;810133.81;1097262.88;2013-12-01T00:00:00
905569;540676;Srby;;;;;186180;Srby;;;и.p.;21;;;33501;810081.88;1097349.25;2013-12-01T00:00:00
905577;540676;Srby;;;;;186180;Srby;;;и.p.;23;;;33501;809929.63;1097263.00;2013-12-01T00:00:00
905585;540676;Srby;;;;;186180;Srby;;;и.p.;24;;;33501;809981.38;1097258.25;2013-12-01T00:00:00
905593;540676;Srby;;;;;186180;Srby;;;и.p.;25;;;33501;809978.56;1096785.25;2013-12-01T00:00:00
905607;540676;Srby;;;;;186180;Srby;;;и.p.;26;;;33501;809969.69;1097290.00;2013-12-01T00:00:00
905615;540676;Srby;;;;;186180;Srby;;;и.p.;27;;;33501;809980.11;1096803.47;2022-10-19T00:00:00
905623;540676;Srby;;;;;186180;Srby;;;и.p.;28;;;33501;810094.50;1097203.88;2013-12-01T00:00:00
905631;540676;Srby;;;;;186180;Srby;;;и.p.;30;;;33501;810111.26;1097146.10;2013-12-01T00:00:00
905640;540676;Srby;;;;;186180;Srby;;;и.p.;32;;;33501;809961.84;1098105.28;2013-12-01T00:00:00
905658;540676;Srby;;;;;186180;Srby;;;и.p.;33;;;33501;810670.40;1097248.18;2013-12-01T00:00:00
905666;540676;Srby;;;;;186180;Srby;;;и.p.;34;;;33501;810094.06;1097177.00;2013-12-01T00:00:00
905674;540676;Srby;;;;;186180;Srby;;;и.p.;35;;;33501;810101.88;1097167.75;2013-12-01T00:00:00
905682;540676;Srby;;;;;186180;Srby;;;и.p.;36;;;33501;810109.44;1097175.75;2013-12-01T00:00:00
905691;540676;Srby;;;;;186180;Srby;;;и.p.;37;;;33501;810117.69;1097169.00;2013-12-01T00:00:00
905704;540676;Srby;;;;;186180;Srby;;;и.p.;38;;;33501;810004.81;1097089.88;2013-12-01T00:00:00
905712;540676;Srby;;;;;186180;Srby;;;и.p.;39;;;33501;810721.50;1096383.25;2013-12-01T00:00:00
905721;540676;Srby;;;;;186180;Srby;;;и.p.;40;;;33501;809956.25;1097205.25;2013-12-01T00:00:00
905739;540676;Srby;;;;;186180;Srby;;;и.p.;41;;;33501;810242.69;1097142.75;2013-12-01T00:00:00
905747;540676;Srby;;;;;186180;Srby;;;и.p.;42;;;33501;810211.06;1097151.50;2013-12-01T00:00:00
905755;540676;Srby;;;;;186180;Srby;;;и.p.;43;;;33501;810136.50;1097374.13;2013-12-01T00:00:00
905763;540676;Srby;;;;;186180;Srby;;;и.p.;44;;;33501;810085.19;1097152.75;2013-12-01T00:00:00
905771;540676;Srby;;;;;186180;Srby;;;и.p.;45;;;33501;810134.13;1097129.63;2013-12-01T00:00:00
905780;540676;Srby;;;;;186180;Srby;;;и.p.;46;;;33501;810146.50;1097126.13;2013-12-01T00:00:00
905798;540676;Srby;;;;;186180;Srby;;;и.p.;47;;;33501;810165.44;1097252.25;2013-12-01T00:00:00
905801;540676;Srby;;;;;186180;Srby;;;и.p.;48;;;33501;810135.69;1097207.13;2013-12-01T00:00:00
905810;540676;Srby;;;;;186180;Srby;;;и.p.;49;;;33501;810060.50;1097327.88;2013-12-01T00:00:00
905828;540676;Srby;;;;;186180;Srby;;;и.p.;50;;;33501;810655.06;1096767.75;2013-12-01T00:00:00
905836;540676;Srby;;;;;186180;Srby;;;и.p.;51;;;33501;810632.44;1095161.50;2013-12-01T00:00:00
905844;540676;Srby;;;;;186180;Srby;;;и.p.;52;;;33501;810575.38;1095162.00;2013-12-01T00:00:00
905852;540676;Srby;;;;;186180;Srby;;;и.p.;53;;;33501;810168.81;1097156.00;2013-12-01T00:00:00
905861;540676;Srby;;;;;186180;Srby;;;и.p.;55;;;33501;810096.69;1097227.25;2013-12-01T00:00:00
905879;540676;Srby;;;;;186180;Srby;;;и.p.;56;;;33501;810132.19;1097193.75;2013-12-01T00:00:00
