Kód ADM;Kód obce;Název obce;Kód MOMC;Název MOMC;Kód obvodu Prahy;Název obvodu Prahy;Kód èásti obce;Název èásti obce;Kód ulice;Název ulice;Typ SO;Èíslo domovní;Èíslo orientaèní;Znak èísla orientaèního;PSÈ;Souøadnice Y;Souøadnice X;Platí Od
18598510;590495;Èikov;;;;;23787;Èikov;;;è.p.;1;;;67578;630968.06;1148774.88;2013-12-03T00:00:00
18598528;590495;Èikov;;;;;23787;Èikov;;;è.p.;2;;;67578;630944.75;1148778.13;2013-12-03T00:00:00
18598536;590495;Èikov;;;;;23787;Èikov;;;è.p.;3;;;67578;630992.94;1148795.75;2013-12-03T00:00:00
18598544;590495;Èikov;;;;;23787;Èikov;;;è.p.;4;;;67578;631044.44;1148758.88;2013-12-03T00:00:00
18598552;590495;Èikov;;;;;23787;Èikov;;;è.p.;5;;;67578;631058.25;1148702.88;2013-12-03T00:00:00
18598561;590495;Èikov;;;;;23787;Èikov;;;è.p.;6;;;67578;631067.00;1148687.75;2013-12-03T00:00:00
18598579;590495;Èikov;;;;;23787;Èikov;;;è.p.;7;;;67578;631078.88;1148679.13;2013-12-03T00:00:00
18598587;590495;Èikov;;;;;23787;Èikov;;;è.p.;8;;;67578;631087.69;1148645.38;2013-12-03T00:00:00
18598595;590495;Èikov;;;;;23787;Èikov;;;è.p.;9;;;67578;631110.50;1148626.00;2013-12-03T00:00:00
18598609;590495;Èikov;;;;;23787;Èikov;;;è.p.;10;;;67578;631132.00;1148600.75;2013-12-03T00:00:00
18598617;590495;Èikov;;;;;23787;Èikov;;;è.p.;11;;;67578;631157.00;1148594.50;2013-12-03T00:00:00
18598625;590495;Èikov;;;;;23787;Èikov;;;è.p.;12;;;67578;631174.81;1148572.00;2013-12-03T00:00:00
18598633;590495;Èikov;;;;;23787;Èikov;;;è.p.;13;;;67578;631192.13;1148557.75;2013-12-03T00:00:00
18598641;590495;Èikov;;;;;23787;Èikov;;;è.p.;14;;;67578;631213.00;1148551.00;2013-12-03T00:00:00
18598650;590495;Èikov;;;;;23787;Èikov;;;è.p.;15;;;67578;631220.80;1148588.17;2013-12-03T00:00:00
18598668;590495;Èikov;;;;;23787;Èikov;;;è.p.;16;;;67578;631214.94;1148599.25;2013-12-03T00:00:00
18598676;590495;Èikov;;;;;23787;Èikov;;;è.p.;17;;;67578;631197.38;1148621.88;2013-12-03T00:00:00
18598684;590495;Èikov;;;;;23787;Èikov;;;è.p.;18;;;67578;631155.94;1148647.38;2013-12-03T00:00:00
18598692;590495;Èikov;;;;;23787;Èikov;;;è.p.;19;;;67578;631139.81;1148658.12;2023-10-25T00:00:00
18598706;590495;Èikov;;;;;23787;Èikov;;;è.p.;20;;;67578;631135.31;1148673.50;2013-12-03T00:00:00
18598714;590495;Èikov;;;;;23787;Èikov;;;è.p.;21;;;67578;631101.50;1148721.75;2013-12-03T00:00:00
18598722;590495;Èikov;;;;;23787;Èikov;;;è.p.;22;;;67578;631091.63;1148730.13;2013-12-03T00:00:00
18598731;590495;Èikov;;;;;23787;Èikov;;;è.p.;23;;;67578;631066.94;1148781.50;2013-12-03T00:00:00
18598749;590495;Èikov;;;;;23787;Èikov;;;è.p.;24;;;67578;631059.69;1148801.63;2013-12-03T00:00:00
18598757;590495;Èikov;;;;;23787;Èikov;;;è.p.;25;;;67578;631028.31;1148811.75;2013-12-03T00:00:00
18598765;590495;Èikov;;;;;23787;Èikov;;;è.p.;26;;;67578;630993.38;1148831.13;2013-12-03T00:00:00
18598781;590495;Èikov;;;;;23787;Èikov;;;è.p.;28;;;67578;631032.06;1148868.38;2013-12-03T00:00:00
18598790;590495;Èikov;;;;;23787;Èikov;;;è.p.;29;;;67578;631046.81;1148867.50;2013-12-03T00:00:00
18598803;590495;Èikov;;;;;23787;Èikov;;;è.p.;30;;;67578;631124.75;1148856.25;2013-12-03T00:00:00
18598811;590495;Èikov;;;;;23787;Èikov;;;è.p.;31;;;67578;631011.69;1148867.25;2013-12-03T00:00:00
18598820;590495;Èikov;;;;;23787;Èikov;;;è.p.;32;;;67578;631060.31;1148866.63;2013-12-03T00:00:00
18598838;590495;Èikov;;;;;23787;Èikov;;;è.p.;33;;;67578;631008.13;1148891.13;2013-12-03T00:00:00
18598846;590495;Èikov;;;;;23787;Èikov;;;è.p.;34;;;67578;630936.44;1148847.36;2022-11-17T00:00:00
18598854;590495;Èikov;;;;;23787;Èikov;;;è.p.;35;;;67578;631209.94;1148615.50;2013-12-03T00:00:00
18598862;590495;Èikov;;;;;23787;Èikov;;;è.p.;36;;;67578;631017.44;1148834.38;2013-12-03T00:00:00
18598871;590495;Èikov;;;;;23787;Èikov;;;è.p.;37;;;67578;630890.88;1148891.63;2013-12-03T00:00:00
18598889;590495;Èikov;;;;;23787;Èikov;;;è.p.;38;;;67578;631057.88;1148883.25;2013-12-03T00:00:00
18598897;590495;Èikov;;;;;23787;Èikov;;;è.p.;39;;;67578;631082.88;1148876.50;2013-12-03T00:00:00
18598901;590495;Èikov;;;;;23787;Èikov;;;è.p.;40;;;67578;631096.13;1148874.00;2013-12-03T00:00:00
18598919;590495;Èikov;;;;;23787;Èikov;;;è.p.;41;;;67578;631029.13;1148774.88;2013-12-03T00:00:00
18598927;590495;Èikov;;;;;23787;Èikov;;;è.p.;42;;;67578;631051.00;1148747.00;2013-12-03T00:00:00
18598935;590495;Èikov;;;;;23787;Èikov;;;è.p.;43;;;67578;631151.19;1148944.00;2013-12-03T00:00:00
18598943;590495;Èikov;;;;;23787;Èikov;;;è.p.;44;;;67578;631115.00;1148934.00;2013-12-03T00:00:00
18598951;590495;Èikov;;;;;23787;Èikov;;;è.p.;45;;;67578;631042.56;1148799.13;2013-12-03T00:00:00
18598960;590495;Èikov;;;;;23787;Èikov;;;è.p.;46;;;67578;630875.53;1148910.30;2013-12-03T00:00:00
18598978;590495;Èikov;;;;;23787;Èikov;;;è.p.;47;;;67578;631076.69;1148827.50;2013-12-03T00:00:00
18598986;590495;Èikov;;;;;23787;Èikov;;;è.p.;49;;;67578;631233.00;1148954.63;2013-12-03T00:00:00
18598994;590495;Èikov;;;;;23787;Èikov;;;è.p.;50;;;67578;631028.19;1148900.00;2013-12-03T00:00:00
18599001;590495;Èikov;;;;;23787;Èikov;;;è.p.;51;;;67578;631166.38;1148978.75;2013-12-03T00:00:00
18599010;590495;Èikov;;;;;23787;Èikov;;;è.p.;52;;;67578;631172.81;1148995.50;2013-12-03T00:00:00
18599028;590495;Èikov;;;;;23787;Èikov;;;è.p.;53;;;67578;631156.44;1148959.00;2013-12-03T00:00:00
18599036;590495;Èikov;;;;;23787;Èikov;;;è.p.;54;;;67578;630908.13;1148829.38;2013-12-03T00:00:00
18599044;590495;Èikov;;;;;23787;Èikov;;;è.p.;55;;;67578;630897.81;1148823.00;2013-12-03T00:00:00
18599052;590495;Èikov;;;;;23787;Èikov;;;è.p.;56;;;67578;630999.71;1148917.84;2013-12-03T00:00:00
18599061;590495;Èikov;;;;;23787;Èikov;;;è.p.;59;;;67578;630911.81;1148881.38;2013-12-03T00:00:00
18599087;590495;Èikov;;;;;23787;Èikov;;;è.p.;61;;;67578;630886.94;1148788.13;2013-12-03T00:00:00
18599095;590495;Èikov;;;;;23787;Èikov;;;è.p.;62;;;67578;631286.81;1148455.75;2013-12-03T00:00:00
18599109;590495;Èikov;;;;;23787;Èikov;;;è.p.;64;;;67578;631069.25;1148763.50;2013-12-03T00:00:00
18599117;590495;Èikov;;;;;23787;Èikov;;;è.p.;65;;;67578;631134.50;1148981.75;2013-12-03T00:00:00
18599125;590495;Èikov;;;;;23787;Èikov;;;è.p.;66;;;67578;631142.88;1149005.00;2013-12-03T00:00:00
18599133;590495;Èikov;;;;;23787;Èikov;;;è.p.;69;;;67578;631303.38;1148603.13;2013-12-03T00:00:00
18599141;590495;Èikov;;;;;23787;Èikov;;;è.p.;70;;;67578;631187.69;1148911.88;2013-12-03T00:00:00
18599150;590495;Èikov;;;;;23787;Èikov;;;è.p.;71;;;67578;631023.88;1148824.38;2013-12-03T00:00:00
18599168;590495;Èikov;;;;;23787;Èikov;;;è.p.;72;;;67578;630861.81;1148765.88;2013-12-03T00:00:00
18599176;590495;Èikov;;;;;23787;Èikov;;;è.p.;73;;;67578;631030.69;1148932.63;2013-12-03T00:00:00
18599184;590495;Èikov;;;;;23787;Èikov;;;è.p.;74;;;67578;630841.21;1148830.66;2013-12-03T00:00:00
18599192;590495;Èikov;;;;;23787;Èikov;;;è.ev.;1;;;67578;633434.75;1150460.88;2013-12-03T00:00:00
18599222;590495;Èikov;;;;;23787;Èikov;;;è.ev.;4;;;67578;633431.61;1150414.31;2022-11-17T00:00:00
18599231;590495;Èikov;;;;;23787;Èikov;;;è.ev.;5;;;67578;632219.75;1150049.25;2013-12-03T00:00:00
18599249;590495;Èikov;;;;;23787;Èikov;;;è.ev.;6;;;67578;633376.91;1150439.05;2013-12-03T00:00:00
18599257;590495;Èikov;;;;;23787;Èikov;;;è.ev.;7;;;67578;633457.94;1150385.88;2013-12-03T00:00:00
18599273;590495;Èikov;;;;;23787;Èikov;;;è.ev.;9;;;67578;633741.06;1150153.72;2022-11-17T00:00:00
18599281;590495;Èikov;;;;;23787;Èikov;;;è.ev.;10;;;67578;633850.87;1149766.03;2022-11-17T00:00:00
18599303;590495;Èikov;;;;;23787;Èikov;;;è.ev.;12;;;67578;633635.16;1150256.50;2022-11-17T00:00:00
18599311;590495;Èikov;;;;;23787;Èikov;;;è.ev.;13;;;67578;633492.96;1150358.78;2023-05-21T00:00:00
18599320;590495;Èikov;;;;;23787;Èikov;;;è.ev.;14;;;67578;633531.08;1150330.80;2022-11-17T00:00:00
18599338;590495;Èikov;;;;;23787;Èikov;;;è.ev.;15;;;67578;633475.44;1150372.25;2013-12-03T00:00:00
18599354;590495;Èikov;;;;;23787;Èikov;;;è.ev.;17;;;67578;633564.81;1150304.79;2022-11-17T00:00:00
18599362;590495;Èikov;;;;;23787;Èikov;;;è.ev.;18;;;67578;633583.74;1150294.03;2022-11-17T00:00:00
18599389;590495;Èikov;;;;;23787;Èikov;;;è.ev.;20;;;67578;633669.64;1150225.97;2022-11-17T00:00:00
18599397;590495;Èikov;;;;;23787;Èikov;;;è.ev.;21;;;67578;633701.20;1150199.62;2022-11-17T00:00:00
18599401;590495;Èikov;;;;;23787;Èikov;;;è.ev.;22;;;67578;633652.35;1150242.33;2022-11-17T00:00:00
18599427;590495;Èikov;;;;;23787;Èikov;;;è.ev.;24;;;67578;633683.10;1150214.09;2022-11-17T00:00:00
18599435;590495;Èikov;;;;;23787;Èikov;;;è.ev.;25;;;67578;633257.53;1150445.82;2013-12-03T00:00:00
18599443;590495;Èikov;;;;;23787;Èikov;;;è.ev.;26;;;67578;633718.35;1150185.97;2022-11-17T00:00:00
18599451;590495;Èikov;;;;;23787;Èikov;;;è.ev.;27;;;67578;633405.00;1150425.00;2013-12-03T00:00:00
18599478;590495;Èikov;;;;;23787;Èikov;;;è.ev.;29;;;67578;633243.47;1150439.82;2013-12-03T00:00:00
18599486;590495;Èikov;;;;;23787;Èikov;;;è.ev.;30;;;67578;633276.69;1150451.77;2013-12-03T00:00:00
18599494;590495;Èikov;;;;;23787;Èikov;;;è.ev.;31;;;67578;631243.07;1148821.87;2022-11-17T00:00:00
25192345;590495;Èikov;;;;;23787;Èikov;;;è.p.;75;;;67578;631735.17;1148875.17;2013-12-03T00:00:00
25200186;590495;Èikov;;;;;23787;Èikov;;;è.p.;68;;;67578;630841.00;1148903.00;2013-12-03T00:00:00
27316513;590495;Èikov;;;;;23787;Èikov;;;è.p.;76;;;67578;630816.15;1148875.12;2013-12-03T00:00:00
30705223;590495;Èikov;;;;;23787;Èikov;;;è.p.;67;;;67578;630961.00;1148818.00;2013-12-03T00:00:00
40012573;590495;Èikov;;;;;23787;Èikov;;;è.p.;57;;;67578;631086.97;1148778.97;2023-05-21T00:00:00
40012581;590495;Èikov;;;;;23787;Èikov;;;è.p.;58;;;67578;631164.94;1148636.63;2023-05-21T00:00:00
40012590;590495;Èikov;;;;;23787;Èikov;;;è.ev.;58;;;67578;632615.06;1149821.75;2023-05-21T00:00:00
40012603;590495;Èikov;;;;;23787;Èikov;;;è.ev.;63;;;67578;632671.29;1151303.79;2023-05-21T00:00:00
40779319;590495;Èikov;;;;;23787;Èikov;;;è.p.;77;;;67578;630884.08;1148968.82;2013-12-03T00:00:00
74894218;590495;Èikov;;;;;23787;Èikov;;;è.p.;78;;;67578;631077.81;1148743.83;2016-04-18T00:00:00
75120950;590495;Èikov;;;;;23787;Èikov;;;è.p.;79;;;67578;630946.97;1148908.08;2016-06-16T00:00:00
75223457;590495;Èikov;;;;;23787;Èikov;;;è.p.;80;;;67578;630933.67;1148924.26;2016-07-25T00:00:00
75260018;590495;Èikov;;;;;23787;Èikov;;;è.p.;81;;;67578;630920.90;1148937.09;2016-08-09T00:00:00
77747577;590495;Èikov;;;;;23787;Èikov;;;è.ev.;16;;;67578;633515.65;1150346.13;2017-10-25T00:00:00
78970474;590495;Èikov;;;;;23787;Èikov;;;è.p.;82;;;67578;630903.64;1148948.42;2018-12-10T00:00:00
80160069;590495;Èikov;;;;;23787;Èikov;;;è.p.;83;;;67578;630730.81;1149035.82;2019-12-10T00:00:00
81778180;590495;Èikov;;;;;23787;Èikov;;;è.p.;88;;;67578;630823.13;1148948.16;2021-04-30T00:00:00
81924062;590495;Èikov;;;;;23787;Èikov;;;è.p.;87;;;67578;630804.14;1148966.22;2021-06-24T00:00:00
82159611;590495;Èikov;;;;;23787;Èikov;;;è.p.;89;;;67578;630894.62;1148767.75;2021-10-05T00:00:00
84560045;590495;Èikov;;;;;23787;Èikov;;;è.p.;90;;;67578;631070.67;1148913.60;2022-11-23T00:00:00
85305863;590495;Èikov;;;;;23787;Èikov;;;è.ev.;11;;;67578;633875.50;1149754.16;2023-06-19T00:00:00
85714569;590495;Èikov;;;;;23787;Èikov;;;è.p.;84;;;67578;630750.02;1149011.31;2023-10-27T00:00:00
85898597;590495;Èikov;;;;;23787;Èikov;;;è.p.;85;;;67578;630769.56;1148999.20;2024-01-04T00:00:00
85953181;590495;Èikov;;;;;23787;Èikov;;;è.p.;92;;;67578;630775.88;1149063.87;2024-01-24T00:00:00
