Kód ADM;Kód obce;Název obce;Kód MOMC;Název MOMC;Kód obvodu Prahy;Název obvodu Prahy;Kód èásti obce;Název èásti obce;Kód ulice;Název ulice;Typ SO;Èíslo domovní;Èíslo orientaèní;Znak èísla orientaèního;PSÈ;Souøadnice Y;Souøadnice X;Platí Od
995291;553590;Nezbavìtice;;;;;163139;Nezbavìtice;;;è.p.;1;;;33204;816858.38;1080962.00;2013-12-01T00:00:00
995304;553590;Nezbavìtice;;;;;163139;Nezbavìtice;;;è.p.;2;;;33204;816875.69;1080947.13;2013-12-01T00:00:00
995321;553590;Nezbavìtice;;;;;163139;Nezbavìtice;;;è.p.;4;;;33204;816801.25;1080899.00;2013-12-01T00:00:00
995339;553590;Nezbavìtice;;;;;163139;Nezbavìtice;;;è.p.;5;;;33204;816794.63;1080859.50;2013-12-01T00:00:00
995347;553590;Nezbavìtice;;;;;163139;Nezbavìtice;;;è.p.;6;;;33204;816891.94;1080836.75;2013-12-01T00:00:00
995355;553590;Nezbavìtice;;;;;163139;Nezbavìtice;;;è.p.;7;;;33204;816879.81;1080854.75;2013-12-01T00:00:00
995363;553590;Nezbavìtice;;;;;163139;Nezbavìtice;;;è.p.;8;;;33204;817103.44;1081097.75;2013-12-01T00:00:00
995371;553590;Nezbavìtice;;;;;163139;Nezbavìtice;;;è.p.;9;;;33204;816825.13;1080753.63;2013-12-01T00:00:00
995380;553590;Nezbavìtice;;;;;163139;Nezbavìtice;;;è.p.;10;;;33204;816941.44;1081107.75;2013-12-01T00:00:00
995398;553590;Nezbavìtice;;;;;163139;Nezbavìtice;;;è.p.;11;;;33204;816765.56;1080841.25;2013-12-01T00:00:00
995401;553590;Nezbavìtice;;;;;163139;Nezbavìtice;;;è.p.;12;;;33204;816697.38;1080852.63;2013-12-01T00:00:00
995410;553590;Nezbavìtice;;;;;163139;Nezbavìtice;;;è.p.;13;;;33204;816679.69;1080880.63;2013-12-01T00:00:00
995428;553590;Nezbavìtice;;;;;163139;Nezbavìtice;;;è.p.;14;;;33204;816698.75;1080915.25;2013-12-01T00:00:00
995436;553590;Nezbavìtice;;;;;163139;Nezbavìtice;;;è.p.;16;;;33204;816688.38;1080965.88;2013-12-01T00:00:00
995444;553590;Nezbavìtice;;;;;163139;Nezbavìtice;;;è.p.;17;;;33204;816764.19;1080938.50;2013-12-01T00:00:00
995452;553590;Nezbavìtice;;;;;163139;Nezbavìtice;;;è.p.;18;;;33204;816785.63;1080969.63;2013-12-01T00:00:00
995461;553590;Nezbavìtice;;;;;163139;Nezbavìtice;;;è.p.;19;;;33204;816808.12;1081023.00;2013-12-01T00:00:00
995479;553590;Nezbavìtice;;;;;163139;Nezbavìtice;;;è.p.;21;;;33204;817053.25;1080987.00;2013-12-01T00:00:00
995487;553590;Nezbavìtice;;;;;163139;Nezbavìtice;;;è.p.;22;;;33204;816915.13;1080831.13;2013-12-01T00:00:00
995495;553590;Nezbavìtice;;;;;163139;Nezbavìtice;;;è.p.;24;;;33204;816961.50;1080813.50;2013-12-01T00:00:00
995509;553590;Nezbavìtice;;;;;163139;Nezbavìtice;;;è.p.;25;;;33204;816927.63;1080856.38;2013-12-01T00:00:00
995517;553590;Nezbavìtice;;;;;163139;Nezbavìtice;;;è.p.;26;;;33204;816901.63;1081000.75;2013-12-01T00:00:00
995525;553590;Nezbavìtice;;;;;163139;Nezbavìtice;;;è.p.;27;;;33204;816779.75;1080802.38;2013-12-01T00:00:00
995541;553590;Nezbavìtice;;;;;163139;Nezbavìtice;;;è.p.;29;;;33204;816734.44;1080906.63;2013-12-01T00:00:00
995550;553590;Nezbavìtice;;;;;163139;Nezbavìtice;;;è.p.;30;;;33204;816980.94;1080806.88;2013-12-01T00:00:00
995568;553590;Nezbavìtice;;;;;163139;Nezbavìtice;;;è.p.;31;;;33204;816800.19;1080821.75;2013-12-01T00:00:00
995576;553590;Nezbavìtice;;;;;163139;Nezbavìtice;;;è.p.;32;;;33204;816875.00;1080883.13;2013-12-01T00:00:00
995584;553590;Nezbavìtice;;;;;163139;Nezbavìtice;;;è.p.;33;;;33204;816655.50;1080880.00;2013-12-01T00:00:00
995592;553590;Nezbavìtice;;;;;163139;Nezbavìtice;;;è.p.;34;;;33204;816934.50;1080936.38;2013-12-01T00:00:00
995606;553590;Nezbavìtice;;;;;163139;Nezbavìtice;;;è.p.;35;;;33204;816929.31;1080949.25;2013-12-01T00:00:00
995614;553590;Nezbavìtice;;;;;163139;Nezbavìtice;;;è.p.;36;;;33204;816933.50;1080966.13;2013-12-01T00:00:00
995622;553590;Nezbavìtice;;;;;163139;Nezbavìtice;;;è.p.;37;;;33204;816875.31;1081040.25;2013-12-01T00:00:00
995631;553590;Nezbavìtice;;;;;163139;Nezbavìtice;;;è.p.;39;;;33204;816712.94;1080907.63;2013-12-01T00:00:00
995649;553590;Nezbavìtice;;;;;163139;Nezbavìtice;;;è.p.;40;;;33204;816931.84;1081005.20;2022-10-25T00:00:00
995657;553590;Nezbavìtice;;;;;163139;Nezbavìtice;;;è.p.;41;;;33204;816855.56;1080844.63;2013-12-01T00:00:00
995665;553590;Nezbavìtice;;;;;163139;Nezbavìtice;;;è.p.;42;;;33204;816932.81;1081136.13;2013-12-01T00:00:00
995673;553590;Nezbavìtice;;;;;163139;Nezbavìtice;;;è.p.;43;;;33204;816930.69;1081027.13;2013-12-01T00:00:00
995681;553590;Nezbavìtice;;;;;163139;Nezbavìtice;;;è.p.;44;;;33204;816892.06;1081118.63;2013-12-01T00:00:00
995690;553590;Nezbavìtice;;;;;163139;Nezbavìtice;;;è.p.;45;;;33204;816889.88;1081102.63;2013-12-01T00:00:00
995703;553590;Nezbavìtice;;;;;163139;Nezbavìtice;;;è.p.;46;;;33204;816884.31;1081080.38;2013-12-01T00:00:00
995711;553590;Nezbavìtice;;;;;163139;Nezbavìtice;;;è.p.;47;;;33204;816893.31;1081074.50;2013-12-01T00:00:00
995720;553590;Nezbavìtice;;;;;163139;Nezbavìtice;;;è.p.;48;;;33204;816974.00;1080989.00;2013-12-01T00:00:00
995738;553590;Nezbavìtice;;;;;163139;Nezbavìtice;;;è.p.;49;;;33204;816927.94;1081092.88;2013-12-01T00:00:00
995746;553590;Nezbavìtice;;;;;163139;Nezbavìtice;;;è.p.;50;;;33204;816930.38;1081051.63;2013-12-01T00:00:00
995754;553590;Nezbavìtice;;;;;163139;Nezbavìtice;;;è.p.;51;;;33204;816733.75;1080861.63;2013-12-01T00:00:00
995762;553590;Nezbavìtice;;;;;163139;Nezbavìtice;;;è.p.;52;;;33204;816935.56;1081163.88;2013-12-01T00:00:00
995771;553590;Nezbavìtice;;;;;163139;Nezbavìtice;;;è.p.;53;;;33204;817052.94;1080956.13;2013-12-01T00:00:00
995789;553590;Nezbavìtice;;;;;163139;Nezbavìtice;;;è.p.;54;;;33204;817039.75;1080987.25;2013-12-01T00:00:00
995797;553590;Nezbavìtice;;;;;163139;Nezbavìtice;;;è.p.;55;;;33204;817002.38;1080957.88;2013-12-01T00:00:00
995801;553590;Nezbavìtice;;;;;163139;Nezbavìtice;;;è.p.;56;;;33204;816953.19;1081201.25;2013-12-01T00:00:00
995819;553590;Nezbavìtice;;;;;163139;Nezbavìtice;;;è.p.;57;;;33204;816950.13;1081241.75;2013-12-01T00:00:00
