Kуd ADM;Kуd obce;Nбzev obce;Kуd MOMC;Nбzev MOMC;Kуd obvodu Prahy;Nбzev obvodu Prahy;Kуd ибsti obce;Nбzev ибsti obce;Kуd ulice;Nбzev ulice;Typ SO;»нslo domovnн;»нslo orientaиnн;Znak инsla orientaиnнho;PS»;Souшadnice Y;Souшadnice X;Platн Od
2568004;557030;Skorkov;;;;;148369;Otradovice;;;и.p.;1;;;29474;718019.44;1033074.75;2013-12-01T00:00:00
2568012;557030;Skorkov;;;;;148369;Otradovice;;;и.p.;2;;;29474;717991.06;1033043.63;2013-12-01T00:00:00
2568021;557030;Skorkov;;;;;148369;Otradovice;;;и.p.;3;;;29474;717954.24;1032983.39;2013-12-01T00:00:00
2568039;557030;Skorkov;;;;;148369;Otradovice;;;и.p.;4;;;29474;718003.19;1032988.03;2022-10-25T00:00:00
2568047;557030;Skorkov;;;;;148369;Otradovice;;;и.p.;5;;;29474;718033.14;1032968.21;2022-10-31T00:00:00
2568055;557030;Skorkov;;;;;148369;Otradovice;;;и.p.;7;;;29474;718056.13;1032909.13;2013-12-01T00:00:00
2568063;557030;Skorkov;;;;;148369;Otradovice;;;и.p.;8;;;29474;718012.57;1032872.61;2022-10-25T00:00:00
2568071;557030;Skorkov;;;;;148369;Otradovice;;;и.p.;9;;;29474;718054.78;1032849.94;2022-10-25T00:00:00
2568080;557030;Skorkov;;;;;148369;Otradovice;;;и.p.;10;;;29474;718029.69;1032822.38;2013-12-01T00:00:00
2568098;557030;Skorkov;;;;;148369;Otradovice;;;и.p.;11;;;29474;718053.24;1032812.38;2022-10-25T00:00:00
2568101;557030;Skorkov;;;;;148369;Otradovice;;;и.p.;12;;;29474;718039.19;1032760.44;2013-12-01T00:00:00
2568110;557030;Skorkov;;;;;148369;Otradovice;;;и.p.;13;;;29474;718071.88;1032736.75;2013-12-01T00:00:00
2568128;557030;Skorkov;;;;;148369;Otradovice;;;и.p.;14;;;29474;718048.25;1032704.44;2013-12-01T00:00:00
2568136;557030;Skorkov;;;;;148369;Otradovice;;;и.p.;15;;;29474;718089.63;1032697.75;2013-12-01T00:00:00
2568144;557030;Skorkov;;;;;148369;Otradovice;;;и.p.;16;;;29474;718056.50;1032647.63;2013-12-01T00:00:00
2568152;557030;Skorkov;;;;;148369;Otradovice;;;и.p.;17;;;29474;718081.75;1032614.81;2013-12-01T00:00:00
2568161;557030;Skorkov;;;;;148369;Otradovice;;;и.p.;18;;;29474;717986.31;1033092.13;2013-12-01T00:00:00
2568179;557030;Skorkov;;;;;148369;Otradovice;;;и.p.;19;;;29474;718624.13;1033227.38;2013-12-01T00:00:00
2568187;557030;Skorkov;;;;;148369;Otradovice;;;и.p.;20;;;29474;718004.53;1033115.67;2022-10-25T00:00:00
2568195;557030;Skorkov;;;;;148369;Otradovice;;;и.p.;21;;;29474;718056.13;1032632.63;2013-12-01T00:00:00
2568209;557030;Skorkov;;;;;148369;Otradovice;;;и.p.;22;;;29474;718066.00;1032755.69;2013-12-01T00:00:00
2568217;557030;Skorkov;;;;;148369;Otradovice;;;и.p.;23;;;29474;717995.31;1032899.46;2022-10-25T00:00:00
2568225;557030;Skorkov;;;;;148369;Otradovice;;;и.p.;24;;;29474;718604.44;1033116.19;2013-12-01T00:00:00
2568233;557030;Skorkov;;;;;148369;Otradovice;;;и.p.;25;;;29474;717983.31;1032957.25;2013-12-01T00:00:00
2568250;557030;Skorkov;;;;;148369;Otradovice;;;и.p.;27;;;29474;718021.81;1032796.69;2013-12-01T00:00:00
2568268;557030;Skorkov;;;;;148369;Otradovice;;;и.p.;28;;;29474;718047.69;1032864.06;2013-12-01T00:00:00
2568276;557030;Skorkov;;;;;148369;Otradovice;;;и.p.;29;;;29474;718050.63;1032686.69;2013-12-01T00:00:00
2568284;557030;Skorkov;;;;;148369;Otradovice;;;и.p.;30;;;29474;718023.00;1032997.44;2013-12-01T00:00:00
2568292;557030;Skorkov;;;;;148369;Otradovice;;;и.p.;31;;;29474;718099.13;1032638.56;2013-12-01T00:00:00
2568306;557030;Skorkov;;;;;148369;Otradovice;;;и.p.;32;;;29474;718067.19;1032569.13;2013-12-01T00:00:00
2568314;557030;Skorkov;;;;;148369;Otradovice;;;и.p.;33;;;29474;718175.43;1032498.84;2022-10-25T00:00:00
